ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"758.285"	""	"7.13e+08"	"3.07e-02"	B	"2.238995"	"3.440743"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"758.487"	""	"3.17e+09"	"1.37e-01"	B	"2.817503"	"4.018930"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T7192LS"	""	
"763.334"	"500"	"9.58e+08"	"8.37e-02"	B	"0.000000"	"1.193799"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2S"	"1/2"		"T6335n"	"L3513"	
"764.351"	"570"	"1.85e+09"	"8.10e-02"	B	"0.001589"	"1.193799"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2S"	"1/2"		"T6335n"	"L3513"	
"771.545"	"250"	"8.19e+08"	"1.46e-01"	B	"0.521127"	"1.702220"	"2s.2p2"	"4P"	"1/2"	"2p3"	"4S*"	"3/2"		"T6335n"	"L3513"	
"771.901"	"300"	"1.64e+09"	"1.46e-01"	B	"0.521671"	"1.702220"	"2s.2p2"	"4P"	"3/2"	"2p3"	"4S*"	"3/2"		"T6335n"	"L3513"	
"772.384"	"350"	"2.45e+09"	"1.46e-01"	B	"0.522410"	"1.702220"	"2s.2p2"	"4P"	"5/2"	"2p3"	"4S*"	"3/2"		"T6335n"	"L3513"	
"772.889"	"200"	"2.09e+09"	"1.25e-01"	B	"0.920598"	"2.099638"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T6335n"	"L3513"	
"772.929"	""	"2.36e+08"	"2.11e-02"	B	"0.920659"	"2.099638"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T6335n"	""	
"772.955"	""	"2.34e+09"	"1.05e-01"	B	"0.920659"	"2.099598"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T6335n"	""	
"773.118"	""	"1.42e+08"	"1.91e-02"	B	"2.435255"	"3.613947"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"773.151"	""	"1.99e+09"	"1.78e-01"	B	"2.435307"	"3.613947"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"773.177"	""	"1.92e+09"	"1.72e-01"	B	"2.435255"	"3.613856"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"773.210"	""	"2.13e+08"	"1.27e-02"	B	"2.435307"	"3.613856"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"774.357"	""	"5.36e+07"	"9.64e-03"	B	"2.238668"	"3.415473"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"774.572"	""	"2.68e+08"	"2.41e-02"	B	"2.238995"	"3.415473"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"774.707"	""	"2.14e+08"	"1.93e-02"	B	"2.238668"	"3.414940"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192LS"	""	
"774.923"	""	"1.07e+08"	"4.82e-03"	B	"2.238995"	"3.414940"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192LS"	""	
"802.278"	""	"6.00e+06"	"5.79e-04"	C+	"2.821795"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).8d"	"4D*"	"1/2"		"T7192LS"	""	
"802.278"	""	"3.00e+06"	"5.79e-04"	C+	"2.821795"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"802.508"	""	"4.80e+06"	"4.63e-04"	C+	"2.822119"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"802.508"	""	"2.80e+06"	"4.06e-04"	C+	"2.822119"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"5/2"		"T7192LS"	""	
"802.508"	""	"6.00e+06"	"2.90e-04"	C+	"2.822119"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"1/2"		"T7192LS"	""	
"802.905"	""	"6.87e+06"	"6.64e-04"	B	"2.822682"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"5/2"		"T7192LS"	""	
"802.905"	""	"1.71e+06"	"2.20e-04"	C+	"2.822682"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"7/2"		"T7192LS"	""	
"802.905"	""	"4.19e+06"	"2.70e-04"	C+	"2.822682"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"803.527"	""	"2.27e+06"	"1.65e-04"	C+	"2.823559"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).8d"	"4D*"	"5/2"		"T7192LS"	""	
"803.527"	""	"1.02e+07"	"9.87e-04"	B	"2.823559"	"3.957644"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).8d"	"4D*"	"7/2"		"T7192LS"	""	
"812.828"	""	"1.14e+07"	"2.26e-03"	B	"2.707841"	"3.828947"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"813.306"	""	"4.54e+07"	"4.50e-03"	B	"2.707841"	"3.828288"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"813.577"	""	"5.67e+07"	"5.63e-03"	B	"2.708873"	"3.828947"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"814.056"	""	"2.26e+07"	"1.12e-03"	B	"2.708873"	"3.828288"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"822.062"	""	"2.94e+06"	"5.96e-04"	C+	"2.840331"	"3.948845"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"822.230"	""	"1.47e+07"	"1.49e-03"	B	"2.840558"	"3.948845"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"3/2"		"T7192LS"	""	
"822.329"	""	"1.17e+07"	"1.19e-03"	C+	"2.840331"	"3.948486"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).8p"	"2P"	"1/2"		"T7192LS"	""	
"822.497"	""	"5.87e+06"	"2.98e-04"	C+	"2.840558"	"3.948486"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).8p"	"2P"	"1/2"		"T7192LS"	""	
"823.314"	""	"2.38e+07"	"2.42e-03"	B	"2.016654"	"3.123482"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192LS"	""	
"823.796"	""	"2.38e+07"	"4.84e-03"	B	"2.016654"	"3.122835"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"824.575"	""	"6.30e+07"	"1.28e-02"	B	"2.238668"	"3.3438"	"2s2.3p"	"2P*"	"1/2"	"2s2.8d"	"2D"	"3/2"		"T7192LS"	""	
"824.819"	""	"1.26e+07"	"1.29e-03"	B	"2.238995"	"3.3438"	"2s2.3p"	"2P*"	"3/2"	"2s2.8d"	"2D"	"3/2"		"T7192LS"	""	
"824.819"	""	"7.55e+07"	"1.16e-02"	B	"2.238995"	"3.3438"	"2s2.3p"	"2P*"	"3/2"	"2s2.8d"	"2D"	"5/2"		"T7192LS"	""	
"834.515"	""	"3.17e+05"	"6.62e-05"	D	"2.821795"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"834.515"	""	"3.17e+06"	"3.31e-04"	C	"2.821795"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).7d"	"4P*"	"1/2"		"T7192LS"	""	
"834.763"	""	"1.27e+05"	"1.99e-05"	D	"2.822119"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"5/2"		"T7192LS"	""	
"834.763"	""	"2.02e+06"	"2.11e-04"	C	"2.822119"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"834.763"	""	"3.16e+06"	"1.65e-04"	C	"2.822119"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"1/2"		"T7192LS"	""	
"835.026"	""	"5.82e+06"	"6.08e-04"	C+	"2.821795"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).7d"	"4D*"	"1/2"		"T7192LS"	""	
"835.026"	""	"2.91e+06"	"6.08e-04"	C+	"2.821795"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
"835.193"	""	"1.14e+06"	"1.19e-04"	C	"2.822682"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).7d"	"4P*"	"5/2"		"T7192LS"	""	
"835.193"	""	"3.98e+06"	"2.77e-04"	C+	"2.822682"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"835.275"	""	"4.65e+06"	"4.86e-04"	C+	"2.822119"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
"835.275"	""	"2.71e+06"	"4.25e-04"	C+	"2.822119"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"5/2"		"T7192LS"	""	
"835.275"	""	"5.81e+06"	"3.04e-04"	C+	"2.822119"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"1/2"		"T7192LS"	""	
"835.705"	""	"1.65e+06"	"2.30e-04"	C+	"2.822682"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"7/2"		"T7192LS"	""	
"835.705"	""	"4.06e+06"	"2.83e-04"	C+	"2.822682"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
"835.705"	""	"6.66e+06"	"6.97e-04"	B	"2.822682"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"5/2"		"T7192LS"	""	
"835.865"	""	"5.04e+06"	"3.96e-04"	C+	"2.823559"	"3.913767"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).7d"	"4P*"	"5/2"		"T7192LS"	""	
"836.378"	""	"9.93e+06"	"1.04e-03"	B	"2.823559"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).7d"	"4D*"	"7/2"		"T7192LS"	""	
"836.378"	""	"2.20e+06"	"1.73e-04"	C+	"2.823559"	"3.913098"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).7d"	"4D*"	"5/2"		"T7192LS"	""	
"838.021"	""	"3.88e+07"	"4.09e-03"	B	"2.238668"	"3.326072"	"2s2.3p"	"2P*"	"1/2"	"2s2.8s"	"2S"	"1/2"		"T7192LS"	""	
"838.273"	""	"7.76e+07"	"4.09e-03"	B	"2.238995"	"3.326072"	"2s2.3p"	"2P*"	"3/2"	"2s2.8s"	"2S"	"1/2"		"T7192LS"	""	
"847.514"	""	"4.15e+07"	"4.47e-03"	B	"1.850552"	"2.925776"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192LS"	""	
"847.616"	""	"2.96e+06"	"4.78e-04"	C+	"1.850682"	"2.925776"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192LS"	""	
"848.151"	""	"4.44e+06"	"3.19e-04"	C+	"1.850552"	"2.924969"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192LS"	""	
"848.253"	""	"3.99e+07"	"4.30e-03"	B	"1.850682"	"2.924969"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192LS"	""	
"848.266"	""	"5.05e+06"	"8.17e-04"	C+	"2.435255"	"3.50953"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"848.266"	""	"6.81e+07"	"7.35e-03"	B	"2.435255"	"3.50953"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"848.306"	""	"7.57e+06"	"5.44e-04"	C+	"2.435307"	"3.50953"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"848.306"	""	"7.06e+07"	"7.62e-03"	B	"2.435307"	"3.50953"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"854.241"	""	"4.62e+06"	"5.05e-04"	C	"2.891392"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).8d"	"4P*"	"1/2"		"T7192LS"	""	
"854.241"	""	"1.16e+07"	"2.54e-03"	B	"2.891392"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).8d"	"4P*"	"3/2"		"T7192LS"	""	
"854.552"	""	"8.31e+06"	"1.36e-03"	B	"2.891780"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4P*"	"5/2"		"T7192LS"	""	
"854.552"	""	"3.69e+06"	"4.04e-04"	C+	"2.891780"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4P*"	"3/2"		"T7192LS"	""	
"854.552"	""	"2.31e+07"	"1.26e-03"	B	"2.891780"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4P*"	"1/2"		"T7192LS"	""	
"854.645"	""	"2.16e+07"	"4.73e-03"	B	"2.891392"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"854.645"	""	"4.32e+07"	"4.73e-03"	B	"2.891392"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).8d"	"4D*"	"1/2"		"T7192LS"	""	
"854.957"	""	"3.63e+07"	"5.97e-03"	B	"2.891780"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"5/2"		"T7192LS"	""	
"854.957"	""	"2.76e+07"	"3.02e-03"	B	"2.891780"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"854.957"	""	"8.64e+06"	"4.73e-04"	C+	"2.891780"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).8d"	"4D*"	"1/2"		"T7192LS"	""	
"854.983"	""	"1.94e+07"	"2.13e-03"	B	"2.892318"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).8d"	"4P*"	"5/2"		"T7192LS"	""	
"854.983"	""	"1.24e+07"	"9.06e-04"	B	"2.892318"	"3.958149"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).8d"	"4P*"	"3/2"		"T7192LS"	""	
"855.388"	""	"5.18e+07"	"7.58e-03"	B	"2.892318"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"7/2"		"T7192LS"	""	
"855.388"	""	"1.55e+07"	"1.70e-03"	B	"2.892318"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"5/2"		"T7192LS"	""	
"855.388"	""	"2.59e+06"	"1.89e-04"	C+	"2.892318"	"3.957644"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).8d"	"4D*"	"3/2"		"T7192LS"	""	
"855.726"	""	"1.55e+08"	"3.40e-02"	B	"2.016654"	"3.081560"	"2s2.3s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"3/2"		"T7192LS"	""	
"855.786"	""	"1.55e+08"	"1.70e-02"	B	"2.016654"	"3.081485"	"2s2.3s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"1/2"		"T7192LS"	""	
"859.102"	""	"9.07e+07"	"2.01e-02"	B	"2.238668"	"3.29939"	"2s2.3p"	"2P*"	"1/2"	"2s2.7d"	"2D"	"3/2"		"T7192LS"	""	
"859.177"	""	"2.14e+06"	"4.74e-04"	C	"2.840331"	"3.900959"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"859.360"	""	"1.07e+07"	"1.18e-03"	B	"2.840558"	"3.900959"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"3/2"		"T7192LS"	""	
"859.367"	""	"1.09e+08"	"1.81e-02"	B	"2.238995"	"3.29939"	"2s2.3p"	"2P*"	"3/2"	"2s2.7d"	"2D"	"5/2"		"T7192LS"	""	
"859.367"	""	"1.81e+07"	"2.00e-03"	B	"2.238995"	"3.29939"	"2s2.3p"	"2P*"	"3/2"	"2s2.7d"	"2D"	"3/2"		"T7192LS"	""	
"859.437"	""	"8.55e+06"	"9.47e-04"	C+	"2.840331"	"3.900638"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).7p"	"2P"	"1/2"		"T7192LS"	""	
"859.621"	""	"4.27e+06"	"2.37e-04"	C	"2.840558"	"3.900638"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).7p"	"2P"	"1/2"		"T7192LS"	""	
"871.802"	""	"4.99e+06"	"5.69e-04"	C+	"1.850552"	"2.895820"	"2p3"	"2D*"	"5/2"	"2s2.4d"	"2D"	"5/2"		"T7192LS"	""	
"871.862"	""	"3.84e+07"	"8.75e-03"	B	"1.193799"	"2.238995"	"2s.2p2"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T6335n"	""	
"871.911"	""	"3.57e+05"	"6.10e-05"	D	"1.850682"	"2.895820"	"2p3"	"2D*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192LS"	""	
"872.044"	""	"5.35e+05"	"4.07e-05"	D	"1.850552"	"2.895530"	"2p3"	"2D*"	"5/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"872.135"	""	"3.85e+07"	"4.39e-03"	B	"1.193799"	"2.238668"	"2s.2p2"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T6335n"	""	
"872.153"	""	"4.81e+06"	"5.49e-04"	C+	"1.850682"	"2.895530"	"2p3"	"2D*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192LS"	""	
"881.192"	""	"5.13e+07"	"5.97e-03"	B	"2.238668"	"3.272798"	"2s2.3p"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"		"T7192LS"	""	
"881.470"	""	"1.02e+08"	"5.94e-03"	B	"2.238995"	"3.272798"	"2s2.3p"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"		"T7192LS"	""	
"883.855"	""	"5.94e+08"	"1.04e-01"	B	"2.620727"	"3.651740"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"884.146"	""	"8.24e+08"	"1.93e-01"	B	"2.620161"	"3.650836"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"884.632"	""	"2.63e+08"	"3.09e-02"	B	"2.620727"	"3.650836"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"884.668"	""	"3.29e+08"	"3.86e-02"	B	"2.620161"	"3.650228"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192LS"	""	
"884.758"	""	"1.38e+09"	"1.62e-01"	B	"2.621778"	"3.651740"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"885.154"	""	"1.64e+09"	"9.63e-02"	B	"2.620727"	"3.650228"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192LS"	""	
"885.536"	""	"8.85e+08"	"6.94e-02"	B	"2.621778"	"3.650836"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"887.057"	""	"3.44e+08"	"8.12e-02"	B	"2.891392"	"3.918684"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192LS"	""	
"887.393"	""	"6.88e+08"	"4.06e-02"	B	"2.891780"	"3.918684"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192LS"	""	
"887.857"	""	"1.03e+09"	"8.12e-02"	B	"2.892318"	"3.918684"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192LS"	""	
"891.324"	""	"1.50e+07"	"3.57e-03"	B	"2.891392"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"891.324"	""	"6.01e+06"	"7.16e-04"	C	"2.891392"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).7d"	"4P*"	"1/2"		"T7192LS"	""	
"891.662"	""	"4.80e+06"	"5.72e-04"	C+	"2.891780"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"891.662"	""	"3.00e+07"	"1.79e-03"	B	"2.891780"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"1/2"		"T7192LS"	""	
"891.662"	""	"1.08e+07"	"1.93e-03"	B	"2.891780"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4P*"	"5/2"		"T7192LS"	""	
"891.758"	""	"1.01e+08"	"1.20e-02"	B	"2.821795"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).6d"	"4D*"	"1/2"		"T7192LS"	""	
"891.758"	""	"5.07e+07"	"1.21e-02"	B	"2.821795"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).6d"	"4D*"	"3/2"		"T7192LS"	""	
"891.907"	""	"2.94e+07"	"7.01e-03"	B	"2.891392"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
"891.907"	""	"5.88e+07"	"7.01e-03"	B	"2.891392"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).7d"	"4D*"	"1/2"		"T7192LS"	""	
"892.042"	""	"1.01e+08"	"6.02e-03"	B	"2.822119"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).6d"	"4D*"	"1/2"		"T7192LS"	""	
"892.042"	""	"8.10e+07"	"9.66e-03"	B	"2.822119"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).6d"	"4D*"	"3/2"		"T7192LS"	""	
"892.042"	""	"4.73e+07"	"8.46e-03"	B	"2.822119"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).6d"	"4D*"	"5/2"		"T7192LS"	""	
"892.131"	""	"2.52e+07"	"3.01e-03"	B	"2.892318"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).7d"	"4P*"	"5/2"		"T7192LS"	""	
"892.131"	""	"1.62e+07"	"1.29e-03"	B	"2.892318"	"3.913767"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).7d"	"4P*"	"3/2"		"T7192LS"	""	
"892.246"	""	"4.93e+07"	"8.83e-03"	B	"2.891780"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"5/2"		"T7192LS"	""	
"892.246"	""	"3.76e+07"	"4.49e-03"	B	"2.891780"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
"892.246"	""	"1.17e+07"	"6.98e-04"	C+	"2.891780"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).7d"	"4D*"	"1/2"		"T7192LS"	""	
"892.533"	""	"1.16e+08"	"1.39e-02"	B	"2.822682"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"5/2"		"T7192LS"	""	
"892.533"	""	"2.88e+07"	"4.59e-03"	B	"2.822682"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"7/2"		"T7192LS"	""	
"892.533"	""	"7.08e+07"	"5.64e-03"	B	"2.822682"	"3.843672"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).6d"	"4D*"	"3/2"		"T7192LS"	""	
"892.716"	""	"7.03e+07"	"1.12e-02"	B	"2.892318"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"7/2"		"T7192LS"	""	
"892.716"	""	"2.11e+07"	"2.52e-03"	B	"2.892318"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"5/2"		"T7192LS"	""	
"892.716"	""	"3.52e+06"	"2.80e-04"	C+	"2.892318"	"3.913098"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).7d"	"4D*"	"3/2"		"T7192LS"	""	
