ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"272.874"	""	"1.73e+06"	"1.93e-05"	E	"14.9338"	"18.2733?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"273.403"	""	"1.12e+07"	"1.25e-04"	E	"12.3148+x"	"15.6478+x"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"273.733"	""	"2.77e+07"	"6.23e-04"	D	"12.3148+x"	"15.6438+x"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"274.258"	""	"5.52e+07"	"3.11e-04"	D	"12.3252+x"	"15.6478+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"274.589"	""	"8.78e+06"	"9.93e-05"	E	"12.3252+x"	"15.6438+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"275.202"	""	"1.96e+07"	"3.34e-04"	D	"12.3252+x"	"15.6364+x"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"276.121"	""	"2.91e+07"	"2.22e-04"	D	"12.3436+x"	"15.6438+x"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"276.740"	""	"4.50e+07"	"5.17e-04"	D	"12.3436+x"	"15.6364+x"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"281.666"	""	"6.75e+08"	"1.07e-02"	C	"12.1748"	"15.4101?"	"2s2.3d"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c4,LS"	""	
"282.008"	""	"6.26e+08"	"1.12e-02"	C	"12.1733"	"15.4046?"	"2s2.3d"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c4,LS"	""	
"282.143"	""	"4.47e+07"	"5.33e-04"	D	"12.1748"	"15.4046?"	"2s2.3d"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c4,LS"	""	
"285.600"	""	"1.85e+07"	"3.40e-04"	D	"12.6097"	"15.8005?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"286.878"	""	"9.24e+07"	"7.60e-04"	D	"14.5573?"	"17.7338"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"286.878"	""	"4.40e+06"	"5.43e-05"	E	"14.5573?"	"17.7338"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"286.878"	""	"8.80e+07"	"8.14e-04"	D+	"14.5573?"	"17.7338"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"288.251"	""	"2.10e+07"	"3.93e-04"	D	"13.4716"	"16.6330?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"288.542"	""	"2.93e+08"	"3.66e-03"	C	"13.4748"	"16.6330?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"289.586"	""	"9.54e+08"	"1.80e-02"	C	"13.7884?"	"16.9352"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"289.670"	""	"1.59e+08"	"2.00e-03"	D+	"13.7884?"	"16.9343"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"290.099"	""	"2.78e+08"	"3.51e-03"	D+	"13.4716"	"16.6129?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"290.394"	""	"3.08e+07"	"2.60e-04"	D	"13.4748"	"16.6129?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"290.647"	""	"7.90e+08"	"2.00e-02"	C	"13.7990?"	"16.9343"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"295.604"	""	"3.12e+07"	"6.14e-04"	D	"13.5503"	"16.6330?"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"295.674"	""	"2.91e+07"	"3.82e-04"	D	"14.6518"	"17.7338"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"295.674"	""	"2.16e+06"	"4.24e-05"	E	"14.6518"	"17.7338"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"295.989"	""	"3.22e+06"	"2.82e-05"	E	"14.6551"	"17.7338"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"T7192c4,LS"	""	
"295.989"	""	"3.01e+07"	"3.95e-04"	D	"14.6551"	"17.7338"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"297.548"	""	"5.11e+06"	"6.78e-05"	E	"13.5503"	"16.6129?"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"297.548"	""	"2.55e+07"	"6.78e-04"	D	"13.5503"	"16.6129?"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"297.683"	""	"2.67e+04"	"7.08e-07"	D	"1.1836+x"	"4.24485"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2D*"	"3/2"		"T7194c9,T6424"	""	
"297.770"	""	"2.29e+08"	"3.04e-03"	D+	"13.4716"	"16.5319?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"298.080"	""	"2.05e+09"	"1.82e-02"	C+	"13.4748"	"16.5319?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"298.696"	""	"8.41e+05"	"1.13e-05"	D+	"1.1940+x"	"4.24485"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c9,T6424"	""	
"298.762"	""	"5.93e+04"	"1.19e-06"	D	"1.1940+x"	"4.24418"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c9,T6424"	""	
"300.203"	""	"1.08e+05"	"9.70e-07"	D	"1.2093+x"	"4.24485"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c9,T6424"	""	
"300.269"	""	"2.44e+06"	"3.29e-05"	C	"1.2093+x"	"4.24418"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c9,T6424"	""	
"303.122"	""	"1.42e+08"	"1.95e-03"	D+	"14.9338"	"17.9400?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"303.122"	""	"1.57e+07"	"1.44e-04"	E	"14.9338"	"17.9400?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"303.122"	""	"1.47e+08"	"2.02e-03"	D+	"14.9338"	"17.9400?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"303.122"	""	"1.05e+07"	"2.17e-04"	E	"14.9338"	"17.9400?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"307.210"	""	"5.51e+08"	"1.17e-02"	C	"14.9338"	"17.9000?"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"307.210"	""	"3.93e+07"	"5.56e-04"	D	"14.9338"	"17.9000?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"307.210"	""	"5.88e+08"	"1.11e-02"	C	"14.9338"	"17.9000?"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"307.324"	""	"1.11e+08"	"2.10e-03"	D+	"15.6364+x"	"18.6016+x?"	"2p2.(3P).3d"	"4P"	"5/2"	"2p2.(3P).4p"	"4D*"	"7/2"		"T7192c4,LS"	""	
"311.796"	"10g"	"2.27e+09"	"6.62e-02"	A	"0.00000"	"2.92264"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"312.237"	""	"1.10e+08"	"1.61e-03"	D+	"13.7145"	"16.6330?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"313.754"	"100g"	"8.32e+09"	"1.23e-01"	A	"0.00000"	"2.90440"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"314.218"	""	"4.26e+06"	"6.31e-05"	E	"16.5319?"	"19.4320?"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"314.218"	""	"2.56e+07"	"5.68e-04"	D	"16.5319?"	"19.4320?"	"2s.2p.(3P*).4p"	"2P"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"314.248"	""	"2.16e+09"	"2.40e-02"	C+	"13.7332"	"16.6330?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"314.406"	""	"2.27e+09"	"2.24e-02"	C+	"13.7145"	"16.6129?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"315.039"	"200g"	"1.15e+10"	"1.72e-01"	A	"0.03009"	"2.92264"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"317.039"	"100g"	"5.38e+09"	"4.06e-02"	A	"0.03009"	"2.90440"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"319.673"	""	"7.29e+08"	"1.49e-02"	C+	"15.4353"	"18.2859?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"320.123"	""	"9.21e+08"	"2.83e-02"	C	"12.5887"	"15.4353"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"320.349"	""	"2.31e+08"	"5.32e-03"	C	"13.7884?"	"16.6330?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"321.099"	""	"6.73e+08"	"1.56e-02"	C	"15.4353"	"18.2733?"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"321.099"	""	"4.81e+07"	"7.43e-04"	D	"15.4353"	"18.2733?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"322.508"	""	"1.80e+08"	"2.81e-03"	D+	"12.6097"	"15.4353"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"322.508"	""	"1.08e+09"	"2.53e-02"	C+	"12.6097"	"15.4353"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"322.633"	""	"3.76e+07"	"5.87e-04"	D	"13.7884?"	"16.6129?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"323.238"	""	"1.30e+06"	"3.05e-05"	E	"16.6129?"	"19.4320?"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"323.238"	""	"1.75e+07"	"2.74e-04"	D	"16.6129?"	"19.4320?"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"323.845"	""	"1.86e+08"	"5.84e-03"	D+	"13.7990?"	"16.6129?"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"325.563"	""	"1.91e+06"	"2.02e-05"	E	"16.6330?"	"19.4320?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"325.563"	""	"1.78e+07"	"2.83e-04"	D	"16.6330?"	"19.4320?"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"329.413"	""	"5.37e+08"	"8.74e-03"	C	"11.0326"	"13.7990?"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"329.630"	""	"9.58e+07"	"2.08e-03"	D+	"15.5214?"	"18.2859?"	"2p2.(3P).3d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"330.677"	""	"5.31e+08"	"1.74e-02"	C	"11.0326"	"13.7884?"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"331.148"	""	"6.33e+06"	"1.04e-04"	E	"15.5214?"	"18.2733?"	"2p2.(3P).3d"	"2D"	"5/2"	"2s.2p.(3P*).5d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"332.149"	""	"9.79e+08"	"1.62e-02"	C	"13.7884?"	"16.5319?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"333.433"	""	"1.94e+08"	"6.47e-03"	D+	"13.7990?"	"16.5319?"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"334.258"	""	"3.32e+08"	"7.42e-03"	C	"14.1142"	"16.8404?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"335.253"	"10g"	"3.24e+09"	"5.46e-02"	A	"0.00000"	"2.71815"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2S"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"336.361"	""	"2.18e+07"	"3.69e-04"	D	"14.1142"	"16.8234?"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"339.006"	"100g"	"4.01e+09"	"3.46e-02"	A	"0.03009"	"2.71815"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2S"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"341.802"	"50"	"5.06e+09"	"5.91e-02"	A	"2.11664"	"4.78270"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"341.841"	""	"6.62e+08"	"1.16e-02"	B+	"2.11694"	"4.78270"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c9,T6424,T7003"	""	
"342.062"	"20"	"5.92e+09"	"5.19e-02"	A	"2.11694"	"4.78098"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c9,T6424,T7003"	"u19"	
"346.272"	""	"3.68e+08"	"6.61e-03"	C	"14.1142"	"16.7458"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"346.272"	""	"3.94e+07"	"4.72e-04"	D	"14.1142"	"16.7458"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"347.645"	""	"2.73e+07"	"9.88e-04"	D	"14.1245"	"16.7458"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"348.335"	""	"3.25e+07"	"8.87e-04"	D	"14.1297"	"16.7458"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"348.335"	""	"5.42e+06"	"9.86e-05"	E	"14.1297"	"16.7458"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"352.460"	""	"2.14e+09"	"7.96e-02"	A	"1.1836+x"	"3.7691+x"	"2s.2p2"	"4P"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194c9,T6424,T7003"	"L654"	
"353.882"	"10"	"4.23e+09"	"7.93e-02"	A	"1.1940+x"	"3.7691+x"	"2s.2p2"	"4P"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"355.999"	"10"	"6.23e+09"	"7.89e-02"	A	"1.2093+x"	"3.7691+x"	"2s.2p2"	"4P"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c9,T6424,T7003"	"u19"	
"361.729"	""	"2.63e+07"	"5.16e-04"	D	"13.4716"	"15.9908?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"361.952"	""	"5.55e+09"	"1.09e-01"	B	"11.0326"	"13.5503"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"361.952"	""	"5.55e+09"	"2.18e-01"	B	"11.0326"	"13.5503"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"362.188"	""	"2.36e+08"	"3.09e-03"	C	"13.4748"	"15.9908?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"363.240"	""	"2.60e+08"	"2.57e-03"	D+	"13.4716"	"15.9803?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"363.822"	""	"5.58e+08"	"7.38e-03"	C	"15.4353"	"17.9400?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"363.822"	""	"5.19e+09"	"1.03e-01"	B	"15.4353"	"17.9400?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"363.822"	""	"3.73e+08"	"1.11e-02"	C	"15.4353"	"17.9400?"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"363.822"	""	"5.02e+09"	"9.97e-02"	B	"15.4353"	"17.9400?"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"363.888"	""	"7.40e+08"	"1.47e-02"	C	"12.1733"	"14.6775"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"363.888"	""	"7.43e+09"	"7.37e-02"	B	"12.1733"	"14.6775"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"364.113"	""	"6.66e+09"	"8.83e-02"	B	"12.1748"	"14.6775"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"364.830"	""	"4.52e+09"	"9.01e-02"	B	"16.9343"	"19.4320?"	"2s2.5d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"364.830"	""	"3.34e+08"	"1.00e-02"	C	"16.9343"	"19.4320?"	"2s2.5d"	"2D"	"3/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"364.964"	""	"5.01e+08"	"6.67e-03"	C	"16.9352"	"19.4320?"	"2s2.5d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"364.964"	""	"4.68e+09"	"9.34e-02"	B	"16.9352"	"19.4320?"	"2s2.5d"	"2D"	"5/2"	"2s.2p.(1P*).5d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"365.711"	""	"1.53e+07"	"4.08e-04"	D	"13.4748"	"15.9666?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c4,LS"	""	
"367.175"	""	"3.73e+08"	"1.13e-02"	C	"12.1733"	"14.6551"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"367.404"	""	"5.24e+09"	"1.06e-01"	B	"12.1748"	"14.6551"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"367.661"	""	"5.03e+09"	"1.02e-01"	B	"12.1733"	"14.6518"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"367.891"	""	"5.58e+08"	"7.55e-03"	C	"12.1748"	"14.6518"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"369.727"	""	"6.37e+09"	"1.74e-01"	B+	"15.4353"	"17.9000?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"369.727"	""	"5.95e+09"	"1.83e-01"	B	"15.4353"	"17.9000?"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"369.727"	""	"4.24e+08"	"8.69e-03"	C	"15.4353"	"17.9000?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"374.981"	""	"1.18e+07"	"1.87e-04"	D	"15.5099?"	"17.9400?"	"2p2.(3P).3d"	"2F"	"7/2"	"2s.2p.(1P*).4d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"375.333"	""	"5.87e+07"	"1.24e-03"	D	"12.5887"	"15.0166"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"T7192c4,LS"	""	
"378.616"	""	"1.14e+08"	"1.23e-03"	D+	"12.6097"	"15.0166"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"T7192c4,LS"	""	
"382.234"	""	"6.85e+08"	"2.25e-02"	C+	"12.1733"	"14.5573?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"382.482"	""	"7.32e+08"	"2.14e-02"	C+	"12.1748"	"14.5573?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"382.482"	""	"4.88e+07"	"1.07e-03"	D+	"12.1748"	"14.5573?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"383.112"	""	"8.32e+05"	"1.83e-05"	E	"15.5214?"	"17.9000?"	"2p2.(3P).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"383.112"	""	"1.25e+07"	"3.66e-04"	D	"15.5214?"	"17.9000?"	"2p2.(3P).3d"	"2D"	"5/2"	"2s.2p.(1P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"388.591"	""	"4.24e+07"	"1.92e-03"	D	"12.5887"	"14.9338"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	""	
"391.298"	""	"3.89e+06"	"1.34e-04"	E	"13.4716"	"15.8005?"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"391.834"	""	"5.43e+07"	"1.25e-03"	D+	"13.4748"	"15.8005?"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"392.111"	""	"4.97e+07"	"1.72e-03"	D+	"12.6097"	"14.9338"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c4,LS"	""	
"392.111"	""	"8.29e+06"	"1.91e-04"	E	"12.6097"	"14.9338"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	""	
"399.090"	""	"1.10e+06"	"3.93e-05"	E	"14.6518"	"16.9352"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"399.249"	""	"1.48e+07"	"3.54e-04"	D	"14.6518"	"16.9343"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"399.664"	""	"1.53e+07"	"3.66e-04"	D	"14.6551"	"16.9352"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"399.824"	""	"1.64e+06"	"2.62e-05"	E	"14.6551"	"16.9343"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"400.240"	""	"2.28e+07"	"8.22e-04"	D	"13.1278"	"15.4046?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c4,LS"	""	
