ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"386.15"	""	"5.57e+08"	"8.89e-03"	C	"13.5477"	"15.9076?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"387.49"	""	"1.87e+09"	"1.40e-02"	D	"13.5920"	"15.9437?"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"0"		"T5520c4,LS"	""	
"387.73"	""	"3.65e+07"	"4.93e-04"	A	"0.0403"	"2.3905"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c8,T6950"	"L6482"	
"387.82"	""	"3.80e+08"	"8.56e-03"	A+	"0.0403"	"2.3900"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c8,T6950"	"L6482"	
"387.96"	""	"2.54e+08"	"9.54e-03"	D	"13.5284"	"15.8773"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"387.96"	""	"1.27e+09"	"2.86e-02"	C	"13.5284"	"15.8773"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"387.96"	"100g"	"1.95e+09"	"6.16e-02"	A+	"0.0403"	"2.3892"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c8,T6950"	"L7396"	
"388.58"	""	"7.73e+08"	"1.05e-02"	C	"13.5831"	"15.9282?"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"388.97"	""	"1.17e+09"	"2.65e-02"	C	"13.5345"	"15.8773"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"388.97"	""	"4.20e+08"	"5.71e-03"	D	"13.5345"	"15.8773"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"388.97"	""	"1.87e+08"	"5.94e-03"	D	"13.5345"	"15.8773"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"3"		"T5520c4,LS"	""	
"390.06"	""	"4.56e+08"	"1.04e-02"	D	"13.5920"	"15.9282?"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"390.92"	""	"6.07e+08"	"4.17e-02"	D	"13.5971"	"15.9282?"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"391.18"	""	"2.58e+08"	"4.22e-03"	D	"13.5477"	"15.8773"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"391.18"	""	"1.46e+09"	"3.36e-02"	C+	"13.5477"	"15.8773"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D?"	"3"		"T5520c4,LS"	""	
"392.02"	""	"1.35e+09"	"3.12e-02"	C	"13.5831"	"15.9076?"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"393.53"	""	"4.44e+08"	"1.72e-02"	C	"13.5920"	"15.9076?"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"397.20"	""	"3.41e+08"	"1.13e-02"	C	"13.5831"	"15.8773"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"3"		"T5520c4,LS"	""	
"397.20"	""	"8.54e+07"	"2.02e-03"	E	"13.5831"	"15.8773"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"397.20"	""	"9.44e+06"	"1.34e-04"	E	"13.5831"	"15.8773"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"398.76"	""	"2.52e+08"	"1.00e-02"	D	"13.5920"	"15.8773"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"398.76"	""	"1.41e+08"	"3.35e-03"	E	"13.5920"	"15.8773"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"399.54"	""	"8.33e+09"	"1.99e-01"	A+	"3.6179+x"	"5.8987+x"	"2s.2p3"	"1D*"	"2"	"2p4"	"1D"	"2"		"T7333c8,T6950"	"L1331"	
"399.65"	""	"1.87e+08"	"1.34e-02"	D	"13.5971"	"15.8773"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"400.91"	""	"3.54e+08"	"1.42e-02"	D	"13.5284"	"15.8014?"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"401.99"	""	"6.52e+07"	"1.58e-03"	E	"13.5345"	"15.8014?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"401.99"	""	"3.71e+08"	"1.26e-02"	C	"13.5345"	"15.8014?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"404.35"	""	"1.81e+06"	"3.17e-05"	E	"13.5477"	"15.8014?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"404.35"	""	"4.13e+08"	"1.30e-02"	C	"13.5477"	"15.8014?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"4"		"T5520c4,LS"	""	
"404.35"	""	"4.57e+07"	"1.12e-03"	E	"13.5477"	"15.8014?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"411.34"	""	"2.51e+05"	"1.06e-05"	C	"3.6833"	"5.8987+x"	"2s.2p3"	"3S*"	"1"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"463.80"	""	"3.42e+05"	"6.62e-06"	C+	"0.4257+x"	"2.3905"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c8,T6950"	""	
"463.93"	""	"5.03e+05"	"1.62e-05"	C+	"0.4257+x"	"2.3900"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c8,T6950"	""	
"464.12"	""	"2.56e+06"	"1.16e-04"	C+	"0.4257+x"	"2.3892"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c8,T6950"	""	
"466.94"	""	"3.07e+05"	"6.02e-06"	C+	"3.6179+x"	"5.5695"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"1"		"T7333c8,T6950"	""	
"469.81"	""	"9.79e+05"	"9.71e-05"	C+	"0.8772+x"	"2.8168"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c8,T6950"	""	
"473.75"	""	"8.11e+06"	"2.73e-04"	C+	"3.6179+x"	"5.5414"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"2"		"T7333c8,T6950"	""	
"480.05"	""	"2.15e+09"	"2.48e-02"	A+	"3.6833"	"5.5816"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"0"		"T7333c8,T6950"	"L654"	
"483.14"	""	"2.08e+09"	"7.28e-02"	A+	"3.6833"	"5.5695"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L654"	
"490.44"	""	"1.94e+09"	"1.17e-01"	A+	"3.6833"	"5.5414"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"2"		"T7333c8,T6950"	"L654"	
"493.24"	""	"9.16e+08"	"5.57e-02"	A+	"4.0512+x"	"5.8987+x"	"2s.2p3"	"1P*"	"1"	"2p4"	"1D"	"2"		"T7333c8,T6950"	"L654"	
"535.4"	""	"1.34e+08"	"9.59e-03"	D	"12.0327"	"13.7347"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"539.1"	""	"2.19e+08"	"3.18e-03"	D	"14.2535?"	"15.9437?"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"0"		"T5520c4,LS"	""	
"539.3"	""	"1.75e+08"	"2.29e-02"	D	"12.0227?"	"13.7126"	"2s2.2p.3s"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"542.5"	""	"1.29e+08"	"5.68e-03"	D	"12.0327"	"13.7126"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"544.1"	""	"5.32e+07"	"2.36e-03"	E	"14.2535?"	"15.9282?"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"546.0"	""	"3.78e+08"	"1.69e-02"	C	"12.0657"	"13.7347"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"546.5"	""	"1.57e+08"	"4.23e-03"	D	"14.2609?"	"15.9282?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"550.9"	""	"2.04e+06"	"1.55e-04"	E	"14.2535?"	"15.9076?"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"553.3"	""	"2.02e+08"	"5.57e-03"	D	"12.0657"	"13.7126"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"553.4"	""	"3.03e+07"	"1.39e-03"	E	"14.2609?"	"15.9076?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"559.2"	""	"1.65e+08"	"5.51e-03"	C	"14.2779?"	"15.9076?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"561.2"	""	"1.48e+08"	"7.01e-03"	D	"14.2535?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"561.2"	""	"2.97e+07"	"2.34e-03"	E	"14.2535?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"563.8"	""	"4.86e+07"	"1.39e-03"	E	"14.2609?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"1"		"T5520c4,LS"	""	
"563.8"	""	"2.17e+07"	"1.45e-03"	E	"14.2609?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"3"		"T5520c4,LS"	""	
"563.8"	""	"1.36e+08"	"6.47e-03"	D	"14.2609?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"569.8"	""	"2.96e+07"	"1.03e-03"	E	"14.2779?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D?"	"2"		"T5520c4,LS"	""	
"569.8"	""	"1.68e+08"	"8.18e-03"	C	"14.2779?"	"15.8773"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D?"	"3"		"T5520c4,LS"	""	
"595.45"	""	"2.40e+05"	"4.25e-06"	C	"4.0512+x"	"5.5816"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"0"		"T7333c8,T6950"	""	
"600.20"	""	"2.56e+06"	"1.38e-04"	C+	"4.0512+x"	"5.5695"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"1"		"T7333c8,T6950"	""	
"602.16"	""	"1.84e+05"	"3.00e-05"	C+	"0.8772+x"	"2.3905"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3D*"	"1"		"T7333c8,T6950"	""	
"611.51"	""	"6.49e+05"	"6.06e-05"	C+	"4.0512+x"	"5.5414"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"2"		"T7333c8,T6950"	""	
"656.9"	""	"7.38e+07"	"6.14e-03"	C	"16.8354?"	"18.2227?"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"4"		"T5520c4,LS"	""	
"660.0"	""	"6.46e+07"	"5.91e-03"	C	"16.8234?"	"18.2040?"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c4,LS"	""	
"665.8"	""	"7.90e+06"	"5.25e-04"	E	"16.8354?"	"18.2040?"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c4,LS"	""	
"756.8"	"g"	"3.00e+04"	"4.30e-06"	B	"0.0156"	"1.2196"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"5S*"	"2"		"T7333c8,T6950,T6980"	"L6128"	
"772.7"	"g"	"7.17e+04"	"6.42e-06"	B	"0.0403"	"1.2196"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"5S*"	"2"		"T7333c8,T6950,T6980"	"L6128"	
"926.0"	""	"1.60e+07"	"2.05e-03"	C	"12.7774"	"13.7615+x"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.3d"	"1P*"	"1"		"T7333c8,T6950"	""	
"960.0"	""	"6.65e+08"	"9.19e-02"	C+	"13.9538"	"14.9030?"	"2s.2p2.(4P).3p"	"3S*?"	"1?"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5520c4,LS"	""	
"974.9"	""	"6.36e+08"	"1.51e-01"	C+	"13.9538"	"14.8885?"	"2s.2p2.(4P).3p"	"3S*?"	"1?"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5520c4,LS"	""	
"982.2"	""	"3.42e+07"	"6.93e-03"	C	"15.9076?"	"16.8354?"	"2s.2p2.(2D).3d"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"988.0"	""	"5.04e+07"	"1.23e-02"	C	"14.2535?"	"15.1758"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3D?"	"2?"		"T5520c4,LS"	""	
"990.4"	""	"3.73e+07"	"7.67e-03"	C	"14.2609?"	"15.1810"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D?"	"3?"		"T5520c4,LS"	""	
"995.1"	""	"8.22e+06"	"1.22e-03"	D	"15.9076?"	"16.8234?"	"2s.2p2.(2D).3d"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"996.0"	""	"2.29e+08"	"3.40e-02"	C+	"14.2609?"	"15.1758"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3D?"	"2?"		"T5520c4,LS"	""	
"1007.7"	""	"3.96e+07"	"4.31e-03"	C	"13.7532+x"	"14.6575+x"	"2s2.2p.3d"	"1F*"	"3"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5520c4"	""	
"1009.1"	""	"2.81e+08"	"4.29e-02"	C+	"14.2779?"	"15.1810"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D?"	"3?"		"T5520c4,LS"	""	
"1014.9"	""	"4.85e+07"	"5.35e-03"	C	"14.2779?"	"15.1758"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3D?"	"2?"		"T5520c4,LS"	""	
"1018.0"	""	"2.31e+07"	"5.97e-03"	D	"15.9282?"	"16.8234?"	"2s.2p2.(2D).3d"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"1057.6"	""	"9.05e+01"	""	B+	"0.0156"	"0.8772+x"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"1S"	"0"	M1	"T7333c8,T6645,T6781"	"L6128"	
"1088.9"	""	"8.05e-02"	""	B	"0.0403"	"0.8772+x"	"2s2.2p2"	"3P"	"2"	"2s2.2p2"	"1S"	"0"	E2	"T7333c8,T6645,T6781"	""	
"1111.7"	""	"3.04e+08"	"1.88e-02"	B+	"12.7774"	"13.5971"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.3d"	"3P*"	"0"		"T7333c8,T6950"	""	
"1118.7"	""	"3.18e+08"	"5.97e-02"	A	"12.7774"	"13.5920"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.3d"	"3P*"	"1"		"T7333c8,T6950"	""	
"1131.1"	""	"3.63e+08"	"1.16e-01"	A	"12.7774"	"13.5831"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.3d"	"3P*"	"2"		"T7333c8,T6950"	""	
"1207.4"	""	"9.86e+07"	"6.47e-02"	B+	"12.0227?"	"12.7774"	"2s2.2p.3s"	"3P*"	"0"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	""	
"1223.7"	""	"2.29e+08"	"5.14e-02"	A	"12.0327"	"12.7774"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	""	
"1250.2"	""	"5.37e+08"	"1.76e-01"	B	"14.2609?"	"14.9898?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"3"		"T5520c4,LS"	""	
"1250.6"	""	"6.04e+08"	"1.82e-01"	B	"14.2779?"	"15.0066?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"4"		"T5520c4,LS"	""	
"1259.6"	""	"4.94e+08"	"1.96e-01"	B	"14.2535?"	"14.9769?"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"1272.6"	""	"8.94e+07"	"2.17e-02"	C+	"14.2609?"	"14.9769?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"1280.1"	""	"6.27e+07"	"1.54e-02"	C+	"14.2779?"	"14.9898?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"3"		"T5520c4,LS"	""	
"1280.4"	""	"1.50e+08"	"2.21e-02"	B+	"12.0657"	"12.7774"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	""	
"1303.6"	""	"2.34e+06"	"4.26e-04"	E	"14.2779?"	"14.9769?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"1496"	""	"1.07e+07"	"3.60e-03"	C+	"12.1681+x"	"12.7774"	"2s2.2p.3s"	"1P*"	"1"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	""	
"1662"	""	"1.70e+08"	"1.17e-01"	C+	"13.7126"	"14.2609?"	"2s.2p2.(4P).3s"	"3P"	"1?"	"2s.2p2.(4P).3p"	"3D*"	"2"		"T5520c4,LS"	""	
"1678"	""	"2.20e+08"	"1.30e-01"	B	"13.7347"	"14.2779?"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s.2p2.(4P).3p"	"3D*"	"3"		"T5520c4,LS"	""	
"1685"	""	"9.03e+07"	"3.84e-02"	C+	"13.7126"	"14.2535?"	"2s.2p2.(4P).3s"	"3P"	"1?"	"2s.2p2.(4P).3p"	"3D*"	"1"		"T5520c4,LS"	""	
"1691"	""	"2.06e+08"	"8.81e-02"	B	"14.6575+x"	"15.1965+x?"	"2s.2p2.(2D).3s"	"1D"	"2"	"2s.2p2.(2D).3p"	"1D*"	"2"		"T5520c4"	""	
"1692"	""	"7.60e+07"	"3.26e-02"	C+	"16.2694?"	"16.8080"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"1732"	""	"4.98e+07"	"2.24e-02"	C+	"13.7347"	"14.2609?"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s.2p2.(4P).3p"	"3D*"	"2"		"T5520c4,LS"	""	
"1757"	""	"5.30e+06"	"1.47e-03"	D	"13.7347"	"14.2535?"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s.2p2.(4P).3p"	"3D*"	"1"		"T5520c4,LS"	""	
"1812"	""	"5.69e+06"	"1.68e-03"	D	"16.2694?"	"16.7723?"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2P).3d"	"3D"	"1"		"T5520c4,LS"	""	
"1812"	""	"2.05e+08"	"1.41e-01"	B	"16.2694?"	"16.7723?"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2P).3d"	"3D"	"3"		"T5520c4,LS"	""	
"1812"	""	"5.12e+07"	"2.52e-02"	C+	"16.2694?"	"16.7723?"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2P).3d"	"3D"	"2"		"T5520c4,LS"	""	
"1971"	""	"1.42e+08"	"1.16e-01"	B	"14.6575+x"	"15.1198+x?"	"2s.2p2.(2D).3s"	"1D"	"2"	"2s.2p2.(2D).3p"	"1F*"	"3"		"T5520c4"	""	
"2018.6"	""	"4.55e+00"	""	A+	"0.4257+x"	"0.8772+x"	"2s2.2p2"	"1D"	"2"	"2s2.2p2"	"1S"	"0"	E2	"T7333c8,T6645,T6781"	""	
"2221.7"	""	"3.14e+00"	""	B+	"0.0156"	"0.4257+x"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"1D"	"2"	M1	"T7333c8,T6645,T6781"	"L6128"	
"2364.1"	""	"7.59e+00"	""	A	"0.0403"	"0.4257+x"	"2s2.2p2"	"3P"	"2"	"2s2.2p2"	"1D"	"2"	M1	"T7333c8,T6645,T6781"	"L6128"	
"3168"	""	"5.65e+07"	"1.19e-01"	B+	"16.2694?"	"16.5571?"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2S).3d"	"3D"	"3"		"T5520c4,LS"	""	
"3175"	""	"2.65e+06"	"5.61e-03"	C+	"16.5483?"	"16.8354?"	"2s.2p2.(2S).3d"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"3267"	""	"1.29e+07"	"2.06e-02"	C+	"16.2694?"	"16.5483?"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2S).3d"	"3D"	"2"		"T5520c4,LS"	""	
"3274"	""	"1.93e+07"	"3.10e-02"	B	"16.5571?"	"16.8354?"	"2s.2p2.(2S).3d"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"3313"	""	"1.46e+07"	"2.40e-02"	C+	"16.5483?"	"16.8234?"	"2s.2p2.(2S).3d"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"3422"	""	"2.97e+06"	"3.72e-03"	C+	"16.5571?"	"16.8234?"	"2s.2p2.(2S).3d"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"3778"	""	"6.03e+06"	"1.29e-02"	C+	"13.7126"	"13.9538"	"2s.2p2.(4P).3s"	"3P"	"1?"	"2s.2p2.(4P).3p"	"3S*?"	"1?"		"T5520c4,LS"	""	
"4160"	""	"7.52e+06"	"1.17e-02"	C+	"13.7347"	"13.9538"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s.2p2.(4P).3p"	"3S*?"	"1?"		"T5520c4,LS"	""	
"4420"	""	"1.56e+04"	"7.62e-05"	E	"13.5284"	"13.7347"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"4550"	""	"2.14e+05"	"6.65e-04"	D	"13.5345"	"13.7347"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"4700"	""	"2.32e+05"	"7.69e-04"	D	"14.2535?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"4700"	""	"4.64e+04"	"2.56e-04"	E	"14.2535?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"4870"	""	"9.75e+05"	"2.48e-03"	C+	"13.5477"	"13.7347"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"4890"	""	"3.07e+04"	"1.54e-04"	E	"14.2609?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5520c4,LS"	""	
"4890"	""	"1.92e+05"	"6.87e-04"	D	"14.2609?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"4890"	""	"6.89e+04"	"1.48e-04"	E	"14.2609?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"4950"	""	"2.78e+05"	"1.02e-03"	D	"13.5284"	"13.7126"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"5120"	""	"7.51e+05"	"1.77e-03"	C	"13.5345"	"13.7126"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5520c4,LS"	""	
"5380"	""	"1.84e+05"	"7.97e-04"	C	"14.2779?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5520c4,LS"	""	
"5380"	""	"3.23e+04"	"9.99e-05"	E	"14.2779?"	"14.4474"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"6010"	""	"1.44e+05"	"7.78e-04"	C	"13.5831"	"13.7347"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5520c4,LS"	""	
"6340"	""	"1.58e+06"	"7.39e-03"	C+	"16.6917?"	"16.8354?"	"2s.2p2.(2P).3d"	"3F"	"4"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"6340"	""	"1.37e+05"	"8.24e-04"	C	"16.6917?"	"16.8354?"	"2s.2p2.(2P).3d"	"3F"	"3"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"6340"	""	"3.85e+03"	"3.25e-05"	E	"16.6917?"	"16.8354?"	"2s.2p2.(2P).3d"	"3F"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
