ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4186.16"	"0.03"	"300bl(Fe I)"	"3.4e+07"	"8.9e-02"	C+	"1.8108490"	"2.0285347"	"3d5.(4G).5p"	"5H*"	"4"	"3d5.(4G).5d"	"5H"	"4"		"u44"	"L1171"	
"4190.086"	"0.007"	"200"	"6.50e+07"	"1.48e-01"	B	"1.8120418"	"2.0295235"	"3d5.(4G).5p"	"5H*"	"7"	"3d5.(4G).5d"	"5G"	"6"		"u44"	"L1171"	
"4190.289"	"0.009"	"1600"	"1.1e+07"	"2.8e-02"	D+	"1.8802024"	"2.0976735"	"3d5.(4D).5p"	"3F*"	"3"	"3d5.(4D).6s"	"3D"	"3"		"u44"	"L1171"	
"4195.122"	"0.011"	"670p"	"4.0e+07"	"1.06e-01"	C+	"1.8113628"	"2.0285834"	"3d5.(4G).5p"	"5H*"	"5"	"3d5.(4G).5d"	"5H"	"5"		"u44"	"L1171"	
"4195.224"	"0.014"	"750p*"	"3.2e+07"	"8.4e-02"	D+	"1.8744233"	"2.0916386"	"3d5.(4D).5p"	"5D*"	"1"	"3d5.(4D).6s"	"5D"	"1"		"u44"	"L1171"	
"4195.891"	"0.009"	"220"	"4.1e+07"	"1.08e-01"	C	"1.8748193"	"2.0920001"	"3d5.(4D).5p"	"5D*"	"2"	"3d5.(4D).6s"	"5D"	"2"		"u44"	"L1171"	
"4196.639"	"0.009"	"120h"	"5.07e+07"	"1.58e-01"	B	"1.8113628"	"2.0285049"	"3d5.(4G).5p"	"5H*"	"5"	"3d5.(4G).5d"	"5H"	"6"		"u44"	"L1171"	
"4205.020"	"0.009"	"450"	"5.79e+07"	"1.53e-01"	B	"1.8117955"	"2.0285049"	"3d5.(4G).5p"	"5H*"	"6"	"3d5.(4G).5d"	"5H"	"6"		"u44"	"L1171"	
"4205.715"	"0.011"	"740*"	"1.5e+07"	"3.9e-02"	D+	"1.8747728"	"2.0914463"	"3d5.(4D).5p"	"5D*"	"3"	"3d5.(4D).6s"	"5D"	"3"		"u44"	"L1171"	
"4207.079"	"0.011"	"270*"	"3.18e+07"	"9.75e-02"	B	"1.8117955"	"2.0283988"	"3d5.(4G).5p"	"5H*"	"6"	"3d5.(4G).5d"	"5H"	"7"		"u44"	"L1171"	
"4210.574"	"0.011"	"330"	"4.3e+07"	"1.14e-01"	C+	"1.8742219"	"2.0906454"	"3d5.(4D).5p"	"5D*"	"4"	"3d5.(4D).6s"	"5D"	"4"		"u44"	"L1171"	
"4211.867"	"0.009"	"1900"	"1.33e+08"	"3.55e-01"	B	"1.8120418"	"2.0283988"	"3d5.(4G).5p"	"5H*"	"7"	"3d5.(4G).5d"	"5H"	"7"		"u44"	"L1171"	
"4223.460"	"0.007"	"2200"	"1.35e+08"	"2.57e-01"	B	"1.5339343"	"1.7496974"	"3d5.(6S).5p"	"5P*"	"3"	"3d5.(6S).6s"	"5S"	"2"		"u44"	"L1171"	
"4238.258"	"0.013"	"45bl(Fe I)"	"1.4e+07"	"3.2e-02"	C	"1.8146966"	"2.0297064"	"3d5.(4G).5p"	"5F*"	"5"	"3d5.(4G).5d"	"5F"	"4"		"u44"	"L1171"	
"4239.812"	"0.007"	"1200"	"9.58e+07"	"2.58e-01"	B	"1.5347664"	"1.7496974"	"3d5.(6S).5p"	"5P*"	"2"	"3d5.(6S).6s"	"5S"	"2"		"u44"	"L1171"	
"4241.866"	"0.007"	"1300"	"1.31e+08"	"4.16e-01"	B	"1.8146966"	"2.0295235"	"3d5.(4G).5p"	"5F*"	"5"	"3d5.(4G).5d"	"5G"	"6"		"u44"	"L1171"	
"4244.608"	"0.007"	"1300"	"1.16e+08"	"3.12e-01"	B	"1.8146966"	"2.0293847"	"3d5.(4G).5p"	"5F*"	"5"	"3d5.(4G).5d"	"5F"	"5"		"u44"	"L1171"	
"4245.708"	"0.011"	"120h"	"3.7e+06"	"1.0e-02"	D	"1.8153612"	"2.0299937"	"3d5.(4G).5p"	"5F*"	"4"	"3d5.(4G).5d"	"5G"	"4"		"u44"	"L1171"	
"4246.889"	"0.013"	"75"	"1.52e+08"	"4.10e-01"	B	"1.8271368"	"2.0417097"	"3d5.(4G).5p"	"3G*"	"3"	"3d5.(4G).6s"	"3G"	"3"		"u44"	"L1171"	
"4247.320"	"0.014"	"120bl(Fe I)"	"1.45e+08"	"3.92e-01"	B	"1.8272236"	"2.0417747"	"3d5.(4G).5p"	"3G*"	"4"	"3d5.(4G).6s"	"3G"	"4"		"u44"	"L1171"	
"4249.067"	"0.011"	"120"	"6.1e+06"	"1.3e-02"	D+	"1.8273118"	"2.0417747"	"3d5.(4G).5p"	"3G*"	"5"	"3d5.(4G).6s"	"3G"	"4"		"u44"	"L1171"	
"4249.536"	"0.009"	"1300"	"5.32e+07"	"1.76e-01"	B	"1.8153612"	"2.0298003"	"3d5.(4G).5p"	"5F*"	"4"	"3d5.(4G).5d"	"5G"	"5"		"u44"	"L1171"	
"4249.970"	"0.007"	"840"	"5.7e+07"	"2.6e-01"	C+	"1.5352801"	"1.7496974"	"3d5.(6S).5p"	"5P*"	"1"	"3d5.(6S).6s"	"5S"	"2"		"u44"	"L1171"	
"4250.920"	"0.009"	"4500"	"1.0e+07"	"3.3e-02"	D+	"1.8272236"	"2.0415929"	"3d5.(4G).5p"	"3G*"	"4"	"3d5.(4G).6s"	"3G"	"5"		"u44"	"L1171"	
"4251.399"	"0.013"	"290bl(Fe I)"	"1.44e+08"	"3.91e-01"	B	"1.8153612"	"2.0297064"	"3d5.(4G).5p"	"5F*"	"4"	"3d5.(4G).5d"	"5F"	"4"		"u44"	"L1171"	
"4252.670"	"0.009"	"190"	"1.54e+08"	"4.18e-01"	B	"1.8273118"	"2.0415929"	"3d5.(4G).5p"	"3G*"	"5"	"3d5.(4G).6s"	"3G"	"5"		"u44"	"L1171"	
"4253.189"	"0.007"	"120"	"4.3e+07"	"8.4e-02"	C	"1.8158140"	"2.0300690"	"3d5.(4G).5p"	"5F*"	"3"	"3d5.(4G).5d"	"5F"	"2"		"u44"	"L1171"	
"4254.671"	"0.014"	"290*"	"7.e+06"	"1.8e-02"	D+	"1.8158140"	"2.0299943"	"3d5.(4G).5p"	"5F*"	"3"	"3d5.(4G).5d"	"5G"	"3"		"u44"	"L1171"	
"4254.684"	"0.011"	"290*"	"1.14e+08"	"3.98e-01"	B	"1.8158140"	"2.0299937"	"3d5.(4G).5p"	"5F*"	"3"	"3d5.(4G).5d"	"5G"	"4"		"u44"	"L1171"	
"4257.535"	"0.007"	"190"	"1.15e+08"	"3.13e-01"	B	"1.8158140"	"2.0298503"	"3d5.(4G).5p"	"5F*"	"3"	"3d5.(4G).5d"	"5F"	"3"		"u44"	"L1171"	
"4259.532"	"0.013"	"120hbl(Fe II)"	"5.0e+07"	"8.1e-02"	C	"1.8161578"	"2.0300938"	"3d5.(4G).5p"	"5F*"	"2"	"3d5.(4G).5d"	"5F"	"1"		"u44"	"L1171"	
"4260.025"	"0.007"	"290"	"1.08e+08"	"2.93e-01"	B	"1.8161578"	"2.0300690"	"3d5.(4G).5p"	"5F*"	"2"	"3d5.(4G).5d"	"5F"	"2"		"u44"	"L1171"	
"4260.399"	"0.013"	"73hp"	"2.1e+07"	"7.4e-02"	C	"1.8158140"	"2.0297064"	"3d5.(4G).5p"	"5F*"	"3"	"3d5.(4G).5d"	"5F"	"4"		"u44"	"L1171"	
"4262.611"	"0.016"	"740h"	"1.24e+08"	"5.61e-01"	B	"1.678385"	"1.892167"	"3d5.(6S).4f"	"7F*"	"1"	"3d5.(6S).5g"	"7G"	"2"		"u44"	"L1171"	
"4262.911"	"0.009"	"44"	"6.e+06"	"1.7e-02"	D	"1.8161578"	"2.0299242"	"3d5.(4G).5p"	"5F*"	"2"	"3d5.(4G).5d"	"5G"	"2"		"u44"	"L1171"	
"4264.385"	"0.009"	"280s"	"1.9e+07"	"7.1e-02"	C	"1.8161578"	"2.0298503"	"3d5.(4G).5p"	"5F*"	"2"	"3d5.(4G).5d"	"5F"	"3"		"u44"	"L1171"	
"4264.583"	"0.011"	"180"	"1.26e+08"	"3.4e-01"	C+	"1.8164112"	"2.0300938"	"3d5.(4G).5p"	"5F*"	"1"	"3d5.(4G).5d"	"5F"	"1"		"u44"	"L1171"	
"4267.971"	"0.011"	"180"	"1.11e+08"	"5.07e-01"	B	"1.8164112"	"2.0299242"	"3d5.(4G).5p"	"5F*"	"1"	"3d5.(4G).5d"	"5G"	"2"		"u44"	"L1171"	
"4274.60"	"0.03"	"4100h*"	"1.27e+08"	"3.48e-01"	B	"1.6789850"	"1.892167"	"3d5.(6S).4f"	"7F*"	"2"	"3d5.(6S).5g"	"7G"	"2"		"u44"	"L1171"	
"4274.62"	"0.03"	"4100h*"	"1.60e+08"	"6.12e-01"	B	"1.6789850"	"1.892166"	"3d5.(6S).4f"	"7F*"	"2"	"3d5.(6S).5g"	"7G"	"3"		"u44"	"L1171"	
"4287.36"	"0.03"	"9000h*"	"1.23e+08"	"3.39e-01"	B	"1.679618"	"1.892166"	"3d5.(6S).4f"	"7F*"	"3"	"3d5.(6S).5g"	"7G"	"3"		"u44"	"L1171"	
"4287.37"	"0.03"	"9000h*"	"2.05e+08"	"7.26e-01"	B	"1.679618"	"1.892165"	"3d5.(6S).4f"	"7F*"	"3"	"3d5.(6S).5g"	"7G"	"4"		"u44"	"L1171"	
"4298.06"	"0.03"	"11000h*"	"2.54e+08"	"8.59e-01"	B	"1.680147"	"1.892165"	"3d5.(6S).4f"	"7F*"	"4"	"3d5.(6S).5g"	"7G"	"5"		"u44"	"L1171"	
"4298.06"	"0.03"	"11000h*"	"1.07e+08"	"2.97e-01"	B	"1.680147"	"1.892165"	"3d5.(6S).4f"	"7F*"	"4"	"3d5.(6S).5g"	"7G"	"4"		"u44"	"L1171"	
"4305.98"	"0.03"	"13000h*"	"3.03e+08"	"9.97e-01"	B	"1.680537"	"1.892165"	"3d5.(6S).4f"	"7F*"	"5"	"3d5.(6S).5g"	"7G"	"6"		"u44"	"L1171"	
"4305.98"	"0.04"	"13000h*"	"8.03e+07"	"2.23e-01"	B	"1.680537"	"1.892165"	"3d5.(6S).4f"	"7F*"	"5"	"3d5.(6S).5g"	"7G"	"5"		"u44"	"L1171"	
"4311.57"	"0.04"	"18000h*"	"4.41e+07"	"1.23e-01"	B	"1.680811"	"1.892165"	"3d5.(6S).4f"	"7F*"	"6"	"3d5.(6S).5g"	"7G"	"6"		"u44"	"L1171"	
"4311.57"	"0.03"	"18000h*"	"3.55e+08"	"1.14e+00"	B	"1.680811"	"1.892165"	"3d5.(6S).4f"	"7F*"	"6"	"3d5.(6S).5g"	"7G"	"7"		"u44"	"L1171"	
"4337.868"	"0.008"	"51hp"	"1.6e+05"	"4.5e-04"	D	"1.0748410"	"1.2849136"	"3d5.(b 2G).4s"	"1G"	"4"	"3d5.(a 2G).4p"	"3F*"	"4"		"T6105"	"L1171"	
"4350.018"	"0.008"	"150"	"4.3e+05"	"9.e-04"	D	"0.9652984"	"1.1747842"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3P*"	"2"		"T6105"	"L1171"	
"4373.29"	"0.03"	"1300hp"	"2.80e+08"	"1.34e+00"	B	"1.6838157"	"1.8921867"	"3d5.(6S).4f"	"5F*"	"1"	"3d5.(6S).5g"	"5G"	"2"		"u44"	"L1171"	
"4373.38"	"0.06"	"1300hp*"	"2.78e+08"	"1.11e+00"	B	"1.683820"	"1.892187"	"3d5.(6S).4f"	"5F*"	"2"	"3d5.(6S).5g"	"5G"	"3"		"u44"	"L1171"	
"4373.38"	"0.06"	"1300hp*"	"7.79e+07"	"2.23e-01"	B	"1.683820"	"1.8921867"	"3d5.(6S).4f"	"5F*"	"2"	"3d5.(6S).5g"	"5G"	"2"		"u44"	"L1171"	
"4373.53"	"0.08"	"2400hbl(C II)*"	"8.12e+07"	"2.33e-01"	B	"1.6838273"	"1.892187"	"3d5.(6S).4f"	"5F*"	"3"	"3d5.(6S).5g"	"5G"	"3"		"u44"	"L1171"	
"4373.55"	"0.06"	"2400hbl(C II)*"	"2.97e+08"	"1.09e+00"	B	"1.6838273"	"1.892186"	"3d5.(6S).4f"	"5F*"	"3"	"3d5.(6S).5g"	"5G"	"4"		"u44"	"L1171"	
"4373.73"	"0.08"	"5100hbl(C II)*"	"6.43e+07"	"1.84e-01"	B	"1.683836"	"1.892186"	"3d5.(6S).4f"	"5F*"	"4"	"3d5.(6S).5g"	"5G"	"4"		"u44"	"L1171"	
"4373.73"	"0.06"	"5100hbl(C II)*"	"3.26e+08"	"1.14e+00"	B	"1.683836"	"1.892186"	"3d5.(6S).4f"	"5F*"	"4"	"3d5.(6S).5g"	"5G"	"5"		"u44"	"L1171"	
"4373.99"	"0.08"	"10000h*"	"3.63e+07"	"1.04e-01"	B	"1.6838484"	"1.892186"	"3d5.(6S).4f"	"5F*"	"5"	"3d5.(6S).5g"	"5G"	"5"		"u44"	"L1171"	
"4373.99"	"0.06"	"10000h*"	"3.63e+08"	"1.23e+00"	B	"1.6838484"	"1.892186"	"3d5.(6S).4f"	"5F*"	"5"	"3d5.(6S).5g"	"5G"	"6"		"u44"	"L1171"	
"4420.835"	"0.008"	"510"	"2.3e+05"	"7.e-04"	D	"0.6056740"	"0.8118041"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(6S).4p"	"5P*"	"3"		"T6105"	"L1171"	
"4608.340"	"0.023"	""	"4.1e-02"	""	C+	"0.0000000"	"0.1977430"	"3d6"	"5D"	"4"	"3d6"	"a 3F"	"3"	M1	"u45"	"L3453"	
"4659.42"	"0.03"	""	"4.30e-01"	""	B	"0.0000000"	"0.1955754"	"3d6"	"5D"	"4"	"3d6"	"a 3F"	"4"	M1	"u45"	"L3453"	
"4668.34"	"0.03"	":"	"2.6e-02"	""	C	"0.0039749"	"0.1991764"	"3d6"	"5D"	"3"	"3d6"	"a 3F"	"2"	M1	"u45"	"L3495"	
"4702.873"	"0.024"	""	"2.3e-01"	""	C+	"0.0039749"	"0.1977430"	"3d6"	"5D"	"3"	"3d6"	"a 3F"	"3"	M1	"u45"	"L3453"	
"4735.25"	"0.03"	""	"9.1e-02"	""	C+	"0.0067331"	"0.1991764"	"3d6"	"5D"	"2"	"3d6"	"a 3F"	"2"	M1	"u45"	"L3453"	
"4756.08"	"0.03"	""	"8.1e-02"	""	C+	"0.0039749"	"0.1955754"	"3d6"	"5D"	"3"	"3d6"	"a 3F"	"4"	M1	"u45"	"L3453"	
"4770.78"	"0.03"	""	"8.0e-02"	""	C+	"0.0067331"	"0.1977430"	"3d6"	"5D"	"2"	"3d6"	"a 3F"	"3"	M1	"u45"	"L3453"	
"4779.07"	"0.04"	""	"4.4e-02"	""	C	"0.0084977"	"0.1991764"	"3d6"	"5D"	"1"	"3d6"	"a 3F"	"2"	M1	"u45"	"L3453"	
"4812.141"	"0.009"	"25"	"3.5e+06"	"1.2e-02"	D+	"1.6854044"	"1.8747728"	"3d5.(4P).5s"	"5P"	"3"	"3d5.(4D).5p"	"5D*"	"3"		"u44"	"L1171"	
"4826.180"	"0.012"	"25bl(Fe II)"	"8.9e+06"	"4.0e-02"	D+	"1.6854044"	"1.8742219"	"3d5.(4P).5s"	"5P"	"3"	"3d5.(4D).5p"	"5D*"	"4"		"u44"	"L1171"	
"4882.40"	"0.03"	""	"6.2e-03"	""	C	"0.0000000"	"0.1866432"	"3d6"	"5D"	"4"	"3d6"	"3H"	"4"	M1	"u45"	"L3453"	
"4932.04"	"0.06"	":"	"6.9e-01"	""	C+	"0.0084977"	"0.1932626"	"3d6"	"5D"	"1"	"3d6"	"a 3P"	"0"	M1	"u45"	"L16109"	
"4988.64"	"0.03"	":"	"1.1e-03"	""	D+	"0.0039749"	"0.1866432"	"3d6"	"5D"	"3"	"3d6"	"3H"	"4"	M1	"u45"	"L19281"	
"5012.72"	"0.04"	":"	"5.4e-01"	""	C+	"0.0067331"	"0.1885240"	"3d6"	"5D"	"2"	"3d6"	"a 3P"	"1"	M1	"u45"	"L3495"	
"5047.204"	"0.008"	"18"	"2.5e+06"	"7.e-03"	D	"1.5339343"	"1.7144832"	"3d5.(6S).5p"	"5P*"	"3"	"3d5.(4D).5s"	"5D"	"2"		"u44"	"L1171"	
"5055.635"	"0.008"	"120"	"1.2e+07"	"4.6e-02"	C	"1.5339343"	"1.7141821"	"3d5.(6S).5p"	"5P*"	"3"	"3d5.(4D).5s"	"5D"	"3"		"u44"	"L1171"	
"5070.575"	"0.008"	"120"	"2.2e+07"	"8.5e-02"	C	"1.5347664"	"1.7144832"	"3d5.(6S).5p"	"5P*"	"2"	"3d5.(4D).5s"	"5D"	"2"		"u44"	"L1171"	
"5077.18"	"0.03"	""	"1.7e-01"	""	C	"0.2799046"	"0.4593875"	"3d6"	"3D"	"2"	"3d6"	"b 3P"	"2"	M1+E2	"u45"	""	
"5079.084"	"0.008"	"260"	"2.5e+07"	"1.34e-01"	C+	"1.5347664"	"1.7141821"	"3d5.(6S).5p"	"5P*"	"2"	"3d5.(4D).5s"	"5D"	"3"		"u44"	"L1171"	
"5080.351"	"0.010"	"540bl(Fe II)"	"2.4e+07"	"1.19e-01"	C+	"1.5339343"	"1.7133052"	"3d5.(6S).5p"	"5P*"	"3"	"3d5.(4D).5s"	"5D"	"4"		"u44"	"L1171"	
"5085.109"	"0.010"	"76hbl(Fe I)"	"1.4e+07"	"8.8e-02"	D+	"1.5352801"	"1.7144832"	"3d5.(6S).5p"	"5P*"	"1"	"3d5.(4D).5s"	"5D"	"2"		"u44"	"L1171"	
"5086.25"	"0.06"	""	"9.4e-02"	""	C+	"0.0093611"	"0.1885240"	"3d6"	"5D"	"0"	"3d6"	"a 3P"	"1"	M1	"u45"	""	
"5090.351"	"0.016"	"57"	"2.0e+07"	"8.0e-02"	D+	"1.6373927"	"1.8164112"	"3d5.(4G).4d"	"5F"	"1"	"3d5.(4G).5p"	"5F*"	"1"		"u44"	"L1171"	
"5091.989"	"0.013"	"57h"	"2.6e+06"	"7.e-03"	D	"1.6371969"	"1.8161578"	"3d5.(4G).4d"	"5F"	"3"	"3d5.(4G).5p"	"5F*"	"2"		"u44"	"L1171"	
"5093.750"	"0.016"	"48*"	"3.2e+07"	"4.2e-02"	D+	"1.5352801"	"1.7141792"	"3d5.(6S).5p"	"5P*"	"1"	"3d5.(4D).5s"	"5D"	"0"		"u44"	"L1171"	
"5093.823"	"0.013"	"48*"	"1.8e+06"	"6.e-03"	D	"1.6369175"	"1.8158140"	"3d5.(4G).4d"	"5F"	"4"	"3d5.(4G).5p"	"5F*"	"3"		"u44"	"L1171"	
"5095.996"	"0.010"	"90"	"1.9e+07"	"7.5e-02"	C	"1.6373376"	"1.8161578"	"3d5.(4G).4d"	"5F"	"2"	"3d5.(4G).5p"	"5F*"	"2"		"u44"	"L1171"	
"5097.567"	"0.016"	"22"	"5.3e+06"	"3.4e-02"	D+	"1.6373927"	"1.8161578"	"3d5.(4G).4d"	"5F"	"1"	"3d5.(4G).5p"	"5F*"	"2"		"u44"	"L1171"	
"5100.755"	"0.008"	"310"	"9.2e+06"	"3.6e-02"	C	"1.6331422"	"1.8117955"	"3d5.(4G).4d"	"5H"	"6"	"3d5.(4G).5p"	"5H*"	"6"		"u44"	"L1171"	
"5101.791"	"0.013"	"57bl(Fe II)"	"2.0e+07"	"8.0e-02"	C+	"1.6371969"	"1.8158140"	"3d5.(4G).4d"	"5F"	"3"	"3d5.(4G).5p"	"5F*"	"3"		"u44"	"L1171"	
"5105.813"	"0.013"	"57hbl(Fe II)"	"5.2e+06"	"2.8e-02"	D+	"1.6373376"	"1.8158140"	"3d5.(4G).4d"	"5F"	"2"	"3d5.(4G).5p"	"5F*"	"3"		"u44"	"L1171"	
"5106.749"	"0.010"	"450"	"2.4e+07"	"9.5e-02"	C+	"1.6369175"	"1.8153612"	"3d5.(4G).4d"	"5F"	"4"	"3d5.(4G).5p"	"5F*"	"4"		"u44"	"L1171"	
"5110.267"	"0.013"	"90"	"4.3e+07"	"1.00e-01"	C+	"1.6380904"	"1.8164112"	"3d5.(4G).4d"	"5G"	"2"	"3d5.(4G).5p"	"5F*"	"1"		"u44"	"L1171"	
"5110.805"	"0.013"	"210l"	"5.7e+06"	"2.2e-02"	D+	"1.6330607"	"1.8113628"	"3d5.(4G).4d"	"5H"	"5"	"3d5.(4G).5p"	"5H*"	"5"		"u44"	"L1171"	
"5112.490"	"0.010"	"890"	"2.99e+07"	"1.17e-01"	B	"1.6364533"	"1.8146966"	"3d5.(4G).4d"	"5F"	"5"	"3d5.(4G).5p"	"5F*"	"5"		"u44"	"L1171"	
"5113.141"	"0.010"	"89"	"1.03e+07"	"3.4e-02"	C	"1.6331422"	"1.8113628"	"3d5.(4G).4d"	"5H"	"6"	"3d5.(4G).5p"	"5H*"	"5"		"u44"	"L1171"	
"5113.98"	"0.03"	""	"2.8e-01"	""	C	"0.2811960"	"0.4593875"	"3d6"	"3D"	"3"	"3d6"	"b 3P"	"2"	M1+E2	"u45"	""	
"5114.757"	"0.013"	"57h"	"4.1e+06"	"2.1e-02"	D+	"1.6371969"	"1.8153612"	"3d5.(4G).4d"	"5F"	"3"	"3d5.(4G).5p"	"5F*"	"4"		"u44"	"L1171"	
"5117.849"	"0.013"	"310s"	"3.4e+07"	"9.6e-02"	C+	"1.6381011"	"1.8161578"	"3d5.(4G).4d"	"5G"	"3"	"3d5.(4G).5p"	"5F*"	"2"		"u44"	"L1171"	
"5122.072"	"0.013"	"210"	"4.5e+06"	"1.8e-02"	D+	"1.6329392"	"1.8108490"	"3d5.(4G).4d"	"5H"	"4"	"3d5.(4G).5p"	"5H*"	"4"		"u44"	"L1171"	
"5124.403"	"0.011"	"30"	"1.1e+05"	"5.e-04"	D	"0.9652984"	"1.1431273"	"3d5.(b 2D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3F*"	"4"		"T6105"	"L1171"	
"5125.574"	"0.013"	"56"	"1.30e+07"	"4.2e-02"	C	"1.6330607"	"1.8108490"	"3d5.(4G).4d"	"5H"	"5"	"3d5.(4G).5p"	"5H*"	"4"		"u44"	"L1171"	
"5125.839"	"0.013"	"21h"	"2.1e+06"	"1.0e-02"	D+	"1.6369175"	"1.8146966"	"3d5.(4G).4d"	"5F"	"4"	"3d5.(4G).5p"	"5F*"	"5"		"u44"	"L1171"	
"5127.035"	"0.011"	"210"	"3.3e+07"	"1.0e-01"	C+	"1.6380763"	"1.8158140"	"3d5.(4G).4d"	"5G"	"4"	"3d5.(4G).5p"	"5F*"	"3"		"u44"	"L1171"	
"5128.802"	"0.011"	"170"	"2.0e+05"	"6.e-04"	D	"0.6364029"	"0.8140793"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(6S).4p"	"5P*"	"2"		"T6105"	"L1171"	
"5133.420"	"0.011"	"140"	"5.3e+06"	"2.1e-02"	D+	"1.6327971"	"1.8103136"	"3d5.(4G).4d"	"5H"	"3"	"3d5.(4G).5p"	"5H*"	"3"		"u44"	"L1171"	
"5136.37"	"0.03"	""	"1.61e-01"	""	C+	"0.2799046"	"0.4573191"	"3d6"	"3D"	"2"	"3d6"	"b 3F"	"2"	M1+E2	"u45"	""	
"5137.532"	"0.018"	"450l*"	"1.5e+07"	"4.5e-02"	C	"1.6329392"	"1.8103136"	"3d5.(4G).4d"	"5H"	"4"	"3d5.(4G).5p"	"5H*"	"3"		"u44"	"L1171"	
"5137.577"	"0.018"	"450l*"	"3.07e+07"	"9.95e-02"	B	"1.6379882"	"1.8153612"	"3d5.(4G).4d"	"5G"	"5"	"3d5.(4G).5p"	"5F*"	"4"		"u44"	"L1171"	
"5144.718"	"0.024"	""	"1.27e-01"	""	C+	"0.2811960"	"0.4583227"	"3d6"	"3D"	"3"	"3d6"	"b 3F"	"3"	M1+E2	"u45"	""	
"5150.805"	"0.013"	"450bl(Fe II)"	"2.86e+07"	"9.62e-02"	B	"1.6377792"	"1.8146966"	"3d5.(4G).4d"	"5G"	"6"	"3d5.(4G).5p"	"5F*"	"5"		"u44"	"L1171"	
"5189.074"	"0.016"	"48h"	"8.e+06"	"2.3e-02"	D+	"1.8260376"	"2.0016503"	"3d5.(4F).4d"	"5G"	"3"	"3d5.(4F).5p"	"5F*"	"2"		"u44"	"L1171"	
"5211.90"	"0.03"	"190sbl(Fe II)"	"3.55e+07"	"1.22e-01"	B	"1.8216790"	"1.9965224"	"3d5.(4F).4d"	"5H"	"6"	"3d5.(4F).5p"	"5G*"	"5"		"u44"	"L1171"	
"5219.569"	"0.025"	"860*"	"5.64e+07"	"1.99e-01"	B	"1.8225695"	"1.9971562"	"3d5.(4F).4d"	"5H"	"7"	"3d5.(4F).5p"	"5G*"	"6"		"u44"	"L1171"	
"5219.60"	"0.04"	"860*"	"9.e+06"	"2.6e-02"	D+	"1.8198204"	"1.9944060"	"3d5.(4F).4d"	"5H"	"3"	"3d5.(4F).5p"	"5G*"	"2"		"u44"	"L1171"	
"5219.643"	"0.014"	"860*"	"1.6e+07"	"6.5e-02"	C	"1.6327971"	"1.8073813"	"3d5.(4G).4d"	"5H"	"3"	"3d5.(4G).5p"	"5G*"	"3"		"u44"	"L1171"	
"5220.585"	"0.011"	"210"	"3.5e+07"	"1.02e-01"	C+	"1.6327971"	"1.8073497"	"3d5.(4G).4d"	"5H"	"3"	"3d5.(4G).5p"	"5G*"	"2"		"u44"	"L1171"	
"5223.457"	"0.011"	"56"	"1.6e+07"	"6.7e-02"	C+	"1.6329392"	"1.8073959"	"3d5.(4G).4d"	"5H"	"4"	"3d5.(4G).5p"	"5G*"	"4"		"u44"	"L1171"	
"5223.798"	"0.014"	"440bl(Fe II)*"	"2.6e+06"	"1.3e-02"	D+	"1.6369175"	"1.8113628"	"3d5.(4G).4d"	"5F"	"4"	"3d5.(4G).5p"	"5H*"	"5"		"u44"	"L1171"	
"5223.893"	"0.014"	"440bl(Fe II)*"	"1.7e+07"	"5.5e-02"	C+	"1.6329392"	"1.8073813"	"3d5.(4G).4d"	"5H"	"4"	"3d5.(4G).5p"	"5G*"	"3"		"u44"	"L1171"	
"5227.099"	"0.014"	"210"	"1.8e+07"	"5.9e-02"	C+	"1.6330607"	"1.8073959"	"3d5.(4G).4d"	"5H"	"5"	"3d5.(4G).5p"	"5G*"	"4"		"u44"	"L1171"	
"5227.635"	"0.014"	"140bl(Fe II)"	"1.52e+07"	"6.2e-02"	C+	"1.6330607"	"1.8073780"	"3d5.(4G).4d"	"5H"	"5"	"3d5.(4G).5p"	"5G*"	"5"		"u44"	"L1171"	
"5229.275"	"0.014"	"210bl(Fe II)"	"1.22e+07"	"5.8e-02"	C+	"1.6377792"	"1.8120418"	"3d5.(4G).4d"	"5G"	"6"	"3d5.(4G).5p"	"5H*"	"7"		"u44"	"L1171"	
"5230.02"	"0.04"	"300w*"	"3.74e+07"	"1.25e-01"	B	"1.8214797"	"1.9957174"	"3d5.(4F).4d"	"5H"	"5"	"3d5.(4F).5p"	"5G*"	"4"		"u44"	"L1171"	
"5230.079"	"0.011"	"300w*"	"2.08e+07"	"7.23e-02"	B	"1.6331422"	"1.8073780"	"3d5.(4G).4d"	"5H"	"6"	"3d5.(4G).5p"	"5G*"	"5"		"u44"	"L1171"	
"5230.599"	"0.011"	"190"	"3.91e+07"	"1.25e-01"	B	"1.8207575"	"1.9949760"	"3d5.(4F).4d"	"5H"	"4"	"3d5.(4F).5p"	"5G*"	"3"		"u44"	"L1171"	
