ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6561.895331"	"0.000004"	""	"1.5074e+05"	"9.7306e-04"	AA	"(3.74966209792)"	"(3.888534634683)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"6561.8960144"	"0.0000017"	""	"2.3002e+06"	"1.4849e-02"	AA	"(3.749662109030)"	"(3.88853463133)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"6561.9537618"	"0.0000017"	""	"2.1189e+07"	"1.8238e-01"	AA	"(3.74966431765)"	"(3.888535617823)"	"4f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"6561.953922"	"0.000004"	""	"2.0601e+07"	"1.7731e-01"	AA	"(3.74966432166)"	"(3.88853561845)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"6561.969242"	"0.000003"	""	"1.6350e+04"	"1.0554e-04"	AA	"(3.74966431765)"	"(3.88853529022)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"6561.969488"	"0.000004"	""	"1.3734e+06"	"8.8656e-03"	AA	"(3.74966432166)"	"(3.88853528902)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"6561.9817243"	"0.0000009"	""	"3.8232e+06"	"1.2340e-02"	AA	"(3.749662109030)"	"(3.888532817434)"	"4p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"6561.988739"	"0.000004"	""	"1.5075e+06"	"4.8659e-03"	AA	"(3.74966209792)"	"(3.888532657871)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"6561.9969589"	"0.0000017"	""	"2.1974e+07"	"1.7731e-01"	AA	"(3.74966542949)"	"(3.888535815483)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T8637"	""	
"6562.000376"	"0.000003"	""	"3.4336e+05"	"1.4777e-03"	AA	"(3.74966431765)"	"(3.88853463133)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"6562.000407"	"0.000004"	""	"1.3566e+06"	"5.8386e-03"	AA	"(3.74966432166)"	"(3.888534634683)"	"4d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"6562.0062988"	"0.0000017"	""	"7.8476e+05"	"5.0661e-03"	AA	"(3.74966542949)"	"(3.888535617823)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"6562.021779"	"0.000003"	""	"3.2700e+05"	"1.5832e-03"	AA	"(3.74966542949)"	"(3.88853529022)"	"4f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"10125.628261"	"0.000006"	""	"1.9822e+07"	"6.0938e-01"	AA	"(3.749655437244)"	"(3.83965153695)"	"4p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"10125.6881065"	"0.0000021"	""	"1.1802e+07"	"3.6281e-01"	AA	"(3.749655974873)"	"(3.839651542680)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"10125.980957"	"0.000003"	""	"3.4423e+06"	"5.2916e-02"	AA	"(3.749655437244)"	"(3.83964840231)"	"4p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"10126.0724592"	"0.0000021"	""	"1.1801e+07"	"1.8142e-01"	AA	"(3.749655974873)"	"(3.839648126742)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"10126.249836"	"0.000010"	""	"3.8612e+07"	"8.9038e-01"	AA	"(3.74966209792)"	"(3.83965267344)"	"4d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"10126.250853"	"0.000006"	""	"2.3784e+07"	"5.4844e-01"	AA	"(3.749662109030)"	"(3.83965267551)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"10126.377077"	"0.000009"	""	"3.0167e+05"	"4.6377e-03"	AA	"(3.74966209792)"	"(3.839651542680)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"10126.378972"	"0.000006"	""	"3.9639e+06"	"6.0938e-02"	AA	"(3.749662109030)"	"(3.83965153695)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"10126.435681"	"0.000004"	""	"6.5665e+07"	"1.3460e+00"	AA	"(3.74966431765)"	"(3.839653241624)"	"4f"	"2F*"	"5/2"	"5g"	"2G"	"7/2"		"T8637"	""	
"10126.436011"	"0.000010"	""	"4.1369e+07"	"8.4797e-01"	AA	"(3.74966432166)"	"(3.83965324270)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T8637"	""	
"10126.499386"	"0.000007"	""	"3.8475e+04"	"5.9150e-04"	AA	"(3.74966431765)"	"(3.83965267551)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"10126.500070"	"0.000010"	""	"2.7579e+06"	"4.2399e-02"	AA	"(3.74966432166)"	"(3.83965267344)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"10126.522361"	"0.000004"	""	"6.8095e+07"	"1.3086e+00"	AA	"(3.74966542949)"	"(3.839653583179)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"9/2"		"T8637"	""	
"10126.560797"	"0.000004"	""	"2.4319e+06"	"3.7388e-02"	AA	"(3.74966542949)"	"(3.839653241624)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"7/2"		"T8637"	""	
"10126.624504"	"0.000007"	""	"7.6950e+05"	"8.8727e-03"	AA	"(3.74966542949)"	"(3.83965267551)"	"4f"	"2F*"	"7/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"10126.627317"	"0.000009"	""	"2.7150e+06"	"2.7827e-02"	AA	"(3.74966432166)"	"(3.839651542680)"	"4d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"10126.627510"	"0.000007"	""	"8.0800e+05"	"8.2814e-03"	AA	"(3.74966431765)"	"(3.83965153695)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"10126.731720"	"0.000003"	""	"6.8841e+06"	"5.2920e-02"	AA	"(3.749662109030)"	"(3.83964840231)"	"4p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"10126.761482"	"0.000009"	""	"3.0169e+06"	"2.3191e-02"	AA	"(3.74966209792)"	"(3.839648126742)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"18640.462399"	"0.000014"	""	"5.9966e+06"	"6.2475e-01"	AA	"(3.839648126742)"	"(3.88853463133)"	"5p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"18640.566197"	"0.000014"	""	"3.8894e+06"	"4.0522e-01"	AA	"(3.83964840231)"	"(3.888534634683)"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"18641.154064"	"0.000007"	""	"1.4310e+06"	"7.4551e-02"	AA	"(3.839648126742)"	"(3.888532817434)"	"5p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"18641.319995"	"0.000014"	""	"3.8893e+06"	"2.0262e-01"	AA	"(3.83964840231)"	"(3.888532657871)"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"18641.511997"	"0.000024"	""	"1.0806e+07"	"8.4444e-01"	AA	"(3.83965153695)"	"(3.88853528902)"	"5d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"18641.513722"	"0.000014"	""	"7.1951e+06"	"5.6228e-01"	AA	"(3.839651542680)"	"(3.88853529022)"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"18641.761527"	"0.000021"	""	"1.5356e+05"	"8.0005e-03"	AA	"(3.83965153695)"	"(3.888534634683)"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"18641.764990"	"0.000014"	""	"1.1992e+06"	"6.2476e-02"	AA	"(3.839651542680)"	"(3.88853463133)"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"18641.820007"	"0.000014"	""	"1.7067e+07"	"1.1856e+00"	AA	"(3.83965267344)"	"(3.888535617823)"	"5f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"18641.820556"	"0.000024"	""	"1.1577e+07"	"8.0422e-01"	AA	"(3.83965267551)"	"(3.88853561845)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"18641.944941"	"0.000021"	""	"2.9788e+04"	"1.5519e-03"	AA	"(3.83965267344)"	"(3.88853529022)"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"18641.946188"	"0.000024"	""	"7.7180e+05"	"4.0211e-02"	AA	"(3.83965267551)"	"(3.88853528902)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"18641.9614571"	"0.0000024"	""	"2.5743e+07"	"1.6766e+00"	AA	"(3.839653241624)"	"(3.888535815096)"	"5g"	"2G"	"7/2"	"6h"	"2H*"	"9/2"		"T8637"	""	
"18641.961719"	"0.000014"	""	"1.7699e+07"	"1.1526e+00"	AA	"(3.83965324270)"	"(3.888535815483)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T8637"	""	
