ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2553.15737"	"0.00016"	"5500"	"3.0e+07"	"9.e-02"	D	"0.235665706"	"0.592583403"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(2P).4p"	"z 3P*"	"1"		"T6999"	"L9429c118"	
"2553.2044"	"0.0003"	"81"	"9.e+06"	"2.8e-02"	D	"0.59698919"	"0.95390032"	"3d7.(4P).4p"	"y 3P*"	"0"	"3d7.(2P).5s"	"3P"	"1"		"T6999"	"L9429c118"	
"2553.57027"	"0.00012"	"1300"	"1.5e+07"	"1.5e-02"	D	"0.422106480"	"0.778966466"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).5s"	"e 3F"	"4"		"T6999"	"L9429c118"	
"2554.70453"	"0.00026"	"1300"	"4.9e+07"	"4.8e-02"	D	"0.423308149"	"0.780009694"	"3d7.(4F).4p"	"z 5F*"	"2"	"3d7.(4F).5s"	"e 5F"	"2"		"T6999"	"L9429c118"	
"2555.6318"	"0.0003"	"540d"	"5.0e+06"	"3.0e-03"	D	"0.475952275"	"0.83252439"	"3d7.(4F).4p"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 5F"	"1"		"T6999"	"L4687c119"	
"2557.54796"	"0.00026"	"3200bl(Co I):"	"4.8e+07"	"8.e-02"	D	"0.221140656"	"0.577445626"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"z 5P*"	"2"		"T6999"	"L9429c119"	
"2557.9668"	"0.0005"	"600"	"3.4e+07"	"3.3e-02"	D	"0.634579246"	"0.99082588"	"3d7.(2D2).4p"	"w 3D*"	"2"	"3d7.(2D2).5s"	"1D"	"2"		"T6999"	"L9429c118"	
"2558.1094"	"0.0005"	"7700bl*"	"6.e+05"	"9.e-04"	E	"0.436030175"	"0.79225694"	"3d7.(4F).4p"	"z 5D*"	"1"	"3d7.(4F).5s"	"e 3F"	"2"		"T6999"	"L9429c118"	
"2558.1109"	"0.0004"	"7700bl*"	"1.8e+07"	"5.e-02"	D	"0.12387115"	"0.480097710"	"3d8"	"a 3P"	"0"	"3d7.(4F).4p"	"z 3D*"	"1"		"T6999"	"L9429c118"	
"2558.20806"	"0.00020"	"1200"	"8.e+07"	"8.e-02"	D	"0.426349129"	"0.78256216"	"3d7.(4F).4p"	"z 5F*"	"1"	"3d7.(4F).5s"	"e 5F"	"1"		"T6999"	"L9429c118"	
"2560.17276"	"0.00016"	"40000"	"9.0e+07"	"1.23e-01"	B+	"0.103172380"	"0.459112050"	"3d7.(4F).4s"	"b 3F"	"2"	"3d7.(4F).4p"	"z 3F*"	"3"		"T6854"	"L9429c118"	
"2560.79835"	"0.00020"	"120000"	"2.2e+08"	"2.5e-01"	C+	"0.278548576"	"0.634401293"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"z 1I*"	"6"		"T6999"	"L9429c118"	
"2561.6029"	"0.0004"	"310bl(Co I)"	"1.0e+07"	"1.4e-02"	D	"0.65471294"	"1.01045389"	"3d7.(2D2).4p"	"x 3P*"	"2"	"3d7.(2P).4d"	"1F"	"3"		"T6999"	"L9429c118"	
"2563.8221"	"0.0003"	"570"	"5.0e+07"	"5.0e-02"	D	"0.596044879"	"0.95147790"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(2P).5s"	"3P"	"2"		"T6999"	"L9429c118"	
"2564.80282"	"0.00020"	"74000"	"1.32e+08"	"1.68e-01"	B+	"0.097581492"	"0.452878610"	"3d7.(4F).4s"	"b 3F"	"3"	"3d7.(4F).4p"	"z 3F*"	"4"		"T6854"	"L9429c118"	
"2565.24193"	"0.00020"	"540"	"2.3e+06"	"1.9e-03"	D	"0.634401293"	"0.989637593"	"3d7.(2H).4p"	"z 1I*"	"6"	"3d7.(2G).4d"	"1H"	"5"		"T6999"	"L9429c118"	
"2566.13988"	"0.00014"	"3700"	"6.e+06"	"6.e-03"	D	"0.120840280"	"0.475952275"	"3d8"	"a 3P"	"2"	"3d7.(4F).4p"	"z 3D*"	"2"		"T6999"	"L9429c118"	
"2567.24112"	"0.00014"	"130"	"1.2e+06"	"1.2e-03"	D	"0.469414325"	"0.82437399"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"e 5P"	"3"		"T6999"	"L9429c118"	
"2567.6055"	"0.0004"	"220"	"5.2e+06"	"5.1e-03"	D	"0.627347476"	"0.982256768"	"3d7.(2H).4p"	"x 3G*"	"4"	"3d7.(2G).4d"	"3G"	"4"		"T6999"	"L9429c118"	
"2569.9115"	"0.0003"	"180"	"5.0e+06"	"5.0e-03"	D	"0.632020563"	"0.98661139"	"3d7.(2H).4p"	"x 3G*"	"3"	"3d7.(2G).4d"	"3G"	"3"		"T6999"	"L9429c118"	
"2571.5378"	"0.0007"	"480bl(Co I)"	"9.e+06"	"1.2e-02"	D	"0.66207312"	"1.01643970"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(2P).4d"	"3F"	"3"		"T6999"	"L9429c118"	
"2574.21375"	"0.00020"	"510"	"4.5e+06"	"3.5e-03"	D	"0.422106480"	"0.776104687"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).5s"	"e 5F"	"3"		"T6999"	"L9429c118"	
"2575.6332"	"0.0003"	"14000"	"1.6e+07"	"2.7e-02"	C	"0.122149161"	"0.475952275"	"3d8"	"a 3P"	"1"	"3d7.(4F).4p"	"z 3D*"	"2"		"T6135"	"L9429c118"	
"2576.22602"	"0.00015"	"13000"	"1.6e+08"	"1.6e-01"	C+	"0.411871848"	"0.765593549"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).5s"	"e 5F"	"5"		"T6999"	"L9429c118"	
"2576.6714"	"0.0004"	"1400bl:"	"5.2e+07"	"9.e-02"	D	"0.426349129"	"0.780009694"	"3d7.(4F).4p"	"z 5F*"	"1"	"3d7.(4F).5s"	"e 5F"	"2"		"T6999"	"L9429c119"	
"2576.69932"	"0.00015"	"85bl:"	"1.3e+06"	"1.9e-03"	D	"0.433192344"	"0.786849072"	"3d7.(4F).4p"	"z 5D*"	"2"	"3d7.(4F).5s"	"e 3F"	"3"		"T6999"	"L9429c119"	
"2576.99441"	"0.00020"	"3100"	"1.9e+08"	"1.6e-01"	C+	"0.622496665"	"0.97611290"	"3d7.(2H).4p"	"z 3I*"	"6"	"3d7.(2H).5s"	"3H"	"5"		"T6999"	"L9429c118"	
"2577.11886"	"0.00020"	"400"	"6.e+06"	"8.e-03"	D	"0.627347476"	"0.980946630"	"3d7.(2H).4p"	"x 3G*"	"4"	"3d7.(2G).4d"	"3H"	"5"		"T6999"	"L9429c118"	
"2577.63920"	"0.00020"	"2800"	"2.0e+08"	"1.6e-01"	C+	"0.627220108"	"0.98074788"	"3d7.(2H).4p"	"z 3I*"	"5"	"3d7.(2H).5s"	"3H"	"4"		"T6999"	"L9429c118"	
"2578.0365"	"0.0004"	"61d"	"9.e+05"	"6.e-04"	E	"0.438783651"	"0.79225694"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).5s"	"e 3F"	"2"		"T6999"	"L4687c119"	
"2578.32221"	"0.00020"	"400"	"6.e+06"	"4.0e-03"	D	"0.64205633"	"0.99549045"	"3d7.(2D2).4p"	"x 3F*"	"3"	"3d7.(2G).4d"	"3F"	"2"		"T6999"	"L9429c118"	
"2578.5018"	"0.0003"	"310"	"8.e+06"	"1.1e-02"	D	"0.66207312"	"1.01548262"	"3d7.(2D2).4p"	"y 1D*"	"2"	""	"111436"	"3"		"T6999"	"L9429c118"	
"2581.09864"	"0.00020"	"210000"	"2.09e+08"	"2.55e-01"	B+	"0.089421360"	"0.442475303"	"3d7.(4F).4s"	"b 3F"	"4"	"3d7.(4F).4p"	"z 3G*"	"5"		"T6854"	"L9429c118"	
"2581.45357"	"0.00020"	"220"	"7.e+06"	"7.e-03"	D	"0.475952275"	"0.82895767"	"3d7.(4F).4p"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 5F"	"2"		"T6999"	"L9429c118"	
"2581.978"	"0.003"	"2000bl(Co II)"	"2.7e+05"	"2.7e-04"	E	"0.634401293"	"0.98733499"	"3d7.(2H).4p"	"z 1I*"	"6"	"3d7.(2G).4d"	"1I"	"6"		"T6999"	"L9429c118"	
"2582.00513"	"0.00020"	"7900bl(Co II)"	"1.0e+07"	"1.0e-02"	D	"0.226781563"	"0.579711556"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"y 3D*"	"2"		"T6999"	"L9429c118"	
"2582.9818"	"0.0003"	"9000bl:"	"7.e+07"	"1.0e-01"	D	"0.423308149"	"0.776104687"	"3d7.(4F).4p"	"z 5F*"	"2"	"3d7.(4F).5s"	"e 5F"	"3"		"T6999"	"L9429c119"	
"2583.01233"	"0.00020"	"90000bl:"	"1.40e+08"	"2.0e-01"	C+	"0.103172380"	"0.455964753"	"3d7.(4F).4s"	"b 3F"	"2"	"3d7.(4F).4p"	"z 3G*"	"3"		"T6135"	"L9429c119"	
"2583.83965"	"0.00027"	"3100"	"1.41e+08"	"1.7e-01"	C+	"0.621511576"	"0.97419099"	"3d7.(2H).4p"	"x 3G*"	"5"	"3d7.(2H).5s"	"3H"	"6"		"T6999"	"L9429c118"	
"2583.94014"	"0.00020"	"53000"	"7.9e+07"	"1.11e-01"	C+	"0.226781563"	"0.579447261"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(4P).4p"	"y 3D*"	"3"		"T6999"	"L9429c118"	
"2584.1224"	"0.0003"	"220"	"1.1e+07"	"1.4e-02"	D	"0.615324155"	"0.967964975"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(4P).4d"	"3F"	"4"		"T6999"	"L9429c118"	
"2585.5204"	"0.0005"	"190"	"1.0e+07"	"1.1e-02"	D	"0.65471294"	"1.007163100"	"3d7.(2D2).4p"	"x 3P*"	"2"	"3d7.(2P).4d"	"3D"	"2"		"T6999"	"L9429c118"	
"2585.6926"	"0.0003"	"890d"	"7.e+06"	"7.e-03"	D	"0.480097710"	"0.83252439"	"3d7.(4F).4p"	"z 3D*"	"1"	"3d7.(4F).4d"	"f 5F"	"1"		"T6999"	"L4687c119"	
"2585.9443"	"0.0003"	"4800"	"1.2e+07"	"1.9e-02"	D	"0.266716721"	"0.619109093"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2P).4p"	"x 3D*"	"2"		"T6999"	"L9429c118"	
"2587.62447"	"0.00013"	"7900"	"9.e+06"	"9.e-03"	D	"0.229158448"	"0.581322011"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2G).4p"	"z 3H*"	"4"		"T6999"	"L9429c118"	
"2587.8473"	"0.0003"	"13000"	"1.2e+08"	"3.9e-02"	D	"0.266716721"	"0.618849956"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2P).4p"	"1S*"	"0"		"T6999"	"L9429c118"	
"2587.99353"	"0.00012"	"84000"	"1.19e+08"	"1.53e-01"	B+	"0.097581492"	"0.449694834"	"3d7.(4F).4s"	"b 3F"	"3"	"3d7.(4F).4p"	"z 3G*"	"4"		"T6854"	"L9429c118"	
"2588.2980"	"0.0003"	"7600"	"9.8e+07"	"1.20e-01"	C+	"0.413521633"	"0.765593549"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).5s"	"e 5F"	"5"		"T6999"	"L9429c118"	
"2589.67849"	"0.00015"	"4200"	"7.8e+07"	"1.01e-01"	C+	"0.418928017"	"0.770812257"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).5s"	"e 5F"	"4"		"T6999"	"L9429c118"	
"2590.69834"	"0.00020"	"870"	"7.e+06"	"6.e-03"	D	"0.634401293"	"0.986147012"	"3d7.(2H).4p"	"z 1I*"	"6"	"3d7.(2G).4d"	"3I"	"5"		"T6999"	"L9429c118"	
"2591.0769"	"0.0003"	"110"	"9.e+06"	"9.e-03"	D	"0.622496665"	"0.97419099"	"3d7.(2H).4p"	"z 3I*"	"6"	"3d7.(2H).5s"	"3H"	"6"		"T6999"	"L9429c118"	
"2592.09097"	"0.00020"	"530"	"1.7e+07"	"1.7e-02"	D	"0.581322011"	"0.93287875"	"3d7.(2G).4p"	"z 3H*"	"4"	"3d7.(2G).5s"	"e 1G"	"4"		"T6999"	"L9429c118"	
"2593.5584"	"0.0004"	"360"	"9.e+06"	"6.e-03"	D	"0.428651865"	"0.780009694"	"3d7.(4F).4p"	"z 5D*"	"3"	"3d7.(4F).5s"	"e 5F"	"2"		"T6999"	"L9429c118"	
"2593.65615"	"0.00027"	"980"	"4.2e+06"	"4.3e-03"	D	"0.266716721"	"0.618061309"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2P).4p"	"x 3D*"	"1"		"T6999"	"L9429c118"	
"2593.9188"	"0.0006"	"57"	"3.1e+06"	"3.1e-03"	D	"0.440947928"	"0.79225694"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).5s"	"e 3F"	"2"		"T6999"	"L4687c119"	
"2594.1917"	"0.0003"	"2300"	"7.e+06"	"7.e-03"	D	"0.230710190"	"0.581982251"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"y 3D*"	"1"		"T6999"	"L9429c118"	
"2594.7599"	"0.0003"	"57d"	"1.0e+06"	"8.e-04"	D	"0.435653931"	"0.786849072"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).5s"	"e 3F"	"3"		"T6999"	"L4687c119"	
"2595.81537"	"0.00020"	"57d"	"7.e+05"	"1.0e-03"	E	"0.475952275"	"0.827004610"	"3d7.(4F).4p"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 5F"	"3"		"T6999"	"L4687c119"	
"2596.71572"	"0.00020"	"280"	"1.2e+07"	"9.e-03"	D	"0.578747344"	"0.92967796"	"3d7.(2G).4p"	"y 3F*"	"4"	"3d7.(2G).5s"	"f 3G"	"3"		"T6999"	"L9429c118"	
"2600.43795"	"0.00020"	"310"	"1.2e+07"	"8.e-03"	D	"0.64205633"	"0.992484629"	"3d7.(2D2).4p"	"x 3F*"	"3"	"3d7.(2G).4d"	"1D"	"2"		"T6999"	"L9429c118"	
"2601.0027"	"0.0005"	"200"	"4.0e+07"	"1.4e-02"	D	"0.568995857"	"0.9193481"	"3d7.(4P).4p"	"z 3S*"	"1"	"3d7.(4P).5s"	"3P"	"0"		"T6999"	"L9429c118"	
"2601.28195"	"0.00014"	"270"	"3.1e+06"	"4.1e-03"	D	"0.428651865"	"0.778966466"	"3d7.(4F).4p"	"z 5D*"	"3"	"3d7.(4F).5s"	"e 3F"	"4"		"T6999"	"L9429c118"	
"2601.47346"	"0.00020"	"610"	"5.e+05"	"4.e-04"	E	"0.229158448"	"0.579447261"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(4P).4p"	"y 3D*"	"3"		"T6999"	"L9429c118"	
"2601.6185"	"0.0003"	"530"	"1.7e+06"	"1.8e-03"	D	"0.284309962"	"0.634579246"	"3d7.(2D2).4s"	"b 1D"	"2"	"3d7.(2D2).4p"	"w 3D*"	"2"		"T6999"	"L9429c118"	
"2603.9154"	"0.0003"	"5300"	"1.7e+08"	"1.47e-01"	C+	"0.634401293"	"0.984361603"	"3d7.(2H).4p"	"z 1I*"	"6"	"3d7.(2H).5s"	"1H"	"5"		"T6999"	"L9429c118"	
"2604.75993"	"0.00020"	"1400bl(Co I)"	"3.6e+07"	"3.7e-02"	D	"0.62932041"	"0.979167263"	"3d7.(2D2).4p"	"w 3D*"	"3"	"3d7.(2G).4d"	"3D"	"3"		"T6999"	"L9429c118"	
"2605.1795"	"0.0003"	"2000"	"2.6e+06"	"3.7e-03"	D	"0.106174248"	"0.455964753"	"3d8"	"a 1D"	"2"	"3d7.(4F).4p"	"z 3G*"	"3"		"T6999"	"L9429c118"	
"2606.49772"	"0.00015"	"39000"	"1.3e+08"	"8.e-02"	D	"0.219382257"	"0.568995857"	"3d7.(4P).4s"	"b 3P"	"2"	"3d7.(4P).4p"	"z 3S*"	"1"		"T6999"	"L9429c118"	
"2606.68191"	"0.00012"	"15000"	"2.3e+07"	"2.3e-02"	D	"0.229158448"	"0.578747344"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2G).4p"	"y 3F*"	"4"		"T6999"	"L9429c118"	
"2607.6034"	"0.0004"	"120"	"3.3e+06"	"3.3e-03"	D	"0.660988539"	"1.01045389"	"3d7.(2D2).4p"	"y 1F*"	"3"	"3d7.(2P).4d"	"1F"	"3"		"T6999"	"L9429c118"	
"2607.72002"	"0.00014"	"1400"	"5.1e+06"	"5.2e-03"	D	"0.230710190"	"0.580159917"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"z 5P*"	"1"		"T6999"	"L9429c118"	
"2608.3165"	"0.0003"	"260"	"1.3e+07"	"8.e-03"	D	"0.433192344"	"0.78256216"	"3d7.(4F).4p"	"z 5D*"	"2"	"3d7.(4F).5s"	"e 5F"	"1"		"T6999"	"L9429c118"	
"2611.07016"	"0.00016"	"1200"	"1.4e+06"	"2.5e-03"	D	"0.230710190"	"0.579711556"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(4P).4p"	"y 3D*"	"2"		"T6999"	"L9429c118"	
"2611.4951"	"0.0003"	"770"	"6.e+07"	"4.0e-02"	D	"0.55824510"	"0.90718968"	"3d7.(4P).4p"	"y 5D*"	"2"	"3d7.(4P).5s"	"5P"	"1"		"T6999"	"L9429c118"	
"2611.58779"	"0.00020"	"4100"	"1.9e+08"	"1.7e-01"	C+	"0.625258797"	"0.97419099"	"3d7.(2H).4p"	"z 3I*"	"7"	"3d7.(2H).5s"	"3H"	"6"		"T6999"	"L9429c118"	
"2612.58579"	"0.00016"	"1000"	"3.1e+06"	"2.6e-03"	D	"0.278548576"	"0.627347476"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"x 3G*"	"4"		"T6999"	"L9429c118"	
"2612.8057"	"0.0004"	"440"	"2.3e+07"	"1.7e-02"	D	"0.64205633"	"0.99082588"	"3d7.(2D2).4p"	"x 3F*"	"3"	"3d7.(2D2).5s"	"1D"	"2"		"T6999"	"L9429c118"	
"2612.83659"	"0.00020"	"1800"	"1.03e+08"	"1.29e-01"	C+	"0.627347476"	"0.97611290"	"3d7.(2H).4p"	"x 3G*"	"4"	"3d7.(2H).5s"	"3H"	"5"		"T6999"	"L9429c118"	
"2613.12205"	"0.00020"	"1900"	"1.22e+08"	"1.6e-01"	C+	"0.632020563"	"0.98074788"	"3d7.(2H).4p"	"x 3G*"	"3"	"3d7.(2H).5s"	"3H"	"4"		"T6999"	"L9429c118"	
"2613.28349"	"0.00020"	"5500"	"1.0e+08"	"1.02e-01"	C+	"0.422106480"	"0.770812257"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).5s"	"e 5F"	"4"		"T6999"	"L9429c118"	
"2613.54016"	"0.00020"	"520"	"8.e+05"	"8.e-04"	D	"0.278548576"	"0.627220108"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"z 3I*"	"5"		"T6999"	"L9429c118"	
"2614.27110"	"0.00014"	"17000"	"1.3e+07"	"1.8e-02"	C	"0.120840280"	"0.469414325"	"3d8"	"a 3P"	"2"	"3d7.(4F).4p"	"z 3D*"	"3"		"T6135"	"L9429c118"	
"2615.13334"	"0.00027"	"16000"	"1.38e+08"	"1.01e-01"	C+	"0.161945888"	"0.510405004"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"z 5S*"	"2"		"T6999"	"L9429c118"	
"2615.4279"	"0.0014"	"120"	"8.e+06"	"2.5e-02"	D	"0.66953097"	"1.01795083"	"3d7.(2D2).4p"	"x 3P*"	"0"	"3d7.(2P).4d"	"1P"	"1"		"T6999"	"L9429c118"	
"2615.7214"	"0.0006"	"150"	"6.e+06"	"9.e-03"	D	"0.66207312"	"1.01045389"	"3d7.(2D2).4p"	"y 1D*"	"2"	"3d7.(2P).4d"	"1F"	"3"		"T6999"	"L9429c118"	
"2615.90780"	"0.00021"	"3800"	"1.5e+08"	"1.24e-01"	C+	"0.581322011"	"0.92967796"	"3d7.(2G).4p"	"z 3H*"	"4"	"3d7.(2G).5s"	"f 3G"	"3"		"T6999"	"L9429c118"	
"2616.3508"	"0.0003"	"360"	"4.9e+07"	"3.0e-02"	D	"0.61245582"	"0.96075279"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2P).5s"	"1P"	"1"		"T6999"	"L9429c118"	
"2617.6440"	"0.0003"	"1100"	"9.e+07"	"1.0e-01"	D	"0.55906478"	"0.90718968"	"3d7.(4P).4p"	"y 5D*"	"1"	"3d7.(4P).5s"	"5P"	"1"		"T6999"	"L9429c118"	
"2618.09130"	"0.00021"	"260"	"1.4e+06"	"1.5e-03"	D	"0.438783651"	"0.786849072"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).5s"	"e 3F"	"3"		"T6999"	"L4687c119"	
"2619.67350"	"0.00012"	"9000"	"2.9e+07"	"3.0e-02"	D	"0.221140656"	"0.568995857"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(4P).4p"	"z 3S*"	"1"		"T6999"	"L9429c118"	
"2620.58264"	"0.00013"	"21000"	"2.6e+07"	"3.2e-02"	D	"0.229158448"	"0.576892970"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2G).4p"	"z 3H*"	"5"		"T6999"	"L9429c118"	
"2620.7629"	"0.0003"	"1300"	"5.1e+06"	"7.e-03"	D	"0.284309962"	"0.632020563"	"3d7.(2D2).4s"	"b 1D"	"2"	"3d7.(2H).4p"	"x 3G*"	"3"		"T6999"	"L9429c118"	
"2620.79864"	"0.00021"	"380"	"3.3e+07"	"3.4e-02"	D	"0.568995857"	"0.91670172"	"3d7.(4P).4p"	"z 3S*"	"1"	"3d7.(4P).5s"	"3P"	"1"		"T6999"	"L9429c118"	
"2621.61763"	"0.00017"	"5200"	"1.6e+08"	"1.35e-01"	C+	"0.576892970"	"0.924490210"	"3d7.(2G).4p"	"z 3H*"	"5"	"3d7.(2G).5s"	"f 3G"	"4"		"T6999"	"L9429c118"	
"2622.20498"	"0.00015"	"120"	"1.4e+06"	"1.2e-03"	D	"0.431447085"	"0.778966466"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).5s"	"e 3F"	"4"		"T6999"	"L9429c118"	
"2622.70729"	"0.00015"	"4100"	"1.0e+08"	"1.03e-01"	C+	"0.428651865"	"0.776104687"	"3d7.(4F).4p"	"z 5D*"	"3"	"3d7.(4F).5s"	"e 5F"	"3"		"T6999"	"L9429c118"	
"2623.4556"	"0.0004"	"710"	"6.e+06"	"3.4e-03"	D	"0.284309962"	"0.63166368"	"3d7.(2D2).4s"	"b 1D"	"2"	"3d7.(2D2).4p"	"w 3D*"	"1"		"T6999"	"L9429c118"	
"2625.0203"	"0.0006"	"960bl(Co II)*"	"1.17e+08"	"1.21e-01"	C+	"0.62932041"	"0.97646709"	"3d7.(2D2).4p"	"w 3D*"	"3"	"3d7.(2D2).5s"	"3D"	"3"		"T6999"	"L9429c118"	
"2625.0553"	"0.0006"	"630bl(Co II)"	"4.9e+07"	"1.5e-01"	D	"0.56004763"	"0.90718968"	"3d7.(4P).4p"	"y 5D*"	"0"	"3d7.(4P).5s"	"5P"	"1"		"T6999"	"L9429c118"	
"2626.2770"	"0.0005"	"350"	"9.e+06"	"9.e-03"	D	"0.634579246"	"0.98155980"	"3d7.(2D2).4p"	"w 3D*"	"2"	"3d7.(2G).4d"	"3D"	"2"		"T6999"	"L9429c118"	
"2626.59457"	"0.00016"	"520"	"5.e+05"	"5.e-04"	E	"0.251374273"	"0.598312876"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(4P).4p"	"y 3P*"	"1"		"T6999"	"L9429c118"	
"2627.51287"	"0.00021"	"2600"	"9.e+07"	"1.0e-01"	D	"0.433192344"	"0.780009694"	"3d7.(4F).4p"	"z 5D*"	"2"	"3d7.(4F).5s"	"e 5F"	"2"		"T6999"	"L9429c118"	
"2627.73789"	"0.00028"	"270"	"1.0e+07"	"1.8e-02"	D	"0.645696977"	"0.992484629"	"3d7.(2P).4p"	"z 1P*"	"1"	"3d7.(2G).4d"	"1D"	"2"		"T6999"	"L9429c118"	
"2629.59990"	"0.00016"	"9500"	"1.6e+07"	"5.0e-02"	D	"0.222453765"	"0.568995857"	"3d7.(4P).4s"	"b 3P"	"0"	"3d7.(4P).4p"	"z 3S*"	"1"		"T6999"	"L9429c118"	
"2629.67658"	"0.00021"	"1300"	"8.e+07"	"9.e-02"	D	"0.436030175"	"0.78256216"	"3d7.(4F).4p"	"z 5D*"	"1"	"3d7.(4F).5s"	"e 5F"	"1"		"T6999"	"L9429c118"	
"2631.3125"	"0.0003"	"760"	"3.0e+06"	"9.e-03"	D	"0.235665706"	"0.581982251"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(4P).4p"	"y 3D*"	"1"		"T6999"	"L9429c118"	
"2631.9507"	"0.0003"	"3900:"	"9.0e+06"	"9.3e-03"	C	"0.089421360"	"0.435653931"	"3d7.(4F).4s"	"b 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"4"		"T6135"	"L18302"	
"2631.96578"	"0.00021"	"3300"	"1.15e+08"	"8.6e-02"	C+	"0.558066740"	"0.90429732"	"3d7.(4P).4p"	"y 5D*"	"3"	"3d7.(4P).5s"	"5P"	"2"		"T6999"	"L9429c118"	
"2633.03072"	"0.00021"	"10000"	"8.e+07"	"9.e-02"	D	"0.164314453"	"0.510405004"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"z 5S*"	"2"		"T6999"	"L9429c118"	
"2633.32235"	"0.00021"	"1800"	"1.0e+08"	"1.0e-01"	D	"0.55824510"	"0.90429732"	"3d7.(4P).4p"	"y 5D*"	"2"	"3d7.(4P).5s"	"5P"	"2"		"T6999"	"L9429c118"	
"2633.64074"	"0.00021"	"870"	"3.0e+07"	"3.2e-02"	D	"0.586868365"	"0.93287875"	"3d7.(2G).4p"	"z 1G*"	"4"	"3d7.(2G).5s"	"e 1G"	"4"		"T6999"	"L9429c118"	
"2635.67854"	"0.00021"	"540bl(Co II)"	"2.2e+07"	"2.3e-02"	D	"0.578747344"	"0.924490210"	"3d7.(2G).4p"	"y 3F*"	"4"	"3d7.(2G).5s"	"f 3G"	"4"		"T6999"	"L9429c118"	
"2635.70723"	"0.00021"	"18000bl(Co II)"	"3.7e+07"	"6.e-02"	D	"0.266716721"	"0.61245582"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2P).4p"	"z 1D*"	"2"		"T6999"	"L9429c118"	
"2636.64971"	"0.00021"	"2100*"	"3.3e+07"	"3.4e-02"	D	"0.576892970"	"0.92250849"	"3d7.(2G).4p"	"z 3H*"	"5"	"3d7.(2G).5s"	"f 3G"	"5"		"T6999"	"L9429c118"	
"2636.65430"	"0.00028"	"2100*"	"1.0e+07"	"3.6e-03"	D	"0.251374273"	"0.59698919"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(4P).4p"	"y 3P*"	"0"		"T6999"	"L9429c118"	
"2636.85321"	"0.00017"	"22000"	"4.7e+07"	"3.5e-02"	D	"0.250456035"	"0.596044879"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(2P).4p"	"z 3P*"	"2"		"T6999"	"L9429c118"	
