ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"56102.96"	"0.09"	""	"2.14e+04"	"1.01e-02"	B	"0.346391214"	"[0.362633975]"	"2p6.7s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"58584.5"	"0.7"	""	"1.18e+05"	"8.12e-02"	D+	"0.349810406"	"0.36536514"	"2p6.6d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c58,LS"	""	
"58584.5"	"0.7"	""	"7.89e+03"	"4.06e-03"	E	"0.349810406"	"0.36536514"	"2p6.6d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c58,LS"	""	
"58585.0"	"0.7"	""	"1.11e+05"	"8.53e-02"	D+	"0.349810525"	"0.36536514"	"2p6.6d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c58,LS"	""	
"59801.8"	"1.0"	""	"7.52e+04"	"4.03e-02"	A	"0.33986908"	"0.35510719"	"2p6.6p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"59848.0"	"1.0"	""	"1.50e+05"	"4.02e-02"	A	"0.33988083"	"0.35510719"	"2p6.6p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"66481.5"	"0.9"	""	"4.33e+03"	"1.91e-03"	B+	"0.337503718"	"0.35121080"	"2p6.5d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"66482.4"	"0.9"	""	"4.81e+02"	"3.19e-04"	B+	"0.337503900"	"0.35121080"	"2p6.5d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"66515.5"	"0.9"	""	"5.01e+03"	"1.66e-03"	B+	"0.337503900"	"0.35120396"	"2p6.5d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	""	
"69295.7"	"1.4"	""	"2.53e+04"	"1.82e-02"	B+	"0.35120396"	"0.36435437"	"2p6.7p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"69331.8"	"1.4"	""	"5.03e+04"	"1.81e-02"	B+	"0.35121080"	"0.36435437"	"2p6.7p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"71045.18"	"0.14"	""	"2.45e+03"	"1.24e-03"	B+	"0.349810406"	"[0.362636991]"	"2p6.6d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"71045.84"	"0.14"	""	"2.72e+02"	"2.06e-04"	B	"0.349810525"	"[0.362636991]"	"2p6.6d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"71062.55"	"0.14"	""	"2.81e+03"	"1.06e-03"	B+	"0.349810525"	"[0.362633975]"	"2p6.6d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"73365.5"	"1.1"	""	"7.16e+05"	"7.70e-01"	A	"0.337503718"	"0.34992463"	"2p6.5d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c30"	""	
"73365.5"	"1.1"	""	"4.77e+04"	"3.85e-02"	A	"0.337503718"	"0.34992463"	"2p6.5d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	""	
"73366.6"	"1.1"	""	"6.68e+05"	"8.09e-01"	A	"0.337503900"	"0.34992463"	"2p6.5d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	""	
"74244.3"	"1.1"	""	"1.30e+04"	"1.07e-02"	A	"0.349810406"	"0.36208431"	"2p6.6d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"74244.3"	"1.1"	""	"1.95e+05"	"2.15e-01"	A	"0.349810406"	"0.36208431"	"2p6.6d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c30"	""	
"74245.0"	"1.1"	""	"1.82e+05"	"2.26e-01"	A	"0.349810525"	"0.36208431"	"2p6.6d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"75061.7"	"1.1"	""	"5.36e+05"	"4.53e-01"	A	"0.31931144"	"0.331451683"	"2p6.5p"	"2P*"	"1/2"	"2p6.6s"	"2S"	"1/2"		"c30"	""	
"75201.1"	"1.1"	""	"1.07e+06"	"4.54e-01"	A	"0.31933395"	"0.331451683"	"2p6.5p"	"2P*"	"3/2"	"2p6.6s"	"2S"	"1/2"		"c30"	""	
"75209.6"	"1.1"	""	"4.43e+04"	"2.50e-02"	A	"0.33769415"	"0.349810525"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"75210.3"	"1.1"	""	"4.22e+04"	"2.68e-02"	A	"0.33769415"	"0.349810406"	"2p6.5f"	"2F*"	"7/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"75210.3"	"1.1"	""	"2.11e+03"	"1.79e-03"	A	"0.33769415"	"0.349810406"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"75249.6"	"1.6"	""	"8.21e+02"	"6.97e-04"	B+	"0.34992463"	"0.36203455"	"2p6.6f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"75249.6"	"1.6"	""	"1.64e+04"	"1.05e-02"	A	"0.34992463"	"0.36203455"	"2p6.6f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"75249.6"	"1.6"	""	"1.72e+04"	"9.76e-03"	A	"0.34992463"	"0.36203455"	"2p6.6f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"77712.3"	"1.2"	""	"3.97e+04"	"7.20e-02"	A	"0.346391214"	"0.35811738"	"2p6.7s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"77741.9"	"1.2"	""	"3.94e+04"	"3.57e-02"	A	"0.346391214"	"0.35811291"	"2p6.7s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"84138.3"	"2.0"	""	"1.18e+05"	"2.50e-01"	A	"0.35120396"	"0.36203455"	"2p6.7p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"84191.4"	"2.0"	""	"2.36e+04"	"2.50e-02"	A	"0.35121080"	"0.36203455"	"2p6.7p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"84191.4"	"2.0"	""	"1.41e+05"	"2.25e-01"	A	"0.35121080"	"0.36203455"	"2p6.7p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"86893.7"	"1.5"	""	"5.24e+04"	"8.89e-02"	E	"0.35722516"	"[0.367712302]"	"2p6.7d"	"2D"	"3/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"86893.7"	"1.5"	""	"5.61e+04"	"8.46e-02"	D	"0.35722516"	"[0.367712302]"	"2p6.7d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"7/2"		"c58,LS"	""	
"86893.7"	"1.5"	""	"3.74e+03"	"4.23e-03"	E	"0.35722516"	"[0.367712302]"	"2p6.7d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"90930.3"	"1.7"	""	"1.43e+05"	"1.18e-01"	A+	"0.265842451"	"0.27586405"	"2p6.3d"	"2D"	"5/2"	"2p6.4p"	"2P*"	"3/2"		"c30"	""	
"90934.5"	"1.7"	""	"1.59e+04"	"1.97e-02"	A	"0.265842907"	"0.27586405"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"3/2"		"c30"	""	
"91399.1"	"1.7"	""	"1.57e+05"	"9.81e-02"	A+	"0.265842907"	"0.27581311"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"1/2"		"c30"	""	
"91663.4"	"1.7"	""	"4.67e+05"	"1.18e+00"	A	"0.33986908"	"0.349810525"	"2p6.6p"	"2P*"	"1/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"91771.9"	"1.7"	""	"9.34e+04"	"1.18e-01"	A	"0.33988083"	"0.349810525"	"2p6.6p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"91773.0"	"1.7"	""	"5.61e+05"	"1.06e+00"	A	"0.33988083"	"0.349810406"	"2p6.6p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"96649"	"3"	""	"3.64e+04"	"5.10e-02"	B+	"0.35120396"	"0.36063257"	"2p6.7p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"96719"	"3"	""	"7.25e+04"	"5.08e-02"	B+	"0.35121080"	"0.36063257"	"2p6.7p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
