ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1707.997"	"160"	"2.02e+09"	"1.14e+00"	B	"6.833049"	"7.366579"	"1s2.2s.4f"	"1F*"	"3"	"1s2.2s.5g"	"1G"	"4"		"T5600"	"L552"	
"1779.71"	""	"7.08e+01"	""	B	"2.111601"	"2.623632"	"1s2.2p2"	"1D"	"2"	"1s2.2p2"	"1S"	"0"	E2	"T4586,T3474"	""	
"1815.23"	""	"2.05e-03"	""	C+	"1.447071"	"1.949082"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"1815.23"	""	"1.51e+04"	"1.24e-05"	B	"1.447071"	"1.949082"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"		"u24"	""	
"1824.14"	""	"3.18e+02"	"1.59e-07"	B	"1.447071"	"1.946632"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"		"u24"	""	
"1824.14"	""	"1.11e-03"	""	C+	"1.447071"	"1.946632"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"T4308"	""	
"1829.33"	""	"4.42e+03"	"7.39e-07"	B	"1.447071"	"1.945213"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"		"u24"	""	
"2696.10"	""	"2.58e+08"	"3.44e-01"	C+	"7.368652"	"7.706647"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2p.(2P*<3/2>).4f"	"3G"	"5"		"T5633LS"	""	
"2700.82"	""	"2.60e+08"	"3.66e-01"	B	"7.371392"	"7.708796"	"1s2.2s.5f"	"1F*"	"3"	"1s2.2p.(2P*<3/2>).4f"	"1G"	"4"		"T5633"	""	
"2707.62"	""	"2.38e+08"	"3.36e-01"	C+	"7.368632"	"7.705188"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"4"		"T5633LS"	""	
"2707.78"	""	"1.59e+07"	"1.75e-02"	C+	"7.368652"	"7.705188"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"4"		"T5633LS"	""	
"2712.34"	""	"2.32e+08"	"3.58e-01"	C+	"7.368624"	"7.704595"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"2712.40"	""	"2.03e+07"	"2.24e-02"	C+	"7.368632"	"7.704595"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"2712.56"	""	"3.10e+05"	"2.66e-04"	C	"7.368652"	"7.704595"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"2730.12"	""	"4.52e+07"	"8.42e-02"	B	"5.951304"	"6.285086"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"		"T3843n"	""	
"2732.26"	""	"5.90e+07"	"1.98e-01"	B	"5.949827"	"6.283348"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"0"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"		"T3843n"	""	
"2744.42"	""	"4.38e+07"	"4.95e-02"	B	"5.951304"	"6.283348"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"		"T3843n"	""	
"2753.05"	""	"1.82e+08"	"6.89e-02"	B	"5.951304"	"6.282307"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).3p"	"3P"	"0"		"T3843n"	""	
"2755.51"	""	"3.52e+08"	"5.15e-01"	C+	"7.348926"	"7.679633"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"4"		"T5633LS"	""	
"2755.94"	""	"1.37e+08"	"1.56e-01"	B	"5.954431"	"6.285086"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"		"T3843n"	""	
"2756.73"	""	"3.13e+08"	"4.99e-01"	C+	"7.348899"	"7.679460"	"1s2.2s.5d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"T5633LS"	""	
"2756.96"	""	"3.92e+07"	"4.47e-02"	C+	"7.348926"	"7.679460"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"T5633LS"	""	
"2757.79"	""	"2.95e+08"	"5.61e-01"	C+	"7.348880"	"7.679314"	"1s2.2s.5d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"2757.94"	""	"5.48e+07"	"6.25e-02"	C+	"7.348899"	"7.679314"	"1s2.2s.5d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"2758.17"	""	"1.55e+06"	"1.26e-03"	C+	"7.348926"	"7.679314"	"1s2.2s.5d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"T5633LS"	""	
"2770.51"	""	"7.88e+07"	"5.44e-02"	B	"5.954431"	"6.283348"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"		"T3843n"	""	
"2781.83"	"1000"	"1.40e+08"	"2.71e-01"	B	"4.984382"	"5.311961"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T3843n"	"L552"	
"2787.81"	"920"	"1.39e+08"	"1.62e-01"	B	"4.984382"	"5.311257"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T3843n"	"L552"	
"2790.67"	"775"	"1.38e+08"	"5.37e-02"	B	"4.984382"	"5.310923"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T3843n"	"L552"	
"3059.57"	""	"1.39e+08"	"3.25e-01"	B	"6.055241"	"6.353082"	"1s2.2p.(2P*<3/2>).3s"	"1P*"	"1"	"1s2.2p.(2P*<3/2>).3p"	"1D"	"2"		"T5633,T3843"	""	
"3079.84"	""	"3.81e+08"	"7.59e-01"	B	"7.366248"	"7.662129"	"1s2.2s.5d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"T5633"	""	
"3145.57"	"160"	"8.86e+07"	"2.19e-01"	B	"5.292866"	"5.582564"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T5633,T3843"	"L552"	
"3157.02"	""	"4.16e+08"	"7.60e-01"	C+	"7.368652"	"7.657300"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"5"		"T5600"	""	
"3169.02"	""	"3.87e+08"	"7.49e-01"	C+	"7.368632"	"7.656187"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.6g"	"3G"	"4"		"T5600"	""	
"3169.24"	""	"2.58e+07"	"3.88e-02"	C+	"7.368652"	"7.656187"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"4"		"T5600LS"	""	
"3173.22"	""	"3.79e+08"	"8.01e-01"	C+	"7.368624"	"7.655798"	"1s2.2s.5f"	"3F*"	"2"	"1s2.2s.6g"	"3G"	"3"		"T5600"	""	
"3173.31"	""	"3.31e+07"	"5.00e-02"	C+	"7.368632"	"7.655798"	"1s2.2s.5f"	"3F*"	"3"	"1s2.2s.6g"	"3G"	"3"		"T5600LS"	""	
"3173.54"	""	"5.04e+05"	"5.92e-04"	C+	"7.368652"	"7.655798"	"1s2.2s.5f"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"3"		"T5600LS"	""	
"3177.79"	""	"4.12e+08"	"8.02e-01"	B	"7.371392"	"7.658153"	"1s2.2s.5f"	"1F*"	"3"	"1s2.2s.6g"	"1G"	"4"		"T5600"	""	
"3220.17"	""	"1.54e+07"	"7.98e-03"	B	"6.170651"	"6.453639"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"0"		"T3843n"	""	
"3223.22"	""	"1.16e+07"	"5.42e-02"	B	"5.949827"	"6.232546"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"0"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"		"T3843n"	""	
"3228.47"	""	"3.38e+06"	"5.28e-03"	B	"6.170651"	"6.452911"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	""	
"3240.15"	""	"3.28e+07"	"5.16e-02"	B	"5.951304"	"6.232546"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"		"T3843n"	""	
"3243.54"	""	"1.08e+05"	"2.84e-04"	C+	"6.170651"	"6.451599"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"3249.22"	""	"1.18e+07"	"1.12e-02"	B	"6.172454"	"6.452911"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	""	
"3264.49"	""	"1.86e+06"	"2.97e-03"	B	"6.172454"	"6.451599"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"3276.58"	""	"4.76e+07"	"4.60e-02"	B	"5.954431"	"6.232546"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"		"T3843n"	""	
"3298.57"	""	"1.30e+07"	"1.51e-02"	B	"6.175338"	"6.451599"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"3691.22"	""	"1.97e+06"	"6.71e-03"	B	"6.170651"	"6.417525"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	""	
"3699.42"	""	"1.03e+07"	"2.11e-02"	B	"6.170651"	"6.416979"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"3703.70"	""	"1.98e+07"	"6.79e-02"	B	"6.554515"	"6.800557"	"1s2.2p.(2P*<3/2>).3d"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633"	""	
"3703.77"	""	"1.41e+06"	"4.06e-03"	B	"6.172454"	"6.418491"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"3"		"T3843n"	""	
"3718.37"	""	"9.63e+06"	"2.00e-02"	B	"6.172454"	"6.417525"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	""	
"3726.68"	""	"2.91e+06"	"3.64e-03"	B	"6.172454"	"6.416979"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"3747.70"	""	"1.18e+07"	"2.48e-02"	B	"6.175338"	"6.418491"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"3"		"T3843n"	""	
"3762.65"	""	"1.61e+06"	"2.44e-03"	B	"6.175338"	"6.417525"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	""	
"4120.58"	""	"3.66e+07"	"1.55e-01"	B	"5.951304"	"6.172454"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"		"T3843n"	""	
"4121.65"	""	"3.33e+07"	"2.83e-02"	B	"6.232546"	"6.453639"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"0"		"T3843n"	""	
"4125.12"	"100"	"4.81e+07"	"1.72e-01"	B	"5.954431"	"6.175338"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"		"T3843n"	"L552"	
"4126.66"	""	"2.70e+07"	"2.07e-01"	B	"5.949827"	"6.170651"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"0"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T3843n"	""	
"4135.27"	""	"3.34e+07"	"8.56e-02"	B	"6.232546"	"6.452911"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	""	
"4154.45"	""	"1.92e+07"	"4.97e-02"	B	"5.951304"	"6.170651"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T3843n"	""	
"4160.03"	""	"3.39e+07"	"1.47e-01"	B	"6.232546"	"6.451599"	"1s2.2p.(2P*<3/2>).3p"	"3S"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"4179.69"	""	"1.12e+07"	"2.93e-02"	B	"5.954431"	"6.172454"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"		"T3843n"	""	
"4214.54"	""	"1.19e+06"	"1.90e-03"	B	"5.954431"	"6.170651"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T3843n"	""	
"4523.92"	""	"1.02e+06"	"1.88e-03"	D	"6.353082"	"6.554515"	"1s2.2p.(2P*<3/2>).3p"	"1D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"1P*"	"1"		"T5633,T3843"	""	
"4549.76"	""	"1.76e+08"	"7.02e-01"	B	"7.662129"	"7.862418"	"1s2.2s.6f"	"1F*"	"3"	"1s2.2s.7g"	"1G"	"4"		"T5600"	""	
"4555.81"	""	"2.41e+07"	"1.25e-01"	B	"6.130037"	"6.330060"	"1s2.2p.(2P*<1/2>).3p"	"1P"	"1"	"1s2.2p.(2P*<1/2>).3d"	"1D*"	"2"		"T5633,T3843"	""	
"4630.17"	""	"6.59e+06"	"1.51e-02"	B	"7.662129"	"7.858940"	"1s2.2s.6f"	"1F*"	"3"	"1s2.2s.7d"	"1D"	"2"		"T5633"	""	
"5115.482"	""	"1.80e+07"	"2.12e-01"	B	"5.114727"	"5.292866"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T5633,T3843"	""	
"5341.42"	""	"1.85e+06"	"2.37e-02"	B	"6.282307"	"6.452911"	"1s2.2p.(2P*<1/2>).3p"	"3P"	"0"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	""	
"5351.23"	""	"7.04e+06"	"1.01e-02"	B	"6.283348"	"6.453639"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"0"		"T3843n"	""	
"5374.21"	""	"1.42e+06"	"6.15e-03"	C+	"6.283348"	"6.452911"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T5633LS"	""	
"5416.09"	""	"9.29e+05"	"6.81e-03"	C+	"6.283348"	"6.451599"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"5429.88"	""	"2.68e+06"	"7.11e-03"	B	"6.285086"	"6.452911"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	""	
"5472.64"	""	"4.86e+06"	"2.18e-02"	B	"6.285086"	"6.451599"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	""	
"5476.78"	""	"1.10e-07"	""	D	"1.945213"	"2.111601"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"5523.89"	""	"4.56e-06"	""	D	"1.946632"	"2.111601"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"5523.89"	""	"1.21e-02"	""	C	"1.946632"	"2.111601"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	M1	"T4492"	""	
"5573.36"	""	"8.33e+06"	"1.16e-01"	B	"5.310923"	"5.474427"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"		"T3843n"	""	
"5581.67"	""	"1.11e+07"	"8.64e-02"	B	"5.311257"	"5.474518"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"T3843n"	""	
"5584.78"	""	"6.20e+06"	"2.90e-02"	B	"5.311257"	"5.474427"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"T3843n"	""	
"5599.45"	"130"	"1.48e+07"	"9.74e-02"	B	"5.311961"	"5.474703"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"		"T3843n"	"L552"	
"5605.82"	""	"3.68e+06"	"1.73e-02"	B	"5.311961"	"5.474518"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"		"T3843n"	""	
"5607.14"	""	"3.86e-02"	""	C	"1.949082"	"2.111601"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	M1	"T4492"	""	
"5607.14"	""	"2.94e-05"	""	D+	"1.949082"	"2.111601"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"5608.97"	""	"4.08e+05"	"1.15e-03"	B	"5.311961"	"5.474427"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"		"T3843n"	""	
"6331.80"	""	"1.21e+07"	"1.02e-01"	B	"6.353082"	"6.497001"	"1s2.2p.(2P*<3/2>).3p"	"1D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"1F*"	"3"		"T5633,T3843"	""	
"6461.91"	""	"9.37e+06"	"9.78e-02"	B	"6.170651"	"6.311673"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"2"		"T3843n"	""	
"6467.93"	""	"1.01e+07"	"8.87e-02"	B	"6.172454"	"6.313344"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"		"T3843n"	""	
"6502.04"	"130"	"1.11e+07"	"9.05e-02"	B	"6.175338"	"6.315489"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"		"T3843n"	"L552"	
"6545.57"	""	"1.64e+06"	"1.05e-02"	B	"6.172454"	"6.311673"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"2"		"T3843n"	""	
"6603.10"	""	"1.14e+06"	"7.45e-03"	B	"6.175338"	"6.313344"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"		"T3843n"	""	
"6684.05"	""	"4.19e+04"	"2.00e-04"	B	"6.175338"	"6.311673"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"2"		"T3843n"	""	
"6766.59"	""	"4.37e+06"	"9.00e-02"	B	"6.282307"	"6.416979"	"1s2.2p.(2P*<1/2>).3p"	"3P"	"0"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"6791.49"	""	"5.79e+06"	"6.67e-02"	B	"6.283348"	"6.417525"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	""	
"6819.28"	""	"3.00e+06"	"2.09e-02"	B	"6.283348"	"6.416979"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"1"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"6830.83"	""	"7.35e+06"	"7.20e-02"	B	"6.285086"	"6.418491"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"3"		"T3843n"	""	
"6880.66"	""	"1.65e+06"	"1.17e-02"	B	"6.285086"	"6.417525"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	""	
"6909.18"	""	"1.70e+05"	"7.30e-04"	B	"6.285086"	"6.416979"	"1s2.2p.(2P*<3/2>).3p"	"3P"	"2"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"7424.40"	""	"2.79e+07"	"3.84e-01"	B	"6.583722"	"6.706462"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"2"		"T5633LS"	""	
"7439.37"	""	"2.78e+07"	"2.31e-01"	B	"6.583722"	"6.706215"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"1"		"T5633LS"	""	
"7445.13"	""	"2.77e+07"	"7.67e-02"	B	"6.583722"	"6.706120"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"0"		"T5633LS"	""	
