ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"558.609"	"0.009"	"39000bl"	"7.93e+08"	"6.18e-02"	A	"1.017958"	"2.64927"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"u34"	"L9089"	
"558.8"	"0.4"	""	"4.8e+06"	"6.8e-04"	C	"10.2081"	"11.8389"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"559.947"	"0.005"	"18000"	"1.05e+09"	"1.48e-01"	A	"1.013810"	"2.641226"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"u34"	"L9089"	
"560.38"	"0.22"	""	"1.4e+07"	"6.7e-04"	C	"10.2128"	"11.8389"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"561.251"	"0.009"	"13000"	"5.58e+09"	"8.8e-02"	A	"1.958783"	"3.58242"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"u34"	"L9089"	
"561.378"	"0.005"	"13000"	"7.80e+08"	"3.69e-02"	A	"1.017958"	"2.641226"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"u34"	"L9089"	
"561.730"	"0.009"	"30000"	"2.33e+09"	"1.10e-01"	A	"1.027020"	"2.64927"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"u34"	"L9089"	
"562.992"	"0.005"	"22000"	"3.09e+09"	"4.90e-02"	A	"1.017958"	"2.636573"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"u34"	"L9089"	
"563.66"	"0.19"	""	"2.3e+07"	"6.7e-04"	C	"10.2222"	"11.8389"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"564.529"	"0.005"	"17000"	"1.28e+09"	"3.66e-02"	A	"1.027020"	"2.641226"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"u34"	"L9089"	
"583.97"	"0.17"	""	"6.1e+06"	"3.1e-04"	C	"10.4672"	"12.0277"	"1s2.2p.3p"	"1P"	"1"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	""	
"594.5"	"0.5"	""	"9.9e+07"	"1.8e-03"	C	"10.3781"	"11.9110"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"T5633c91"	""	
"613.5"	"0.6"	""	"3.3e+08"	"5.6e-02"	B	"11.9110"	"13.3964"	"1s2.2s.4s"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"622.82"	"0.23"	""	"1.17e+06"	"6.81e-05"	A	"8.9149282"	"10.3781"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"1P*"	"1"		"u34"	""	
"626.92"	"0.24"	""	"1.3e+08"	"1.3e-02"	C	"9.346143"	"10.7997"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c91"	""	
"682.5"	"0.3"	""	"1.11e+09"	"4.7e-02"	B	"9.7680"	"11.1032"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"682.9"	"1.0"	""	"1.06e+09"	"2.47e-02"	B	"9.607580"	"10.9420"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"684.2"	"0.4"	""	"2.6e+08"	"1.85e-02"	B	"9.607580"	"10.9395"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"684.4"	"0.3"	""	"7.9e+08"	"3.3e-02"	B	"9.607984"	"10.9395"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"686.77"	"0.24"	""	"1.0e+07"	"1.2e-03"	C	"9.607580"	"10.9345"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"686.98"	"0.24"	""	"1.56e+08"	"1.10e-02"	B	"9.607984"	"10.9345"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"687.32"	"0.24"	""	"8.7e+08"	"4.4e-02"	B	"9.608658"	"10.9345"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"695.2"	"0.4"	""	"2.02e+08"	"2.44e-02"	B	"9.3723779"	"10.6832"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	""	
"696.1"	"0.5"	""	"2.7e+08"	"5.8e-02"	B	"9.371167"	"10.6802"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"696.4"	"0.4"	""	"6.0e+08"	"4.4e-02"	B	"9.374706"	"10.6832"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	""	
"696.8"	"0.5"	""	"2.01e+08"	"1.46e-02"	B	"9.3723779"	"10.6802"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"697.07"	"0.19"	""	"6.9e+08"	"8.4e-02"	B	"8.9149282"	"10.2222"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u34"	""	
"698.0"	"0.5"	""	"3.3e+08"	"1.46e-02"	B	"9.374706"	"10.6802"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"699.3"	"2.4"	""	"7.9e+08"	"1.94e-02"	B	"9.3723779"	"10.675"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"T5633c91,LS"	""	
"702.2"	"0.3"	""	"6.7e+08"	"5.0e-02"	B	"8.9149282"	"10.2128"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"704.7"	"0.6"	""	"6.7e+08"	"1.65e-02"	B	"8.9149282"	"10.2081"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u34"	""	
"710.8"	"0.3"	""	"1.4e+09"	"3.3e-01"	D	"9.096114"	"10.3781"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"u34"	""	
"713.35"	"0.20"	""	"1.01e+08"	"1.08e-02"	B	"9.607984"	"10.8854"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"713.54"	"0.20"	""	"1.02e+08"	"1.09e-02"	B	"9.7680"	"11.0451"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c91"	""	
"713.73"	"0.20"	""	"8.0e+08"	"6.1e-02"	B	"9.608658"	"10.8854"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"714.2"	"0.3"	""	"1.35e+08"	"1.72e-02"	B	"9.607580"	"10.8834"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"714.5"	"0.3"	""	"6.3e+08"	"4.8e-02"	B	"9.607984"	"10.8834"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"714.8"	"0.3"	""	"1.40e+08"	"7.7e-03"	B	"9.608658"	"10.8834"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"715.6"	"1.1"	""	"6.7e+08"	"5.2e-02"	B	"9.607580"	"10.8811"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"715.8"	"1.1"	""	"2.24e+08"	"1.03e-02"	B	"9.607984"	"10.8811"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"729.1"	"0.4"	""	"1.18e+08"	"2.8e-02"	B	"9.371167"	"10.6210"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"729.8"	"0.4"	""	"3.5e+08"	"2.8e-02"	B	"9.3723779"	"10.6210"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"731.2"	"0.4"	""	"5.8e+08"	"2.8e-02"	B	"9.374706"	"10.6210"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"734.3"	"0.6"	""	"5.7e+08"	"2.8e-02"	B	"12.1554"	"13.3964"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"742.1"	"0.4"	""	"8.3e+07"	"4.1e-03"	B	"10.7997"	"12.0277"	"1s2.2p.3p"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	""	
"752.1"	"0.7"	""	"7.8e+07"	"9.2e-03"	B	"12.1040"	"13.3156"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"752.4"	"0.6"	""	"6.2e+08"	"5.2e-02"	B	"12.1045"	"13.3156"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"756"	"3"	""	"5.1e+08"	"4.4e-02"	B	"12.105"	"13.310"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"755.7"	"2.3"	""	"1.72e+08"	"8.8e-03"	B	"12.1040"	"13.310"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"778.4"	"1.8"	""	"2.6e+06"	"1.4e-04"	C	"10.9345"	"12.105"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"778.8"	"0.4"	""	"9.4e+07"	"1.20e-02"	B	"10.9345"	"12.1045"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c91,LS"	""	
"779.1"	"0.5"	""	"2.34e+07"	"2.13e-03"	B	"10.9345"	"12.1040"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	""	
"781.7"	"1.8"	""	"3.9e+07"	"3.5e-03"	B	"10.9395"	"12.105"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"782.5"	"0.6"	""	"6.9e+07"	"1.06e-02"	B	"10.9395"	"12.1040"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	""	
"783.5"	"1.8"	""	"5.1e+07"	"1.41e-02"	B	"10.9420"	"12.105"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"784.96"	"0.18"	""	"6.4e+08"	"8.3e-02"	B	"9.374706"	"10.5356"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c91,LS"	""	
"789.8"	"0.4"	""	"4.7e+08"	"7.4e-02"	B	"9.3723779"	"10.5262"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"790"	"3"	""	"4.2e+07"	"1.04e-02"	B	"13.310"	"14.4633"	"1s2.2p.4d"	"3D*"	"1"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"791.4"	"0.4"	""	"1.57e+08"	"1.47e-02"	B	"9.374706"	"10.5262"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"792.9"	"0.8"	""	"3.5e+08"	"9.8e-02"	B	"9.371167"	"10.5205"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"793.3"	"0.9"	""	"3.7e+07"	"1.0e-02"	C	"13.3146"	"14.4633"	"1s2.2p.4d"	"3D*"	"2"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"793.7"	"0.8"	""	"2.6e+08"	"2.44e-02"	B	"9.3723779"	"10.5205"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"794.0"	"1.1"	""	"6.4e+07"	"1.04e-02"	B	"13.3156"	"14.4633"	"1s2.2p.4d"	"3D*"	"3"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"795.3"	"0.8"	""	"1.71e+07"	"9.8e-04"	B	"9.374706"	"10.5205"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"808.0"	"1.1"	""	"5.4e+08"	"1.4e-01"	C	"13.3354"	"14.4633"	"1s2.2p.4d"	"3P*"	"1"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"812.83"	"0.10"	"250"	"1.2e+09"	"1.2e-01"	C	"9.346143"	"10.4672"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c91"	"L9089"	
"813.1"	"1.7"	""	"4.7e+08"	"1.4e-01"	C	"13.3426"	"14.4633"	"1s2.2p.4d"	"3P*"	"0"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"816.1"	"0.3"	""	"1.4e+06"	"4.2e-04"	C	"9.096114"	"10.2128"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"820.7"	"0.4"	""	"4.3e+07"	"3.1e-03"	B	"11.0451"	"12.1554"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	""	
"866.0"	"0.7"	""	"9.3e+07"	"1.74e-02"	B	"11.1032"	"12.1554"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	""	
"866"	"4"	""	"1.2e+07"	"1.9e-03"	C	"13.3146"	"14.367"	"1s2.2p.4d"	"3D*"	"2"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"867"	"5"	""	"9.8e+07"	"1.10e-02"	B	"13.3156"	"14.367"	"1s2.2p.4d"	"3D*"	"3"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"879.2"	"1.1"	""	"9.9e+07"	"3.5e-02"	C	"10.9912"	"12.0277"	"1s2.2p.3p"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	""	
"887.29"	"0.03"	""	"5.75e-02"	""	A	"0.000000"	"1.027020"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"2"	M2	"u34"	"L9089"	
"895.191"	"0.024"	""	"1.8e+04"	"6.6e-06"	C	"0.000000"	"1.017958"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"1"		"u34"	"L9089"	
"964.33"	"0.04"	""	"9.1e-01"	""	C	"1.013810"	"1.958783"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	"L9089"	
"968.58"	"0.03"	""	"1.00e+02"	""	C	"1.017958"	"1.958783"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	"L9089"	
"973.302"	"0.005"	"500"	"5.6e+08"	"1.32e-01"	B	"1.958783"	"2.895046"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"		"u34"	"L9089"	
"978.00"	"0.04"	""	"1.10e+00"	""	C	"1.027020"	"1.958783"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	"L9089"	
"1007.6"	"0.7"	""	"9.8e+06"	"9.0e-04"	B	"10.9345"	"11.8389"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"1013.2"	"0.9"	""	"5.8e+06"	"8.9e-04"	C	"10.9395"	"11.8389"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"1016.1"	"2.3"	""	"1.9e+06"	"8.9e-04"	C	"10.9420"	"11.8389"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"1025"	"3"	""	"1.7e+07"	"7.3e-03"	C	"13.3354"	"14.225"	"1s2.2p.4d"	"3P*"	"1"	"1s2.2s.7d"	"3D"	""		"T5633c91,LS"	""	
"1033"	"3"	""	"1.5e+07"	"7.3e-03"	C	"13.3426"	"14.225"	"1s2.2p.4d"	"3P*"	"0"	"1s2.2s.7d"	"3D"	""		"T5633c91,LS"	""	
"1087"	"5"	""	"2.6e+07"	"7.7e-03"	B	"13.3964"	"14.235"	"1s2.2p.4d"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c91"	""	
"1319.74"	"0.09"	""	"1.1e+05"	"4.6e-05"	C	"1.958783"	"2.64927"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"		"u34"	""	
"1335.30"	"0.05"	""	"2.4e+03"	"6.4e-07"	C	"1.958783"	"2.641226"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"		"u34"	""	
"1344.47"	"0.05"	""	"3.2e+04"	"2.9e-06"	D	"1.958783"	"2.636573"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"		"u34"	""	
"1433.0"	"1.4"	""	"2.9e+08"	"9.0e-02"	B	"10.4672"	"11.1032"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"1482.6"	"0.9"	""	"9.0e+04"	"4.96e-05"	A	"9.607580"	"10.2222"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u34"	""	
"1483.6"	"0.9"	""	"1.33e+06"	"4.4e-04"	B	"9.607984"	"10.2222"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"u34"	""	
"1485.3"	"0.9"	""	"7.3e+06"	"1.72e-03"	B	"9.608658"	"10.2222"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3s"	"3P*"	"2"		"u34"	""	
"1505.8"	"1.1"	""	"2.15e+06"	"7.3e-04"	B	"9.607580"	"10.2128"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"1506.8"	"1.1"	""	"6.3e+06"	"1.29e-03"	B	"9.607984"	"10.2128"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"1518"	"3"	""	"8.4e+06"	"9.7e-04"	B	"9.607580"	"10.2081"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u34"	""	
"1755"	"9"	""	"5.7e+07"	"4.4e-02"	C	"13.3354"	"13.8545"	"1s2.2p.4d"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"2"		"T5633c91,LS"	""	
"1763"	"9"	""	"3.1e+07"	"1.5e-02"	C	"13.3354"	"13.852"	"1s2.2p.4d"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"1"		"T5633c91,LS"	""	
"1788"	"13"	""	"4.0e+07"	"5.8e-02"	C	"13.3426"	"13.852"	"1s2.2p.4d"	"3P*"	"0"	"1s2.2s.6d"	"3D"	"1"		"T5633c91,LS"	""	
"1930"	"6"	""	"9.6e+07"	"1.60e-01"	B	"10.2081"	"10.6802"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"1931"	"7"	""	"5.1e+07"	"4.8e-02"	B	"13.3964"	"13.8682"	"1s2.2p.4d"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c91"	""	
"1937"	"3"	""	"7.1e+07"	"6.7e-02"	B	"10.2128"	"10.6832"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	""	
"1949"	"4"	""	"7.0e+07"	"4.0e-02"	B	"10.2128"	"10.6802"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"1969"	"19"	""	"2.7e+08"	"5.2e-02"	B	"10.2128"	"10.675"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"T5633c91,LS"	""	
"1977"	"3"	"m"	"2.01e+08"	"1.18e-01"	B	"10.2222"	"10.6832"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	"L9089"	
"1981.972"	"0.012"	"460"	"2.10e+08"	"2.06e-01"	B	"8.9149282"	"9.374706"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"		"u34"	"L9089"	
"1990"	"4"	""	"1.09e+08"	"3.9e-02"	B	"10.2222"	"10.6802"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"1992.060"	"0.012"	"200"	"2.06e+08"	"1.22e-01"	A	"8.9149282"	"9.3723779"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"		"u34"	"L9089"	
"1997.347"	"0.012"	"80"	"2.05e+08"	"4.09e-02"	A	"8.9149282"	"9.371167"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"		"u34"	"L9089"	
"2113.3"	"1.3"	""	"9.9e+05"	"6.64e-04"	A	"8.9149282"	"9.346143"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"1P*"	"1"		"u34"	""	
"2160.1"	"1.0"	"40"	"1.39e+08"	"1.62e-01"	A	"9.346143"	"9.7680"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u34"	"L9089"	
"2162"	"10"	""	"3.0e+07"	"6.9e-03"	B	"10.5205"	"10.9420"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"2161"	"4"	""	"2.2e+08"	"2.6e-01"	C	"10.3781"	"10.7997"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c91"	"L9089"	
"2175"	"6"	""	"7.3e+06"	"5.2e-03"	B	"10.5205"	"10.9395"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"2201"	"6"	""	"2.8e+05"	"3.4e-04"	C	"10.5205"	"10.9345"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2205"	"4"	""	"2.09e+07"	"9.2e-03"	B	"10.5262"	"10.9395"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"2207"	"7"	""	"1.85e+07"	"4.1e-02"	B	"10.2081"	"10.6210"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2232"	"4"	""	"5.4e+07"	"4.0e-02"	B	"10.2128"	"10.6210"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2232"	"4"	""	"4.0e+06"	"3.0e-03"	B	"10.5262"	"10.9345"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2285"	"4"	""	"8.3e+07"	"3.9e-02"	B	"10.2222"	"10.6210"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2284.7"	"2.1"	""	"2.11e+07"	"1.18e-02"	B	"10.5356"	"10.9345"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2300"	"30"	""	"3.0e+08"	"4.0e-01"	B	"13.839"	"14.235"	"1s2.2s.6p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c91"	""	
"2303.4"	"1.6"	""	"6.9e+05"	"9.2e-04"	B	"9.3723779"	"9.7680"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u34"	""	
"2317.0"	"1.6"	""	"1.5e+02"	"1.2e-07"	E	"9.374706"	"9.7680"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"1D"	"2"		"u34"	""	
"2511"	"9"	""	"3.2e+06"	"5.1e-03"	B	"10.5205"	"10.8834"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"2527"	"13"	""	"1.59e+07"	"1.52e-02"	B	"10.5205"	"10.8811"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"2537"	"4"	""	"2.33e+06"	"3.1e-03"	B	"10.5262"	"10.8854"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"2551"	"5"	""	"1.43e+07"	"1.40e-02"	B	"10.5262"	"10.8834"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"2568"	"14"	""	"5.0e+06"	"3.0e-03"	B	"10.5262"	"10.8811"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"2605.0"	"1.0"	"40"	"1.72e+07"	"1.75e-02"	B	"10.5356"	"10.8854"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	"L9089"	
"2620"	"5"	""	"3.0e+06"	"2.18e-03"	B	"10.5356"	"10.8834"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"2838"	"18"	""	"5.4e+07"	"2.16e-02"	B	"10.6210"	"10.9420"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"2861"	"8"	""	"5.2e+07"	"6.4e-02"	B	"10.6210"	"10.9395"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"2907"	"8"	""	"5.0e+07"	"1.05e-01"	B	"10.6210"	"10.9345"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2907"	"3"	"70bl*"	"5.6e+07"	"1.18e-01"	B	"10.2128"	"10.5262"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	"L9089"	
