ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"24278"	""	"9.31e+05"	"1.23e-01"	A	"2.2782418"	"2.3157763"	"2p6.4d"	"2D"	"3/2"	"2p6.4f"	"2F*"	"5/2"		"c33"	""	
"27816"	""	"6.42e+06"	"1.49e+00"	A	"2.9045980"	"2.9373584"	"2p6.7s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c33"	""	
"28010.1"	""	"6.29e+06"	"7.40e-01"	A	"2.9045980"	"2.9371315"	"2p6.7s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c33"	""	
"30233"	""	"8.85e+06"	"2.42e+00"	A	"3.0321853"	"3.0623270"	"2p6.8p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c33"	""	
"30380.1"	""	"1.05e+07"	"2.18e+00"	A	"3.0323315"	"3.0623270"	"2p6.8p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c33"	""	
"30380.1"	""	"1.75e+06"	"2.42e-01"	A	"3.0323315"	"3.0623270"	"2p6.8p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c33"	""	
"43099"	""	"3.08e+06"	"1.72e+00"	A	"3.0111877"	"3.0323315"	"2p6.8s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c33"	""	
"43399"	""	"3.03e+06"	"8.54e-01"	A	"3.0111877"	"3.0321853"	"2p6.8s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c33"	""	
"45015"	""	"5.16e+05"	"2.35e-01"	A	"2.6563207"	"2.6765644"	"2p6.5d"	"2D"	"3/2"	"2p6.5f"	"2F*"	"5/2"		"c33"	""	
"45017"	""	"5.53e+05"	"2.24e-01"	A	"2.6563216"	"2.6765644"	"2p6.5d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"7/2"		"c33"	""	
"45017"	""	"3.69e+04"	"1.12e-02"	A	"2.6563216"	"2.6765644"	"2p6.5d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"5/2"		"c33"	""	
"76025"	""	"2.77e+05"	"3.20e-01"	A	"2.8606032"	"2.8725896"	"2p6.6d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c33"	""	
"76025"	""	"1.84e+04"	"1.60e-02"	A	"2.8606032"	"2.8725896"	"2p6.6d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c33"	""	
"76025"	""	"2.58e+05"	"3.36e-01"	A	"2.8606032"	"2.8725896"	"2p6.6d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c33"	""	
