ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1069.98"	""	"5.07e+06"	"8.71e-04"	D+	"19.1890?"	"20.0407?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"1122.21"	""	"3.07e+08"	"1.16e-01"	B	"18.8139"	"19.626"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"1124.23"	""	"3.93e+07"	"4.97e-03"	C+	"19.2301"	"20.0407?"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"1136.75"	""	"3.04e+08"	"2.94e-02"	C	"19.6682"	"20.470"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S?"	"1/2"		"T7192c4,LS"	""	
"1139.86"	""	"3.53e+08"	"1.03e-01"	B+	"18.8336"	"19.6331"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"1150.09"	""	"5.70e+07"	"1.13e-02"	C+	"18.8336"	"19.626"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"1205.84"	""	"4.51e+08"	"1.31e-01"	B+	"19.2301"	"19.9858"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"1207.15"	""	"4.21e+08"	"1.38e-01"	B+	"19.1890?"	"19.9439"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"1252.82"	""	"1.6e-01"	""	C	"2.6231"	"3.3505"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2S"	"1/2"	M1	"T7194c7"	""	
"1252.82"	""	"9.0e+00"	""	D	"2.6231"	"3.3505"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2S"	"1/2"	E2	"T7194c7"	""	
"1253.29"	""	"1.3e+01"	""	D	"2.6234"	"3.3505"	"2s.2p2"	"2D"	"5/2"	"2s.2p2"	"2S"	"1/2"	E2	"T7194c7"	""	
"1276.65"	""	"2.53e+07"	"6.19e-03"	C+	"19.2301"	"19.9439"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"1338.87"	""	"2.68e+08"	"1.44e-01"	B+	"18.5084?"	"19.1890?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"1344.09"	""	"3.18e+08"	"1.29e-01"	B+	"18.5521?"	"19.2301"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c4,LS"	""	
"1430.82"	""	"4.37e+07"	"1.34e-02"	B	"18.5521?"	"19.1890?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c4,LS"	""	
"1445.30"	""	"1.48e+08"	"4.63e-02"	B	"19.434"	"20.0642?"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"1501.28"	""	"1.32e+08"	"8.92e-02"	B	"19.434"	"20.0407?"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"1766.78"	""	"9.44e+05"	"4.42e-04"	D+	"18.0363?"	"18.5521?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"1781.6"	""	"8.29e+06"	"2.63e-03"	C+	"18.0406"	"18.5521?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"1930.5"	""	"7.23e+06"	"2.02e-03"	C	"18.0363?"	"18.5084?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"2052.1"	""	"1.10e+06"	"1.04e-03"	C	"19.1890?"	"19.6331"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"2085.5"	""	"1.41e+07"	"9.18e-03"	B	"19.1890?"	"19.626"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"2261.4"	""	"1.15e+07"	"8.78e-03"	B	"19.2301"	"19.6331"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"2302.0"	""	"1.16e+06"	"6.16e-04"	C	"19.2301"	"19.626"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"2801.9"	""	"4.93e+06"	"1.16e-02"	C+	"18.5084?"	"18.8336"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"2982.4"	""	"1.64e+07"	"2.19e-02"	B	"18.5084?"	"18.8139"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"3237.3"	""	"1.60e+07"	"2.52e-02"	B+	"18.5521?"	"18.8336"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"3480.7"	""	"5.15e+06"	"4.68e-03"	C+	"18.5521?"	"18.8139"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"3793.6"	""	"2.0e-04"	""	D	"3.3505"	"3.5907"	"2s.2p2"	"2S"	"1/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"3793.6"	""	"4.6e+00"	""	C	"3.3505"	"3.5907"	"2s.2p2"	"2S"	"1/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"4470.3"	""	"1.1e+01"	""	C	"3.3505"	"3.5543"	"2s.2p2"	"2S"	"1/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7194c7"	""	
"4921.3"	""	"3.31e-01"	"1.80e-09"	E	"18.0363?"	"18.2215+x"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c7"	""	
"5037.8"	""	"3.63e+00"	"1.38e-08"	E	"18.0406"	"18.2215+x"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c7"	""	
"6297"	""	"8.09e+01"	"4.81e-07"	D	"18.0363?"	"18.1811+x"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c7"	""	
"6489"	""	"7.85e+02"	"3.31e-06"	C	"18.0406"	"18.1811+x"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c7"	""	
"7369"	""	"2.14e+02"	"8.72e-07"	D	"18.0363?"	"18.1600+x"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c7"	""	
"14304.9"	""	"1.49e-05"	""	C	"0.000000"	"0.063703"	"2s2.2p"	"2P*"	"1/2"	"2s2.2p"	"2P*"	"3/2"	E2	"T7194c7,T7383"	""	
"14304.9"	""	"2.69e+00"	""	C+	"0.000000"	"0.063703"	"2s2.2p"	"2P*"	"1/2"	"2s2.2p"	"2P*"	"3/2"	M1	"T7194c7,T5243,T4333,T4008"	""	
"16529"	""	"5.96e-06"	""	C	"1.4672+x"	"1.5224+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"5/2"	E2	"T7194c7"	""	
"25063"	""	"6.7e-01"	""	C	"3.5543"	"3.5907"	"2s.2p2"	"2P"	"1/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"25063"	""	"1.2e-06"	""	D	"3.5543"	"3.5907"	"2s.2p2"	"2P"	"1/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"28010"	""	"5.97e-07"	""	C	"1.4898+x"	"1.5224+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"4P"	"5/2"	E2	"T7194c7"	""	
"28010"	""	"7.36e-01"	""	B	"1.4898+x"	"1.5224+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"4P"	"5/2"	M1	"T7194c7"	""	
"40320"	""	"1.15e-08"	""	D+	"1.4672+x"	"1.4898+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"3/2"	E2	"T7194c7"	""	
"40320"	""	"3.43e-01"	""	B	"1.4672+x"	"1.4898+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"4P"	"3/2"	M1	"T7194c7"	""	
