ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1723.113"	"0.420"	""	"1.37e+06"	"7.82e-04"	D	"5.265143"	"5.793993"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"T7663c11"	""	
"1727.328"	"0.422"	""	"6.69e+05"	"2.99e-04"	D	"5.265143"	"5.792702"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"1729.92"	"0.42"	""	"5.28e+08"	"3.95e-01"	B	"5.52985?"	"6.05662"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1730.604"	"0.424"	""	"1.46e+05"	"4.69e-05"	E	"5.265143"	"5.791704"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"1740.34"	"0.30"	""	"1.48e-02"	""	C	"4.318950+x"	"4.84256"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M1	"T7663c11"	""	
"1760.81"	"0.44"	""	"1.72e+06"	"1.33e-03"	D	"5.52985?"	"6.04738"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1764.35"	"0.44"	""	"1.42e+05"	"6.61e-05"	E	"5.52985?"	"6.04634"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"1764.48"	"0.44"	""	"5.11e+04"	"2.39e-05"	E	"5.01340"	"5.52985?"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"T7663c11"	""	
"1764.51"	"0.44"	""	"5.18e+06"	"7.26e-03"	D+	"5.01341?"	"5.52985?"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"T7663c11"	""	
"1765.38"	"0.44"	""	"1.06e+02"	"2.96e-08"	E	"5.01366"	"5.52985?"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"T7663c11"	""	
"1776.01"	"0.45"	""	"8.30e+03"	"1.31e-06"	E	"5.52985?"	"6.04295?"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"T7663c11"	""	
"1791.6"	"0.5"	"8"	"4.47e+08"	"3.59e-01"	B	"5.07390"	"5.58252?"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"1D"	"2"		"T7663c11"	"L3834"	
"1823.8"	"0.5"	"5"	"5.85e+08"	"4.09e-01"	B+	"5.58252?"	"6.08218"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7663c11"	"L3834"	
"1894.3"	"0.5"	""	"2.80e+04"	"9.05e-06"	E	"5.58252?"	"6.06357"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1895.4"	"0.5"	""	"2.50e+07"	"1.35e-02"	C	"5.58252?"	"6.06330"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1896.3"	"0.5"	""	"1.13e+06"	"8.54e-04"	D	"5.58252?"	"6.06306"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1897.6"	"0.5"	""	"3.51e+00"	"1.89e-09"	E	"4.78493"	"5.265143"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"1F"	"3"		"T7663c11"	""	
"1898.8"	"0.5"	""	"1.47e+06"	"1.12e-03"	C+	"4.78522"	"5.265143"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"1F"	"3"		"T7663c11"	""	
"1922.1"	"0.5"	""	"1.29e+08"	"7.14e-02"	B	"5.58252?"	"6.05662"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1953.5"	"0.4"	""	"4.48e-03"	""	D+	"4.318950+x"	"4.78542"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M1	"T7663c11"	""	
"1954.4"	"0.4"	""	"1.31e-02"	""	C	"4.318950+x"	"4.78522"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M1	"T7663c11"	""	
"1955.6"	"0.4"	""	"8.38e-04"	""	D+	"4.318950+x"	"4.78493"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	M1	"T7663c11"	""	
"1960.761"	"0.022"	"12"	"3.71e+08"	"2.99e-01"	B+	"4.318950+x"	"4.783702+x"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3p"	"5P"	"3"		"T7663c11"	"L3834"	
"1965.077"	"0.022"	"11"	"3.68e+08"	"2.13e-01"	B+	"4.318950+x"	"4.782681+x"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3p"	"5P"	"2"		"T7663c11"	"L3834"	
"1967.601"	"0.022"	"10"	"3.67e+08"	"1.28e-01"	B+	"4.318950+x"	"4.782086+x"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(4S*).3p"	"5P"	"1"		"T7663c11"	"L3834"	
"1968.4"	"0.5"	"9"	"3.82e+08"	"2.85e-01"	B+	"4.78493"	"5.247865"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3F"	"4"		"T7663c11"	"L3834"	
"1971.0"	"0.5"	"4bl"	"2.70e+07"	"1.57e-02"	C+	"4.78493"	"5.247267"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3F"	"3"		"T7663c11"	"L3834"	
"1972.2"	"0.6"	"9"	"3.51e+08"	"2.87e-01"	B+	"4.78522"	"5.247267"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"3"		"T7663c11"	"L3834"	
"1973.0"	"0.6"	""	"7.44e+05"	"3.10e-04"	D+	"4.78493"	"5.246785"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3F"	"2"		"T7663c11"	""	
"1974.3"	"0.6"	""	"4.50e+07"	"2.63e-02"	C+	"4.78522"	"5.246785"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"2"		"T7663c11"	""	
"1975.1"	"0.6"	"7"	"3.32e+08"	"3.24e-01"	B	"4.78542"	"5.246785"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3F"	"2"		"T7663c11"	"L3834"	
"1976.2"	"0.6"	""	"9.50e+05"	"5.56e-04"	D	"5.58252?"	"6.043636"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1977.6"	"0.6"	""	"2.12e+05"	"1.74e-04"	E	"5.58252?"	"6.043307"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1983.7"	"0.6"	""	"1.47e+08"	"8.66e-02"	B	"5.01340"	"5.472776"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"1983.7"	"0.6"	"5"	"2.00e+08"	"3.54e-01"	B	"5.01341?"	"5.472776"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	"L3834"	
"1984.8"	"0.6"	""	"8.87e+06"	"3.14e-03"	C	"5.01366"	"5.472776"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"1985.0"	"0.6"	"4bl"	"2.72e+08"	"2.68e-01"	B	"5.01340"	"5.472469"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	"L3834"	
"1986.2"	"0.6"	""	"8.20e+07"	"4.85e-02"	B	"5.01366"	"5.472469"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"1987.1"	"0.6"	"7"	"3.56e+08"	"2.95e-01"	B+	"5.01366"	"5.472246"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	"L3834"	
"1998.6"	"0.6"	"4bl"	"3.28e+08"	"1.96e-01"	B	"5.07390"	"5.52985?"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"T7663c11"	"L3834"	
"2006.39"	"0.57"	""	"3.12e+08"	"2.64e-01"	B+	"5.436427"	"5.890609"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"2018.79"	"0.58"	"5"	"3.45e+08"	"7.03e-02"	B	"4.434683"	"4.886076"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"0"		"T7663c11"	"L3834"	
"2019.04"	"0.58"	"10"	"3.44e+08"	"3.50e-01"	B+	"4.434683"	"4.886021"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"2"		"T7663c11"	"L3834"	
"2019.84"	"0.58"	"9"	"3.44e+08"	"2.11e-01"	B	"4.434683"	"4.885841"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"3P"	"1"		"T7663c11"	"L3834"	
"2107.0"	"0.6"	"12bl"	"2.72e+08"	"1.81e-01"	B+	"4.78493"	"5.217423"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3D"	"3"		"T7663c11"	"L3834"	
"2108.4"	"0.6"	""	"1.99e+07"	"1.86e-02"	C+	"4.78522"	"5.217423"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"		"T7663c11"	""	
"2113.8"	"0.6"	"4"	"4.70e+07"	"2.25e-02"	C+	"4.78493"	"5.216036"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	"L3834"	
"2115.2"	"0.6"	"10"	"2.10e+08"	"1.41e-01"	B	"4.78522"	"5.216036"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	"L3834"	
"2115.8"	"0.6"	"3"	"7.03e+07"	"2.83e-02"	C+	"4.78522"	"5.215906"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	"L3834"	
"2116.2"	"0.6"	""	"3.12e+07"	"3.50e-02"	C+	"4.78542"	"5.216036"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	""	
"2116.8"	"0.6"	"7bl"	"2.04e+08"	"1.37e-01"	B	"4.78542"	"5.215906"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	"L3834"	
"2125.55"	"0.64"	"4"	"2.34e+08"	"1.58e-01"	B	"5.436427"	"5.865148"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	"L3834"	
"2139.9"	"0.6"	""	"4.36e+05"	"1.80e-04"	E	"5.436427"	"5.86228"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"2151.8"	"0.7"	""	"7.51e+05"	"5.21e-04"	D	"5.436427"	"5.85992"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"2154.2"	"0.7"	""	"1.15e+06"	"1.34e-03"	D	"5.01340"	"5.436427"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s2.2p3.(2D*).3p"	"1D"	"2"		"T7663c11"	""	
"2155.5"	"0.7"	""	"1.15e+06"	"7.99e-04"	D	"5.01366"	"5.436427"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"1D"	"2"		"T7663c11"	""	
"2156.4"	"0.7"	"10"	"2.97e+08"	"2.90e-01"	B+	"4.84256"	"5.265143"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"1F"	"3"		"T7663c11"	"L3834"	
"2178.17"	"0.67"	""	"6.39e+03"	"4.54e-06"	E	"5.472246"	"5.890609"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"2179.34"	"0.67"	""	"1.61e+06"	"1.60e-03"	D+	"5.472469"	"5.890609"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"2234.1"	"0.7"	""	"2.32e-04"	""	D+	"4.434683"	"4.84256"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M1	"T7663c11"	""	
"2241.4"	"0.7"	""	"9.39e+07"	"4.24e-02"	B	"5.436427"	"5.84298"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7663c11"	""	
"2251.7"	"0.7"	""	"8.46e+05"	"9.00e-04"	C+	"4.84256"	"5.247267"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"3"		"T7663c11"	""	
"2254.4"	"0.7"	""	"3.35e+04"	"2.55e-05"	D+	"4.84256"	"5.246785"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3F"	"2"		"T7663c11"	""	
"2284.6"	"0.7"	""	"1.41e+06"	"1.11e-03"	D	"5.07390"	"5.472776"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"2286.3"	"0.7"	""	"4.90e+05"	"6.39e-04"	D	"5.07390"	"5.472469"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"2319.32"	"0.76"	""	"1.35e+04"	"7.78e-06"	E	"5.472246"	"5.865148"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"2320.64"	"0.76"	""	"1.91e+06"	"1.54e-03"	D+	"5.472469"	"5.865148"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"2322.45"	"0.76"	""	"5.62e+02"	"7.58e-07"	E	"5.472776"	"5.865148"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"2333.6"	"0.8"	""	"1.25e+07"	"3.41e-03"	C	"5.472776"	"5.86327?"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"T7663c11"	""	
"2337.7"	"0.8"	""	"9.85e+06"	"4.84e-03"	C	"5.472469"	"5.86228"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"2339.5"	"0.8"	""	"3.00e+06"	"2.46e-03"	C	"5.472776"	"5.86228"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"2350.6"	"0.8"	""	"1.05e+07"	"6.21e-03"	C+	"5.472246"	"5.85992"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"2352.0"	"0.8"	""	"1.42e+06"	"1.17e-03"	C	"5.472469"	"5.85992"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"2353.8"	"0.8"	""	"9.50e+04"	"1.31e-04"	D	"5.472776"	"5.85992"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"2356.9"	"0.8"	""	"8.09e+03"	"4.04e-06"	E	"5.436427"	"5.82306"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"2360.5"	"0.8"	""	"5.50e+05"	"4.59e-04"	D	"5.436427"	"5.82248"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"2367.1"	"0.8"	""	"1.06e+03"	"1.24e-06"	E	"5.436427"	"5.82140"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"2431.0"	"0.8"	""	"6.35e+04"	"7.88e-05"	C	"4.84256"	"5.217423"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"3"		"T7663c11"	""	
"2440.0"	"0.8"	""	"3.77e+03"	"3.37e-06"	D	"4.84256"	"5.216036"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"		"T7663c11"	""	
"2440.8"	"0.8"	""	"8.68e+06"	"4.65e-03"	B	"4.84256"	"5.215906"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"		"T7663c11"	""	
"2513.6"	"0.9"	""	"2.90e+07"	"4.58e-02"	B	"5.07390"	"5.436427"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"1D"	"2"		"T7663c11"	""	
"2598.2"	"1.0"	""	"1.28e-02"	""	C	"4.434683"	"4.78542"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M1	"T7663c11"	""	
"2599.2"	"1.0"	""	"1.28e+06"	"7.79e-04"	C	"5.472469"	"5.82306"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"2599.6"	"1.0"	""	"2.25e-03"	""	C	"4.434683"	"4.78522"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M1	"T7663c11"	""	
"2601.5"	"1.0"	""	"3.72e+06"	"3.77e-03"	C	"5.472776"	"5.82306"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"2601.9"	"1.0"	""	"7.87e+05"	"5.71e-04"	C	"5.472246"	"5.82248"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"2603.6"	"1.0"	""	"3.32e+06"	"3.37e-03"	C	"5.472469"	"5.82248"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"2605.8"	"1.0"	""	"7.41e+05"	"1.26e-03"	C	"5.472776"	"5.82248"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"2609.9"	"1.0"	""	"4.51e+06"	"4.60e-03"	C+	"5.472246"	"5.82140"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"2611.6"	"1.0"	""	"5.61e+05"	"8.03e-04"	C	"5.472469"	"5.82140"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"2618.60"	"0.69"	""	"5.08e+04"	"8.70e-05"	D+	"4.434683"	"4.782681+x"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"5P"	"2"		"T7663c11"	""	
"2623.08"	"0.69"	""	"2.45e+04"	"2.52e-05"	D+	"4.434683"	"4.782086+x"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"5P"	"1"		"T7663c11"	""	
"2717.8"	"1.0"	""	"3.31e+05"	"6.12e-04"	D+	"5.52985?"	"5.865148"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"2804.56"	"0.18"	""	"3.33e+00"	""	B+	"0.281033"	"0.605956"	"2s2.2p4"	"1D"	"2"	"2s2.2p4"	"1S"	"0"	E2	"T7663c11,T6146,T6781"	""	
"2832.25"	"1.13"	""	"3.80e+04"	"5.87e-05"	D	"5.472246"	"5.793993"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"T7663c11"	""	
"2843.66"	"1.14"	""	"3.86e+03"	"4.68e-06"	E	"5.472246"	"5.792702"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"2845.64"	"1.15"	""	"3.21e+04"	"5.45e-05"	D	"5.472469"	"5.792702"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"T7663c11"	""	
"2852.55"	"1.15"	""	"1.03e+02"	"8.94e-08"	E	"5.472246"	"5.791704"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"2854.54"	"1.15"	""	"2.88e+03"	"3.52e-06"	E	"5.472469"	"5.791704"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"2857.28"	"1.15"	""	"3.11e+04"	"6.34e-05"	D	"5.472776"	"5.791704"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"T7663c11"	""	
"2910.2"	"1.2"	""	"1.11e+07"	"1.41e-02"	C+	"5.52985?"	"5.84298"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7663c11"	""	
"2957.8"	"1.2"	""	"1.84e+07"	"3.38e-02"	B	"5.58252?"	"5.890609"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"T7663c11"	""	
"3156.7"	"1.4"	""	"1.35e+00"	""	C+	"4.78522"	"5.07390"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"3158.9"	"1.4"	""	"4.53e-01"	""	C+	"4.78542"	"5.07390"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M1	"T7663c11"	""	
"3224.3"	"1.5"	""	"5.12e+06"	"7.98e-03"	C+	"5.58252?"	"5.865148"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"T7663c11"	""	
"3242.56"	"0.11"	""	"6.13e-01"	""	B	"0.000000"	"0.281033"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"1D"	"2"	M1	"T7663c11,T6146,T6781"	"L3453"	
"3363.21"	"0.16"	""	"1.83e-01"	""	B	"0.010081"	"0.281033"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1D"	"2"	M1	"T7663c11,T6146,T6781"	"L3453"	
"3417.19"	"0.17"	""	"2.19e-05"	""	C+	"0.014362"	"0.281033"	"2s2.2p4"	"3P"	"0"	"2s2.2p4"	"1D"	"2"	E2	"T6146,T6781"	""	
"3498.7"	"1.7"	""	"8.03e+05"	"8.84e-04"	C	"5.58252?"	"5.84298"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7663c11"	""	
"3623.6"	"1.9"	""	"7.55e+03"	"2.08e-05"	D+	"5.01366"	"5.265143"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s2.2p3.(2D*).3p"	"1F"	"3"		"T7663c11"	""	
"3983.9"	"2.2"	""	"6.07e-01"	""	C+	"4.78493"	"5.01366"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"3989.0"	"2.3"	""	"4.28e-01"	""	C+	"4.78522"	"5.01366"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"3992.5"	"2.3"	""	"1.15e-01"	""	C+	"4.78542"	"5.01366"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"3993.6"	"2.3"	""	"3.77e-08"	""	E	"4.78522"	"5.01340"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M1	"T7663c11"	""	
"3997.0"	"2.3"	""	"7.15e-01"	""	C+	"4.78542"	"5.01341?"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	M1	"T7663c11"	""	
"3997.1"	"2.3"	""	"7.13e-01"	""	C+	"4.78542"	"5.01340"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M1	"T7663c11"	""	
"4436.5"	"2.8"	""	"1.75e+04"	"7.23e-05"	D	"5.216036"	"5.42144"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"T7663c11"	""	
"4440.56"	"2.79"	""	"2.85e+04"	"1.41e-04"	D+	"5.215906"	"5.421120"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7663c11"	""	
"4442.75"	"2.79"	""	"1.44e+05"	"4.27e-04"	D+	"5.215906"	"5.421019"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7663c11"	""	
