ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"8608.140"	"7"	"1.04e+06"	"1.16e-02"	C	"0.977695686"	"1.083556767"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"8622.828"	""	"9.2e+05"	"3.1e-02"	C	"0.975550307"	"1.081231068"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	""	
"8670.324"	"4500"	"2.43e+06"	"8.2e-02"	B	"0.861636396"	"0.966738243"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"8764.093"	""	"9.5e+05"	"1.8e-02"	D+	"0.979579425"	"1.083556767"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"8786.969"	""	"2.4e+05"	"9.3e-04"	D	"0.976255961"	"1.07996260"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"T1218n"	""	
"8801.504"	""	"4.6e+05"	"3.2e-03"	D+	"0.977695686"	"1.081231068"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	""	
"8964.607"	""	"1.6e+05"	"1.9e-03"	D+	"0.979579425"	"1.081231068"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	""	
"9059.979"	""	"9.7e+04"	"3.6e-03"	E	"0.990753407"	"1.091334992"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1203"	""	
"9077.886"	"20"	"1.2e+06"	"4.9e-03"	D	"0.979579425"	"1.07996260"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"9125.471"	"35000"	"1.89e+07"	"1.42e-01"	B	"0.848788395"	"0.948648127"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"9197.161"	"550"	"1.76e+06"	"2.23e-02"	C	"0.948648127"	"1.04772946"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"9227.029"	"15000"	"5.0e+06"	"1.07e-01"	B	"0.869347195"	"0.968107805"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"9294.081"	"400"	"3.26e+06"	"1.41e-02"	C	"0.948648127"	"1.04669623"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"T1618n"	"L2634"	
"9356.785"	"1600"	"1.06e+06"	"1.39e-02"	B	"0.869347195"	"0.966738243"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"9660.435"	"25000"	"5.4e+06"	"7.6e-02"	B	"0.854318307"	"0.948648127"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"9787.185"	"4500"	"1.47e+06"	"3.5e-02"	B	"0.869347195"	"0.962455381"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"		"T5223"	"L2634"	
"10472.922"	"1600"	"9.8e+05"	"4.8e-02"	C+	"0.861636396"	"0.948648127"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"10480.905"	"13"	"2.44e+06"	"4.02e-02"	C	"0.948648127"	"1.03559358"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"10508.997"	""	"1.58e+06"	"2.62e-02"	C	"1.02188507"	"1.10859810"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"10509.379"	"180"	"1.58e+06"	"3.66e-02"	C	"1.02188507"	"1.10859495"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"T1618n"	"L2131"	
"10676.490"	"200"	"4.9e+06"	"1.4e-01"	D	"0.948648127"	"1.03400081"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1372"	"L2634"	
"10686.331"	""	"2.1e+05"	"2.2e-03"	E	"0.962455381"	"1.04772946"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1372"	""	
"10953.725"	""	"3.96e+05"	"4.27e-03"	C	"0.968107805"	"1.05130024"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T1618n"	""	
"11081.902"	"11"	"8.3e+05"	"1.5e-02"	C	"0.962455381"	"1.04468559"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T1618n"	"L2634"	
"11251.430"	""	"2.8e+05"	"5.3e-03"	E	"0.966738243"	"1.04772946"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1372"	""	
"11396.823"	""	"2.22e+06"	"1.44e-02"	C	"0.966738243"	"1.04669623"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"T1618n"	""	
"11444.964"	"12"	"1.39e+06"	"1.64e-02"	C	"0.968107805"	"1.04772946"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"11470.685"	""	"3.69e+05"	"1.21e-02"	C	"0.966738243"	"1.04618137"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T1618n"	""	
"11491.253"	"400"	"1.9e+05"	"3.8e-03"	C	"0.869347195"	"0.948648127"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"		"T1242n"	"L2634"	
"11583.559"	""	"3.46e+05"	"8.95e-03"	C	"1.02991726"	"1.10858626"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"		"T1618n"	""	
"11583.616"	""	"3.46e+05"	"6.96e-03"	C	"1.02991726"	"1.10858587"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"T1618n"	""	
"11671.903"	"200"	"3.76e+06"	"7.68e-02"	C	"0.968107805"	"1.04618137"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"11722.695"	"12"	"9.52e+05"	"1.18e-02"	C	"0.962455381"	"1.04019067"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"11736.447"	""	"6.7e+05"	"4.2e-02"	C	"1.01759156"	"1.09523576"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T1618n"	""	
"11946.571"	""	"4.6e+06"	"1.6e-01"	D+	"1.01896085"	"1.09523939"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"T1618n"	""	
"11947.140"	""	"4.6e+06"	"9.8e-02"	D+	"1.01896085"	"1.09523576"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T1618n"	""	
"12029.939"	""	"4.2e+05"	"2.7e-02"	D	"0.975550307"	"1.05130024"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T1618n"	""	
"12115.638"	"200"	"3.1e+06"	"6.8e-02"	D	"0.961047379"	"1.03626150"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T1618n"	"L2634"	
"12143.059"	"50"	"4.5e+06"	"9.9e-02"	D	"0.976255961"	"1.05130024"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"12346.769"	"50"	"2.0e+06"	"6.4e-02"	D	"0.962455381"	"1.03626150"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T1618n"	"L2634"	
"12359.199"	""	"3.5e+06"	"8.0e-02"	D	"1.02188507"	"1.09561695"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"12359.677"	""	"3.5e+06"	"1.1e-01"	D	"1.02188507"	"1.09561410"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"T1618n"	""	
"12406.221"	"200"	"1.1e+07"	"2.5e-01"	D	"0.966738243"	"1.04019067"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"12442.725"	"200"	"4.9e+06"	"1.9e-01"	D	"0.948648127"	"1.02188507"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"12459.522"	"100"	"8.9e+06"	"1.2e-01"	D	"0.962455381"	"1.03559358"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"12491.079"	"200"	"1.1e+07"	"1.8e-01"	D	"0.961047379"	"1.03400081"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"12557.759"	""	"1.2e+05"	"2.0e-03"	D	"0.961047379"	"1.03361344"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T1618n"	""	
"12625.072"	""	"3.8e+05"	"2.7e-02"	E	"0.975550307"	"1.04772946"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1372"	""	
"12705.755"	"150"	"7.1e+06"	"1.7e-01"	D	"0.979579425"	"1.05130024"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"12736.902"	"30"	"1.1e+06"	"2.7e-02"	D	"0.962455381"	"1.03400081"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"12749.719"	"12"	"2.0e+06"	"4.9e-02"	D	"0.976255961"	"1.04772946"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"12806.239"	"200"	"5.7e+06"	"1.4e-01"	D	"0.962455381"	"1.03361344"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T1618n"	"L2634"	
"12936.734"	"50"	"1.0e+07"	"8.4e-02"	D	"0.976255961"	"1.04669623"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"T1618n"	"L2634"	
"12960.202"	"500"	"7.4e+06"	"1.9e-01"	D	"0.948648127"	"1.01896085"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"13011.822"	"200"	"8.9e+06"	"1.4e-01"	D	"0.977695686"	"1.04772946"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"13217.605"	"200"	"8.1e+06"	"7.1e-02"	D	"0.948648127"	"1.01759156"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"		"T1618n"	"L2634"	
"13234.515"	"100"	"4.6e+06"	"1.2e-01"	D	"0.966738243"	"1.03559358"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1372"	"L2634"	
"13276.265"	"500"	"1.5e+07"	"5.5e-01"	D	"0.977695686"	"1.04633450"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"		"T1618n"	"L2634"	
"13316.850"	"1000"	"1.3e+07"	"5.8e-01"	D	"0.976255961"	"1.04468559"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T1618n"	"L2634"	
"13371.482"	""	"3.4e+06"	"9.1e-02"	D	"0.979579425"	"1.04772946"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1372"	""	
"13410.179"	""	"6.5e+06"	"1.8e-01"	D	"1.02745499"	"1.09540838"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"T1618n"	""	
"13410.253"	""	"6.5e+06"	"2.1e-01"	D	"1.02745499"	"1.09540800"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"		"T1618n"	""	
"13503.098"	"30"	"2.7e+06"	"4.4e-02"	D	"0.968107805"	"1.03559358"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1372"	"L2634"	
"13507.882"	"1000"	"1.1e+07"	"4.2e-01"	D	"0.962455381"	"1.02991726"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T1618n"	"L2634"	
"13547.908"	""	"4.6e+05"	"2.1e-02"	E	"0.966738243"	"1.03400081"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1372"	""	
"13577.330"	"11"	"5.1e+06"	"4.7e-02"	D	"0.979579425"	"1.04669623"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"T1372"	"L2634"	
"13603.051"	"30"	"2.2e+06"	"6.1e-02"	D	"0.977695686"	"1.04468559"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"		"T1618n"	"L2634"	
"13626.384"	"400"	"7.3e+06"	"3.4e-01"	D	"0.966738243"	"1.03361344"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"		"T1618n"	"L2634"	
"13682.289"	"200"	"6.2e+06"	"2.9e-01"	D	"0.979579425"	"1.04618137"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"13829.497"	"10"	"3.3e+06"	"9.5e-02"	D	"0.968107805"	"1.03400081"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1372"	"L2634"	
"14097.493"	"200"	"4.3e+06"	"3.8e-01"	D	"0.975550307"	"1.04019067"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"14599.723"	""	"5.3e+06"	"1.7e-01"	D	"1.04618137"	"1.10859810"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"14600.461"	""	"5.3e+06"	"2.4e-01"	D	"1.04618137"	"1.10859495"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"T1618n"	""	
"14638.414"	""	"9.0e+06"	"3.7e-01"	D	"1.04633450"	"1.10858626"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"		"T1618n"	""	
"14638.504"	""	"9.0e+06"	"2.9e-01"	D	"1.04633450"	"1.10858587"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"T1618n"	""	
"14743.167"	""	"8.8e+04"	"4.0e-03"	D	"0.968107805"	"1.02991726"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[7/2]*"	"3"		"T1618n"	""	
"14789.421"	""	"2.1e+05"	"6.9e-03"	D	"1.03400081"	"1.09561695"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"14790.105"	""	"2.1e+05"	"9.6e-03"	D	"1.03400081"	"1.09561410"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"T1618n"	""	
"14880.603"	""	"6.0e+04"	"2.0e-03"	D	"1.03400081"	"1.09523939"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"T1618n"	""	
"14881.486"	""	"6.0e+04"	"1.2e-03"	D	"1.03400081"	"1.09523576"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T1618n"	""	
"15050.615"	"100"	"5.2e+06"	"5.3e-01"	D	"0.990753407"	"1.05130024"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"15176.837"	"25"	"1.3e+06"	"1.3e-01"	D	"0.975550307"	"1.03559358"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	"L2634"	
"15306.062"	""	"5.4e+06"	"2.4e-01"	D	"1.03626150"	"1.09579784"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"T1618n"	""	
"15306.151"	""	"5.4e+06"	"1.9e-01"	D	"1.03626150"	"1.09579750"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"T1618n"	""	
"15333.533"	"10"	"1.2e+05"	"4.2e-03"	E	"0.962455381"	"1.02188507"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"15357.323"	""	"4.5e+05"	"1.6e-02"	E	"0.976255961"	"1.03559358"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1372"	""	
"15406.849"	""	"1.4e+06"	"6.4e-02"	D	"1.03626150"	"1.09540838"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"T1618n"	""	
"15559.710"	""	"9.8e+03"	"5.0e-04"	D	"0.977695686"	"1.03626150"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[5/2]*"	"3"		"T1618n"	""	
"15739.208"	""	"2.9e+04"	"6.5e-04"	D	"0.977695686"	"1.03559358"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	""	
"15780.924"	""	"5.9e+04"	"3.7e-03"	E	"0.976255961"	"1.03400081"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1372"	""	
"15821.099"	""	"8.7e+04"	"2.0e-03"	E	"1.02188507"	"1.079483280"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"T1618n"	""	
"15904.031"	""	"7.7e+06"	"4.9e-01"	D	"1.05130024"	"1.10859810"	"3s2.3p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"15993.859"	"30"	"1.9e+06"	"2.2e-01"	D	"0.990753407"	"1.04772946"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"T1618n"	"L2634"	
"16127.061"	""	"3.9e+04"	"9.1e-04"	D	"0.962455381"	"1.01896085"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"		"T1618n"	""	
"16184.443"	""	"1.2e+05"	"4.7e-03"	D	"0.977695686"	"1.03400081"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1618n"	""	
"16268.513"	""	"3.0e+04"	"1.2e-03"	D	"0.979579425"	"1.03559358"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	""	
"16441.065"	""	"5.9e+06"	"4.0e-01"	D	"1.04019067"	"1.09561695"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"T1618n"	""	
"16524.380"	"30"	"2.6e+05"	"1.8e-02"	D	"0.966738243"	"1.02188507"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"16553.828"	""	"1.6e+06"	"1.1e-01"	D	"1.04019067"	"1.09523939"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"T1618n"	""	
"16554.921"	""	"1.6e+06"	"6.6e-02"	D	"1.04019067"	"1.09523576"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"T1618n"	""	
"16744.651"	""	"3.1e+05"	"2.2e-02"	D	"0.979579425"	"1.03400081"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"T1618n"	""	
"16945.211"	"500"	"2.5e+06"	"1.1e-01"	D	"0.968107805"	"1.02188507"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"17828.86"	""	"8.4e+05"	"5.6e-02"	E	"1.04468559"	"1.09579750"	"3s2.3p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"T1618n"	""	
"20322.56"	""	"1.6e+05"	"3.0e-02"	D	"0.990753407"	"1.03559358"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"T1618n"	""	
"20621.86"	"50"	"3.9e+05"	"2.5e-02"	D	"0.977695686"	"1.02188507"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"		"T1618n"	"L2634"	
"20816.72"	""	"7.6e+04"	"6.9e-03"	D	"1.02188507"	"1.065660787"	"3s2.3p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).5p"	"2[5/2]"	"3"		"T1618n"	""	
