ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1623.943"	"10"	"2.85e+08"	"7.52e-02"	B+	"1.386464"	"1.947608"	"3s2.3d"	"2D"	"5/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"1629.155"	"9"	"2.95e+08"	"5.86e-02"	B+	"1.386340"	"1.945689"	"3s2.3d"	"2D"	"3/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"1629.777"	"2"	"1.27e+08"	"5.06e-02"	D+	"2.539176"	"3.098313"	"3s.3p.(1P*).3d"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1630.694"	"1"	"2.53e+07"	"2.02e-02"	D	"2.539491"	"3.098313"	"3s.3p.(1P*).3d"	"2P*"	"1/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1634.754"	"1"	"5.04e+07"	"1.01e-02"	D	"2.539176"	"3.096610"	"3s.3p.(1P*).3d"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"1635.676"	"1w"	"1.00e+08"	"4.03e-02"	D	"2.539491"	"3.096610"	"3s.3p.(1P*).3d"	"2P*"	"1/2"	"3s.3p.(1P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"1637.768"	"5"	"1.44e+08"	"4.33e-02"	D+	"2.209106"	"2.765514"	"3s.3p.(3P*).3d"	"2F*"	"7/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1668.611"	"1"	"1.25e+07"	"5.23e-03"	D	"2.202043"	"2.748166"	"3s.3p.(3P*).3d"	"2F*"	"5/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1676.325"	"3w"	"1.02e+08"	"2.15e-02"	D	"1.926114"	"2.469724"	"3p3"	"2P*"	"3/2"	"3s2.5s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1676.598"	"2"	"5.10e+07"	"2.15e-02"	D	"1.926203"	"2.469724"	"3p3"	"2P*"	"1/2"	"3s2.5s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1686.810"	"4"	"1.43e+08"	"4.07e-02"	D+	"2.128815"	"2.669046"	"3s.3p.(3P*).3d"	"2D*"	"5/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1687.960"	"7"	"8.77e+07"	"1.87e-02"	B	"1.386340"	"1.926203"	"3s2.3d"	"2D"	"3/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"1688.237"	"3"	"9.21e+06"	"3.94e-03"	C+	"1.386340"	"1.926114"	"3s2.3d"	"2D"	"3/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1688.624"	"8"	"7.59e+07"	"2.16e-02"	B	"1.386464"	"1.926114"	"3s2.3d"	"2D"	"5/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1690.474"	"8"	"2.41e+08"	"7.75e-02"	D+	"2.209106"	"2.748166"	"3s.3p.(3P*).3d"	"2F*"	"7/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1697.001"	"5w"	"1.56e+08"	"3.37e-02"	D	"2.129100"	"2.666087"	"3s.3p.(3P*).3d"	"2D*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"1697.594"	"2"	"2.73e+07"	"1.18e-02"	D	"2.561513"	"3.098313"	"3s.3p.(1P*).3d"	"2D*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1701.580"	"2"	"2.44e+08"	"7.06e-02"	D+	"2.562771"	"3.098313"	"3s.3p.(1P*).3d"	"2D*"	"5/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1738.943"	"5"	"4.06e+08"	"1.84e-01"	D+	"1.945689"	"2.469724"	"3s2.4p"	"2P*"	"1/2"	"3s2.5s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1745.335"	"7"	"8.06e+08"	"1.84e-01"	D+	"1.947608"	"2.469724"	"3s2.4p"	"2P*"	"3/2"	"3s2.5s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1786.981"	"7"	"4.27e+08"	"3.07e-01"	D+	"2.327338"	"2.837286"	"3s2.4d"	"2D"	"3/2"	"3s2.5f"	"2F*"	"5/2"		"T6527c4,LS"	"u24"	
"1787.176"	"7"	"4.57e+08"	"2.92e-01"	C	"2.327379"	"2.837271"	"3s2.4d"	"2D"	"5/2"	"3s2.5f"	"2F*"	"7/2"		"T6527c4,LS"	"u24"	
"1863.013"	"1*"	"1.70e+07"	"1.33e-02"	D	"2.599808"	"3.088945"	"3s2.5p"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1884.819"	"1"	"2.72e+08"	"1.45e-01"	D+	"2.666087"	"3.149564"	"3s.3p.(3P*).4p"	"2P"	"1/2"	"3s.3p.(3P*).4d"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"1897.184"	"1"	"6.68e+07"	"7.21e-02"	D	"2.666087"	"3.146413"	"3s.3p.(3P*).4p"	"2P"	"1/2"	"3s.3p.(3P*).4d"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"1908.943"	"2"	"3.28e+08"	"1.79e-01"	D+	"2.669046"	"3.146413"	"3s.3p.(3P*).4p"	"2P"	"3/2"	"3s.3p.(3P*).4d"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"1944.179"	"10"	"2.66e+07"	"3.01e-02"	B	"1.217631"	"1.686347"	"3s.3p2"	"2P"	"1/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"1964.536"	"10"	"3.03e+07"	"2.63e-02"	B	"1.223334"	"1.687193"	"3s.3p2"	"2P"	"3/2"	"3p3"	"2D*"	"5/2"		"u29"	"u24"	
"1968.124"	"5"	"4.39e+06"	"2.55e-03"	C+	"1.223334"	"1.686347"	"3s.3p2"	"2P"	"3/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"2130.025"	"2"	"2.21e+07"	"1.00e-02"	D	"2.676725"	"3.104545"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4P*"	"3/2"		"T6527c4,LS"	"u24"	
"2130.198"	"1bl"	"7.01e+05"	"7.15e-04"	E	"2.674233"	"3.102018"	"3s.3p.(3P*).4p"	"4D"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"5/2"		"T6527c4,LS"	"u24"	
"2142.681"	"1"	"6.20e+06"	"4.27e-03"	D	"2.676725"	"3.102018"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4P*"	"5/2"		"T6527c4,LS"	"u24"	
"2246.439"	"1"	"4.36e+07"	"1.65e-02"	D	"2.743914"	"3.149564"	"3s.3p.(3P*).4p"	"2D"	"3/2"	"3s.3p.(3P*).4d"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"2249.132"	"9"	"5.07e+08"	"7.69e-01"	C	"2.666087"	"3.071251"	"3s.3p.(3P*).4p"	"2P"	"1/2"	"3s.3p.(3P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"2251.532"	"8w"	"6.07e+08"	"6.92e-01"	C	"2.669046"	"3.073778"	"3s.3p.(3P*).4p"	"2P"	"3/2"	"3s.3p.(3P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2262.945"	"8"	"6.41e+08"	"9.84e-01"	C	"2.672845"	"3.075535"	"3s.3p.(3P*).4p"	"4D"	"1/2"	"3s.3p.(3P*).4d"	"4F*"	"3/2"		"T6527c4,LS"	"u24"	
"2265.678"	"5"	"9.93e+07"	"7.64e-02"	D+	"2.669046"	"3.071251"	"3s.3p.(3P*).4p"	"2P"	"3/2"	"3s.3p.(3P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"2270.771"	"1"	"2.54e+08"	"1.96e-01"	D+	"2.674233"	"3.075535"	"3s.3p.(3P*).4p"	"4D"	"3/2"	"3s.3p.(3P*).4d"	"4F*"	"3/2"		"T6527c4,LS"	"u24"	
"2270.988"	"12"	"3.26e+07"	"3.78e-02"	C	"1.926114"	"2.327379"	"3p3"	"2P*"	"3/2"	"3s2.4d"	"2D"	"5/2"		"T7262"	"u24"	
"2271.220"	"1"	"5.43e+06"	"4.20e-03"	D+	"1.926114"	"2.327338"	"3p3"	"2P*"	"3/2"	"3s2.4d"	"2D"	"3/2"		"T7262"	"u24"	
"2271.720"	"9"	"3.27e+07"	"5.06e-02"	D+	"1.926203"	"2.327338"	"3p3"	"2P*"	"1/2"	"3s2.4d"	"2D"	"3/2"		"T7262"	"u24"	
"2271.999"	"8"	"7.76e+08"	"8.01e-01"	C	"2.676725"	"3.077811"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4F*"	"7/2"		"T6527c4,LS"	"u24"	
"2277.645"	"5"	"2.19e+08"	"1.70e-01"	D+	"2.676725"	"3.076817"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4F*"	"5/2"		"T6527c4,LS"	"u24"	
"2284.623"	"10"	"8.91e+08"	"8.71e-01"	C	"2.681697"	"3.080567"	"3s.3p.(3P*).4p"	"4D"	"7/2"	"3s.3p.(3P*).4d"	"4F*"	"9/2"		"T6527c4,LS"	"u24"	
"2288.199"	"2"	"3.71e+07"	"1.94e-02"	D	"2.748166"	"3.146413"	"3s.3p.(3P*).4p"	"2D"	"5/2"	"3s.3p.(3P*).4d"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"2306.305"	"1"	"8.36e+06"	"5.00e-03"	D	"2.681697"	"3.076817"	"3s.3p.(3P*).4p"	"4D"	"7/2"	"3s.3p.(3P*).4d"	"4F*"	"5/2"		"T6527c4,LS"	"u24"	
"2310.146"	"4"	"1.45e+08"	"2.32e-01"	D+	"2.710082"	"3.104545"	"3s.3p.(3P*).4p"	"4P"	"1/2"	"3s.3p.(3P*).4d"	"4P*"	"3/2"		"T6527c4,LS"	"u24"	
"2311.684"	"4"	"2.90e+08"	"1.16e-01"	D+	"2.711864"	"3.106065"	"3s.3p.(3P*).4p"	"4P"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"1/2"		"T6527c4,LS"	"u24"	
"2320.633"	"1"	"4.57e+07"	"3.69e-02"	D+	"2.711864"	"3.104545"	"3s.3p.(3P*).4p"	"4P"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"3/2"		"T6527c4,LS"	"u24"	
"2326.328"	"5"	"5.00e+07"	"8.11e-02"	D+	"2.672845"	"3.064564"	"3s.3p.(3P*).4p"	"4D"	"1/2"	"3s.3p.(3P*).4d"	"4D*"	"3/2"		"T6527c4,LS"	"u24"	
"2328.587"	"1w"	"9.97e+07"	"8.10e-02"	D+	"2.672845"	"3.064184"	"3s.3p.(3P*).4p"	"4D"	"1/2"	"3s.3p.(3P*).4d"	"4D*"	"1/2"		"T6527c4,LS"	"u24"	
"2331.377"	"6w"	"4.63e+07"	"5.66e-02"	D+	"2.674233"	"3.065103"	"3s.3p.(3P*).4p"	"4D"	"3/2"	"3s.3p.(3P*).4d"	"4D*"	"5/2"		"T6527c4,LS"	"u24"	
"2335.663"	"6"	"1.01e+08"	"1.24e-01"	D+	"2.711864"	"3.102018"	"3s.3p.(3P*).4p"	"4P"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"5/2"		"T6527c4,LS"	"u24"	
"2336.438"	"4w"	"2.81e+07"	"3.07e-02"	D+	"2.676725"	"3.066749"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4D*"	"7/2"		"T6527c4,LS"	"u24"	
"2343.342"	"4"	"1.50e+08"	"8.22e-02"	D+	"2.715670"	"3.104545"	"3s.3p.(3P*).4p"	"4P"	"5/2"	"3s.3p.(3P*).4d"	"4P*"	"3/2"		"T6527c4,LS"	"u24"	
"2346.338"	"4"	"1.12e+08"	"9.21e-02"	D+	"2.676725"	"3.065103"	"3s.3p.(3P*).4p"	"4D"	"5/2"	"3s.3p.(3P*).4d"	"4D*"	"5/2"		"T6527c4,LS"	"u24"	
"2358.669"	"4"	"2.29e+08"	"1.91e-01"	D+	"2.715670"	"3.102018"	"3s.3p.(3P*).4p"	"4P"	"5/2"	"3s.3p.(3P*).4d"	"4P*"	"5/2"		"T6527c4,LS"	"u24"	
"2366.606"	"8"	"1.63e+08"	"1.37e-01"	D+	"2.681697"	"3.066749"	"3s.3p.(3P*).4p"	"4D"	"7/2"	"3s.3p.(3P*).4d"	"4D*"	"7/2"		"T6527c4,LS"	"u24"	
"2376.765"	"2"	"3.56e+07"	"2.26e-02"	D+	"2.681697"	"3.065103"	"3s.3p.(3P*).4p"	"4D"	"7/2"	"3s.3p.(3P*).4d"	"4D*"	"5/2"		"T6527c4,LS"	"u24"	
"2387.712"	"17"	"4.32e+08"	"7.38e-01"	A	"1.945689"	"2.327338"	"3s2.4p"	"2P*"	"1/2"	"3s2.4d"	"2D"	"3/2"		"u29"	"u24"	
"2397.162"	"2"	"6.45e+06"	"8.34e-03"	D	"3.088130"	"3.468274"	"3s.3p.(1P*).4p"	"2D"	"3/2"	"3s.3p.(1P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2398.467"	"1"	"8.71e+07"	"7.51e-02"	D+	"3.088130"	"3.468067"	"3s.3p.(1P*).4p"	"2D"	"3/2"	"3s.3p.(1P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"2399.520"	"19"	"5.42e+08"	"7.01e-01"	A	"1.947608"	"2.327379"	"3s2.4p"	"2P*"	"3/2"	"3s2.4d"	"2D"	"5/2"		"u29"	"u24"	
"2399.779"	"6"	"9.03e+07"	"7.80e-02"	B+	"1.947608"	"2.327338"	"3s2.4p"	"2P*"	"3/2"	"3s2.4d"	"2D"	"3/2"		"u29"	"u24"	
"2402.310"	"2"	"8.98e+07"	"7.77e-02"	D+	"3.088945"	"3.468274"	"3s.3p.(1P*).4p"	"2D"	"5/2"	"3s.3p.(1P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2410.690"	"6w"	"4.55e+08"	"1.98e-01"	D+	"2.728054"	"3.106065"	"3s.3p.(3P*).4p"	"4S"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"1/2"		"T6527c4,LS"	"u24"	
"2420.423"	"11"	"4.49e+08"	"3.94e-01"	C	"2.728054"	"3.104545"	"3s.3p.(3P*).4p"	"4S"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"3/2"		"T6527c4,LS"	"u24"	
"2436.778"	"10"	"4.40e+08"	"5.87e-01"	C	"2.728054"	"3.102018"	"3s.3p.(3P*).4p"	"4S"	"3/2"	"3s.3p.(3P*).4d"	"4P*"	"5/2"		"T6527c4,LS"	"u24"	
"2458.579"	"1w"	"9.13e+07"	"8.28e-02"	D+	"2.467954"	"2.838602"	"3s.3p.(3P*).4s"	"2P*"	"1/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"2464.517"	"2w"	"8.15e+07"	"7.42e-02"	D+	"3.098313"	"3.468067"	"3s.3p.(1P*).4p"	"2P"	"3/2"	"3s.3p.(1P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"2496.025"	"3w"	"1.75e+08"	"8.15e-02"	D+	"2.473515"	"2.838602"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"2570.701"	"6"	"1.87e+08"	"3.71e-01"	D+	"2.710082"	"3.064564"	"3s.3p.(3P*).4p"	"4P"	"1/2"	"3s.3p.(3P*).4d"	"4D*"	"3/2"		"T6527c4,LS"	"u24"	
"2573.459"	"1"	"3.73e+08"	"3.70e-01"	D+	"2.710082"	"3.064184"	"3s.3p.(3P*).4p"	"4P"	"1/2"	"3s.3p.(3P*).4d"	"4D*"	"1/2"		"T6527c4,LS"	"u24"	
"2579.746"	"10"	"3.11e+08"	"4.66e-01"	C	"2.711864"	"3.065103"	"3s.3p.(3P*).4p"	"4P"	"3/2"	"3s.3p.(3P*).4d"	"4D*"	"5/2"		"T6527c4,LS"	"u24"	
"2583.692"	"6"	"2.36e+08"	"2.36e-01"	D+	"2.711864"	"3.064564"	"3s.3p.(3P*).4p"	"4P"	"3/2"	"3s.3p.(3P*).4d"	"4D*"	"3/2"		"T6527c4,LS"	"u24"	
"2590.855"	"1w"	"4.82e+07"	"7.27e-02"	D+	"2.413790"	"2.765514"	"3s.3p.(3P*).3d"	"2P*"	"3/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"2595.616"	"10"	"4.37e+08"	"5.88e-01"	C	"2.715670"	"3.066749"	"3s.3p.(3P*).4p"	"4P"	"5/2"	"3s.3p.(3P*).4d"	"4D*"	"7/2"		"T6527c4,LS"	"u24"	
"2607.841"	"9"	"1.29e+08"	"1.32e-01"	D+	"2.715670"	"3.065103"	"3s.3p.(3P*).4p"	"4P"	"5/2"	"3s.3p.(3P*).4d"	"4D*"	"5/2"		"T6527c4,LS"	"u24"	
"2611.873"	"2"	"2.14e+07"	"1.46e-02"	D	"2.715670"	"3.064564"	"3s.3p.(3P*).4p"	"4P"	"5/2"	"3s.3p.(3P*).4d"	"4D*"	"3/2"		"T6527c4,LS"	"u24"	
"2636.137"	"5"	"7.36e+07"	"7.66e-02"	D+	"2.467954"	"2.813637"	"3s.3p.(3P*).4s"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"2679.234"	"9"	"1.40e+08"	"7.54e-02"	D+	"2.473515"	"2.813637"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"2712.696"	"4"	"1.89e+08"	"2.09e-01"	D+	"2.813637"	"3.149564"	"3s.3p.(3P*).4p"	"2S"	"1/2"	"3s.3p.(3P*).4d"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"2738.383"	"7w"	"1.84e+08"	"4.13e-01"	D+	"2.813637"	"3.146413"	"3s.3p.(3P*).4p"	"2S"	"1/2"	"3s.3p.(3P*).4d"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"2756.932"	"5"	"6.19e+07"	"1.41e-01"	D+	"2.397517"	"2.728054"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4S"	"3/2"		"T6527c4,LS"	"u24"	
"2762.561"	"1"	"3.92e+06"	"6.72e-03"	D	"2.743914"	"3.073778"	"3s.3p.(3P*).4p"	"2D"	"3/2"	"3s.3p.(3P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2798.635"	"3"	"5.27e+07"	"6.19e-02"	D+	"2.748166"	"3.073778"	"3s.3p.(3P*).4p"	"2D"	"5/2"	"3s.3p.(3P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2832.733"	"10"	"1.71e+08"	"1.37e-01"	D+	"2.406362"	"2.728054"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4S"	"3/2"		"T6527c4,LS"	"u24"	
"2838.409"	"1"	"1.55e+06"	"1.40e-03"	D	"3.147226"	"3.468274"	"3s.3p.(3P*).4f"	"2F"	"7/2"	"3s.3p.(1P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2871.088"	"2"	"6.38e+07"	"3.94e-02"	D+	"2.815781"	"3.133175"	"3s.3p.(1P*).4s"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"2893.334"	"10"	"8.55e+07"	"1.61e-01"	D+	"2.400716"	"2.715670"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"2898.920"	"10"	"1.18e+08"	"2.98e-01"	D+	"2.397517"	"2.711864"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"2915.452"	"5"	"4.64e+07"	"5.92e-02"	D+	"2.397517"	"2.710082"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"2928.721"	"10"	"3.66e+07"	"4.71e-02"	D+	"2.400716"	"2.711864"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"2945.595"	"10"	"2.24e+08"	"1.46e-01"	D+	"2.400716"	"2.710082"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"2946.150"	"13"	"1.89e+08"	"2.46e-01"	C	"2.406362"	"2.715670"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"2956.131"	"1"	"3.62e+07"	"4.74e-02"	D+	"2.765514"	"3.073778"	"3s2.5d"	"2D"	"5/2"	"3s.3p.(3P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"2960.481"	"1w"	"1.04e+08"	"2.74e-01"	D+	"2.838602"	"3.146413"	"3s2.6s"	"2S"	"1/2"	"3s.3p.(3P*).4d"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"2967.976"	"1"	"3.44e+07"	"4.55e-02"	D+	"2.764217"	"3.071251"	"3s2.5d"	"2D"	"3/2"	"3s.3p.(3P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"2982.849"	"17"	"1.17e+08"	"1.04e-01"	D+	"2.406362"	"2.711864"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"3028.945"	"3"	"5.63e+04"	"1.16e-04"	C	"1.386340"	"1.687193"	"3s2.3d"	"2D"	"3/2"	"3p3"	"2D*"	"5/2"		"u29"	"u24"	
"3030.193"	"12"	"9.00e+05"	"1.24e-03"	C+	"1.386464"	"1.687193"	"3s2.3d"	"2D"	"5/2"	"3p3"	"2D*"	"5/2"		"u29"	"u24"	
"3037.483"	"11"	"8.56e+05"	"1.18e-03"	C+	"1.386340"	"1.686347"	"3s2.3d"	"2D"	"3/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"3038.738"	"3"	"1.04e+05"	"9.56e-05"	C	"1.386464"	"1.686347"	"3s2.3d"	"2D"	"5/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"3098.172"	"19"	"1.76e+08"	"5.06e-01"	A	"1.653478"	"1.947608"	"3s2.4s"	"2S"	"1/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"3118.519"	"18"	"1.62e+08"	"2.37e-01"	B+	"1.653478"	"1.945689"	"3s2.4s"	"2S"	"1/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"3218.725"	"1"	"3.70e+07"	"7.67e-02"	D+	"2.748166"	"3.031281"	"3s.3p.(3P*).4p"	"2D"	"5/2"	"3s2.6f"	"2F*"	"7/2"		"T6527c4,LS"	"u24"	
"3219.451"	"3"	"3.06e+07"	"9.50e-02"	D+	"2.815262"	"3.098313"	"3s.3p.(1P*).4s"	"2P*"	"1/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"3225.359"	"7"	"1.52e+08"	"2.37e-01"	C	"2.815781"	"3.098313"	"3s.3p.(1P*).4s"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"3244.910"	"2w"	"5.97e+07"	"4.71e-02"	D+	"2.815781"	"3.096610"	"3s.3p.(1P*).4s"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"3293.157"	"9"	"8.30e+07"	"2.70e-01"	D+	"2.397517"	"2.674233"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"3301.583"	"9"	"1.39e+08"	"3.40e-01"	C	"2.400716"	"2.676725"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"3302.172"	"8"	"3.39e+07"	"1.11e-01"	D+	"2.467954"	"2.743914"	"3s.3p.(3P*).4s"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"3309.669"	"11*"	"1.96e+08"	"4.30e-01"	C	"2.406362"	"2.681697"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6527c4,LS"	"u24"	
"3309.757"	"11*"	"1.64e+08"	"2.69e-01"	D+	"2.397517"	"2.672845"	"3s.3p.(3P*).4s"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4D"	"1/2"		"T6527c4,LS"	"u24"	
"3317.905"	"11"	"4.01e+07"	"9.92e-02"	D+	"2.473515"	"2.748166"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"3331.667"	"9"	"1.03e+08"	"1.71e-01"	D+	"2.400716"	"2.674233"	"3s.3p.(3P*).4s"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"3341.341"	"10"	"2.95e+07"	"4.94e-02"	B+	"1.653478"	"1.926203"	"3s2.4s"	"2S"	"1/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"3342.425"	"11"	"2.96e+07"	"9.93e-02"	B+	"1.653478"	"1.926114"	"3s2.4s"	"2S"	"1/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"3344.459"	"2"	"2.56e+07"	"4.29e-02"	D+	"2.327338"	"2.599808"	"3s2.4d"	"2D"	"3/2"	"3s2.5p"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"3344.963"	"10"	"2.30e+08"	"2.57e-01"	C	"2.327379"	"2.599808"	"3s2.4d"	"2D"	"5/2"	"3s2.5p"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"3364.013"	"12"	"2.51e+08"	"2.13e-01"	D+	"2.327338"	"2.598225"	"3s2.4d"	"2D"	"3/2"	"3s2.5p"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"3370.078"	"1"	"6.40e+06"	"1.09e-02"	D	"2.473515"	"2.743914"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"3370.533"	"10bl"	"5.58e+07"	"9.51e-02"	D+	"2.406362"	"2.676725"	"3s.3p.(3P*).4s"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
