ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1122"	"10"	""	"7.1e+05"	"1.3e-04"	C	"[8.4989]"	"[9.3111]"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"1209"	"10"	""	"9.4e+07"	"2.7e-02"	B	"9.6257"	"10.379"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"1221"	"10"	""	"6.1e+06"	"1.36e-03"	B	"9.6257"	"10.372"	"2p2.(1D).3s"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1221"	"10"	""	"8.5e+07"	"2.9e-02"	B	"[9.6257]"	"10.372"	"2p2.(1D).3s"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1269"	"10"	""	"1.7e+07"	"6.3e-03"	C	"8.5686"	"[9.2867]"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c91,LS"	""	
"1269"	"10"	""	"2.9e+06"	"7.0e-04"	C	"8.5686"	"[9.2867]"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1269"	"10"	""	"1.4e+07"	"7.0e-03"	C	"8.5688"	"[9.2867]"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1384"	"10"	""	"8.3e+07"	"4.8e-02"	C	"[9.4690]?"	"10.1276"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1385"	"10"	""	"1.7e+07"	"4.8e-03"	C	"9.470?"	"10.1276"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1385"	"10"	""	"9.9e+07"	"4.3e-02"	C	"9.470?"	"10.1276"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"1631"	"10"	""	"1.01e+08"	"8.0e-02"	B	"[9.3111]"	"9.870"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"1645"	"10"	""	"1.96e+08"	"7.9e-02"	B	"[9.3161]"	"9.870"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"1671"	"10"	""	"2.8e+08"	"7.8e-02"	B	"9.3247"	"9.870"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"1691"	"10"	""	"1.52e+08"	"6.5e-02"	B	"7.7979"	"8.3368"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"1714"	"10"	""	"2.9e+08"	"6.4e-02"	B	"7.8051"	"8.3368"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"1722"	"10"	""	"3.8e+05"	"2.5e-04"	C	"8.4568"	"8.986"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"1725"	"10"	""	"5.2e+06"	"2.34e-03"	B	"8.4578"	"8.986"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"1836"	"10"	""	"3.2e+05"	"3.3e-04"	D	"[9.1294]"	"[9.6257]"	"2s2.4p"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"1840"	"8"	""	"3.8e+05"	"2.9e-04"	D	"9.1306"	"9.6257"	"2s2.4p"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"1840"	"7"	""	"6.e+04"	"3.2e-05"	D	"9.1306"	"[9.6257]"	"2s2.4p"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"2043.038"	"0.010"	"350"	"2.17e+08"	"2.71e-01"	A	"6.5846565"	"7.0306918"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T7194c75"	"L9340"	
"2056.590"	"0.020"	"90bl"	"2.12e+08"	"1.35e-01"	A	"6.5846565"	"7.027753"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T7194c75"	"L9340"	
"2183"	"10"	""	"1.5e+08"	"1.6e-01"	C	"8.5686"	"8.986"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2183"	"10"	""	"1.99e+08"	"2.13e-01"	B	"8.2023"	"8.620"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2194.0"	"1.0"	"140"	"2.10e+08"	"2.02e-01"	B	"8.2110"	"8.6264"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c91,LS"	"L9340"	
"2222"	"3"	"m"	"1.34e+08"	"1.99e-01"	B	"7.027753"	"[7.43793]"	"2s2.3p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c75"	"L9340"	
"2230"	"10"	""	"1.33e+07"	"9.9e-03"	B	"8.2110"	"8.620"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2234"	"3"	"m"	"1.59e+08"	"1.78e-01"	B	"7.0306918"	"[7.43862]"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c75"	"L9340"	
"2238"	"3"	"m"	"2.6e+07"	"1.98e-02"	B	"7.0306918"	"[7.43793]"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c75"	"L9340"	
"2245"	"10"	""	"1.73e+08"	"1.97e-01"	B	"7.8051"	"8.2110"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2253"	"10"	""	"1.43e+08"	"2.18e-01"	B	"7.7979"	"8.2023"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2260"	"10"	""	"2.7e+06"	"3.1e-03"	C	"8.985"	"9.388334"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2265"	"10"	""	"5.8e+07"	"6.7e-02"	B	"[9.3161]"	"9.7184"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2265"	"10"	""	"3.7e+07"	"2.9e-02"	B	"8.986"	"9.388334"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2268"	"10"	""	"3.6e+07"	"2.8e-02"	C	"8.985"	"9.387"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2273"	"10"	""	"4.0e+06"	"2.05e-03"	B	"8.986"	"9.387"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2276"	"10"	""	"7.9e+07"	"1.23e-01"	B	"[9.3111]"	"9.711"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2283"	"10"	""	"3.1e+07"	"2.45e-02"	B	"[9.3111]"	"[9.7103]"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2294"	"10"	""	"2.7e+07"	"2.14e-02"	B	"7.8051"	"8.2023"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2305"	"10"	""	"2.43e+07"	"1.94e-02"	B	"[9.3161]"	"9.711"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2312"	"10"	""	"1.51e+08"	"6.0e-02"	B	"[9.3161]"	"[9.7103]"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2315"	"10"	""	"1.26e+08"	"1.01e-01"	B	"9.3247"	"9.7184"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2357"	"10"	""	"7.7e+07"	"4.3e-02"	B	"9.3247"	"9.711"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2360"	"10"	""	"7.5e+07"	"1.2e-01"	C	"[9.0008]"	"9.387"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2366.214"	"0.020"	"200bl?"	"8.9e+07"	"1.1e-01"	C	"9.003218"	"9.388334"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	"L9340"	
"2375"	"10"	""	"1.5e+07"	"1.2e-02"	C	"9.003218"	"9.387"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2482"	"10"	""	"9.4e+05"	"8.6e-04"	C	"[7.43793]"	"7.8051"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2487"	"10"	""	"8.4e+06"	"5.2e-03"	C	"[7.43862]"	"7.8051"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2488"	"10"	""	"7.0e+04"	"6.5e-05"	C	"8.620"	"8.986"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2532"	"10"	""	"8.8e+06"	"4.2e-03"	C	"[7.43793]"	"7.7979"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c91,LS"	""	
"2534"	"10"	""	"1.33e+06"	"9.6e-04"	B	"8.6264"	"8.986"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2557"	"10"	""	"5.8e+07"	"1.14e-01"	B	"[9.3111]"	"[9.6674]"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2562"	"10"	""	"9.7e+07"	"1.43e-01"	B	"[9.3161]"	"9.6717"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192c91,LS"	""	
"2576"	"10"	""	"1.13e+08"	"1.13e-01"	B	"[9.3111]"	"[9.6648]"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192c91,LS"	""	
"2583"	"10"	""	"1.35e+08"	"1.80e-01"	B	"9.3247"	"9.6775"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"7/2"		"T7192c91,LS"	""	
"2593"	"10"	""	"7.1e+07"	"7.2e-02"	B	"[9.3161]"	"[9.6674]"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2613"	"10"	""	"2.17e+07"	"1.11e-02"	B	"[9.3161]"	"[9.6648]"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4D*"	"1/2"		"T7192c91,LS"	""	
"2626"	"10"	""	"3.8e+07"	"4.0e-02"	B	"9.3247"	"9.6717"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"5/2"		"T7192c91,LS"	""	
"2659"	"10"	""	"6.2e+06"	"4.4e-03"	B	"9.3247"	"[9.6674]"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2946"	"10"	""	"3.8e+06"	"7.4e-03"	C	"8.6766"	"8.986"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"3566"	"10"	""	"6.3e+05"	"1.79e-03"	B	"8.2023"	"8.4578"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"3580"	"10"	""	"8.3e+06"	"1.60e-02"	B	"8.2023"	"8.4568"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"3692"	"10"	""	"7.9e+06"	"1.61e-02"	B	"8.2110"	"8.4578"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"3707"	"10"	""	"8.4e+05"	"1.15e-03"	B	"8.2110"	"8.4568"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"4340"	"100"	""	"6.3e+05"	"1.19e-03"	B	"10.372"	"10.5820"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"4340"	"100"	""	"3.0e+04"	"8.5e-05"	C	"10.372"	"10.5821"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"4490"	"100"	""	"5.4e+05"	"1.24e-03"	B	"10.379"	"10.5821"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"6440"	"70"	""	"3.9e+05"	"1.6e-03"	C	"9.9862"	"10.1276"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"6440"	"70"	""	"1.9e+04"	"1.2e-04"	C	"9.9862"	"10.1276"	"2p2.(1D).3p"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"6580"	"80"	""	"3.5e+05"	"1.7e-03"	C	"9.9890"	"10.1276"	"2p2.(1D).3p"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"76522"	"12"	""	"2.01e-02"	""	A	"0.0000000"	"0.0119085"	"2s2.2p"	"2P*"	"1/2"	"2s2.2p"	"2P*"	"3/2"	M1	"T9062"	"L9340"	
