ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1726.76"	""	"2.18e+08"	"1.95e-01"	B	"7.26334"	"7.79107"	"2p2.(3P).3s"	"2P"	"1/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"1740.58"	""	"4.3e+07"	"1.93e-02"	B	"7.26753"	"7.79107"	"2p2.(3P).3s"	"2P"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"1740.58"	""	"2.6e+08"	"1.74e-01"	B	"7.26753"	"7.79107"	"2p2.(3P).3s"	"2P"	"3/2"	"2p2.(1D).3p"	"2D*"	"5/2"		"T7192c91,LS"	""	
"1981.76"	""	"7.6e+07"	"9.0e-02"	B	"7.14524"	"7.605062"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"1992.18"	""	"1.50e+08"	"9.0e-02"	B	"7.147640"	"7.605062"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"2008.42"	""	"2.20e+08"	"8.9e-02"	B	"7.151339"	"7.605062"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4S*"	"3/2"		"T7192c91,LS"	""	
"2028.5"	""	"1.04e+08"	"3.2e-02"	B	"6.77992"	"7.22915"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"2028.5"	""	"1.04e+07"	"6.4e-03"	B	"6.77992"	"7.22915"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2029.6"	""	"9.4e+07"	"3.9e-02"	B	"6.78015"	"7.22915"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2042.9"	""	"1.22e+08"	"7.6e-02"	B	"5.82168"	"6.26775"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"2064.4"	""	"2.36e+08"	"7.5e-02"	B	"5.82632"	"6.26775"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"2101.4"	""	"5.1e+07"	"3.4e-02"	B	"6.49510"	"6.92875"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"2101.4"	""	"1.01e+08"	"3.4e-02"	B	"6.49510"	"6.92875"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"2208.71"	""	"1.41e+07"	"1.03e-02"	B	"5.993812"	"6.406390"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2215.82"	""	"1.40e+07"	"5.1e-03"	B	"5.995135"	"6.406390"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2216.25"	""	"1.40e+06"	"2.06e-03"	B	"5.993812"	"6.404986"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2217.21"	""	"4.1e+07"	"6.0e-02"	B	"5.658007"	"6.069004"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T7192c91,LS"	""	
"2223.41"	""	"8.9e+06"	"6.6e-03"	B	"5.995135"	"6.404986"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2229.89"	""	"8.1e+07"	"6.0e-02"	B	"5.660344"	"6.069004"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T7192c91,LS"	""	
"2233.44"	""	"5.5e+05"	"6.1e-04"	B	"5.995135"	"6.403146"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2236.12"	""	"1.72e+07"	"8.6e-03"	B	"5.997465"	"6.404986"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2245.2"	""	"8.2e+07"	"1.24e-01"	B	"7.26334"	"7.66921"	"2p2.(3P).3s"	"2P"	"1/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2246.27"	""	"4.8e+06"	"3.7e-03"	B	"5.997465"	"6.403146"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2253.41"	""	"1.17e+08"	"5.9e-02"	B	"5.664609"	"6.069004"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T7192c91,LS"	""	
"2263.7"	""	"9.6e+07"	"1.11e-01"	B	"7.26753"	"7.67009"	"2p2.(3P).3s"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2266.70"	""	"2.09e+07"	"1.21e-02"	B	"6.001122"	"6.403146"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2268.7"	""	"1.59e+07"	"1.23e-02"	B	"7.26753"	"7.66921"	"2p2.(3P).3s"	"2P"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2278.1"	""	"1.85e+08"	"1.44e-01"	B	"7.39106"	"7.79107"	"2p2.(1D).3s"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2278.1"	""	"2.05e+07"	"1.06e-02"	B	"7.39106"	"7.79107"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2278.1"	""	"1.37e+07"	"1.60e-02"	B	"7.39106"	"7.79107"	"2p2.(1D).3s"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2278.1"	""	"1.91e+08"	"1.49e-01"	B	"7.39106"	"7.79107"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2321.0"	""	"1.36e+08"	"2.20e-01"	B	"5.97981"	"6.37243"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2328.1"	""	"1.62e+08"	"1.98e-01"	B	"5.98188"	"6.37330"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2333.3"	""	"2.7e+07"	"2.19e-02"	B	"5.98188"	"6.37243"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2444.9"	""	"2.33e+07"	"4.2e-02"	B	"6.49510"	"6.86782"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"2444.9"	""	"1.16e+08"	"1.04e-01"	B	"6.49510"	"6.86782"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"2451.4"	"20"	"1.72e+08"	"3.10e-01"	A	"4.78188"	"5.15362"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T7194c75"	"L3494"	
"2452.5"	""	"4.6e+07"	"2.08e-02"	B	"6.49510"	"6.86666"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"2452.5"	""	"9.2e+07"	"8.3e-02"	B	"6.49510"	"6.86666"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"2462.1"	"10"	"1.70e+08"	"1.54e-01"	A	"4.78188"	"5.15200"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T7194c75"	"L3494"	
"2510.65"	""	"9.8e+06"	"1.85e-02"	B	"5.993812"	"6.356773"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2510.8"	""	"1.95e+07"	"1.85e-02"	B	"5.993812"	"6.35675"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192c91,LS"	""	
"2513.51"	""	"9.1e+06"	"1.29e-02"	B	"5.995135"	"6.357682"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192c91,LS"	""	
"2513.9"	""	"2.8e+07"	"2.7e-02"	B	"6.86666"	"7.22915"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"2513.9"	""	"7.0e+06"	"1.33e-02"	B	"6.86666"	"7.22915"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2519.83"	""	"1.55e+07"	"1.47e-02"	B	"5.995135"	"6.356773"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2520.0"	""	"1.93e+07"	"9.2e-03"	B	"5.995135"	"6.35675"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192c91,LS"	""	
"2521.10"	""	"5.5e+06"	"7.0e-03"	B	"5.997465"	"6.358922"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T7192c91,LS"	""	
"2521.9"	""	"3.5e+07"	"3.3e-02"	B	"6.86782"	"7.22915"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"2521.9"	""	"1.39e+07"	"6.7e-03"	B	"6.86782"	"7.22915"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"2522.7"	""	"1.44e+08"	"2.06e-01"	B	"6.77992"	"7.14114"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2524.4"	""	"1.03e+07"	"9.8e-03"	B	"6.78015"	"7.14114"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2524.4"	""	"1.54e+08"	"1.96e-01"	B	"6.78015"	"7.14114"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"2529.77"	""	"2.19e+07"	"2.10e-02"	B	"5.997465"	"6.357682"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192c91,LS"	""	
"2536.17"	""	"1.33e+07"	"8.5e-03"	B	"5.997465"	"6.356773"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192c91,LS"	""	
"2546.86"	""	"3.2e+07"	"3.1e-02"	B	"6.001122"	"6.358922"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T7192c91,LS"	""	
"2555.71"	""	"7.0e+06"	"5.2e-03"	B	"6.001122"	"6.357682"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192c91,LS"	""	
"2562.0"	""	"6.4e+07"	"1.26e-01"	B	"7.14524"	"7.50092"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2562.9"	""	"4.6e+07"	"6.8e-02"	B	"7.147640"	"7.50320"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2564.6"	""	"2.5e+07"	"2.5e-02"	B	"7.14524"	"7.50057"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2579.4"	""	"2.00e+07"	"2.00e-02"	B	"7.147640"	"7.50092"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2582.0"	""	"1.25e+08"	"6.2e-02"	B	"7.147640"	"7.50057"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2583.0"	""	"3.1e+07"	"4.7e-02"	B	"7.66921"	"8.02199"	"2s.2p.(3P*).4d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"2584.2"	""	"9.5e+07"	"1.42e-01"	B	"6.49510"	"6.84773"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2587.3"	""	"1.57e+07"	"1.58e-02"	B	"6.49510"	"6.84732"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2587.3"	""	"7.9e+07"	"1.58e-01"	B	"6.49510"	"6.84732"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2589.5"	""	"2.23e+06"	"2.24e-03"	B	"7.67009"	"8.02199"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"2589.5"	""	"3.3e+07"	"4.5e-02"	B	"7.67009"	"8.02199"	"2s.2p.(3P*).4d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"2589.9"	""	"1.04e+08"	"1.04e-01"	B	"7.151339"	"7.50320"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2606.7"	""	"6.5e+07"	"4.4e-02"	B	"7.151339"	"7.50092"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2674.8"	""	"1.61e+07"	"1.73e-02"	B	"7.50057"	"7.841251"	"2p2.(3P).3p"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"2677.6"	""	"8.0e+07"	"4.3e-02"	B	"7.50092"	"7.841251"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"2681.4"	""	"4.0e+07"	"8.6e-02"	B	"7.50057"	"7.840412"	"2p2.(3P).3p"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"2684.2"	""	"1.27e+07"	"1.38e-02"	B	"7.50092"	"7.840412"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"2694.8"	""	"1.09e+08"	"2.36e-01"	A	"5.15200"	"5.49017"	"2s2.3p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c75"	""	
"2697.2"	""	"1.14e+08"	"2.49e-01"	B	"5.82168"	"6.15955"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2698.5"	""	"1.37e+08"	"2.24e-01"	B	"5.82632"	"6.16401"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"2699.3"	""	"2.8e+07"	"4.6e-02"	B	"7.50092"	"7.838517"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"2700.97"	""	"9.5e+07"	"5.2e-02"	B	"6.069004"	"6.406390"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192c91,LS"	""	
"2702.4"	""	"4.2e+07"	"3.1e-02"	B	"7.50320"	"7.840412"	"2p2.(3P).3p"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"2703.03"	""	"5.8e+07"	"1.27e-01"	B	"5.658007"	"5.995135"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T7192c91,LS"	""	
"2703.09"	""	"9.7e+07"	"1.60e-01"	B	"5.660344"	"5.997465"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T7192c91,LS"	""	
"2704.7"	""	"1.29e+08"	"2.12e-01"	A	"5.15362"	"5.49053"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c75"	""	
"2707.7"	""	"2.14e+07"	"2.35e-02"	A	"5.15362"	"5.49017"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c75"	""	
"2707.97"	""	"1.38e+08"	"2.02e-01"	B	"5.664609"	"6.001122"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"7/2"		"T7192c91,LS"	""	
"2709.4"	""	"1.51e+08"	"2.49e-01"	B	"6.15955"	"6.49588"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2711.2"	""	"1.61e+08"	"2.37e-01"	B	"6.16401"	"6.50012"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"2712.25"	""	"9.4e+07"	"1.03e-01"	B	"6.069004"	"6.404986"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192c91,LS"	""	
"2713.68"	""	"1.14e+08"	"1.26e-01"	B	"5.658007"	"5.993812"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T7192c91,LS"	""	
"2717.6"	""	"6.4e+07"	"7.1e-02"	B	"7.50320"	"7.838517"	"2p2.(3P).3p"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"2721.90"	""	"7.3e+07"	"8.1e-02"	B	"5.660344"	"5.995135"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T7192c91,LS"	""	
"2727.19"	""	"9.2e+07"	"1.54e-01"	B	"6.069004"	"6.403146"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192c91,LS"	""	
"2732.70"	""	"2.24e+07"	"1.25e-02"	B	"5.660344"	"5.993812"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T7192c91,LS"	""	
"2734.7"	""	"2.19e+07"	"2.46e-02"	B	"5.82632"	"6.15955"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"2737.72"	""	"4.0e+07"	"4.5e-02"	B	"5.664609"	"5.997465"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T7192c91,LS"	""	
"2745.9"	""	"1.03e+07"	"1.17e-02"	B	"6.16401"	"6.49588"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"2750.4"	""	"2.07e+06"	"3.5e-03"	B	"6.84732"	"7.17863"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2753.4"	""	"2.8e+07"	"3.2e-02"	B	"6.84732"	"7.17828"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2753.9"	""	"2.9e+07"	"3.3e-02"	B	"6.84773"	"7.17863"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2756.9"	""	"3.1e+06"	"2.34e-03"	B	"6.84773"	"7.17828"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2757.02"	""	"6.5e+06"	"5.0e-03"	B	"5.664609"	"5.995135"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T7192c91,LS"	""	
"2762.4"	""	"1.91e+07"	"2.19e-02"	B	"7.69211"	"8.02199"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"2762.4"	""	"7.2e+05"	"1.09e-03"	B	"7.69211"	"8.02199"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"2774.2"	""	"9.4e+05"	"8.2e-04"	B	"7.69352"	"8.02199"	"2p2.(1D).3p"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"2774.2"	""	"1.91e+07"	"2.20e-02"	B	"7.69352"	"8.02199"	"2p2.(1D).3p"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"2842.2"	""	"1.39e+07"	"1.68e-02"	B	"6.54720"	"6.86782"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"2852.5"	""	"5.5e+06"	"3.3e-03"	B	"6.54720"	"6.86666"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"2860.0"	""	"2.7e+06"	"6.7e-03"	B	"6.54919"	"6.86782"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c91,LS"	""	
"2870.4"	""	"1.08e+07"	"1.33e-02"	B	"6.54919"	"6.86666"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c91,LS"	""	
"2924.3"	""	"5.7e+07"	"1.46e-01"	B	"6.86666"	"7.17828"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"2931.9"	""	"6.8e+07"	"1.31e-01"	B	"6.86782"	"7.17863"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"2935.2"	""	"1.13e+07"	"1.45e-02"	B	"6.86782"	"7.17828"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"3012.9"	""	"1.19e+08"	"2.16e-01"	B	"7.39106"	"7.69352"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c91,LS"	""	
"3026.9"	""	"7.8e+06"	"1.08e-02"	B	"7.39106"	"7.69211"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"3026.9"	""	"1.10e+08"	"2.26e-01"	B	"7.39106"	"7.69211"	"2p2.(1D).3s"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"3032.1"	""	"1.23e+07"	"2.5e-02"	B	"6.54720"	"6.84773"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"3033.4"	""	"8.5e+07"	"1.17e-01"	B	"6.92875"	"7.22915"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"3033.4"	""	"8.5e+07"	"2.34e-01"	B	"6.92875"	"7.22915"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"3036.4"	""	"2.03e+06"	"2.8e-03"	B	"6.54720"	"6.84732"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"3056.7"	""	"1.0e+07"	"2.8e-02"	B	"6.54919"	"6.84732"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"3101.4"	""	"5.5e+07"	"1.19e-01"	B	"6.84732"	"7.14114"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"3105.8"	""	"3.9e+06"	"5.7e-03"	B	"6.84773"	"7.14114"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"3105.8"	""	"5.9e+07"	"1.13e-01"	B	"6.84773"	"7.14114"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"3196.8"	""	"1.83e+07"	"4.2e-02"	B	"6.49510"	"6.78015"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c91,LS"	""	
"3199.5"	""	"3.0e+06"	"4.7e-03"	B	"6.49510"	"6.77992"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"3199.5"	""	"1.52e+07"	"4.7e-02"	B	"6.49510"	"6.77992"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"3237.8"	""	"4.9e+07"	"7.7e-02"	B	"6.26775"	"6.54919"	"2s.2p.(3P*).3p"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
