ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"12055"	"10"	""	"4.1540e+06"	"3.0169e-02"	AAA	"5.4004867"	"5.47608"	"1s.5p"	"1P*"	"1"	"1s.7s"	"1S"	"0"		"T8636c73"	""	
"15434.1"	"1.0"	""	"1.9530e+06"	"1.1625e-01"	AAA	"5.3872674"	"5.4463096"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"15435.7"	"1.0"	""	"1.9530e+06"	"6.9761e-02"	AAA	"5.3872674"	"5.4463035"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"15436.6"	"1.0"	""	"1.9530e+06"	"2.3256e-02"	AAA	"5.3872674"	"5.4463001"	"1s.5s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T8636c73"	""	
"16969.4"	"1.0"	""	"8.4423e+00"	""	AAA	"5.3946057"	"5.4483064"	"1s.5s"	"1S"	"0"	"1s.6d"	"1D"	"2"	E2	"T7378"	""	
"17100"	"30"	""	"2.4268e+06"	"3.1932e-01"	AAA	"5.3946057"	"5.44788"	"1s.5s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"17395.9"	"1.0"	""	"5.602e+02"	"4.236e-05"	AA	"5.3959223"	"5.4483064"	"1s.5p"	"3P*"	"1"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"17397.9"	"1.0"	""	"2.251e+02"	"1.021e-05"	AA	"5.3959284"	"5.4483064"	"1s.5p"	"3P*"	"2"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"17415.8"	"1.0"	""	"3.4200e+06"	"4.6654e-01"	AAA	"5.3959188"	"5.4482429"	"1s.5p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"17415.8"	"1.0"	""	"4.6165e+06"	"3.4987e-01"	AAA	"5.3959223"	"5.4482464"	"1s.5p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"17415.8"	"1.0"	""	"6.1561e+06"	"3.9191e-01"	AAA	"5.3959284"	"5.4482525"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"17417.0"	"1.0"	""	"2.5650e+06"	"1.1665e-01"	AAA	"5.3959223"	"5.4482429"	"1s.5p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"17417.8"	"1.0"	""	"1.5388e+06"	"6.9988e-02"	AAA	"5.3959284"	"5.4482464"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"17419.0"	"1.0"	""	"1.7100e+05"	"4.6671e-03"	AAA	"5.3959284"	"5.4482429"	"1s.5p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"18579.1"	"1.0"	""	"1.761e+06"	"1.276e-01"	AA	"5.3992945"	"5.4483425"	"1s.5d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"18581.4"	"1.0"	""	"9.7012e+06"	"8.3693e-01"	AAA	"5.3992910"	"5.4483329"	"1s.5d"	"3D"	"1"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"18581.4"	"1.0"	""	"2.333e+05"	"1.208e-02"	AA	"5.3993006"	"5.4483425"	"1s.5d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"18582.7"	"1.0"	""	"8.5053e+06"	"6.1645e-01"	AAA	"5.3992945"	"5.4483329"	"1s.5d"	"3D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"18582.7"	"1.0"	""	"1.7962e+06"	"9.2990e-02"	AAA	"5.3992945"	"5.4483329"	"1s.5d"	"3D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"18585.0"	"1.0"	""	"5.1329e+04"	"1.8985e-03"	AAA	"5.3993006"	"5.4483329"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"18585.0"	"1.0"	""	"1.0499e+06"	"5.4368e-02"	AAA	"5.3993006"	"5.4483329"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"18585.0"	"1.0"	""	"1.1549e+07"	"7.6890e-01"	AAA	"5.3993006"	"5.4483329"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"18614.9"	"1.0"	""	"9.5706e+06"	"6.9606e-01"	AAA	"5.3993888"	"5.4483425"	"1s.5d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"18618.5"	"1.0"	""	"1.998e+06"	"1.454e-01"	AA	"5.3993888"	"5.4483329"	"1s.5d"	"1D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"18618.5"	"1.0"	""	"2.901e+02"	"1.507e-05"	AA	"5.3993888"	"5.4483329"	"1s.5d"	"1D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"18648.3"	"1.0"	""	"1.320e+05"	"4.915e-03"	AA	"5.3994405"	"5.4483064"	"1s.5f"	"3F*"	"3"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"18651.8"	"1.0"	""	"5.0019e+05"	"1.8634e-02"	AAA	"5.3994496"	"5.4483064"	"1s.5f"	"1F*"	"3"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"18668.9"	"1.0"	""	"1.4559e+03"	"1.0650e-04"	AAA	"5.3994405"	"5.4482525"	"1s.5f"	"3F*"	"2"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"18668.9"	"1.0"	""	"3.9841e+04"	"2.0817e-03"	AAA	"5.3994405"	"5.4482525"	"1s.5f"	"3F*"	"3"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"18668.9"	"1.0"	""	"5.8964e+05"	"2.3963e-02"	AAA	"5.3994405"	"5.4482525"	"1s.5f"	"3F*"	"4"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"18671.2"	"1.0"	""	"7.1326e+04"	"3.7278e-03"	AAA	"5.3994405"	"5.4482464"	"1s.5f"	"3F*"	"2"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"18671.2"	"1.0"	""	"4.5215e+05"	"1.6879e-02"	AAA	"5.3994405"	"5.4482464"	"1s.5f"	"3F*"	"3"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"18672.4"	"1.0"	""	"1.111e+04"	"5.810e-04"	AA	"5.3994496"	"5.4482525"	"1s.5f"	"1F*"	"3"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"18672.6"	"1.0"	""	"6.4204e+05"	"2.0137e-02"	AAA	"5.3994405"	"5.4482429"	"1s.5f"	"3F*"	"2"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"18674.7"	"1.0"	""	"1.185e+05"	"4.427e-03"	AA	"5.3994496"	"5.4482464"	"1s.5f"	"1F*"	"3"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"18760"	"40"	""	"1.869e+02"	"5.915e-06"	AA	"5.3992945"	"5.44788"	"1s.5d"	"3D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"18790"	"40"	""	"1.3307e+06"	"4.2267e-02"	AAA	"5.3993888"	"5.44788"	"1s.5d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"19056.3"	"1.0"	""	"7.4661e+06"	"6.7745e-01"	AAA	"5.4004867"	"5.4483064"	"1s.5p"	"1P*"	"1"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"19080.2"	"1.0"	""	"9.947e+02"	"9.048e-05"	AA	"5.4004867"	"5.4482464"	"1s.5p"	"1P*"	"1"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"19230"	"40"	""	"6.8769e+00"	""	AAA	"5.4004867"	"5.44788"	"1s.5p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"19381.0"	"1.0"	""	"2.3355e+04"	"2.1920e-03"	AAA	"5.3992910"	"5.4463096"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"19382.4"	"1.0"	""	"3.5027e+05"	"1.9728e-02"	AAA	"5.3992945"	"5.4463096"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"19383.5"	"1.0"	""	"5.8388e+05"	"3.2888e-02"	AAA	"5.3992910"	"5.4463035"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"19384.9"	"1.0"	""	"1.9619e+06"	"7.8946e-02"	AAA	"5.3993006"	"5.4463096"	"1s.5d"	"3D"	"3"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"19384.9"	"1.0"	""	"2.3355e+06"	"4.3857e-02"	AAA	"5.3992910"	"5.4463001"	"1s.5d"	"3D"	"1"	"1s.6p"	"3P*"	"0"		"T8636c73"	""	
"19385.0"	"1.0"	""	"1.7514e+06"	"5.9200e-02"	AAA	"5.3992945"	"5.4463035"	"1s.5d"	"3D"	"2"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"19421.4"	"1.0"	""	"5.653e+01"	"3.197e-06"	AA	"5.3993888"	"5.4463096"	"1s.5d"	"1D"	"2"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"19423.9"	"1.0"	""	"2.568e+02"	"8.714e-06"	AA	"5.3993888"	"5.4463035"	"1s.5d"	"1D"	"2"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"19739.0"	"1.0"	""	"7.5929e+00"	""	AAA	"5.3993888"	"5.4455545"	"1s.5d"	"1D"	"2"	"1s.6s"	"1S"	"0"	E2	"T7378"	""	
"20046.9"	"1.0"	""	"1.0112e+06"	"1.8277e-01"	AAA	"5.3959188"	"5.4413756"	"1s.5p"	"3P*"	"0"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"20048.4"	"1.0"	""	"3.0336e+06"	"1.8280e-01"	AAA	"5.3959223"	"5.4413756"	"1s.5p"	"3P*"	"1"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"20051.1"	"1.0"	""	"5.0560e+06"	"1.8285e-01"	AAA	"5.3959284"	"5.4413756"	"1s.5p"	"3P*"	"2"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"20219.9"	"1.0"	""	"7.2900e+06"	"1.4894e-01"	AAA	"5.4004867"	"5.4455545"	"1s.5p"	"1P*"	"1"	"1s.6s"	"1S"	"0"		"T8636c73"	""	
"21062.1"	"1.0"	""	"2.5664e+06"	"5.6894e-02"	AAA	"5.0552945"	"5.0985603"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T8636c73"	""	
"21066.1"	"1.0"	""	"2.5664e+06"	"2.8458e-01"	AAA	"5.0552945"	"5.0985521"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T8636c73"	""	
"21070.8"	"1.0"	""	"2.5664e+06"	"1.7082e-01"	AAA	"5.0552945"	"5.0985423"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T8636c73"	""	
"28932.8"	"1.0"	""	"1.922e+02"	"4.021e-05"	AA	"5.4463035"	"5.4777996"	"1s.6p"	"3P*"	"1"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"28938.4"	"1.0"	""	"7.794e+01"	"9.785e-06"	AA	"5.4463096"	"5.4777996"	"1s.6p"	"3P*"	"2"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"28971.1"	"1.0"	""	"1.6997e+06"	"3.5645e-01"	AAA	"5.4463035"	"5.4777579"	"1s.6p"	"3P*"	"1"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"28971.1"	"1.0"	""	"2.2664e+06"	"3.9926e-01"	AAA	"5.4463096"	"5.4777639"	"1s.6p"	"3P*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"28971.1"	"1.0"	""	"1.2591e+06"	"4.7531e-01"	AAA	"5.4463001"	"5.4777544"	"1s.6p"	"3P*"	"0"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"28974.3"	"1.0"	""	"9.4433e+05"	"1.1885e-01"	AAA	"5.4463035"	"5.4777544"	"1s.6p"	"3P*"	"1"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"28976.7"	"1.0"	""	"5.6651e+05"	"7.1312e-02"	AAA	"5.4463096"	"5.4777579"	"1s.6p"	"3P*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"28980.0"	"1.0"	""	"6.2955e+04"	"4.7559e-03"	AAA	"5.4463096"	"5.4777544"	"1s.6p"	"3P*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"29260"	"90"	""	"9.4994e+05"	"3.6582e-01"	AAA	"5.4455545"	"5.47670"	"1s.6s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"30460"	"90"	""	"2.8507e+06"	"6.6087e-01"	AAA	"5.44788"	"5.4777996"	"1s.6p"	"1P*"	"1"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"30500"	"90"	""	"3.566e+02"	"8.289e-05"	AA	"5.44788"	"5.4777579"	"1s.6p"	"1P*"	"1"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"30810.8"	"1.0"	""	"5.622e+05"	"1.120e-01"	AA	"5.4482464"	"5.4778226"	"1s.6d"	"3D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"30817.1"	"1.0"	""	"7.458e+04"	"1.062e-02"	AA	"5.4482525"	"5.4778226"	"1s.6d"	"3D"	"3"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"30818"	"10"	""	"3.4733e+06"	"8.2426e-01"	AAA	"5.4482429"	"5.477812"	"1s.6d"	"3D"	"1"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"30822"	"10"	""	"6.4313e+05"	"9.1595e-02"	AAA	"5.4482464"	"5.477812"	"1s.6d"	"3D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"30822"	"10"	""	"3.1134e+06"	"6.2078e-01"	AAA	"5.4482464"	"5.477812"	"1s.6d"	"3D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"30828"	"10"	""	"3.8486e+05"	"5.4835e-02"	AAA	"5.4482525"	"5.477812"	"1s.6d"	"3D"	"3"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"30828"	"10"	""	"4.1350e+06"	"7.5747e-01"	AAA	"5.4482525"	"5.477812"	"1s.6d"	"3D"	"3"	"1s.7f"	"3F*"	"4"		"T8636c73"	""	
"30828"	"10"	""	"1.8377e+04"	"1.8703e-03"	AAA	"5.4482525"	"5.477812"	"1s.6d"	"3D"	"3"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"30873.4"	"1.0"	""	"3.5078e+06"	"7.0176e-01"	AAA	"5.4483064"	"5.4778226"	"1s.6d"	"1D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"30884"	"10"	""	"6.388e+05"	"1.279e-01"	AA	"5.4483064"	"5.477812"	"1s.6d"	"1D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"30884"	"10"	""	"9.329e+01"	"1.334e-05"	AA	"5.4483064"	"5.477812"	"1s.6d"	"1D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"30925.4"	"1.0"	""	"7.071e+04"	"7.242e-03"	AA	"5.4483329"	"5.4777996"	"1s.6f"	"3F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"30935.4"	"1.0"	""	"3.3719e+05"	"3.4556e-02"	AAA	"5.4483425"	"5.4777996"	"1s.6f"	"1F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"30962.8"	"1.0"	""	"2.6881e+04"	"3.8636e-03"	AAA	"5.4483329"	"5.4777639"	"1s.6f"	"3F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"30962.8"	"1.0"	""	"3.8018e+05"	"4.2499e-02"	AAA	"5.4483329"	"5.4777639"	"1s.6f"	"3F*"	"4"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"30962.8"	"1.0"	""	"9.3872e+02"	"1.8889e-04"	AAA	"5.4483329"	"5.4777639"	"1s.6f"	"3F*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"30969.1"	"1.0"	""	"4.5990e+04"	"6.6128e-03"	AAA	"5.4483329"	"5.4777579"	"1s.6f"	"3F*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"30969.1"	"1.0"	""	"3.0452e+05"	"3.1276e-02"	AAA	"5.4483329"	"5.4777579"	"1s.6f"	"3F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"30972.9"	"1.0"	""	"4.1398e+05"	"3.5724e-02"	AAA	"5.4483329"	"5.4777544"	"1s.6f"	"3F*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"30972.9"	"1.0"	""	"5.974e+03"	"8.592e-04"	AA	"5.4483425"	"5.4777639"	"1s.6f"	"1F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"30979.2"	"1.0"	""	"6.346e+04"	"6.522e-03"	AA	"5.4483425"	"5.4777579"	"1s.6f"	"1F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"32030"	"100"	""	"8.957e+01"	"8.266e-06"	AA	"5.4482464"	"5.47670"	"1s.6d"	"3D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"32100"	"100"	""	"7.1428e+05"	"6.6195e-02"	AAA	"5.4483064"	"5.47670"	"1s.6d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"32320"	"150"	""	"3.3705e+06"	"1.7595e-01"	AAA	"5.44788"	"5.47608"	"1s.6p"	"1P*"	"1"	"1s.7s"	"1S"	"0"		"T8636c73"	""	
"33539.6"	"1.0"	""	"4.6001e+05"	"2.3274e-01"	AAA	"5.4463001"	"5.4734700"	"1s.6p"	"3P*"	"0"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"33543.9"	"1.0"	""	"1.3801e+06"	"2.3281e-01"	AAA	"5.4463035"	"5.4734700"	"1s.6p"	"3P*"	"1"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"33551.4"	"1.0"	""	"2.3001e+06"	"2.3291e-01"	AAA	"5.4463096"	"5.4734700"	"1s.6p"	"3P*"	"2"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"33614.1"	"1.0"	""	"7.1274e+05"	"3.6220e-01"	AAA	"5.0919587"	"5.1190684"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"34643"	"10"	""	"6.481e-02"	"3.498e-08"	AA	"4.477735"	"4.5040392"	"1s.2s"	"1S"	"0"	"1s.2p"	"3P*"	"1"		"T8636c73"	""	
"40068.3"	"1.0"	""	"2.6724e-03"	""	AAA	"5.0919587"	"5.1147016"	"1s.3s"	"1S"	"0"	"1s.3d"	"1D"	"2"	E2	"T7378"	""	
"52483"	"10"	""	"5.6681e+05"	"3.9011e-01"	AAA	"5.2851788"	"5.3025418"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"52503"	"10"	""	"5.6679e+05"	"2.3423e-01"	AAA	"5.2851788"	"5.3025352"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"52514"	"10"	""	"5.6680e+05"	"7.8113e-02"	AAA	"5.2851788"	"5.3025316"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"56393"	"10"	""	"2.854e+01"	"2.268e-05"	AA	"5.0985423"	"5.1147016"	"1s.3p"	"3P*"	"1"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
"56427"	"10"	""	"1.043e+01"	"4.979e-06"	AA	"5.0985521"	"5.1147016"	"1s.3p"	"3P*"	"2"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
"57341"	"10"	""	"4.5877e+04"	"2.2614e-02"	AAA	"5.0985423"	"5.1144344"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"57376"	"10"	""	"3.0585e+03"	"9.0570e-04"	AAA	"5.0985521"	"5.1144344"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"57379"	"10"	""	"8.2552e+04"	"6.7911e-02"	AAA	"5.0985423"	"5.1144239"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"57394"	"10"	""	"1.1011e+05"	"7.6127e-02"	AAA	"5.0985521"	"5.1144295"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T8636c73"	""	
"57406"	"10"	""	"6.1169e+04"	"9.0662e-02"	AAA	"5.0985603"	"5.1144344"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"57414"	"10"	""	"2.7516e+04"	"1.3598e-02"	AAA	"5.0985521"	"5.1144239"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"81081"	"10"	""	"1.7027e+05"	"5.0343e-01"	AAA	"5.2998997"	"5.3111388"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T8636c73"	""	
"96695"	"10"	""	"4.6618e-04"	""	AAA	"5.2998997"	"5.3093239"	"1s.4s"	"1S"	"0"	"1s.4d"	"1D"	"2"	E2	"T7378"	""	
