ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2009.118"	"0.011"	"11"	"1.45e+08"	"1.32e-01"	D	"3.7833282"	"4.2368940"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	"L1882"	
"2012.515"	"0.011"	"15"	"6.37e+08"	"5.16e-01"	B+	"3.7752140"	"4.2280141"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c51,T7317"	"L1882"	
"2014.820"	"0.011"	"11"	"4.88e+08"	"4.46e-01"	A	"4.0624059"	"4.5146881"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"2017.675"	"0.012"	"12"	"5.44e+08"	"4.43e-01"	A	"4.0630956"	"4.5147377"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c51,T7317"	"L1882"	
"2017.897"	"0.012"	"1"	"4.31e+07"	"2.63e-02"	B	"4.0630956"	"4.5146881"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"2021.876"	"0.012"	""	"2.97e+07"	"1.82e-02"	C+	"3.7833282"	"4.2340319"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"2022.950"	"0.012"	"9"	"4.62e+07"	"2.13e-02"	B	"3.7450974"	"4.1955619"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	"L1882"	
"2023.880"	"0.012"	"6"	"3.29e+07"	"2.02e-02"	C+	"3.7752140"	"4.2254715"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	"L1882"	
"2024.945"	"0.012"	""	"9.33e+05"	"5.74e-04"	D+	"3.8036649"	"4.2536855"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"2029.210"	"0.012"	"12"	"1.93e+08"	"1.19e-01"	B+	"3.7450974"	"4.1941723"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c51,T7317"	"L1882"	
"2030.883"	"0.012"	""	"6.48e+05"	"2.00e-04"	D	"3.7833282"	"4.2320330"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"2031.782"	"0.012"	"12"	"3.08e+08"	"2.86e-01"	C+	"3.7833282"	"4.2318346"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"2036.552"	"0.012"	"11"	"6.23e+08"	"3.87e-01"	B+	"3.7991572"	"4.2466130"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	"L1882"	
"2038.435"	"0.012"	"8"	"6.73e+07"	"2.79e-02"	B	"3.7501954"	"4.1972379"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"2042.321"	"0.012"	"12"	"1.64e+08"	"1.36e-01"	B	"3.7752140"	"4.2214060"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c51,T7317"	"L1882"	
"2043.945"	"0.012"	"12"	"4.02e+08"	"1.26e-01"	B+	"3.6376169"	"4.0834543"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c51,T7317"	"L1882"	
"2044.786"	"0.012"	""	"1.05e+07"	"6.57e-03"	C	"3.7833282"	"4.2289822"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	""	
"2045.478"	"0.012"	"10"	"4.00e+08"	"2.51e-01"	B+	"4.0624059"	"4.5079092"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2046.106"	"0.012"	"10"	"1.05e+08"	"6.59e-02"	B+	"3.7501954"	"4.1955619"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	"L1882"	
"2048.649"	"0.012"	"1"	"4.69e+07"	"1.97e-02"	B	"4.0630956"	"4.5079092"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2048.962"	"0.012"	"6"	"6.54e+07"	"6.17e-02"	B+	"4.0624059"	"4.5071517"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c51,T7317"	"L1882"	
"2049.382"	"0.012"	"7"	"8.11e+07"	"2.55e-02"	B	"3.7539808"	"4.1986354"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	"L1882"	
"2052.144"	"0.012"	"11"	"4.36e+08"	"2.75e-01"	A	"4.0630956"	"4.5071517"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c51,T7317"	"L1882"	
"2052.510"	"0.012"	"5"	"1.37e+07"	"1.15e-02"	B	"3.7501954"	"4.1941723"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c51,T7317"	"L1882"	
"2055.843"	"0.012"	"9"	"6.39e+07"	"4.05e-02"	B	"3.7539808"	"4.1972379"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"2057.277"	"0.012"	""	"1.69e+06"	"5.36e-04"	D+	"3.8036649"	"4.2466130"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"2059.413"	"0.012"	"4"	"6.95e+07"	"4.42e-02"	B	"3.7561467"	"4.1986354"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	"L1882"	
"2061.022"	"0.012"	"10"	"8.12e+07"	"7.75e-02"	B	"3.7833282"	"4.2254715"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	"L1882"	
"2063.646"	"0.012"	"5"	"2.21e+07"	"2.12e-02"	B	"3.7539808"	"4.1955619"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	"L1882"	
"2065.938"	"0.012"	"4"	"2.58e+07"	"3.30e-02"	B	"3.7561467"	"4.1972379"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"2067.258"	"0.012"	"15"	"3.72e+08"	"1.59e-01"	B+	"3.6375476"	"4.0783571"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c51,T7317"	"L1882"	
"2067.374"	"0.012"	""	"1.53e+08"	"9.81e-02"	B+	"3.8129008"	"4.2536855"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"2067.583"	"0.012"	"8"	"1.57e+07"	"1.01e-02"	C+	"3.6376169"	"4.0783571"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c51,T7317"	"L1882"	
"2073.334"	"0.012"	"11"	"3.52e+08"	"4.53e-01"	B+	"3.8141678"	"4.2536855"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2095.470"	"0.012"	"4"	"3.09e+07"	"4.07e-02"	C+	"3.7991572"	"4.2340319"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"2100.229"	"0.012"	"6"	"8.62e+07"	"5.70e-02"	B	"3.8036649"	"4.2375543"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2101.087"	"0.012"	"3"	"7.41e+07"	"2.45e-02"	B	"3.8129008"	"4.2466130"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	"L1882"	
"2103.430"	"0.013"	"12"	"2.31e+08"	"2.30e-01"	B+	"3.8036649"	"4.2368940"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	"L1882"	
"2105.147"	"0.013"	""	"2.37e+06"	"1.57e-03"	D+	"3.7991572"	"4.2320330"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"2105.420"	"0.013"	"0"	"1.34e+08"	"4.46e-02"	B	"4.0624059"	"4.4952255"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c51,T7317"	"L1882"	
"2107.243"	"0.013"	""	"1.52e+07"	"1.01e-02"	C+	"3.8141678"	"4.2466130"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"2109.948"	"0.013"	"1"	"3.97e+07"	"2.65e-02"	B	"4.0624059"	"4.4942967"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2113.322"	"0.013"	"7"	"1.54e+08"	"6.89e-02"	B+	"4.0630956"	"4.4942967"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2117.419"	"0.013"	"12"	"3.03e+08"	"2.04e-01"	B+	"3.8036649"	"4.2340319"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"2121.435"	"0.013"	"4bl"	"6.44e+07"	"4.34e-02"	B	"4.0783571"	"4.5079092"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2125.183"	"0.013"	"10"	"1.86e+08"	"1.89e-01"	B+	"4.0783571"	"4.5071517"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c51,T7317"	"L1882"	
"2127.299"	"0.013"	"11"	"3.71e+08"	"1.26e-01"	B+	"3.8036649"	"4.2320330"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	"L1882"	
"2128.285"	"0.013"	""	"1.37e+07"	"1.40e-02"	C+	"3.8036649"	"4.2318346"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"2141.397"	"0.013"	"15"	"3.80e+08"	"2.61e-01"	A	"3.6375476"	"4.0630956"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c51,T7317"	"L1882"	
"2141.745"	"0.013"	"9"	"3.11e+07"	"3.20e-02"	B	"3.6376169"	"4.0630956"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c51,T7317"	"L1882"	
"2144.873"	"0.013"	"7"	"1.98e+07"	"9.08e-03"	C+	"3.6375476"	"4.0624059"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c51,T7317"	"L1882"	
"2145.223"	"0.013"	"14"	"3.88e+08"	"2.67e-01"	B+	"3.6376169"	"4.0624059"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c51,T7317"	"L1882"	
"2145.908"	"0.013"	"9"	"8.27e+07"	"5.71e-02"	B	"3.8129008"	"4.2375543"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2146.911"	"0.013"	"9"	"1.68e+08"	"2.33e-01"	B+	"4.0834543"	"4.5079092"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2149.249"	"0.013"	"12"	"1.54e+08"	"1.60e-01"	C	"3.8129008"	"4.2368940"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	"L1882"	
"2152.329"	"0.013"	"10"	"1.34e+08"	"1.86e-01"	B+	"3.8141678"	"4.2375543"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2159.278"	"0.013"	""	"3.67e+05"	"1.71e-04"	D	"3.7752140"	"4.1972379"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	""	
"2159.768"	"0.013"	"9"	"3.11e+08"	"1.09e-01"	B+	"4.0783571"	"4.5002854"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c51,T7317"	"L1882"	
"2163.856"	"0.013"	"5"	"2.37e+07"	"1.66e-02"	C+	"3.8129008"	"4.2340319"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"2167.888"	"0.013"	""	"7.26e+05"	"5.11e-04"	D+	"3.7752140"	"4.1955619"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	""	
"2170.386"	"0.013"	"4"	"1.81e+07"	"2.55e-02"	C	"3.8141678"	"4.2340319"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"2174.176"	"0.013"	""	"4.45e+05"	"1.58e-04"	D	"3.8129008"	"4.2320330"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"2175.078"	"0.013"	""	"4.67e+05"	"4.42e-04"	D+	"3.7752140"	"4.1941723"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c51,T7317"	""	
"2175.205"	"0.013"	"10bl"	"1.00e+08"	"1.07e-01"	D+	"3.8129008"	"4.2318346"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"2180.768"	"0.013"	""	"1.77e+04"	"1.26e-05"	E	"3.8141678"	"4.2320330"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"2183.531"	"0.013"	"9"	"1.14e+07"	"5.45e-03"	B+	"3.3366445"	"3.7539808"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c51,T7317"	"L1882"	
"2185.983"	"0.014"	"8"	"2.06e+08"	"7.39e-02"	B+	"4.0783571"	"4.4952255"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c51,T7317"	"L1882"	
"2186.178"	"0.014"	"8"	"2.02e+08"	"1.45e-01"	B+	"4.0834543"	"4.5002854"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c51,T7317"	"L1882"	
"2190.117"	"0.014"	"1"	"9.47e+06"	"6.81e-03"	C	"3.8129008"	"4.2289822"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	"L1882"	
"2190.864"	"0.014"	"11"	"3.28e+08"	"2.36e-01"	B+	"4.0783571"	"4.4942967"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2194.200"	"0.014"	""	"1.06e+05"	"3.82e-05"	E	"3.7833282"	"4.1986354"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	""	
"2196.807"	"0.014"	"3"	"1.67e+07"	"2.42e-02"	C+	"3.8141678"	"4.2289822"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	"L1882"	
"2201.608"	"0.014"	""	"4.63e+04"	"3.36e-05"	E	"3.7833282"	"4.1972379"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	""	
"2203.518"	"0.014"	"15"	"8.53e+07"	"6.21e-02"	A	"3.3366445"	"3.7501954"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c51,T7317"	"L1882"	
"2208.754"	"0.014"	"8"	"2.63e+07"	"2.88e-02"	C+	"3.8129008"	"4.2254715"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	"L1882"	
"2210.559"	"0.014"	""	"1.48e+02"	"1.63e-07"	E	"3.7833282"	"4.1955619"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	""	
"2213.042"	"0.014"	"9"	"2.42e+08"	"1.78e-01"	B+	"4.0834543"	"4.4952255"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c51,T7317"	"L1882"	
"2214.898"	"0.014"	"10"	"5.14e+07"	"1.89e-02"	B+	"3.3447206"	"3.7561467"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c51,T7317"	"L1882"	
"2218.045"	"0.014"	"6"	"6.86e+07"	"1.01e-01"	B	"4.0834543"	"4.4942967"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2225.971"	"0.014"	"5"	"1.09e+07"	"4.05e-03"	C	"3.4047882"	"3.8141678"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c51,T7317"	"L1882"	
"2226.620"	"0.014"	"15"	"1.82e+08"	"1.35e-01"	A	"3.3447206"	"3.7539808"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c51,T7317"	"L1882"	
"2231.021"	"0.014"	"30"	"3.64e+08"	"3.62e-01"	A	"3.3366445"	"3.7450974"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"		"c51,T7317"	"L1882"	
"2232.882"	"0.014"	"16"	"2.34e+08"	"1.75e-01"	B+	"3.4047882"	"3.8129008"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c51,T7317"	"L1882"	
"2240.179"	"0.014"	"13"	"3.09e+08"	"2.32e-01"	A	"3.3493636"	"3.7561467"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c51,T7317"	"L1882"	
"2247.407"	"0.014"	"20w"	"2.72e+08"	"3.09e-01"	A	"3.3447206"	"3.7501954"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c51,T7317"	"L1882"	
"2252.171"	"0.014"	"14"	"1.66e+08"	"2.52e-01"	A	"3.3493636"	"3.7539808"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c51,T7317"	"L1882"	
"2279.118"	"0.015"	"15"	"2.98e+08"	"2.32e-01"	B+	"3.4143346"	"3.8141678"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c51,T7317"	"L1882"	
"2280.186"	"0.013"	"12"	"3.40e+08"	"5.30e-01"	B+	"3.9642668"	"4.3639127"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c51,T7317"	"L1882"	
"2281.143"	"0.015"	""	"7.58e+05"	"5.92e-04"	D	"3.7991572"	"4.1986354"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	""	
"2282.324"	"0.013"	"10"	"3.39e+08"	"2.65e-01"	B+	"3.9642668"	"4.3635384"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"c51,T7317"	"L1882"	
"2286.363"	"0.015"	"13"	"7.73e+07"	"1.21e-01"	B+	"3.4143346"	"3.8129008"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c51,T7317"	"L1882"	
"2289.151"	"0.015"	""	"3.11e+05"	"4.88e-04"	D	"3.7991572"	"4.1972379"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	""	
"2310.697"	"0.015"	"15"	"3.08e+08"	"1.23e-01"	B+	"3.4047882"	"3.7991572"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"		"c51,T7317"	"L1882"	
"2362.420"	"0.016"	""	"3.81e+04"	"1.59e-05"	E	"3.8129008"	"4.1986354"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	""	
"2368.018"	"0.016"	"9"	"1.65e+07"	"1.39e-02"	C+	"3.4143346"	"3.7991572"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"		"c51,T7317"	"L1882"	
"2370.205"	"0.016"	""	"4.75e+03"	"4.00e-06"	E	"3.8141678"	"4.1986354"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	""	
"2371.010"	"0.016"	""	"8.01e+04"	"6.75e-05"	D	"3.8129008"	"4.1972379"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	""	
"2378.852"	"0.016"	""	"1.43e+02"	"2.43e-07"	E	"3.8141678"	"4.1972379"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	""	
"2381.395"	"0.016"	""	"2.86e+04"	"3.65e-05"	E	"3.8129008"	"4.1955619"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	""	
"2387.720"	"0.016"	"18"	"3.05e+08"	"3.48e-01"	A	"3.6375476"	"4.0191950"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"		"c51,T7317"	"L1882"	
"2394.321"	"0.016"	"9"	"2.26e+07"	"1.95e-02"	B	"3.6375476"	"4.0181428"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c51,T7317"	"L1882"	
"2394.757"	"0.016"	"17"	"2.80e+08"	"3.61e-01"	A	"3.6376169"	"4.0181428"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c51,T7317"	"L1882"	
"2407.321"	"0.016"	"15"	"7.37e+07"	"6.40e-02"	A	"3.4047882"	"3.7833282"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c56,LS"	"L1882"	
"2460.053"	"0.017"	"25"	"2.80e+08"	"3.81e-01"	A	"3.4047882"	"3.7752140"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c56,LS"	"L1882"	
"2469.601"	"0.017"	"18"	"2.13e+08"	"3.89e-01"	A	"3.4143346"	"3.7833282"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c56,LS"	"L1882"	
"2475.479"	"0.017"	"20"	"1.38e+08"	"8.46e-02"	A	"3.3366445"	"3.7047619"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c51,T7317"	"L1882"	
"2497.768"	"0.018"	"25"	"1.99e+08"	"1.86e-01"	A	"3.3366445"	"3.7014770"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c51,T7317"	"L1882"	
"2511.020"	"0.018"	"17"	"2.19e+08"	"1.03e-01"	A	"3.3447206"	"3.7076277"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c51,T7317"	"L1882"	
"2531.007"	"0.018"	"15"	"3.65e+07"	"3.51e-02"	B+	"3.3447206"	"3.7047619"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c51,T7317"	"L1882"	
"2543.562"	"0.018"	"14"	"3.39e+07"	"3.28e-02"	B+	"3.3493636"	"3.7076277"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c51,T7317"	"L1882"	
"2554.312"	"0.018"	"4d"	"5.52e+07"	"8.10e-02"	A	"3.3447206"	"3.7014770"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c51,T7317"	"L7396"	
