ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"395.41"	"0.10"	""	"4.48e+09"	"1.47e-01"	C	"9.1647"	"11.4693"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"395.41"	"0.10"	""	"1.24e+08"	"1.75e-03"	E	"9.1647"	"11.4693"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"395.41"	"0.10"	""	"1.12e+09"	"2.63e-02"	D	"9.1647"	"11.4693"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"406.22"	"0.10"	""	"6.79e+05"	"5.04e-05"	D+	"0.67811"	"2.92142"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c11,T7398"	""	
"410.93"	"0.10"	""	"9.36e+08"	"3.95e-02"	D	"8.8469"	"11.0645?"	"2s.2p2.(4P).3p"	"3S*"	"1"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"414.35"	"0.10"	"200"	"1.25e+09"	"9.63e-02"	A	"0.0000000"	"2.19926"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c11,T7398"	"L7482"	
"415.55"	"0.10"	"400"	"8.79e+08"	"3.79e-02"	A	"0.0063298"	"2.19926"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"		"T7333c11,T7398"	"L7482"	
"415.55"	"0.10"	""	"3.81e+09"	"3.29e-02"	A	"0.0063298"	"2.19926"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"0"		"T7333c11,T7398"	""	
"415.55"	"0.10"	""	"1.03e+09"	"2.66e-02"	A	"0.0063298"	"2.19926"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"		"T7333c11,T7398"	""	
"417.56"	"0.10"	""	"1.52e+09"	"2.39e-02"	A	"0.0169129"	"2.19926"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c11,T7398"	""	
"417.56"	"0.10"	"600"	"2.89e+09"	"7.56e-02"	A	"0.0169129"	"2.19926"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c11,T7398"	"L7482"	
"420.49"	"0.10"	""	"2.34e+09"	"2.07e-02"	A	"2.19926"	"4.36640"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"0"		"T7333c11,T7398"	""	
"421.49"	"0.10"	"100"	"1.05e+09"	"1.67e-02"	A	"2.19926"	"4.36130"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"1"		"T7333c11,T7398"	"L7482"	
"421.49"	"0.10"	""	"4.89e+08"	"1.30e-02"	A	"2.19926"	"4.36130"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"1"		"T7333c11,T7398"	""	
"421.49"	"0.10"	""	"7.41e+08"	"5.92e-02"	A	"2.19926"	"4.36130"	"2s.2p3"	"3P*"	"0"	"2p4"	"3P"	"1"		"T7333c11,T7398"	""	
"423.84"	"0.10"	"200"	"1.57e+09"	"4.22e-02"	A	"2.19926"	"4.34927"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"2"		"T7333c11,T7398"	"L7482"	
"423.84"	"0.10"	""	"5.67e+08"	"2.54e-02"	A	"2.19926"	"4.34927"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"2"		"T7333c11,T7398"	""	
"434.0"	"1.0"	""	"8.85e+08"	"1.50e-02"	D	"8.3914"	"10.4912"	"2s2.2p.3d"	"1D*"	"2"	"2s.2p2.(2D).3d"	"1P"	"1"		"T5520c2"	""	
"436.96"	"0.10"	""	"1.47e+10"	"1.40e-01"	A	"3.19234"	"5.27781"	"2s.2p3"	"1P*"	"1"	"2p4"	"1S"	"0"		"T7333c11,T7398"	"L1331"	
"440.5"	"1.0"	""	"1.58e+09"	"4.59e-02"	D+	"8.3914"	"10.4601"	"2s2.2p.3d"	"1D*"	"2"	"2s.2p2.(2D).3d"	"1D"	"2"		"T5520c2"	""	
"457.9"	"1.0"	""	"5.23e+07"	"2.74e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"5.43e+07"	"1.22e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"3.10e+08"	"9.76e-03"	D	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"3.89e+07"	"1.71e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"2.62e+08"	"8.23e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"8.75e+07"	"1.65e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"457.9"	"1.0"	""	"2.43e+08"	"7.64e-03"	E	"9.4792"	"11.4693"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"458.3"	"1.0"	""	"7.30e+08"	"2.30e-02"	D	"9.0763"	"11.0645?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"458.3"	"1.0"	""	"1.76e+08"	"9.26e-03"	E	"7.9515"	"9.9397"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.4s"	"3P*"	"2"		"T5520c2,LS"	""	
"459.8"	"1.0"	""	"5.24e+08"	"1.66e-02"	D	"7.9580"	"9.9397"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.4s"	"3P*"	"2"		"T5520c2,LS"	""	
"459.9"	"1.0"	""	"4.05e+09"	"9.17e-02"	C	"9.0830"	"11.0645?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"463.8"	"1.0"	""	"7.09e+08"	"3.81e-02"	D	"7.4518"	"9.4167"	"2s2.2p.3s"	"1P*"	"1"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5520c2"	""	
"466.1"	"1.0"	""	"2.77e+08"	"1.16e-02"	D	"9.4792"	"11.4341"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"4"		"T5520c2,LS"	""	
"467.9"	"1.0"	""	"3.05e+07"	"1.00e-03"	E	"9.4792"	"11.4268"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c2,LS"	""	
"467.9"	"1.0"	""	"2.44e+08"	"1.12e-02"	D	"9.4792"	"11.4268"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c2,LS"	""	
"469.2"	"1.0"	""	"1.20e+06"	"2.83e-05"	E	"9.4792"	"11.4215"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"2"		"T5520c2,LS"	""	
"469.2"	"1.0"	""	"2.29e+08"	"1.26e-02"	E	"9.4792"	"11.4215"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(4P).4d"	"3F"	"2"		"T5520c2,LS"	""	
"469.2"	"1.0"	""	"4.24e+07"	"1.40e-03"	E	"9.4792"	"11.4215"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"2"		"T5520c2,LS"	""	
"475.4"	"1.0"	""	"5.71e+08"	"1.16e-02"	D	"8.5105"	"10.4274"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c2,LS"	""	
"476.6"	"1.0"	""	"3.38e+08"	"1.15e-02"	E	"8.5154"	"10.4274"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c2,LS"	""	
"477.2"	"1.0"	""	"1.12e+08"	"1.15e-02"	E	"8.5180?"	"10.4274"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c2,LS"	""	
"478.2"	"1.0"	""	"4.25e+08"	"2.43e-02"	D	"9.1589?"	"11.0645?"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"478.6"	"1.0"	""	"1.62e+09"	"9.28e-02"	D+	"7.3568"	"9.2609"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c2,LS"	""	
"478.6"	"1.0"	""	"9.00e+08"	"3.09e-02"	D	"7.3568"	"9.2609"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c2,LS"	""	
"479.7"	"1.0"	""	"1.26e+09"	"4.36e-02"	D+	"9.1647"	"11.0645?"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"482.0"	"1.0"	""	"5.28e+08"	"1.84e-02"	D	"7.3703"	"9.2609"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c2,LS"	""	
"482.0"	"1.0"	""	"5.89e+07"	"1.23e-03"	E	"7.3703"	"9.2609"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c2,LS"	""	
"482.0"	"1.0"	""	"2.11e+09"	"1.03e-01"	C	"7.3703"	"9.2609"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5520c2,LS"	""	
"485.7"	"1.0"	""	"3.82e+07"	"1.89e-03"	E	"10.2854"	"12.1616"	"2s2.2p.4d"	"3F*"	"2"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"485.7"	"1.0"	""	"4.30e+08"	"1.52e-02"	D	"10.2854"	"12.1616"	"2s2.2p.4d"	"3F*"	"2"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"485.8"	"1.0"	""	"1.20e+09"	"4.24e-02"	D+	"8.3789"	"10.2547"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c2,LS"	""	
"485.8"	"1.0"	""	"1.07e+08"	"5.29e-03"	E	"8.3789"	"10.2547"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c2,LS"	""	
"485.81"	"0.10"	""	"8.52e+04"	"3.01e-06"	D	"0.32348"	"2.19926"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c11,T5052"	""	
"485.81"	"0.10"	""	"6.37e+05"	"1.35e-05"	D+	"0.32348"	"2.19926"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c11,T5052"	""	
"488.4"	"1.0"	""	"4.98e+08"	"1.78e-02"	D	"8.6254"	"10.4912"	"2s2.2p.3d"	"1P*"	"1"	"2s.2p2.(2D).3d"	"1P"	"1"		"T5520c2"	""	
"489.4"	"1.0"	""	"1.28e+09"	"4.58e-02"	D+	"8.4727"	"10.3346"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c2,LS"	""	
"489.4"	"1.0"	""	"2.56e+08"	"1.53e-02"	D	"8.4727"	"10.3346"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c2,LS"	""	
"489.57"	"0.10"	"500"	"8.27e+08"	"8.91e-02"	A	"0.0000000"	"1.86136"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"1"		"T7333c11,T7398"	"L7482"	
"490.0"	"1.0"	""	"1.89e+08"	"9.52e-03"	D	"8.4748"	"10.3346"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c2,LS"	""	
"490.0"	"1.0"	""	"1.18e+09"	"4.25e-02"	D+	"8.4748"	"10.3346"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c2,LS"	""	
"490.0"	"1.0"	""	"4.24e+08"	"9.15e-03"	D	"8.4748"	"10.3346"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c2,LS"	""	
"491.2"	"1.0"	""	"2.62e+08"	"6.78e-03"	D	"8.4794"	"10.3346"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c2,LS"	""	
"491.2"	"1.0"	""	"1.50e+09"	"5.41e-02"	C	"8.4794"	"10.3346"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c2,LS"	""	
"491.24"	"0.10"	"300"	"5.63e+08"	"2.04e-02"	A	"0.0063298"	"1.86136"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"		"T7333c11,T7398"	"L7482"	
"491.33"	"0.10"	"600"	"1.10e+09"	"6.64e-02"	A	"0.0063298"	"1.86102"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"		"T7333c11,T7398"	"L7482"	
"494.06"	"0.10"	""	"3.12e+07"	"6.84e-04"	B+	"0.0169129"	"1.86136"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c11,T7398"	""	
"494.15"	"0.10"	"300"	"3.03e+08"	"1.11e-02"	A	"0.0169129"	"1.86102"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c11,T7398"	"L7482"	
"494.37"	"0.10"	"700"	"1.38e+09"	"7.08e-02"	A	"0.0169129"	"1.86019"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c11,T7398"	"L7482"	
"495.0"	"1.0"	""	"2.65e+06"	"1.62e-04"	E	"10.3291"	"12.1702"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"495.0"	"1.0"	""	"2.65e+08"	"3.24e-03"	E	"10.3291"	"12.1702"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"0"		"T5520c2,LS"	""	
"495.0"	"1.0"	""	"6.62e+07"	"2.43e-03"	E	"10.3291"	"12.1702"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"1"		"T5520c2,LS"	""	
"495.9"	"1.0"	""	"1.98e+08"	"4.37e-03"	E	"10.3326"	"12.1702"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3P"	"1"		"T5520c2,LS"	""	
"495.9"	"1.0"	""	"3.96e+07"	"1.46e-03"	E	"10.3326"	"12.1702"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"496.7"	"1.0"	""	"6.34e+08"	"3.91e-02"	D	"8.6254"	"10.4601"	"2s2.2p.3d"	"1P*"	"1"	"2s.2p2.(2D).3d"	"1D"	"2"		"T5520c2"	""	
"497.3"	"1.0"	"5"	"6.20e+08"	"3.83e-02"	D	"10.3291"	"12.1616"	"2s2.2p.4d"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	"L2109"	
"498.1"	"1.0"	""	"2.18e+08"	"5.79e-03"	D	"10.3406"	"12.1702"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"498.2"	"1.0"	""	"6.53e+08"	"3.40e-02"	D+	"10.3326"	"12.1616"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"498.2"	"1.0"	""	"1.14e+08"	"4.26e-03"	E	"10.3326"	"12.1616"	"2s2.2p.4d"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"500.4"	"1.0"	""	"7.25e+08"	"3.50e-02"	D+	"10.3406"	"12.1616"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"4"		"T5520c2,LS"	""	
"500.4"	"1.0"	""	"8.07e+07"	"3.03e-03"	E	"10.3406"	"12.1616"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"500.4"	"1.0"	""	"3.19e+06"	"8.55e-05"	E	"10.3406"	"12.1616"	"2s2.2p.4d"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"502.2"	"1.0"	""	"2.02e+08"	"7.63e-03"	D	"10.3555"	"12.1702"	"2s2.2p.4d"	"3P*"	"2"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"502.2"	"1.0"	""	"1.12e+08"	"2.54e-03"	E	"10.3555"	"12.1702"	"2s2.2p.4d"	"3P*"	"2"	"2s.2p2.(2D).4d"	"3P"	"1"		"T5520c2,LS"	""	
"508.4"	"1.0"	""	"4.19e+08"	"9.74e-03"	D	"8.5105"	"10.3031"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c2,LS"	""	
"508.4"	"1.0"	""	"7.54e+08"	"2.92e-02"	D+	"8.5105"	"10.3031"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c2,LS"	""	
"509.8"	"1.0"	""	"2.49e+08"	"9.71e-03"	E	"8.5154"	"10.3031"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c2,LS"	""	
"509.8"	"1.0"	""	"2.50e+08"	"1.62e-02"	D	"8.5154"	"10.3031"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c2,LS"	""	
"509.8"	"1.0"	""	"1.00e+09"	"1.30e-02"	D	"8.5154"	"10.3031"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3P"	"0"		"T5520c2,LS"	""	
"510.5"	"1.0"	""	"3.31e+08"	"3.88e-02"	D	"8.5180?"	"10.3031"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c2,LS"	""	
"511.4"	"1.0"	""	"1.61e+08"	"1.05e-02"	E	"8.4727"	"10.2547"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c2,LS"	""	
"512.0"	"1.0"	""	"1.70e+08"	"9.34e-03"	D	"8.4748"	"10.2547"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c2,LS"	""	
"512.0"	"1.0"	""	"2.98e+07"	"1.17e-03"	E	"8.4748"	"10.2547"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c2,LS"	""	
"513.3"	"1.0"	""	"8.33e+05"	"2.35e-05"	E	"8.4794"	"10.2547"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c2,LS"	""	
"513.3"	"1.0"	""	"1.90e+08"	"9.63e-03"	D	"8.4794"	"10.2547"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"4"		"T5520c2,LS"	""	
"513.3"	"1.0"	""	"2.11e+07"	"8.34e-04"	E	"8.4794"	"10.2547"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c2,LS"	""	
"516.00"	"0.10"	""	"5.60e+09"	"2.24e-01"	A	"2.84602"	"4.61205"	"2s.2p3"	"1D*"	"2"	"2p4"	"1D"	"2"		"T7333c11,T7398"	"L1331"	
"537.6"	"1.0"	""	"1.35e+08"	"9.73e-03"	E	"8.6604"	"10.3555"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.4d"	"3P*"	"2"		"T5520c2,LS"	""	
"539.01"	"0.10"	""	"6.38e+04"	"4.63e-06"	D	"2.92142"	"4.61205"	"2s.2p3"	"3S*"	"1"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"540.6"	"1.0"	""	"3.97e+08"	"1.74e-02"	D	"8.6697"	"10.3555"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.4d"	"3P*"	"2"		"T5520c2,LS"	""	
"544.3"	"1.0"	""	"3.95e+08"	"5.26e-02"	D	"8.6550"	"10.3291"	"2s.2p2.(4P).3s"	"3P"	"0"	"2s2.2p.4d"	"3D*"	"1"		"T5520c2,LS"	""	
"545.0"	"1.0"	""	"5.31e+08"	"3.94e-02"	D	"8.6604"	"10.3326"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"2"		"T5520c2,LS"	""	
"545.4"	"1.0"	""	"7.06e+08"	"4.41e-02"	D+	"8.6697"	"10.3406"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c2,LS"	""	
"546.1"	"1.0"	""	"2.93e+08"	"1.31e-02"	D	"8.6604"	"10.3291"	"2s.2p2.(4P).3s"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"1"		"T5520c2,LS"	""	
"548.0"	"1.0"	""	"1.74e+08"	"7.83e-03"	D	"8.6697"	"10.3326"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c2,LS"	""	
"549.1"	"1.0"	""	"1.92e+07"	"5.21e-04"	E	"8.6697"	"10.3291"	"2s.2p2.(4P).3s"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"1"		"T5520c2,LS"	""	
"574.8"	"1.0"	""	"4.72e+08"	"1.67e-02"	D+	"9.4792"	"11.0645?"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"574.8"	"1.0"	""	"5.62e+06"	"4.64e-04"	E	"9.4792"	"11.0645?"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"574.8"	"1.0"	""	"8.44e+07"	"4.18e-03"	E	"9.4792"	"11.0645?"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(4P).4s"	"3P"	"2"		"T5520c2,LS"	""	
"592.55"	"0.10"	""	"6.45e+04"	"2.04e-06"	D	"0.32348"	"1.86136"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c11,T7398"	""	
"592.68"	"0.10"	""	"1.04e+05"	"5.47e-06"	D+	"0.32348"	"1.86102"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c11,T7398"	""	
"593.00"	"0.10"	""	"5.12e+05"	"3.78e-05"	C	"0.32348"	"1.86019"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c11,T7398"	""	
"595.8"	"1.0"	""	"2.21e+08"	"1.65e-02"	D	"9.9397"	"11.4693"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"595.8"	"1.0"	""	"6.14e+06"	"1.96e-04"	E	"9.9397"	"11.4693"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"595.8"	"1.0"	""	"5.52e+07"	"2.94e-03"	E	"9.9397"	"11.4693"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"596.5"	"1.0"	""	"1.64e+08"	"1.46e-02"	D	"7.9515"	"9.4792"	"2s2.2p.3p"	"3P"	"1"	"2s.2p2.(2D).3p"	"3D*"	"2"		"T5520c2,LS"	""	
"596.5"	"1.0"	""	"9.11e+07"	"4.86e-03"	E	"7.9515"	"9.4792"	"2s2.2p.3p"	"3P"	"1"	"2s.2p2.(2D).3p"	"3D*"	"1"		"T5520c2,LS"	""	
"599.06"	"0.10"	""	"2.12e+05"	"3.43e-05"	D+	"0.67811"	"2.19926"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c11,T7398"	""	
"599.1"	"1.0"	""	"6.01e+06"	"1.94e-04"	E	"7.9580"	"9.4792"	"2s2.2p.3p"	"3P"	"2"	"2s.2p2.(2D).3p"	"3D*"	"1"		"T5520c2,LS"	""	
"599.1"	"1.0"	""	"5.39e+07"	"2.90e-03"	E	"7.9580"	"9.4792"	"2s2.2p.3p"	"3P"	"2"	"2s.2p2.(2D).3p"	"3D*"	"2"		"T5520c2,LS"	""	
"599.1"	"1.0"	""	"2.16e+08"	"1.63e-02"	D	"7.9580"	"9.4792"	"2s2.2p.3p"	"3P"	"2"	"2s.2p2.(2D).3p"	"3D*"	"3"		"T5520c2,LS"	""	
"601.39"	"0.10"	""	"5.55e+04"	"1.81e-06"	D	"2.84602"	"4.36130"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"1"		"T7333c11,T7398"	""	
"606.20"	"0.10"	""	"1.89e+06"	"1.04e-04"	C	"2.84602"	"4.34927"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"2"		"T7333c11,T7398"	""	
"630.64"	"0.10"	""	"1.35e+09"	"2.68e-02"	A	"2.92142"	"4.36640"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"0"		"T7333c11,T7398"	""	
"632.88"	"0.10"	"10"	"1.32e+09"	"7.95e-02"	A	"2.92142"	"4.36130"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"1"		"T7333c11,T7398"	"L7482"	
"638.21"	"0.10"	"10"	"1.27e+09"	"1.30e-01"	A	"2.92142"	"4.34927"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"2"		"T7333c11,T7398"	"L7482"	
"641.87"	"0.10"	""	"5.86e+08"	"6.03e-02"	A	"3.19234"	"4.61205"	"2s.2p3"	"1P*"	"1"	"2p4"	"1D"	"2"		"T7333c11,T7398"	"L1331"	
"694.1"	"1.0"	""	"8.47e+07"	"1.02e-02"	D	"7.3568"	"8.6697"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5520c2,LS"	""	
"699.1"	"1.0"	"20"	"8.30e+07"	"6.08e-03"	E	"7.3568"	"8.6604"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5520c2,LS"	"L2109"	
