ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"63795"	""	"1.02e+06"	"3.10e-01"	B+	"1.0242146"	"1.0384989"	"3s2.5d"	"2D"	"3/2"	"3s2.6p"	"2P*"	"1/2"		"T6527c4,LS"	""	
"71527"	""	"1.28e+06"	"1.96e+00"	B	"1.1217481"	"1.134488"	"3s2.8p"	"2P*"	"1/2"	"3s2.8d"	"2D"	"3/2"		"T7166"	""	
"73219"	""	"4.47e+05"	"5.39e-01"	B+	"1.0242146"	"1.0366603"	"3s2.5d"	"2D"	"3/2"	"3s2.5f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"73228"	""	"3.20e+04"	"2.57e-02"	B	"1.0242160"	"1.0366603"	"3s2.5d"	"2D"	"5/2"	"3s2.5f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"73237"	""	"4.78e+05"	"5.13e-01"	B+	"1.0242160"	"1.0366588"	"3s2.5d"	"2D"	"5/2"	"3s2.5f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"73583"	""	"6.96e+05"	"1.13e+00"	B	"1.0745187"	"1.0869029"	"3s2.7s"	"2S"	"1/2"	"3s2.7p"	"2P*"	"3/2"		"T6527c4,LS"	""	
"73690"	""	"1.48e+06"	"1.80e+00"	B	"1.1221221"	"1.134488"	"3s2.8p"	"2P*"	"3/2"	"3s2.8d"	"2D"	"5/2"		"T7166"	""	
"73690"	""	"2.46e+05"	"2.00e-01"	B	"1.1221221"	"1.134488"	"3s2.8p"	"2P*"	"3/2"	"3s2.8d"	"2D"	"3/2"		"T7166"	""	
"73723"	""	"1.76e+05"	"1.15e-01"	D+	"1.1386136"	"1.1509742"	"3s2.8g"	"2G"	"9/2"	"3s2.9f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"73723"	""	"8.84e+03"	"7.20e-03"	E	"1.1386136"	"1.1509742"	"3s2.8g"	"2G"	"7/2"	"3s2.9f"	"2F*"	"7/2"		"T6527c4,LS"	""	
"73723"	""	"1.65e+05"	"1.01e-01"	D+	"1.1386136"	"1.1509742"	"3s2.8g"	"2G"	"7/2"	"3s2.9f"	"2F*"	"5/2"		"T6527c4,LS"	""	
"75164"	""	"6.53e+05"	"5.53e-01"	C+	"1.0745187"	"1.0866424"	"3s2.7s"	"2S"	"1/2"	"3s2.7p"	"2P*"	"1/2"		"T6527c4,LS"	""	
"75512"	""	"1.26e+06"	"2.16e+00"	B	"1.1100543"	"1.1221221"	"3s2.8s"	"2S"	"1/2"	"3s2.8p"	"2P*"	"3/2"		"T6527c4,LS"	""	
"77927"	""	"1.15e+06"	"1.05e+00"	B	"1.1100543"	"1.1217481"	"3s2.8s"	"2S"	"1/2"	"3s2.8p"	"2P*"	"1/2"		"T6527c4,LS"	""	
"84810"	""	"6.45e+05"	"6.96e-01"	D+	"1.1217481"	"1.132493"	"3s2.8p"	"2P*"	"1/2"	"3s2.9s"	"2S"	"1/2"		"T6527c4,LS"	""	
"87871"	""	"1.16e+06"	"6.71e-01"	D+	"1.1221221"	"1.132493"	"3s2.8p"	"2P*"	"3/2"	"3s2.9s"	"2S"	"1/2"		"T6527c4,LS"	""	
"88715"	""	"4.29e+05"	"6.75e-01"	C+	"1.1509742"	"1.1612460"	"3s2.9f"	"2F*"	"5/2"	"3s2.10g"	"2G"	"7/2"		"T6527c4,LS"	""	
"88715"	""	"4.90e+05"	"7.23e-01"	C+	"1.1509742"	"1.1612460"	"3s2.9f"	"2F*"	"7/2"	"3s2.10g"	"2G"	"9/2"		"T6527c4,LS"	""	
"88715"	""	"3.07e+04"	"3.62e-02"	C	"1.1509742"	"1.1612460"	"3s2.9f"	"2F*"	"7/2"	"3s2.10g"	"2G"	"7/2"		"T6527c4,LS"	""	
