ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1679.5475"	"0.0014"	"60"	"1.0e+08"	"4.e-02"	E	"0.27237347"	"0.8149405"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(6S).5p"	"v 5P*"	"3"		"c88"	"L562"	
"1708.2635"	"0.0015"	"100"	"1.4e+08"	"5.3e-02"	D	"0.2781525"	"0.8115989"	"3d6"	"a 3H"	"6"	"3d5.(a 2G).4p"	"1H*"	"5"		"c88"	"L562"	
"1711.8296"	"0.0012"	"100"	"1.5e+08"	"5.3e-02"	D	"0.2795723"	"0.8119074"	"3d6"	"a 3H"	"5"	"3d5.(a 2G).4p"	"3G*"	"4"		"c88"	"L562"	
"1714.3828"	"0.0018"	"100*"	"1.8e+08"	"6.e-02"	D	"0.2806343"	"0.8121767"	"3d6"	"a 3H"	"4"	"3d5.(a 2G).4p"	"3G*"	"3"		"c88"	"L562"	
"1725.2785"	"0.0012"	"10"	"9.e+07"	"4.7e-02"	D	"0.50754854"	"1.0357340"	"3d4.4s2"	"c 5D"	"4"	"3d5.(4G).5p"	"s 5F*"	"5"		"c88"	"L562"	
"1733.5474"	"0.0009"	"500"	"1.7e+08"	"8.e-02"	D	"0.13054690"	"0.6562130"	"3d6"	"a 5D"	"4"	"3d5.(4D).4p"	"y 5D*"	"4"		"c88"	"L562"	
"1744.8340"	"0.0009"	"10"	"1.3e+08"	"7.e-02"	D	"0.39522141"	"0.9174872"	"3d5.(6S).4p"	"z 5P*"	"3"	"3d5.(6S).5d"	"5D"	"4"		"c88"	"L562"	
"1813.871"	"0.003"	"30"	"2.6e+08"	"2.1e-01"	D	"0.50063383"	"1.0030219"	"3d4.4s2"	"c 5D"	"1"	"3d4.4s.4p"	"u 5D*"	"2"		"c88"	"L562"	
"1815.236"	"0.006"	"40"	"2.4e+08"	"1.7e-01"	D	"0.50225698"	"1.0042673"	"3d4.4s2"	"c 5D"	"2"	"3d4.4s.4p"	"u 5D*"	"3"		"c88"	"L562"	
"1816.282"	"0.004"	"25*"	"1.6e+08"	"1.0e-01"	D	"0.50458399"	"1.0063052"	"3d4.4s2"	"c 5D"	"3"	"3d4.4s.4p"	"u 5D*"	"4"		"c88"	"L562"	
"1817.5331"	"0.0017"	"150D*"	"8.e+07"	"3.5e-02"	D	"0.2781525"	"0.7795283"	"3d6"	"a 3H"	"6"	"3d5.(2H).4p"	"w 3G*"	"5"		"c88"	"L562"	
"1822.206"	"0.005"	"30*"	"3.7e+08"	"1.1e-01"	D	"0.50225698"	"1.0023470"	"3d4.4s2"	"c 5D"	"2"	"3d4.4s.4p"	"u 5D*"	"1"		"c88"	"L562"	
"1823.689"	"0.006"	"30"	"3.4e+08"	"1.7e-01"	D	"0.50458399"	"1.0042673"	"3d4.4s2"	"c 5D"	"3"	"3d4.4s.4p"	"u 5D*"	"3"		"c88"	"L562"	
"1827.077"	"0.004"	"100"	"6.5e+08"	"3.3e-01"	C	"0.50754854"	"1.0063052"	"3d4.4s2"	"c 5D"	"4"	"3d4.4s.4p"	"u 5D*"	"4"		"c88"	"L562"	
"1828.246"	"0.003"	"10"	"3.0e+08"	"1.1e-01"	D	"0.50458399"	"1.0030219"	"3d4.4s2"	"c 5D"	"3"	"3d4.4s.4p"	"u 5D*"	"2"		"c88"	"L562"	
"1834.573"	"0.006"	"30"	"1.8e+08"	"7.e-02"	D	"0.50754854"	"1.0042673"	"3d4.4s2"	"c 5D"	"4"	"3d4.4s.4p"	"u 5D*"	"3"		"c88"	"L562"	
"1836.5110"	"0.0005"	"50"	"3.3e+06"	"1.2e-03"	D+	"0.13298881"	"0.62918351"	"3d6"	"a 5D"	"3"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L562"	
"1837.1334"	"0.0014"	"80"	"9.e+07"	"3.7e-02"	D	"0.30206416"	"0.7980908"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(a 2G).4p"	"u 3F*"	"4"		"c88"	"L562"	
"1842.8524"	"0.0005"	"50*"	"4.2e+06"	"2.1e-03"	D+	"0.13469625"	"0.62918351"	"3d6"	"a 5D"	"2"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L562"	
"1846.9367"	"0.0005"	"10"	"1.2e+06"	"1.0e-03"	D+	"0.13578975"	"0.62918351"	"3d6"	"a 5D"	"1"	"3d5.(4P).4p"	"z 3P*"	"2"		"T7259"	"L562"	
"1847.7379"	"0.0020"	"150*"	"1.0e+08"	"5.0e-02"	D	"0.2781525"	"0.7713323"	"3d6"	"a 3H"	"6"	"3d5.(a 2G).4p"	"x 3H*"	"6"		"c88"	"L562"	
"1847.776"	"0.005"	"150*"	"3.0e+08"	"9.e-02"	D	"0.50225698"	"0.9954266"	"3d4.4s2"	"c 5D"	"2"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5D*"	"1"		"c88"	"L562"	
"1848.156"	"0.007"	"10"	"1.5e+08"	"1.3e-01"	D	"0.50063383"	"0.993702"	"3d4.4s2"	"c 5D"	"1"	"3d4.(b 3F).4s.4p.(1P*)"	"u 5F*"	"2"		"c88"	"L562"	
"1848.261"	"0.007"	"40"	"2.3e+08"	"1.2e-01"	D	"0.50458399"	"0.9976242"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5D*"	"3"		"c88"	"L562"	
"1850.8705"	"0.0014"	"100"	"1.0e+08"	"6.e-02"	D	"0.2871832"	"0.7795283"	"3d6"	"a 3F"	"4"	"3d5.(2H).4p"	"w 3G*"	"5"		"c88"	"L562"	
"1851.619"	"0.005"	"10*"	"1.2e+08"	"8.e-02"	D	"0.50225698"	"0.9944031"	"3d4.4s2"	"c 5D"	"2"	"3d4.(b 3F).4s.4p.(1P*)"	"u 5F*"	"3"		"c88"	"L562"	
"1852.805"	"0.007"	"60*"	"1.7e+08"	"6.e-02"	D	"0.50458399"	"0.996415"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5D*"	"2"		"c88"	"L562"	
"1853.2659"	"0.0003"	"300"	"1.8e+08"	"7.e-02"	D	"0.13054690"	"0.62225564"	"3d6"	"a 5D"	"4"	"3d5.(4P).4p"	"y 5P*"	"3"		"c88"	"L562"	
"1854.896"	"0.007"	"40"	"2.3e+08"	"1.2e-01"	D	"0.50754854"	"0.9988252"	"3d4.4s2"	"c 5D"	"4"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5D*"	"4"		"c88"	"L562"	
"1856.701"	"0.007"	"12"	"1.7e+08"	"9.e-02"	D	"0.50225698"	"0.993056"	"3d4.4s2"	"c 5D"	"2"	"3d4.(5D).4s.4p.(1P*)"	"t 5P*"	"2"		"c88"	"L562"	
"1857.007"	"0.006"	"30h"	"2.1e+08"	"1.4e-01"	D	"0.50458399"	"0.9953023"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(1P*)"	"u 5F*"	"4"		"c88"	"L562"	
"1860.5108"	"0.0017"	"100"	"7.e+07"	"3.8e-02"	D	"0.2795723"	"0.7693663"	"3d6"	"a 3H"	"5"	"3d5.(a 2G).4p"	"x 3H*"	"5"		"c88"	"L562"	
"1862.808"	"0.006"	"20h"	"2.5e+08"	"1.0e-01"	D	"0.50754854"	"0.996738"	"3d4.4s2"	"c 5D"	"4"	"3d4.(5D).4s.4p.(1P*)"	"t 5P*"	"3"		"c88"	"L562"	
"1864.613"	"0.005"	"40"	"2.6e+08"	"1.7e-01"	D	"0.50754854"	"0.9962650"	"3d4.4s2"	"c 5D"	"4"	"3d4.(b 3F).4s.4p.(1P*)"	"u 5F*"	"5"		"c88"	"L562"	
"1865.546"	"0.007"	"10h"	"2.3e+08"	"9.e-02"	D	"0.50458399"	"0.993056"	"3d4.4s2"	"c 5D"	"3"	"3d4.(5D).4s.4p.(1P*)"	"t 5P*"	"2"		"c88"	"L562"	
"1877.1549"	"0.0004"	"30"	"3.0e+05"	"2.0e-04"	D	"0.13298881"	"0.61844000"	"3d6"	"a 5D"	"3"	"3d5.(4G).4p"	"z 3F*"	"4"		"T7259"	"L562"	
"1887.8760"	"0.0005"	"10"	"2.0e+05"	"1.1e-04"	D	"0.13054690"	"0.61324123"	"3d6"	"a 5D"	"4"	"3d5.(4P).4p"	"z 5D*"	"4"		"T7259"	"L562"	
"1897.4752"	"0.0004"	"100"	"4.6e+06"	"3.2e-03"	B	"0.13298881"	"0.61324123"	"3d6"	"a 5D"	"3"	"3d5.(4P).4p"	"z 5D*"	"4"		"T7259"	"L562"	
"1898.1329"	"0.0004"	"30"	"1.7e+06"	"7.1e-04"	C+	"0.13054690"	"0.61063292"	"3d6"	"a 5D"	"4"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"1902.9467"	"0.0014"	"500"	"1.8e+08"	"1.3e-01"	D	"0.2721902"	"0.7510617"	"3d6"	"a 3P"	"2"	"3d5.(a 2F).4p"	"w 3D*"	"3"		"c88"	"L562"	
"1907.8369"	"0.0004"	"200"	"1.32e+07"	"7.2e-03"	B+	"0.13298881"	"0.61063292"	"3d6"	"a 5D"	"3"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"1908.9084"	"0.0018"	"100"	"1.6e+08"	"1.5e-01"	D	"0.2796219"	"0.7569979"	"3d6"	"a 3P"	"1"	"3d5.(a 2F).4p"	"w 3D*"	"2"		"c88"	"L562"	
"1909.8230"	"0.0004"	"60*"	"4.2e+06"	"1.79e-03"	B	"0.13054690"	"0.60769428"	"3d6"	"a 5D"	"4"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L562"	
"1911.4089"	"0.0004"	"300"	"7.9e+07"	"4.3e-02"	C+	"0.13054690"	"0.60729840"	"3d6"	"a 5D"	"4"	"3d5.(4G).4p"	"z 5F*"	"4"		"T7259"	"L562"	
"1911.7659"	"0.0004"	"2h"	"5.0e+05"	"2.0e-04"	C	"0.13298881"	"0.60965127"	"3d6"	"a 5D"	"3"	"3d5.(4G).4p"	"z 5F*"	"2"		"T7259"	"L562"	
"1914.6813"	"0.0004"	"200D*"	"2.12e+07"	"1.63e-02"	B+	"0.13469625"	"0.61063292"	"3d6"	"a 5D"	"2"	"3d5.(4P).4p"	"z 5D*"	"3"		"T7259"	"L562"	
"1915.0971"	"0.0004"	"1000"	"1.17e+08"	"7.9e-02"	B	"0.13054690"	"0.60638023"	"3d6"	"a 5D"	"4"	"3d5.(4G).4p"	"z 5F*"	"5"		"T7259"	"L562"	
"1918.6386"	"0.0003"	"200"	"2.18e+07"	"1.20e-02"	B+	"0.13469625"	"0.60965127"	"3d6"	"a 5D"	"2"	"3d5.(4G).4p"	"z 5F*"	"2"		"T7259"	"L562"	
"1918.9098"	"0.0004"	"30"	"6.5e+06"	"2.15e-03"	B	"0.13469625"	"0.60958417"	"3d6"	"a 5D"	"2"	"3d5.(4G).4p"	"z 5F*"	"1"		"T7259"	"L562"	
"1919.6473"	"0.0004"	"300"	"2.38e+07"	"1.31e-02"	B+	"0.13298881"	"0.60769428"	"3d6"	"a 5D"	"3"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L562"	
"1920.0124"	"0.0004"	"100"	"6.9e+07"	"2.7e-02"	C+	"0.13298881"	"0.60760401"	"3d6"	"a 5D"	"3"	"3d5.(4P).4p"	"z 5D*"	"2"		"T7259"	"L562"	
"1921.2495"	"0.0004"	"800"	"1.87e+08"	"1.33e-01"	C+	"0.13298881"	"0.60729840"	"3d6"	"a 5D"	"3"	"3d5.(4G).4p"	"z 5F*"	"4"		"T7259"	"L562"	
"1923.0662"	"0.0003"	"200"	"2.48e+07"	"2.29e-02"	B+	"0.13578975"	"0.60965127"	"3d6"	"a 5D"	"1"	"3d5.(4G).4p"	"z 5F*"	"2"		"T7259"	"L562"	
"1923.3385"	"0.0004"	"200"	"5.3e+07"	"2.95e-02"	B	"0.13578975"	"0.60958417"	"3d6"	"a 5D"	"1"	"3d5.(4G).4p"	"z 5F*"	"1"		"T7259"	"L562"	
"1924.957"	"0.004"	"5*"	"2.6e+08"	"9.e-02"	D	"0.3930432"	"0.8664392"	"3d6"	"a 1D"	"2"	"3d5.(2S).4p"	"y 1P*"	"1"		"c88"	"L562"	
"1925.5114"	"0.0006"	"300"	"5.1e+07"	"8.5e-02"	B	"0.13632442"	"0.60958417"	"3d6"	"a 5D"	"0"	"3d5.(4G).4p"	"z 5F*"	"1"		"T7259"	"L562"	
"1926.5768"	"0.0003"	"500"	"5.1e+07"	"3.99e-02"	B+	"0.13469625"	"0.60769428"	"3d6"	"a 5D"	"2"	"3d5.(4G).4p"	"z 5F*"	"3"		"T7259"	"L562"	
"1926.9446"	"0.0004"	"50"	"1.70e+07"	"9.5e-03"	C+	"0.13469625"	"0.60760401"	"3d6"	"a 5D"	"2"	"3d5.(4P).4p"	"z 5D*"	"2"		"T7259"	"L562"	
"1928.1230"	"0.0004"	"40"	"3.4e+06"	"1.14e-03"	C+	"0.13469625"	"0.60731498"	"3d6"	"a 5D"	"2"	"3d5.(4P).4p"	"z 5D*"	"1"		"T7259"	"L562"	
"1930.442"	"0.007"	"30"	"1.2e+08"	"7.e-02"	D	"0.50458399"	"0.976635"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"u 5P*"	"3"		"c88"	"L562"	
"1931.4106"	"0.0004"	"300"	"2.8e+07"	"2.6e-02"	C+	"0.13578975"	"0.60760401"	"3d6"	"a 5D"	"1"	"3d5.(4P).4p"	"z 5D*"	"2"		"T7259"	"L562"	
"1932.5945"	"0.0004"	"20"	"3.7e+06"	"2.1e-03"	C+	"0.13578975"	"0.60731498"	"3d6"	"a 5D"	"1"	"3d5.(4P).4p"	"z 5D*"	"1"		"T7259"	"L562"	
"1934.7883"	"0.0006"	"20h"	"4.3e+06"	"7.2e-03"	C+	"0.13632442"	"0.60731498"	"3d6"	"a 5D"	"0"	"3d5.(4P).4p"	"z 5D*"	"1"		"T7259"	"L562"	
"1935.067"	"0.004"	"100"	"1.8e+08"	"8.e-02"	D	"0.39666235"	"0.8675852"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(5D).4s.4p.(3P*)"	"w 5D*"	"4"		"c88"	"L562"	
"1936.725"	"0.008"	"10*"	"1.7e+08"	"1.0e-01"	D	"0.50225698"	"0.972777"	"3d4.4s2"	"c 5D"	"2"	"3d4.(b 3F).4s.4p.(3P*)"	"u 5P*"	"2"		"c88"	"L562"	
"1942.642"	"0.007"	"40"	"3.5e+08"	"1.6e-01"	D	"0.50754854"	"0.976635"	"3d4.4s2"	"c 5D"	"4"	"3d4.(b 3F).4s.4p.(3P*)"	"u 5P*"	"3"		"c88"	"L562"	
"1943.537"	"0.004"	"100*"	"1.5e+08"	"7.e-02"	D	"0.39674003"	"0.8656105"	"3d5.(4F).4s"	"a 5F"	"4"	"3d4.(5D).4s.4p.(3P*)"	"w 5D*"	"3"		"c88"	"L562"	
"1944.162"	"0.005"	"100*"	"4.2e+08"	"4.0e-01"	D	"0.50063383"	"0.9693535"	"3d4.4s2"	"c 5D"	"1"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"2"		"c88"	"L562"	
"1944.364"	"0.008"	"20"	"1.7e+08"	"8.e-02"	D	"0.45456013"	"0.923231"	"3d5.(4F).4s"	"c 3F"	"4"	"3d4.(5D).4s.4p.(3P*)"	"t 3D*"	"3"		"c88"	"L562"	
"1944.790"	"0.011"	"40*"	"3.6e+08"	"6.e-01"	D	"0.49979598"	"0.968364"	"3d4.4s2"	"c 5D"	"0"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"1"		"c88"	"L562"	
"1945.137"	"0.015"	"200*"	"4.7e+08"	"3.7e-01"	C	"0.50225698"	"0.970742"	"3d4.4s2"	"c 5D"	"2"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"3"		"c88"	"L562"	
"1946.351"	"0.008"	"30"	"2.2e+08"	"9.e-02"	D	"0.50458399"	"0.972777"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"u 5P*"	"2"		"c88"	"L562"	
"1947.936"	"0.005"	"200"	"5.0e+08"	"3.7e-01"	C	"0.50458399"	"0.9723957"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"4"		"c88"	"L562"	
"1948.274"	"0.011"	"10"	"3.4e+08"	"1.9e-01"	D	"0.50063383"	"0.968364"	"3d4.4s2"	"c 5D"	"1"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"1"		"c88"	"L562"	
"1950.1411"	"0.0015"	"200"	"1.4e+08"	"8.e-02"	D	"0.2721902"	"0.7394728"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4p"	"x 3P*"	"2"		"c88"	"L562"	
"1950.918"	"0.005"	"40"	"2.6e+08"	"1.5e-01"	D	"0.50225698"	"0.9693535"	"3d4.4s2"	"c 5D"	"2"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"2"		"c88"	"L562"	
"1953.232"	"0.019"	"300*"	"5.2e+08"	"3.7e-01"	C	"0.50754854"	"0.974092"	"3d4.4s2"	"c 5D"	"4"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"5"		"c88"	"L562"	
"1953.343"	"0.008"	"3"	"1.5e+08"	"6.e-02"	D	"0.45463047"	"0.9211470"	"3d5.(4F).4s"	"c 3F"	"3"	"3d4.(5D).4s.4p.(3P*)"	"t 3D*"	"2"		"c88"	"L562"	
"1954.847"	"0.015"	"200D*"	"1.8e+08"	"1.0e-01"	D	"0.50458399"	"0.970742"	"3d4.4s2"	"c 5D"	"3"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"3"		"c88"	"L562"	
"1958.9218"	"0.0015"	"80"	"1.0e+08"	"4.4e-02"	D	"0.3545000"	"0.8196881"	"3d6"	"a 1G"	"4"	"3d5.(a 2G).4p"	"x 1F*"	"3"		"c88"	"L562"	
"1959.2465"	"0.0023"	"300"	"3.9e+08"	"1.9e-01"	C	"0.3528450"	"0.8179559"	"3d6"	"a 1I"	"6"	"3d5.(2H).4p"	"x 1H*"	"5"		"c88"	"L562"	
"1960.359"	"0.005"	"10"	"9.e+07"	"5.0e-02"	D	"0.50754854"	"0.9723957"	"3d4.4s2"	"c 5D"	"4"	"3d4.(b 3F).4s.4p.(3P*)"	"v 5F*"	"4"		"c88"	"L562"	
"1969.2311"	"0.0016"	"200"	"7.e+07"	"4.0e-02"	D	"0.31677555"	"0.7795283"	"3d6"	"b 3G"	"5"	"3d5.(2H).4p"	"w 3G*"	"5"		"c88"	"L562"	
"1994.2184"	"0.0020"	"300"	"1.2e+08"	"5.4e-02"	D	"0.2871832"	"0.7441377"	"3d6"	"a 3F"	"4"	"3d5.(2D).4p"	"x 3D*"	"3"		"c88"	"L562"	
"2002.545"	"0.004"	"60H"	"1.8e+08"	"1.1e-01"	D	"0.54254521"	"0.9975998"	"3d6"	"c 1G"	"4"	"3d5.(b 2G).4p"	"v 1G*"	"4"		"c88"	"L562"	
"2037.9586"	"0.0025"	"500"	"1.4e+08"	"9.e-02"	D	"0.2781525"	"0.7252995"	"3d6"	"a 3H"	"6"	"3d5.(2I).4p"	"y 3H*"	"6"		"c88"	"L562"	
"2038.3021"	"0.0017"	"400"	"1.2e+08"	"8.e-02"	D	"0.2795723"	"0.7266439"	"3d6"	"a 3H"	"5"	"3d5.(2I).4p"	"y 3H*"	"5"		"c88"	"L562"	
"2040.6268"	"0.0021"	"400*"	"1.2e+08"	"7.e-02"	D	"0.2806343"	"0.7271967"	"3d6"	"a 3H"	"4"	"3d5.(2I).4p"	"y 3H*"	"4"		"c88"	"L562"	
"2076.879"	"0.003"	"300"	"1.2e+08"	"8.e-02"	D	"0.3528450"	"0.7916126"	"3d6"	"a 1I"	"6"	"3d5.(2H).4p"	"y 1I*"	"6"		"c88"	"L562"	
"2085.4292"	"0.0022"	"100"	"4.2e+07"	"3.1e-02"	D	"0.2781525"	"0.7151211"	"3d6"	"a 3H"	"6"	"3d5.(2I).4p"	"z 3I*"	"7"		"c88"	"L562"	
"2089.588"	"0.003"	"40"	"7.e+07"	"4.3e-02"	D	"0.39666235"	"0.8327612"	"3d5.(4F).4s"	"a 5F"	"5"	"3d4.(5D).4s.4p.(3P*)"	"w 5F*"	"5"		"c88"	"L562"	
"2098.1414"	"0.0018"	"200"	"4.6e+07"	"3.6e-02"	D	"0.2795723"	"0.7138934"	"3d6"	"a 3H"	"5"	"3d5.(2I).4p"	"z 3I*"	"6"		"c88"	"L562"	
"2103.1635"	"0.0018"	"200"	"9.e+07"	"6.e-02"	D	"0.3545000"	"0.7877840"	"3d6"	"a 1G"	"4"	"3d5.(4F).4p"	"3F*"	"4"		"c88"	"L562"	
"2114.6477"	"0.0022"	"300"	"5.3e+07"	"4.4e-02"	D	"0.2806343"	"0.7115652"	"3d6"	"a 3H"	"4"	"3d5.(2I).4p"	"z 3I*"	"5"		"c88"	"L562"	
"2120.107"	"0.003"	"30"	"7.e+07"	"4.7e-02"	D	"0.45456013"	"0.8843814"	"3d5.(4F).4s"	"c 3F"	"4"	"3d4.(5D).4s.4p.(3P*)"	"s 3F*"	"4"		"c88"	"L562"	
"2120.4446"	"0.0018"	"60*"	"1.3e+08"	"7.e-02"	D	"0.3545000"	"0.7842528"	"3d6"	"a 1G"	"4"	"3d5.(a 2F).4p"	"y 1F*"	"3"		"c88"	"L562"	
"2134.1287"	"0.0018"	"100"	"8.e+07"	"6.e-02"	D	"0.3545000"	"0.7814972"	"3d6"	"a 1G"	"4"	"3d5.(a 2G).4p"	"1G*"	"4"		"c88"	"L562"	
"2230.6331"	"0.0025"	"10"	"4.8e+07"	"4.2e-02"	D	"0.31677555"	"0.7252995"	"3d6"	"b 3G"	"5"	"3d5.(2I).4p"	"y 3H*"	"6"		"c88"	"L562"	
"2230.6899"	"0.0020"	"10"	"4.9e+07"	"4.4e-02"	D	"0.31813034"	"0.7266439"	"3d6"	"b 3G"	"4"	"3d5.(2I).4p"	"y 3H*"	"5"		"c88"	"L562"	
"2232.3511"	"0.0015"	"10"	"5.3e+07"	"5.1e-02"	D	"0.31898712"	"0.7271967"	"3d6"	"b 3G"	"3"	"3d5.(2I).4p"	"y 3H*"	"4"		"c88"	"L562"	
"2299.6613"	"0.0003"	"60"	"8.6e+05"	"4.9e-04"	C	"0.00000000"	"0.39626142"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 5P*"	"2"		"T7252c89"	"L18290"	
"2305.7127"	"0.0003"	"100"	"1.46e+06"	"1.16e-03"	C+	"0.00000000"	"0.39522141"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).4p"	"z 5P*"	"3"		"T7252c89"	"L18290"	
"2321.098"	"0.005"	"60*"	"1.2e+08"	"1.0e-01"	D	"0.3528450"	"0.7454466"	"3d6"	"a 1I"	"6"	"3d5.(2I).4p"	"z 1I*"	"6"		"c88"	"L562"	
"2327.8654"	"0.0016"	"12"	"9.e+05"	"9.e-04"	D	"0.2514052"	"0.64286555"	"3d5.(4G).4s"	"a 5G"	"3"	"3d5.(4G).4p"	"z 3G*"	"4"		"T7259"	"L562"	
"2332.851"	"0.003"	"15"	"4.8e+07"	"3.3e-02"	D	"0.4413818"	"0.8320056"	"3d5.(2H).4s"	"b 3H"	"6"	"3d5.(b 2F).4p"	"u 3G*"	"5"		"c88"	"L562"	
"2333.950"	"0.003"	"10"	"4.5e+07"	"3.0e-02"	D	"0.4404434"	"0.8308833"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(b 2F).4p"	"u 3G*"	"4"		"c88"	"L562"	
"2367.617"	"0.003"	"30"	"1.0e+08"	"8.e-02"	D	"0.3930432"	"0.7779311"	"3d6"	"a 1D"	"2"	"3d5.(a 2F).4p"	"y 1D*"	"2"		"c88"	"L562"	
"2374.0836"	"0.0017"	"200"	"7.e+07"	"8.e-02"	D	"0.27237347"	"0.6562130"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4D).4p"	"y 5D*"	"4"		"c88"	"L562"	
"2398.016"	"0.004"	"25"	"3.3e+08"	"4.0e-01"	C	"0.5873729"	"0.9673816"	"3d5.(4G).4p"	"z 5G*"	"2"	"3d5.(4G).4d"	"e 5H"	"3"		"c88"	"L562"	
"2398.600"	"0.003"	"25"	"3.0e+08"	"3.3e-01"	C	"0.58752504"	"0.9674413"	"3d5.(4G).4p"	"z 5G*"	"3"	"3d5.(4G).4d"	"e 5H"	"4"		"c88"	"L562"	
"2398.977"	"0.004"	"10"	"8.e+07"	"7.e-02"	D	"0.58752504"	"0.9673816"	"3d5.(4G).4p"	"z 5G*"	"3"	"3d5.(4G).4d"	"e 5H"	"3"		"c88"	"L562"	
"2399.524"	"0.003"	"30"	"2.9e+08"	"3.1e-01"	C	"0.5877138"	"0.9674838"	"3d5.(4G).4p"	"z 5G*"	"4"	"3d5.(4G).4d"	"e 5H"	"5"		"c88"	"L562"	
"2399.792"	"0.003"	"12"	"1.0e+08"	"8.e-02"	D	"0.5877138"	"0.9674413"	"3d5.(4G).4p"	"z 5G*"	"4"	"3d5.(4G).4d"	"e 5H"	"4"		"c88"	"L562"	
"2400.882"	"0.003"	"25"	"3.1e+08"	"3.2e-01"	C	"0.5879394"	"0.9674945"	"3d5.(4G).4p"	"z 5G*"	"5"	"3d5.(4G).4d"	"e 5H"	"6"		"c88"	"L562"	
"2400.950"	"0.003"	"10"	"9.e+07"	"8.e-02"	D	"0.5879394"	"0.9674838"	"3d5.(4G).4p"	"z 5G*"	"5"	"3d5.(4G).4d"	"e 5H"	"5"		"c88"	"L562"	
"2402.679"	"0.003"	"15"	"7.e+07"	"6.e-02"	D	"0.58822325"	"0.9674945"	"3d5.(4G).4p"	"z 5G*"	"6"	"3d5.(4G).4d"	"e 5H"	"6"		"c88"	"L562"	
"2402.810"	"0.003"	"25"	"3.5e+08"	"3.5e-01"	C	"0.58822325"	"0.9674738"	"3d5.(4G).4p"	"z 5G*"	"6"	"3d5.(4G).4d"	"e 5H"	"7"		"c88"	"L562"	
"2428.1116"	"0.0024"	"200"	"1.7e+08"	"2.1e-01"	D	"0.34961883"	"0.7249175"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d5.(6S).4d"	"e 7D"	"3"		"c88"	"L562"	
"2428.453"	"0.003"	"500"	"4.0e+08"	"3.5e-01"	C	"0.34961883"	"0.7248647"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d5.(6S).4d"	"e 7D"	"2"		"c88"	"L562"	
"2428.676"	"0.005"	"300"	"6.0e+08"	"3.2e-01"	C	"0.34961883"	"0.7248303"	"3d5.(6S).4p"	"z 7P*"	"2"	"3d5.(6S).4d"	"e 7D"	"1"		"c88"	"L562"	
"2437.277"	"0.004"	"30"	"5.7e+08"	"6.5e-01"	C	"0.5967261"	"0.9706135"	"3d5.(4G).4p"	"z 5H*"	"3"	"3d5.(4G).4d"	"e 5I"	"4"		"c88"	"L562"	
"2438.106"	"0.003"	"300"	"3.7e+08"	"4.3e-01"	C	"0.35123077"	"0.7249909"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"4"		"c88"	"L562"	
"2438.5856"	"0.0024"	"200"	"3.7e+08"	"3.3e-01"	C	"0.35123077"	"0.7249175"	"3d5.(6S).4p"	"z 7P*"	"3"	"3d5.(6S).4d"	"e 7D"	"3"		"c88"	"L562"	
