ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1364.869"	"0.009"	""	"1.60e-05"	""	D	"0.00000"	"0.667659"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7010"	""	
"1364.869"	"0.009"	"22"	"4.16e+00"	""	B	"0.00000"	"0.667659"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7663c11,T7010"	"L8445"	
"1365.510"	"0.009"	"22"	"1.68e+00"	""	C+	"0.00000"	"0.667345"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	M1	"T7663c11,T7010"	"L8445"	
"1365.510"	"0.009"	""	"1.12e-04"	""	D	"0.00000"	"0.667345"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	E2	"T7010"	""	
"1445.5"	"2.0"	""	"1.14e+07"	"2.69e-03"	D	"8.5856?"	"9.2160"	"2s2.2p2.(3P).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1455.6"	"1.8"	""	"2.27e+08"	"7.22e-02"	C+	"8.5856?"	"9.2116"	"2s2.2p2.(3P).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"1481.7"	"2.2"	""	"1.03e+07"	"3.38e-03"	D	"8.5725"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"1481.7"	"2.2"	""	"3.42e+07"	"1.50e-02"	C	"8.5725"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u21,LS"	""	
"1481.7"	"2.2"	""	"1.71e+06"	"3.76e-04"	E	"8.5725"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"1486.3"	"1.0"	""	"5.65e+06"	"9.36e-04"	E	"8.57439"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"1486.3"	"1.0"	""	"1.81e+07"	"5.99e-03"	D+	"8.57439"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"1486.3"	"1.0"	""	"2.38e+07"	"1.18e-02"	D+	"8.57439"	"9.1875"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"1503"	"3"	""	"3.27e+07"	"1.66e-02"	C	"8.6097"	"9.2160"	"2s2.2p2.(3P).4d"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1510"	"3"	""	"2.31e+06"	"7.88e-04"	E	"8.6125"	"9.2160"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1521.0"	"2.4"	""	"3.37e+07"	"1.56e-02"	C	"8.6125"	"9.2116"	"2s2.2p2.(3P).4d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"1524.6"	"2.4"	""	"3.20e+07"	"8.36e-03"	C	"7.5570"	"8.1547"	"2s2.2p2.(1D).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1529.3"	"2.4"	""	"3.33e+07"	"7.78e-03"	D+	"7.5588"	"8.1547"	"2s2.2p2.(1D).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"1529.3"	"2.4"	""	"1.59e+06"	"5.56e-04"	E	"7.5588"	"8.1547"	"2s2.2p2.(1D).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1564.9"	"2.4"	""	"5.19e+06"	"1.27e-03"	D	"8.5725"	"9.1548"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"1565.9"	"1.6"	""	"9.63e+06"	"1.77e-03"	D	"8.57439"	"9.1563"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u21,LS"	""	
"1570.1"	"1.1"	""	"1.53e+06"	"5.64e-04"	E	"8.57439"	"9.1548"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"1570.4"	"2.4"	""	"8.01e+06"	"2.96e-03"	D	"8.5725"	"9.1528"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"1575.5"	"1.1"	""	"3.40e+06"	"1.90e-03"	D	"8.57439"	"9.1528"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"1613"	"3"	""	"7.59e+05"	"4.44e-04"	E	"7.5896"	"8.1547"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1613"	"3"	""	"1.02e+07"	"3.99e-03"	D	"7.5896"	"8.1547"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"1616"	"3"	""	"1.05e+07"	"4.13e-03"	D+	"7.5909"	"8.1547"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1616"	"3"	""	"1.13e+06"	"2.95e-04"	E	"7.5909"	"8.1547"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"1625.0"	"1.8"	""	"2.63e+06"	"5.20e-04"	E	"8.0038"	"8.5646"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u21,LS"	""	
"1625.0"	"1.8"	""	"2.63e+06"	"1.04e-03"	E	"8.0038"	"8.5646"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"3.74e+08"	"1.50e-01"	B	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"2.92e+08"	"2.34e-01"	C+	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"7.00e+08"	"3.74e-01"	B+	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"7/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"3.50e+07"	"9.36e-03"	C	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"5.84e+08"	"2.34e-01"	C+	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"1.17e+08"	"2.34e-02"	C	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"4.91e+08"	"2.95e-01"	B	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"1634.8"	"1.3"	""	"2.10e+08"	"8.42e-02"	C+	"7.7234"	"8.28077"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"1636.5"	"1.6"	""	"7.07e+06"	"2.13e-03"	D	"8.6592"	"9.2160"	"2s.2p3.(3D*).3p"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1646"	"3"	""	"2.90e+06"	"1.18e-03"	D	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u21,LS"	""	
"1646"	"3"	""	"9.61e+05"	"2.93e-04"	E	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u21,LS"	""	
"1646"	"3"	""	"1.18e+06"	"7.19e-04"	E	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u21,LS"	""	
"1646"	"3"	""	"2.02e+06"	"8.21e-04"	E	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"1646"	"3"	""	"1.77e+06"	"4.79e-04"	E	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"1646"	"3"	""	"1.27e+06"	"1.03e-03"	E	"8.0038"	"8.5573"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"1649.4"	"1.2"	"20*"	"1.40e+08"	"5.71e-02"	C+	"8.6592"	"9.2116"	"2s.2p3.(3D*).3p"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	"L2109"	
"1651.1"	"1.9"	"20*"	"1.69e+08"	"6.90e-02"	C+	"8.6641?"	"9.2160"	"2s.2p3.(3D*).3p"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	"L2109"	
"1664.3"	"1.6"	""	"5.04e+06"	"2.79e-03"	D	"8.6641?"	"9.2116"	"2s.2p3.(3D*).3p"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"1788.8"	"1.9"	""	"1.68e+08"	"1.21e-01"	C+	"8.1547"	"8.6641?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s.2p3.(3D*).3p"	"2F"	"5/2"		"u21,LS"	""	
"1788.8"	"1.9"	""	"1.20e+07"	"5.78e-03"	D+	"8.1547"	"8.6641?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s.2p3.(3D*).3p"	"2F"	"5/2"		"u21,LS"	""	
"1806.3"	"1.4"	"25"	"1.75e+08"	"1.14e-01"	B	"8.1547"	"8.6592"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s.2p3.(3D*).3p"	"2F"	"7/2"		"u21,LS"	"L2109"	
"2067.01"	"0.21"	""	"2.46e-02"	""	C	"0.00000"	"0.44086"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	M1	"T7663c11,T7010"	""	
"2067.01"	"0.21"	""	"6.34e-04"	""	C	"0.00000"	"0.44086"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"3/2"	E2	"T7010"	""	
"2068.55"	"0.21"	""	"9.82e-04"	""	C	"0.00000"	"0.44053"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"5/2"	E2	"T7010"	""	
"2068.55"	"0.21"	""	"7.43e-04"	""	D+	"0.00000"	"0.44053"	"2s2.2p3"	"4S*"	"3/2"	"2s2.2p3"	"2D*"	"5/2"	M1	"T7663c11,T7010"	""	
"2115"	"4"	""	"1.44e+08"	"1.29e-01"	B	"8.1547"	"8.5856?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"7/2"		"u21,LS"	""	
"2193.5"	"2.2"	""	"2.07e+08"	"2.24e-01"	B+	"7.30791"	"7.7234"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"5/2"		"T7663c11"	""	
"2193.5"	"2.2"	""	"2.07e+08"	"1.49e-01"	B+	"7.30791"	"7.7234"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"3/2"		"T7663c11"	""	
"2193.5"	"2.2"	""	"2.07e+08"	"7.45e-02"	B	"7.30791"	"7.7234"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).3p"	"4P"	"1/2"		"T7663c11"	""	
"2295"	"5"	""	"3.42e+07"	"1.80e-02"	C	"8.1547"	"8.5517?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u21,LS"	""	
"2295"	"5"	""	"3.80e+06"	"3.00e-03"	D	"8.1547"	"8.5517?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2P"	"3/2"		"u21,LS"	""	
"2687"	"7"	""	"7.44e+05"	"8.05e-04"	D	"8.8769?"	"9.2160"	"2s2.2p2.(1D).4d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"2687"	"7"	""	"3.03e+04"	"2.46e-05"	E	"8.8769?"	"9.2160"	"2s2.2p2.(1D).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"2722"	"7"	""	"5.91e+05"	"6.56e-04"	D	"8.8769?"	"9.2116"	"2s2.2p2.(1D).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"2722"	"7"	""	"2.19e+04"	"3.24e-05"	E	"8.8769?"	"9.2116"	"2s2.2p2.(1D).4d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"2738"	"6"	""	"1.41e+05"	"1.58e-04"	E	"8.8831"	"9.2160"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"2738"	"6"	""	"1.98e+06"	"3.33e-03"	D+	"8.8831"	"9.2160"	"2s2.2p2.(1D).4d?"	"2D?"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"2774"	"5"	""	"2.03e+06"	"3.13e-03"	D+	"8.8831"	"9.2116"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"2944"	"7"	""	"1.35e+07"	"1.75e-02"	C	"8.1547"	"8.4642?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u21,LS"	""	
"2944"	"7"	""	"1.50e+06"	"1.30e-03"	D	"8.1547"	"8.4642?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"u21,LS"	""	
"2944"	"7"	""	"1.40e+07"	"1.82e-02"	C	"8.1547"	"8.4642?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"u21,LS"	""	
"2944"	"7"	""	"1.00e+06"	"1.95e-03"	D	"8.1547"	"8.4642?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"u21,LS"	""	
"3249"	"5"	""	"1.28e+05"	"4.06e-04"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"3249"	"5"	""	"2.57e+05"	"4.06e-04"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u21,LS"	""	
"3249"	"5"	""	"3.08e+05"	"6.49e-04"	D	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"		"u21,LS"	""	
"3249"	"5"	""	"9.23e+04"	"1.46e-04"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u21,LS"	""	
"3249"	"5"	""	"1.54e+04"	"1.62e-05"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"3249"	"5"	""	"2.15e+05"	"5.11e-04"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u21,LS"	""	
"3249"	"5"	""	"1.64e+05"	"2.60e-04"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"3249"	"5"	""	"5.13e+04"	"4.06e-05"	E	"7.7234"	"8.0038"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u21,LS"	""	
"3477"	"9"	""	"2.55e+05"	"3.47e-04"	D	"9.2116"	"9.4737?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1D).5d"	"2D"	"5/2"		"u21,LS"	""	
"3536"	"11"	""	"1.21e+04"	"2.27e-05"	E	"9.2160"	"9.4737?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2D"	"5/2"		"u21,LS"	""	
"3536"	"11"	""	"2.54e+05"	"3.18e-04"	E	"9.2160"	"9.4737?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2D"	"3/2"		"u21,LS"	""	
"3556"	"13"	""	"2.89e+05"	"5.48e-04"	D	"9.2116"	"9.4679?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1D).5d"	"2F"	"7/2"		"u21,LS"	""	
"3556"	"13"	""	"1.43e+04"	"2.03e-05"	E	"9.2116"	"9.4679?"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u21,LS"	""	
"3618"	"15"	""	"1.02e+04"	"2.66e-05"	E	"9.2160"	"9.4679?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"7/2"		"u21,LS"	""	
"3618"	"15"	""	"3.32e+05"	"6.52e-04"	D	"9.2160"	"9.4679?"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	"2s2.2p2.(1D).5d"	"2F"	"5/2"		"u21,LS"	""	
"3727"	"12"	""	"1.96e+07"	"8.18e-02"	C+	"8.1307"	"8.3752"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"3727"	"12"	""	"7.87e+06"	"1.64e-02"	C	"8.1307"	"8.3752"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u21,LS"	""	
"3960"	"18"	""	"1.77e+07"	"2.77e-02"	C+	"8.1451"	"8.3752"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"3960"	"18"	""	"2.75e+07"	"6.47e-02"	B	"8.1451"	"8.3752"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u21,LS"	""	
"4012.2"	"0.8"	""	"2.26e-01"	""	B+	"0.44053"	"0.667659"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7010"	""	
"4012.2"	"0.8"	""	"6.56e-01"	""	B	"0.44053"	"0.667659"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7663c11,T7010"	""	
"4017.7"	"0.8"	""	"1.29e-01"	""	B+	"0.44053"	"0.667345"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p3"	"2P*"	"1/2"	E2	"T7010"	""	
"4018.0"	"0.8"	""	"9.47e-02"	""	B+	"0.44086"	"0.667659"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	E2	"T7010"	""	
"4018.0"	"0.8"	""	"1.16e+00"	""	B	"0.44086"	"0.667659"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"3/2"	M1	"T7663c11,T7010"	""	
"4023.5"	"0.8"	""	"7.22e-01"	""	B	"0.44086"	"0.667345"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	M1	"T7663c11,T7010"	""	
"4023.5"	"0.8"	""	"1.92e-01"	""	B+	"0.44086"	"0.667345"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p3"	"2P*"	"1/2"	E2	"T7010"	""	
"4313"	"3"	""	"6.61e-01"	""	C+	"3.19636"	"3.40764"	"2s.2p4"	"2S"	"1/2"	"2s.2p4"	"2P"	"1/2"	M1	"T7663c11"	""	
"4549"	"3"	""	"1.41e-01"	""	C+	"3.19636"	"3.39669"	"2s.2p4"	"2S"	"1/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
"4575"	"11"	""	"2.42e+06"	"7.59e-03"	C	"8.3752"	"8.57439"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u21,LS"	""	
"4575"	"11"	""	"7.55e+06"	"4.74e-02"	C+	"8.3752"	"8.57439"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u21,LS"	""	
"4575"	"11"	""	"8.18e+06"	"1.71e-02"	C+	"8.3752"	"8.57439"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u21,LS"	""	
"4619"	"22"	""	"1.23e+07"	"3.95e-02"	B	"8.3752"	"8.5725"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u21,LS"	""	
"4619"	"22"	""	"5.29e+06"	"2.54e-02"	C+	"8.3752"	"8.5725"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u21,LS"	""	
"4810"	"18"	""	"1.96e+07"	"6.80e-02"	C+	"8.3752"	"8.5646"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u21,LS"	""	
"4810"	"18"	""	"3.92e+06"	"6.80e-03"	C	"8.3752"	"8.5646"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"1/2"		"u21,LS"	""	
"5000"	"30"	""	"6.26e+06"	"2.35e-02"	C+	"8.3752"	"8.5573"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u21,LS"	""	
"5000"	"30"	""	"1.05e+06"	"2.62e-03"	D+	"8.3752"	"8.5573"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"5000"	"30"	""	"1.46e+07"	"8.24e-02"	B	"8.3752"	"8.5573"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"5/2"		"u21,LS"	""	
"5000"	"30"	""	"1.11e+07"	"4.18e-02"	C+	"8.3752"	"8.5573"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"5000"	"30"	""	"8.72e+06"	"6.54e-02"	C+	"8.3752"	"8.5573"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).4d"	"4D"	"3/2"		"u21,LS"	""	
"6450"	"40"	""	"1.95e+06"	"9.11e-03"	C+	"8.0038"	"8.1451"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u21,LS"	""	
"6450"	"40"	""	"4.87e+04"	"4.56e-04"	D	"8.0038"	"8.1451"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u21,LS"	""	
"6450"	"40"	""	"4.37e+05"	"2.73e-03"	C	"8.0038"	"8.1451"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u21,LS"	""	
"7180"	"40"	""	"8.81e+05"	"6.82e-03"	C	"8.0038"	"8.1307"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"		"u21,LS"	""	
"7180"	"40"	""	"8.81e+05"	"3.41e-03"	C	"8.0038"	"8.1307"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"		"u21,LS"	""	
"25800"	"700"	""	"4.15e+03"	"2.74e-04"	C	"7.2725"	"7.30791"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"26500"	"700"	""	"1.17e+04"	"8.18e-04"	C+	"7.2735"	"7.30791"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"30000"	"900"	""	"7.23e+03"	"9.77e-04"	C+	"7.2776"	"7.30791"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"32400"	"1100"	""	"2.93e+03"	"9.20e-04"	C	"7.2797"	"7.30791"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"32800"	"600"	""	"4.64e+02"	"7.47e-05"	D	"8.1547"	"8.1824?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"		"u21,LS"	""	
"32800"	"600"	""	"4.17e+03"	"4.48e-04"	D+	"8.1547"	"8.1824?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4s"	"2P"	"3/2"		"u21,LS"	""	
