ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1397.6944"	"0.0020"	"2300"	"2.41e+08"	"1.2e-01"	B	"2.5456577"	"3.1976364"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"1453.161"	"0.005"	"4900"	"7.5e+07"	"7.e-02"	C	"1.8532731"	"2.4803659"	"3s2.3p5.3d"	"3P*"	"0"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L262"	
"1459.793"	"0.005"	"3800"	"4.4e+07"	"1.e-02"	C	"1.9444562"	"2.5687000"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1461.8904"	"0.0021"	"2900"	"5.4e+08"	"3.e-01"	B	"2.5456577"	"3.1690061"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L262"	
"1463.341"	"0.005"	"9000"	"1.99e+08"	"6.e-02"	B	"1.8576357"	"2.4803659"	"3s2.3p5.3d"	"3P*"	"1"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L262"	
"1465.473"	"0.005"	"800"	"1.6e+06"	"3.e-04"	D+	"1.9531557"	"2.5749803"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1480.425"	"0.005"	"1800"	"5.8e+06"	"2.e-03"	C	"1.9531557"	"2.5687000"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1480.547"	"0.004"	"1800"	"1.30e+08"	"7.e-02"	B	"2.5456577"	"3.1611513"	"3s2.3p5.3d"	"1P*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L262"	
"1484.868"	"0.005"	"11000"	"2.6e+08"	"5.e-02"	B	"1.8666635"	"2.4803659"	"3s2.3p5.3d"	"3P*"	"2"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L262"	
"1496.883"	"0.005"	"4200"	"7.0e+07"	"1.e-02"	C	"1.9531557"	"2.5619321"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1506.877"	"0.007"	"3200"	"2.5e+07"	"6.e-03"	C	"1.9444562"	"2.5491949"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1528.871"	"0.005"	"1900"	"3.3e+06"	"1.e-03"	C	"1.9531557"	"2.5491949"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1545.299"	"0.007"	"22000"	"3.9e+08"	"1.e-01"	B	"1.934711"	"2.5244139"	"3s2.3p5.3d"	"3F*"	"4"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
"1555.526"	"0.005"	"10000"	"3.4e+08"	"7.e-02"	B	"1.9531557"	"2.5389815"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1562.464"	"0.006"	"18000"	"3.0e+08"	"8.e-02"	B	"1.9444562"	"2.5276804"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"1571.265"	"0.006"	"6000"	"3.7e+07"	"1.e-02"	C	"1.9444562"	"2.5244139"	"3s2.3p5.3d"	"3F*"	"3"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
"1574.749"	"0.004"	""	"6.2e+06"	"8.e-04"	C	"2.0725139"	"2.6511884"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"1S"	"0"		"T7942"	""	
"1586.123"	"0.005"	"6000"	"4.2e+07"	"2.e-02"	C	"1.9531557"	"2.5276804"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"1595.193"	"0.005"	"1900"	"1.3e+06"	"7.e-04"	C	"1.9531557"	"2.5244139"	"3s2.3p5.3d"	"3F*"	"2"	"3s2.3p5.4p"	"3D"	"3"		"u33"	"L262"	
"1688.7756"	"0.0023"	"1700"	"3.8e+07"	"2.e-02"	C	"2.4803659"	"3.0199682"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"1698.9420"	"0.0023"	"1700"	"7.8e+07"	"1.e-02"	C	"2.4803659"	"3.0167392"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"u33"	"L262"	
"1762.263"	"0.005"	"1800"	"1.5e+07"	"4.e-03"	D+	"2.0578799"	"2.5749803"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1773.2461"	"0.0022"	"1000"	"6.5e+07"	"3.e-02"	C	"2.4803659"	"2.9942636"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L262"	
"1783.930"	"0.006"	"1700"	"2.1e+07"	"1.e-02"	C	"2.0578799"	"2.5687000"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1794.2314"	"0.0023"	"1700"	"1.37e+08"	"1.1e-01"	B	"2.4803659"	"2.9882531"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"1798.252"	"0.005"	"1300"	"2.8e+08"	"1.4e-01"	B	"2.5619321"	"3.0686837"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"1800.223"	"0.005"	"2800"	"6.4e+07"	"2.e-02"	B	"2.0625032"	"2.5687000"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1807.882"	"0.006"	"3700"	"2.21e+08"	"6.e-02"	B	"2.0578799"	"2.5619321"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1812.157"	"0.004"	"4700"	"2.10e+08"	"6.e-02"	B	"2.0721170"	"2.5749803"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1813.588"	"0.005"	"2100"	"4.1e+07"	"2.e-02"	C	"2.0725139"	"2.5749803"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L262"	
"1830.059"	"0.004"	"2600"	"2.6e+08"	"4.e-02"	B	"2.0725139"	"2.5704579"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3P"	"0"		"T7942"	"L262"	
"1845.779"	"0.004"	"1100"	"1.89e+08"	"1.0e-01"	B	"2.5749803"	"3.0686837"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"1854.751"	"0.006"	""	"1.0e+07"	"5.e-03"	D+	"2.0578799"	"2.5491949"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	""	
"1860.431"	"0.004"	"1400"	"1.1e+07"	"3.e-03"	D+	"2.0721170"	"2.5619321"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L262"	
"1870.267"	"0.004"	"4100"	"1.67e+08"	"6.e-02"	B	"2.0814611"	"2.5687000"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L262"	
"1872.370"	"0.005"	"4100"	"1.50e+08"	"6.e-02"	B	"2.0625032"	"2.5491949"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1894.126"	"0.006"	"1300"	"2.0e+07"	"7.e-03"	C	"2.0578799"	"2.5389815"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1907.383"	"0.003"	"1000"	"2.0e+08"	"4.e-02"	C	"2.5389815"	"3.0167392"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"u33"	"L262"	
"1910.101"	"0.004"	"1700"	"3.8e+07"	"2.e-02"	B	"2.0721170"	"2.5491949"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1911.692"	"0.005"	"1000"	"2.3e+06"	"2.e-03"	C	"2.0725139"	"2.5491949"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1935.6812"	"0.0022"	"m(Al III)"	"9.8e+07"	"3.e-02"	B	"2.5491949"	"3.0199682"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"1939.690"	"0.006"	"1200"	"1.8e+07"	"1.e-02"	C	"2.0578799"	"2.5276804"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"1943.017"	"0.003"	"1600"	"4.9e+08"	"5.e-01"	B	"2.4803659"	"2.9493619"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"1948.260"	"0.005"	"2000"	"5.7e+07"	"2.e-02"	B	"2.0814611"	"2.5491949"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L262"	
"1951.888"	"0.004"	"240"	"1.8e+06"	"6.e-04"	D+	"2.0721170"	"2.5389815"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1953.0643"	"0.0023"	"900"	"2.38e+08"	"8.e-02"	B	"2.5276804"	"2.9942636"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L262"	
"1953.271"	"0.007"	"240q"	"1.7e+06"	"1.e-03"	C	"2.0578799"	"2.5244139"	"3s2.3p5.3d"	"1D*"	"2"	"3s2.3p5.4p"	"3D"	"3"		"u33"	"L262"	
"1953.549"	"0.005"	"1200"	"4.7e+07"	"3.e-02"	C	"2.0725139"	"2.5389815"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L262"	
"1958.1508"	"0.0023"	"430"	"4.2e+06"	"2.e-03"	C	"2.5244139"	"2.9897851"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"1958.967"	"0.005"	"1100"	"1.09e+07"	"4.e-03"	C	"2.0625032"	"2.5276804"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"1964.6184"	"0.0023"	"2600"	"4.1e+08"	"2.e-01"	B	"2.5244139"	"2.9882531"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"1967.9283"	"0.0023"	"2600"	"6.3e+08"	"4.e-01"	B	"2.4803659"	"2.9434250"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L262"	
"1972.821"	"0.006"	"1900"	"2.7e+07"	"2.e-02"	B	"2.0625032"	"2.5244139"	"3s2.3p5.3d"	"3D*"	"3"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
"1977.0172"	"0.0023"	"1100"	"1.22e+08"	"4.e-02"	B	"2.5276804"	"2.9886106"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"1978.5521"	"0.0020"	"1100"	"7.0e+07"	"4.e-02"	B	"2.5276804"	"2.9882531"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"1981.195"	"0.003"	"1400"	"7.0e+08"	"1.e-01"	B	"2.4803659"	"2.9403242"	"3s2.3p5.4p"	"3S"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"u33"	"L262"	
"1989.5093"	"0.0020"	"800"	"6.0e+07"	"4.e-02"	C	"2.5619321"	"3.0199682"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"2000.308"	"0.004"	"1400"	"1.5e+07"	"9.e-03"	D+	"2.0721170"	"2.5276804"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"2001.5436"	"0.0024"	"1400"	"2.6e+08"	"2.e-01"	B	"2.5389815"	"2.9942636"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L262"	
"2002.052"	"0.004"	"1100"	"4.9e+06"	"5.e-03"	C	"2.0725139"	"2.5276804"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"2003.634"	"0.004"	"1100"	"3.0e+08"	"6.e-02"	B	"2.5619321"	"3.0167392"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"u33"	"L262"	
"2014.754"	"0.005"	"1000"	"3.2e+06"	"3.e-03"	C	"2.0721170"	"2.5244139"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
"2019.3470"	"0.0024"	"1300"	"3.5e+08"	"1.e-01"	B	"2.5687000"	"3.0199682"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"2026.7080"	"0.0025"	"1000"	"2.16e+08"	"1.e-01"	B	"2.5389815"	"2.9886106"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"2027.2441"	"0.0025"	"470"	"3.6e+07"	"7.e-02"	C	"2.5704579"	"3.0199682"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"2028.3210"	"0.0021"	"470"	"9.9e+06"	"1.e-02"	C	"2.5389815"	"2.9882531"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"2034.012"	"0.003"	"1700"	"1.51e+08"	"9.e-02"	B	"2.5244139"	"2.9724285"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"		"u33"	"L262"	
"2042.195"	"0.005"	"1700"	"2.6e+07"	"1.e-02"	C	"2.0814611"	"2.5276804"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L262"	
"2046.4554"	"0.0025"	"1300"	"1.84e+08"	"1.e-01"	B	"2.5491949"	"2.9944853"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2047.4748"	"0.0025"	"1000"	"1.45e+08"	"5.e-02"	B	"2.5491949"	"2.9942636"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L262"	
"2047.8471"	"0.0021"	"700"	"8.9e+07"	"6.e-02"	B	"2.5749803"	"3.0199682"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L262"	
"2057.255"	"0.005"	"1000"	"3.6e+06"	"2.e-03"	C	"2.0814611"	"2.5244139"	"3s2.3p5.3d"	"1F*"	"3"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L262"	
"2062.816"	"0.003"	"700"	"2.35e+08"	"5.e-02"	B	"2.5749803"	"3.0167392"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"		"u33"	"L262"	
"2064.185"	"0.003"	"600"	"1.6e+07"	"7.e-03"	C	"2.5244139"	"2.9658796"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"2075.5039"	"0.0026"	"700"	"6.0e+07"	"4.e-02"	B	"2.5491949"	"2.9882531"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"2079.572"	"0.003"	"2100"	"2.9e+08"	"2.e-01"	B	"2.5276804"	"2.9658796"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"2099.161"	"0.003"	"2100"	"1.44e+08"	"1.0e-01"	B	"2.5244139"	"2.9585239"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"u33"	"L262"	
"2107.7970"	"0.0027"	"700"	"4.5e+07"	"3.e-02"	C	"2.5619321"	"2.9942636"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L262"	
"2115.077"	"0.003"	"3400"	"7.9e+08"	"7.e-01"	B	"2.5276804"	"2.9585239"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"u33"	"L262"	
"2123.691"	"0.005"	"5000"	"9.2e+08"	"8.e-01"	B	"2.5244139"	"2.9535098"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"		"u33"	"L262"	
"2127.485"	"0.004"	"900"	"5.7e+07"	"1.e-02"	C	"2.22285773"	"2.6511884"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1S"	"0"		"T7942"	"L262"	
"2129.860"	"0.003"	"2600"	"7.2e+08"	"8.e-01"	B	"2.5619321"	"2.9897851"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"2134.6239"	"0.0023"	"2500"	"6.1e+08"	"7.e-01"	B	"2.5389815"	"2.9658796"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"2141.029"	"0.003"	"1900"	"8.4e+08"	"8.e-01"	B	"2.5687000"	"2.9943211"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"u33"	"L262"	
"2144.420"	"0.003"	"600"	"1.9e+07"	"9.e-03"	C	"2.5244139"	"2.9493619"	"3s2.3p5.4p"	"3D"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2153.107"	"0.003"	"4000"	"7.2e+08"	"7.e-01"	B	"2.5491949"	"2.9724285"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"		"u33"	"L262"	
"2164.0923"	"0.0023"	"800"	"9.8e+07"	"7.e-02"	B	"2.5687000"	"2.9897851"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"u33"	"L262"	
"2171.9946"	"0.0024"	"800"	"4.7e+07"	"3.e-02"	B	"2.5687000"	"2.9882531"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"2172.2437"	"0.0024"	"1400"	"6.0e+08"	"7.e-01"	B	"2.5749803"	"2.9944853"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2179.268"	"0.003"	"1100"	"4.7e+08"	"1.0e+00"	B	"2.5704579"	"2.9886106"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"2182.700"	"0.007"	"800"	"3.7e+08"	"8.e-01"	B	"2.6511884"	"3.0686837"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"2191.8913"	"0.0024"	"600"	"3.4e+07"	"1.e-02"	C	"2.5276804"	"2.9434250"	"3s2.3p5.4p"	"3D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L262"	
"2203.095"	"0.003"	"800"	"1.08e+08"	"8.e-02"	B	"2.5749803"	"2.9886106"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"u33"	"L262"	
"2205.0016"	"0.0024"	"1000"	"8.3e+07"	"1.0e-01"	B	"2.5749803"	"2.9882531"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"		"u33"	"L262"	
"2220.5420"	"0.0025"	"1000"	"2.0e+07"	"2.e-02"	C	"2.5389815"	"2.9493619"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2232.136"	"0.005"	"600"	"9.5e+05"	"4.e-04"	C	"2.0721170"	"2.4803659"	"3s2.3p5.3d"	"3D*"	"2"	"3s2.3p5.4p"	"3S"	"1"		"u33"	"L262"	
"2234.308"	"0.005"	"230"	"3.3e+05"	"2.e-04"	C	"2.0725139"	"2.4803659"	"3s2.3p5.3d"	"3D*"	"1"	"3s2.3p5.4p"	"3S"	"1"		"u33"	"L262"	
"2266.773"	"0.009"	"23"	"1.4e+07"	"3.e-02"	C	"2.9403242"	"3.3423348"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	"3s.3p6.3d"	"3D"	"1"		"u33"	"L2911"	
"2270.546"	"0.003"	"700"	"7.4e+07"	"2.e-02"	C	"2.5389815"	"2.9403242"	"3s2.3p5.4p"	"3D"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"u33"	"L262"	
"2276.723"	"0.008"	"33"	"1.3e+07"	"2.e-02"	C	"2.9434250"	"3.3436787"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s.3p6.3d"	"3D"	"2"		"u33"	"L2911"	
"2277.216"	"0.003"	"1300"	"2.19e+08"	"2.e-01"	B	"2.5491949"	"2.9493619"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2282.175"	"0.008"	"39"	"1.98e+07"	"2.e-02"	B	"2.9493619"	"3.3486595"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s.3p6.3d"	"3D"	"3"		"u33"	"L2911"	
"2284.394"	"0.008"	"26"	"1.3e+07"	"1.0e-02"	C	"2.9434250"	"3.3423348"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s.3p6.3d"	"3D"	"1"		"u33"	"L2911"	
"2299.043"	"0.010"	"70h"	"4.6e+07"	"5.e-02"	B	"3.1611513"	"3.5575193"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7g"	"2[5/2]*"	"3"		"u33"	"L1405"	
"2306.131"	"0.009"	"30"	"9.3e+06"	"6.e-03"	C	"2.9535098"	"3.3486595"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s.3p6.3d"	"3D"	"3"		"u33"	"L2911"	
"2311.002"	"0.008"	"30"	"9.0e+06"	"7.e-03"	C	"2.9493619"	"3.3436787"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s.3p6.3d"	"3D"	"2"		"u33"	"L2911"	
"2311.510"	"0.003"	"700"	"9.0e+07"	"4.e-02"	B	"2.5491949"	"2.9434250"	"3s2.3p5.4p"	"1D"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L262"	
"2312.785"	"0.003"	"2700"	"5.2e+08"	"1.e-01"	B	"2.2571756"	"2.6511884"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1S"	"0"		"T7942"	"L262"	
"2321.952"	"0.010"	"180h"	"6.1e+07"	"6.e-02"	B	"3.1652348"	"3.5576921"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"6"		"u33"	"L1405"	
"2324.042"	"0.010"	"150h"	"6.0e+07"	"6.e-02"	B	"3.1655915"	"3.5576958"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).7g"	"2[11/2]*"	"5"		"u33"	"L1405"	
"2330.111"	"0.009"	"32"	"1.15e+07"	"7.e-03"	C	"2.9535098"	"3.3445929"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"		"u33"	"L2911"	
"2335.842"	"0.010"	"70h"	"5.4e+07"	"6.e-02"	B	"3.1961889"	"3.5863125"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).7g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"2339.371"	"0.010"	"110h"	"5.9e+07"	"6.e-02"	B	"3.1967733"	"3.5863084"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).7g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"2342.262"	"0.022"	"22h"	"4.4e+07"	"5.e-02"	B	"3.1690061"	"3.558060"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).7g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"2344.514"	"0.022"	"22h"	"5.3e+07"	"6.e-02"	B	"3.1976364"	"3.586317"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).7g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"2352.083"	"0.003"	"700"	"2.48e+07"	"3.e-02"	B	"2.5619321"	"2.9493619"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
