ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1296.14"	""	"4.05e-06"	""	C	"0.37315"	"1.076+x"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"5S*"	"2"	M2	"T7333c10"	""	
"1306.5"	""	"1.73e+08"	"4.43e-02"	C	"9.5537"	"10.2512"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"1"		"T5520c4,LS"	""	
"1327.3"	""	"6.6e+08"	"5.8e-02"	C	"9.5537"	"10.2403?"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"0"		"T5520c4,LS"	""	
"1334.2"	""	"5.3e+08"	"1.4e-01"	C	"9.5764"	"10.2594"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"2"		"T8043"	""	
"1350.4"	""	"2.58e+08"	"4.23e-02"	C	"9.5764"	"10.2512"	"2s2.2p.3s"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"1"		"T5520c4,LS"	""	
"1356.7"	""	"8.6e+07"	"7.1e-02"	C	"10.2403?"	"10.9120"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.3d"	"3P*"	"1"		"T5520c4,LS"	""	
"1371.6"	""	"2.51e+08"	"2.36e-02"	C	"10.2512"	"10.9156"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"0"		"T5520c4,LS"	""	
"1379.1"	""	"6.2e+07"	"1.8e-02"	C	"10.2512"	"10.9120"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"1"		"T5520c4,LS"	""	
"1392.6"	""	"6.0e+07"	"2.9e-02"	C	"10.2512"	"10.9056"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"2"		"T5520c4,LS"	""	
"1396.5"	""	"9.9e+07"	"1.7e-02"	C	"10.2594"	"10.9120"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"1"		"T5520c4,LS"	""	
"1410.2"	""	"2.57e+08"	"7.66e-02"	C	"10.2594"	"10.9056"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"2"		"T8043"	""	
"1470.4"	""	"1.98e+08"	"1.93e-01"	C	"10.2403?"	"10.8600"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.3d"	"3D*"	"1"		"T5520c4,LS"	""	
"1487.4"	""	"3.02e+08"	"1.67e-01"	C	"10.2512"	"10.8639"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"2"		"T8043"	""	
"1487.9"	""	"3.66e+08"	"1.70e-01"	C	"10.2594"	"10.8719"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"3"		"T8043"	""	
"1496.8"	""	"1.41e+08"	"4.74e-02"	C	"10.2512"	"10.8600"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"1"		"T5520c4,LS"	""	
"1507.6"	""	"8.3e+07"	"2.8e-02"	C	"10.2594"	"10.8639"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"2"		"T5520c4,LS"	""	
"1517.2"	""	"9.0e+06"	"1.9e-03"	E	"10.2594"	"10.8600"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"1"		"T5520c4,LS"	""	
"2262.2"	""	"3.95e+00"	""	B+	"0.37315"	"0.77597"	"2s2.2p2"	"1D"	"2"	"2s2.2p2"	"1S"	"0"	E2	"T7333c10,T6645,T6781"	""	
"2378.1"	""	"3.20e+00"	""	B	"2.12191"	"2.50511"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"3P*"	"2"	M1	"T7333c10"	""	
"2378.1"	""	"1.34e+00"	""	B+	"2.12191"	"2.50511"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"3P*"	"2"	E2	"T7333c10"	""	
"2378.5"	""	"1.12e+00"	""	B+	"2.12191"	"2.50505"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"3P*"	"1"	E2	"T7333c10"	""	
"2381.5"	""	"2.38e+00"	""	B+	"2.12286"	"2.50550"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3P*"	"0"	E2	"T7333c10"	""	
"2384.0"	""	"2.26e+00"	""	B	"2.12286"	"2.50511"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3P*"	"2"	M1	"T7333c10"	""	
"2384.0"	""	"8.27e-01"	""	B+	"2.12286"	"2.50511"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3P*"	"2"	E2	"T7333c10"	""	
"2384.4"	""	"1.96e-01"	""	B	"2.12286"	"2.50505"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3P*"	"1"	E2	"T7333c10"	""	
"2384.4"	""	"2.08e-06"	""	D	"2.12286"	"2.50505"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3P*"	"1"	M1	"T7333c10"	""	
"2385.3"	""	"3.78e+00"	""	C+	"2.12347"	"2.50550"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3P*"	"0"	M1	"T7333c10"	""	
"2387.8"	""	"2.13e-01"	""	B+	"2.12347"	"2.50511"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3P*"	"2"	E2	"T7333c10"	""	
"2387.8"	""	"6.00e-01"	""	C+	"2.12347"	"2.50511"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3P*"	"2"	M1	"T7333c10"	""	
"2388.2"	""	"1.05e+00"	""	B+	"2.12347"	"2.50505"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3P*"	"1"	E2	"T7333c10"	""	
"2388.2"	""	"3.76e+00"	""	B	"2.12347"	"2.50505"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3P*"	"1"	M1	"T7333c10"	""	
"2442.1"	""	"1.25e-04"	""	C+	"0.00000"	"0.37315"	"2s2.2p2"	"3P"	"0"	"2s2.2p2"	"1D"	"2"	E2	"T7333c10,T6645,T6781"	""	
"2510.0"	""	"3.34e-04"	""	C+	"0.01009"	"0.37315"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"1D"	"2"	E2	"T7333c10,T6645"	""	
"2510.0"	""	"1.20e+00"	""	B	"0.01009"	"0.37315"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"1D"	"2"	M1	"T7333c10,T6645,T6781"	""	
"2629.9"	""	"1.93e-03"	""	B	"0.02665"	"0.37315"	"2s2.2p2"	"3P"	"2"	"2s2.2p2"	"1D"	"2"	E2	"T7333c10,T6645"	""	
"2629.9"	""	"3.13e+00"	""	B+	"0.02665"	"0.37315"	"2s2.2p2"	"3P"	"2"	"2s2.2p2"	"1D"	"2"	M1	"T7333c10,T6645,T6781"	""	
"2854.2"	""	"5.04e+00"	""	B	"3.29985"	"3.61912"	"2s.2p3"	"3S*"	"1"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"2854.2"	""	"2.66e-06"	""	D+	"3.29985"	"3.61912"	"2s.2p3"	"3S*"	"1"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"3035.2"	""	"6.47e-09"	""	C	"0.77597"	"1.076+x"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"5S*"	"2"	M2	"T7333c10"	""	
"12960"	""	"5.74e-07"	""	D+	"3.22954"	"3.29985"	"2s.2p3"	"1D*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"12960"	""	"1.07e-06"	""	C+	"3.22954"	"3.29985"	"2s.2p3"	"1D*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"34200"	""	"2.24e-07"	""	B+	"0.00000"	"0.02665"	"2s2.2p2"	"3P"	"0"	"2s2.2p2"	"3P"	"2"	E2	"T7333c10,T6645,T6781"	""	
"55040"	""	"4.54e-08"	""	B+	"0.01009"	"0.02665"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"3P"	"2"	E2	"T7333c10,T6645"	""	
"55040"	""	"7.95e-02"	""	A	"0.01009"	"0.02665"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"3P"	"2"	M1	"T7333c10,T6645,T6781"	""	
"90330"	""	"2.43e-02"	""	A	"0.00000"	"0.01009"	"2s2.2p2"	"3P"	"0"	"2s2.2p2"	"3P"	"1"	M1	"T7333c10,T6645,T6781"	""	
