ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2909.842"	""	"1.15e+07"	"9.73e-03"	B	"1.6992034"	"2.0123706"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"3/2"		"T5109LS"	""	
"2911.575"	""	"1.78e+07"	"2.26e-02"	B	"1.6992034"	"2.0121842"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4P*"	"5/2"		"T5109LS"	""	
"2967.050"	""	"2.65e+07"	"6.99e-02"	B	"1.6988510"	"2.0059800"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T5109LS"	""	
"2967.521"	""	"5.29e+07"	"6.98e-02"	B	"1.6988510"	"2.0059312"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4d"	"4D*"	"1/2"		"T5109LS"	""	
"2967.736"	""	"4.44e+07"	"8.79e-02"	B	"1.6989999"	"2.0060579"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T5109LS"	""	
"2968.489"	""	"3.38e+07"	"4.47e-02"	B	"1.6989999"	"2.0059800"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T5109LS"	""	
"2968.727"	""	"6.34e+07"	"1.12e-01"	B	"1.6992034"	"2.0061589"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"7/2"		"T5109LS"	""	
"2968.961"	""	"1.06e+07"	"7.00e-03"	B	"1.6989999"	"2.0059312"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4d"	"4D*"	"1/2"		"T5109LS"	""	
"2969.704"	""	"1.90e+07"	"2.51e-02"	B	"1.6992034"	"2.0060579"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"5/2"		"T5109LS"	""	
"2970.458"	""	"3.17e+06"	"2.80e-03"	B	"1.6992034"	"2.0059800"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4d"	"4D*"	"3/2"		"T5109LS"	""	
"3078.712"	""	"5.51e+04"	"1.04e-04"	C+	"1.7839497"	"2.0799394"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"		"T5109LS"	""	
"3080.598"	""	"1.08e+06"	"1.54e-03"	B	"1.7841309"	"2.0799394"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"		"T5109LS"	""	
"3080.79"	""	"1.01e+05"	"2.16e-04"	C+	"1.7838288"	"2.079619"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"		"T5109LS"	""	
"3082.05"	""	"1.84e+06"	"2.62e-03"	B	"1.7839497"	"2.079619"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"		"T5109LS"	""	
"3082.68"	""	"2.12e+06"	"3.02e-03"	B	"1.7838288"	"2.079438"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"3/2"		"T5109LS"	""	
"3083.250"	""	"9.46e+06"	"1.08e-02"	B	"1.7843854"	"2.0799394"	"2s.2p.(3P*).3d"	"4F*"	"9/2"	"2s.2p.(3P*).5p"	"4D"	"7/2"		"T5109LS"	""	
"3083.94"	""	"8.65e+06"	"9.25e-03"	B	"1.7841309"	"2.079619"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).5p"	"4D"	"5/2"		"T5109LS"	""	
"3083.94"	""	"8.51e+06"	"8.09e-03"	B	"1.7839497"	"2.079438"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).5p"	"4D"	"3/2"		"T5109LS"	""	
"3083.94"	""	"1.06e+07"	"7.56e-03"	B	"1.7838288"	"2.079316"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).5p"	"4D"	"1/2"		"T5109LS"	""	
"3121.755"	""	"9.63e+05"	"2.11e-03"	B	"1.7184788"	"2.0103873"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"3123.021"	""	"1.30e+07"	"1.90e-02"	B	"1.7184788"	"2.0102691"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"3125.055"	""	"1.34e+07"	"1.96e-02"	B	"1.7187870"	"2.0103873"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T5109LS"	""	
"3126.323"	""	"1.44e+06"	"1.41e-03"	B	"1.7187870"	"2.0102691"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T5109LS"	""	
"3166.378"	""	"2.15e+07"	"2.15e-02"	B	"1.3711068"	"1.6589016"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"3166.890"	""	"2.39e+06"	"3.59e-03"	B	"1.3711534"	"1.6589016"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"3168.852"	""	"2.38e+07"	"1.79e-02"	B	"1.3711534"	"1.6587235"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"3184.42"	""	"2.40e+01"	"7.31e-08"	B	"1.0080816"	"1.294246"	"2s.2p2"	"2P"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194"	""	
"3188.62"	""	"8.09e+01"	"1.23e-07"	B	"1.0084588"	"1.294246"	"2s.2p2"	"2P"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194"	""	
"3298.961"	""	"1.77e+04"	"4.33e-05"	C	"1.5320562"	"1.8082847"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"3299.039"	""	"2.47e+05"	"4.03e-04"	B	"1.5320627"	"1.8082847"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"3300.146"	""	"2.38e+05"	"3.89e-04"	B	"1.5320562"	"1.8081856"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"3300.223"	""	"2.65e+04"	"2.88e-05"	C	"1.5320627"	"1.8081856"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"3361.855"	""	"1.13e+06"	"1.91e-03"	B	"1.3263425"	"1.5974033"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"3362.017"	""	"1.02e+07"	"1.15e-02"	B	"1.3263556"	"1.5974033"	"2s2.3d"	"2D"	"5/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"3362.687"	""	"1.13e+07"	"9.58e-03"	B	"1.3263425"	"1.5973362"	"2s2.3d"	"2D"	"3/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"3582.780"	""	"1.97e+06"	"5.69e-03"	B	"1.6558727"	"1.9102191"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"3585.994"	""	"1.76e+07"	"3.39e-02"	B	"1.6561007"	"1.9102191"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"3586.826"	""	"4.90e+06"	"1.89e-02"	B	"1.6557418"	"1.9098012"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"3588.676"	""	"3.13e+07"	"6.04e-02"	B	"1.6558727"	"1.9098012"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"3589.930"	""	"4.89e+07"	"9.45e-02"	B	"1.6557418"	"1.9095816"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T5109LS"	""	
"3590.676"	""	"7.81e+07"	"1.13e-01"	B	"1.6564321"	"1.9102191"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"3591.782"	""	"4.88e+07"	"4.72e-02"	B	"1.6558727"	"1.9095816"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T5109LS"	""	
"3591.901"	""	"6.15e+07"	"7.93e-02"	B	"1.6561007"	"1.9098012"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"3832.813"	""	"2.04e+07"	"6.74e-02"	B	"1.4810329"	"1.7187870"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"3836.804"	""	"1.69e+07"	"7.46e-02"	B	"1.4809720"	"1.7184788"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"3837.787"	""	"3.39e+06"	"7.49e-03"	B	"1.4810329"	"1.7184788"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"3920.077"	"570"	"6.36e+07"	"1.47e-01"	B	"1.2003608"	"1.4328223"	"2s2.3p"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"T5109LS"	"L1113"	
"3921.792"	"800"	"1.27e+08"	"1.46e-01"	B	"1.2004624"	"1.4328223"	"2s2.3p"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"T5109LS"	"L1113"	
"3923.19"	""	"1.44e+01"	"6.64e-08"	B	"1.0619692"	"1.294246"	"2s2.3s"	"2S"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194"	""	
"4011.016"	""	"9.66e+06"	"3.49e-02"	B	"1.6830280"	"1.9102191"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"4018.408"	""	"9.61e+06"	"2.33e-02"	B	"1.6830280"	"1.9098012"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"4022.303"	""	"9.58e+06"	"1.16e-02"	B	"1.6830280"	"1.9095816"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T5109LS"	""	
"4268.202"	"800"	"2.23e+08"	"9.14e-01"	C+	"1.3263425"	"1.5398439"	"2s2.3d"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T3999LS"	"L1113"	
"4268.462"	"1000*"	"1.59e+07"	"4.34e-02"	C+	"1.3263556"	"1.5398439"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T3999LS"	"L1113"	
"4268.462"	"1000*"	"2.38e+08"	"8.67e-01"	C+	"1.3263556"	"1.5398439"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T3999LS"	"L1113"	
"4307.552"	""	"3.72e+06"	"1.03e-02"	B	"1.4809720"	"1.6925230"	"2s2.4p"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"4308.792"	""	"7.44e+06"	"1.04e-02"	B	"1.4810329"	"1.6925230"	"2s2.4p"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"4310.525"	""	"3.92e+05"	"1.09e-03"	C+	"1.3263425"	"1.5377477"	"2s2.3d"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194"	""	
"4310.791"	""	"3.52e+06"	"6.54e-03"	C+	"1.3263556"	"1.5377477"	"2s2.3d"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194"	""	
"4314.015"	""	"3.92e+06"	"5.47e-03"	C+	"1.3263425"	"1.5375766"	"2s2.3d"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194"	""	
"4314.319"	""	"2.53e+07"	"1.06e-01"	B	"1.6989999"	"1.9102191"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"4318.479"	""	"5.89e+07"	"1.65e-01"	B	"1.6992034"	"1.9102191"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T5109LS"	""	
"4319.821"	""	"3.50e+07"	"1.96e-01"	B	"1.6988510"	"1.9098012"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"4322.872"	""	"1.12e+07"	"3.14e-02"	B	"1.6989999"	"1.9098012"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"4324.322"	""	"1.40e+07"	"3.92e-02"	B	"1.6988510"	"1.9095816"	"2s.2p.(3P*).3p"	"4P"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T5109LS"	""	
"4327.049"	""	"3.77e+07"	"7.05e-02"	B	"1.6992034"	"1.9098012"	"2s.2p.(3P*).3p"	"4P"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T5109LS"	""	
"4327.380"	""	"6.97e+07"	"9.78e-02"	B	"1.6989999"	"1.9095816"	"2s.2p.(3P*).3p"	"4P"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T5109LS"	""	
"4638.929"	""	"4.57e+06"	"2.95e-02"	B	"1.4809720"	"1.6774111"	"2s2.4p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"4640.218"	""	"5.49e+06"	"2.66e-02"	B	"1.4810329"	"1.6774174"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T5109LS"	""	
"4640.367"	""	"9.15e+05"	"2.95e-03"	B	"1.4810329"	"1.6774111"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"4736.789"	""	"9.05e+03"	"6.09e-05"	B+	"1.0080816"	"1.2004624"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T7194"	""	
"4739.292"	""	"5.47e+04"	"1.84e-04"	B+	"1.0080816"	"1.2003608"	"2s.2p2"	"2P"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T7194"	""	
"4746.093"	""	"5.98e+04"	"2.02e-04"	B+	"1.0084588"	"1.2004624"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"3/2"		"T7194"	""	
"4748.606"	""	"2.33e+04"	"3.94e-05"	B+	"1.0084588"	"1.2003608"	"2s.2p2"	"2P"	"3/2"	"2s2.3p"	"2P*"	"1/2"		"T7194"	""	
"4863.939"	""	"2.34e+06"	"1.66e-02"	B	"1.4328223"	"1.6201739"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"4868.426"	""	"2.33e+06"	"8.28e-03"	B	"1.4328223"	"1.6200013"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"5033.531"	""	"3.16e+07"	"1.80e-01"	B	"1.5377477"	"1.7187870"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"5037.347"	""	"2.62e+07"	"1.99e-01"	B	"1.5375766"	"1.7184788"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"5042.114"	""	"5.23e+06"	"1.99e-02"	B	"1.5377477"	"1.7184788"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"5121.503"	""	"8.04e+05"	"6.32e-03"	B	"1.4809720"	"1.6589016"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"5123.255"	""	"4.02e+06"	"1.58e-02"	B	"1.4810329"	"1.6589016"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"5126.636"	""	"3.21e+06"	"1.26e-02"	B	"1.4809720"	"1.6587235"	"2s2.4p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"5128.392"	""	"1.60e+06"	"3.15e-03"	B	"1.4810329"	"1.6587235"	"2s2.4p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"5134.377"	"350"	"3.89e+07"	"3.07e-01"	B	"1.5215164"	"1.6989999"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"		"T5109LS"	"L1113"	
"5134.712"	"350"	"2.80e+07"	"1.66e-01"	B	"1.5217315"	"1.6992034"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"5/2"		"T5109LS"	"L1113"	
"5138.688"	""	"1.55e+07"	"6.14e-02"	B	"1.5215164"	"1.6988510"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4P"	"1/2"		"T5109LS"	""	
"5140.606"	""	"1.24e+07"	"4.91e-02"	B	"1.5217315"	"1.6989999"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"		"T5109LS"	""	
"5144.927"	"350"	"7.73e+07"	"1.53e-01"	B	"1.5217315"	"1.6988510"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4P"	"1/2"		"T5109LS"	"L1113"	
"5146.598"	"570"	"6.49e+07"	"2.58e-01"	B	"1.5221414"	"1.6992034"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4P"	"5/2"		"T5109LS"	"L1113"	
"5152.520"	"400"	"4.16e+07"	"1.10e-01"	B	"1.5221414"	"1.6989999"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4P"	"3/2"		"T5109LS"	"L1113"	
"5245.511"	""	"1.41e+05"	"7.76e-04"	B	"1.7839497"	"1.9576729"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"		"T5109LS"	""	
"5250.989"	""	"2.76e+06"	"1.14e-02"	B	"1.7841309"	"1.9576729"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"		"T5109LS"	""	
"5251.359"	""	"2.58e+05"	"1.60e-03"	B	"1.7838288"	"1.9573585"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"		"T5109LS"	""	
"5255.021"	""	"4.70e+06"	"1.95e-02"	B	"1.7839497"	"1.9573585"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"		"T5109LS"	""	
"5257.552"	""	"5.40e+06"	"2.24e-02"	B	"1.7838288"	"1.9571541"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"		"T5109LS"	""	
"5258.699"	""	"2.41e+07"	"7.99e-02"	B	"1.7843854"	"1.9576729"	"2s.2p.(3P*).3d"	"4F*"	"9/2"	"2s.2p.(3P*).4p"	"4D"	"7/2"		"T5109LS"	""	
"5260.519"	""	"2.20e+07"	"6.85e-02"	B	"1.7841309"	"1.9573585"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	"2s.2p.(3P*).4p"	"4D"	"5/2"		"T5109LS"	""	
"5261.128"	""	"2.69e+07"	"5.58e-02"	B	"1.7838288"	"1.9570363"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	"2s.2p.(3P*).4p"	"4D"	"1/2"		"T5109LS"	""	
"5261.222"	""	"2.16e+07"	"5.98e-02"	B	"1.7839497"	"1.9571541"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	"2s.2p.(3P*).4p"	"4D"	"3/2"		"T5109LS"	""	
"5334.372"	""	"6.90e+06"	"2.94e-02"	B	"1.4809720"	"1.6518013"	"2s2.4p"	"2P*"	"1/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
"5336.273"	""	"1.38e+07"	"2.95e-02"	B	"1.4810329"	"1.6518013"	"2s2.4p"	"2P*"	"3/2"	"2s2.6s"	"2S"	"1/2"		"T5109LS"	""	
"5369.83"	""	"3.11e+05"	"1.34e-03"	B	"1.5320562"	"1.701758"	"2s2.4d"	"2D"	"3/2"	"2s2.7p"	"2P*"	"3/2"		"T5109LS"	""	
"5369.95"	""	"3.11e+06"	"6.72e-03"	B	"1.5320562"	"1.701754"	"2s2.4d"	"2D"	"3/2"	"2s2.7p"	"2P*"	"1/2"		"T5109LS"	""	
"5370.04"	""	"2.80e+06"	"8.07e-03"	B	"1.5320627"	"1.701758"	"2s2.4d"	"2D"	"5/2"	"2s2.7p"	"2P*"	"3/2"		"T5109LS"	""	
"5536.890"	""	"1.75e+06"	"1.61e-02"	B	"1.4328223"	"1.5974033"	"2s2.4s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"3/2"		"T5109LS"	""	
"5539.147"	""	"1.75e+06"	"8.05e-03"	B	"1.4328223"	"1.5973362"	"2s2.4s"	"2S"	"1/2"	"2s2.5p"	"2P*"	"1/2"		"T5109LS"	""	
"5642.12"	""	"9.89e+06"	"9.44e-02"	B	"1.5215164"	"1.6830280"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T5109LS"	""	
"5649.64"	"250"	"1.97e+07"	"9.43e-02"	B	"1.5217315"	"1.6830280"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T5109LS"	"L1113"	
"5664.03"	"350"	"2.93e+07"	"9.39e-02"	B	"1.5221414"	"1.6830280"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4S"	"3/2"		"T5109LS"	"L1113"	
"5819.93"	""	"3.38e+06"	"1.72e-02"	B	"1.6557418"	"1.8123189"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	""	
"5824.59"	""	"3.38e+05"	"3.44e-03"	B	"1.6557418"	"1.8121935"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"5824.80"	""	"3.38e+06"	"8.60e-03"	B	"1.6558727"	"1.8123189"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	""	
"5829.47"	""	"2.16e+06"	"1.10e-02"	B	"1.6558727"	"1.8121935"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"5836.70"	""	"1.34e+05"	"1.03e-03"	B	"1.6558727"	"1.8119999"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"5837.98"	""	"4.22e+06"	"1.44e-02"	B	"1.6561007"	"1.8121935"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"5845.24"	""	"1.20e+06"	"6.15e-03"	B	"1.6561007"	"1.8119999"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"5857.69"	""	"5.31e+06"	"2.05e-02"	B	"1.6564321"	"1.8119999"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	""	
"5881.18"	""	"7.84e+04"	"4.07e-04"	B	"1.5375766"	"1.6925230"	"2p3"	"2P*"	"1/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"5887.68"	""	"1.56e+05"	"4.05e-04"	B	"1.5377477"	"1.6925230"	"2p3"	"2P*"	"3/2"	"2s2.7s"	"2S"	"1/2"		"T5109LS"	""	
"5890.91"	""	"3.50e+06"	"1.82e-02"	B	"1.3263425"	"1.4810329"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"5891.41"	"570"	"3.15e+07"	"1.09e-01"	B	"1.3263556"	"1.4810329"	"2s2.3d"	"2D"	"5/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	"L1113"	
"5893.23"	"350"	"3.49e+07"	"9.09e-02"	B	"1.3263425"	"1.4809720"	"2s2.3d"	"2D"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	"L1113"	
"6096.98"	""	"4.20e+07"	"4.68e-01"	B	"1.6587235"	"1.8081856"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"6100.20"	""	"5.03e+07"	"4.21e-01"	B	"1.6589016"	"1.8082847"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"6104.25"	""	"8.37e+06"	"4.68e-02"	B	"1.6589016"	"1.8081856"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"6258.91"	""	"2.93e+06"	"3.44e-02"	B	"1.4809720"	"1.6265671"	"2s2.4p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"6261.29"	""	"3.51e+06"	"3.09e-02"	B	"1.4810329"	"1.6265726"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T5109LS"	""	
"6261.53"	""	"5.85e+05"	"3.44e-03"	B	"1.4810329"	"1.6265671"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"6516.76"	""	"6.81e+05"	"8.67e-03"	B	"1.5375766"	"1.6774111"	"2p3"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
"6524.44"	""	"8.15e+05"	"7.80e-03"	B	"1.5377477"	"1.6774174"	"2p3"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T5109LS"	""	
"6524.74"	""	"1.36e+05"	"8.68e-04"	B	"1.5377477"	"1.6774111"	"2p3"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T5109LS"	""	
