R rho Te mu radheat radcool PdV advheat advcool
3.15514e+00 4.25599e-18 4.60206e+02 6.90014e-01 6.94923e-11 6.19762e-13 1.36033e-10 6.57601e-11 -0.00000e+00
3.15776e+00 4.24632e-18 4.59840e+02 6.89943e-01 6.92413e-11 6.16956e-13 1.35585e-10 6.52640e-11 -0.00000e+00
3.16039e+00 4.23686e-18 4.59478e+02 6.89873e-01 6.89974e-11 6.14242e-13 1.35138e-10 6.29749e-11 -0.00000e+00
3.16301e+00 4.22834e-18 4.59136e+02 6.89807e-01 6.87860e-11 6.11952e-13 1.34697e-10 6.10909e-11 -0.00000e+00
3.16564e+00 4.21982e-18 4.58794e+02 6.89741e-01 6.85743e-11 6.09660e-13 1.34255e-10 6.10011e-11 -0.00000e+00
3.16826e+00 4.21129e-18 4.58452e+02 6.89675e-01 6.83625e-11 6.07367e-13 1.33814e-10 6.09112e-11 -0.00000e+00
3.17090e+00 4.20275e-18 4.58110e+02 6.89609e-01 6.81506e-11 6.05071e-13 1.33373e-10 6.08212e-11 -0.00000e+00
3.17353e+00 4.19421e-18 4.57767e+02 6.89543e-01 6.79384e-11 6.02773e-13 1.32932e-10 6.07311e-11 -0.00000e+00
3.17616e+00 4.18565e-18 4.57424e+02 6.89477e-01 6.77261e-11 6.00474e-13 1.32491e-10 6.06409e-11 -0.00000e+00
3.17880e+00 4.17709e-18 4.57081e+02 6.89411e-01 6.75136e-11 5.98173e-13 1.32050e-10 6.05506e-11 -0.00000e+00
3.18144e+00 4.16853e-18 4.56737e+02 6.89345e-01 6.73009e-11 5.95869e-13 1.31610e-10 6.04604e-11 -0.00000e+00
3.18408e+00 4.15995e-18 4.56393e+02 6.89279e-01 6.70880e-11 5.93564e-13 1.31177e-10 6.03714e-11 -0.00000e+00
3.18673e+00 4.15137e-18 4.56049e+02 6.89213e-01 6.68750e-11 5.91257e-13 1.30744e-10 6.02824e-11 -0.00000e+00
3.18937e+00 4.14278e-18 4.55705e+02 6.89146e-01 6.66618e-11 5.88948e-13 1.30311e-10 6.01932e-11 -0.00000e+00
3.19202e+00 4.13419e-18 4.55360e+02 6.89080e-01 6.64484e-11 5.86637e-13 1.29886e-10 6.01055e-11 -0.00000e+00
3.19467e+00 4.12559e-18 4.55015e+02 6.89014e-01 6.62348e-11 5.84324e-13 1.29467e-10 6.00191e-11 -0.00000e+00
3.19732e+00 4.11698e-18 4.54670e+02 6.88947e-01 6.60211e-11 5.82009e-13 1.29049e-10 5.99325e-11 -0.00000e+00
3.19998e+00 4.10836e-18 4.54325e+02 6.88881e-01 6.58071e-11 5.79693e-13 1.28630e-10 5.98459e-11 -0.00000e+00
3.20263e+00 4.09974e-18 4.53979e+02 6.88814e-01 6.55930e-11 5.77374e-13 1.28212e-10 5.97591e-11 -0.00000e+00
3.20529e+00 4.09110e-18 4.53633e+02 6.88747e-01 6.53787e-11 5.75053e-13 1.27793e-10 5.96722e-11 -0.00000e+00
3.20796e+00 4.08247e-18 4.53286e+02 6.88681e-01 6.51643e-11 5.72731e-13 1.27375e-10 5.95852e-11 -0.00000e+00
3.21062e+00 4.07382e-18 4.52939e+02 6.88614e-01 6.49497e-11 5.70407e-13 1.26957e-10 5.94981e-11 -0.00000e+00
3.21328e+00 4.06517e-18 4.52592e+02 6.88547e-01 6.47348e-11 5.68080e-13 1.26539e-10 5.94109e-11 -0.00000e+00
3.21595e+00 4.05651e-18 4.52245e+02 6.88480e-01 6.45198e-11 5.65752e-13 1.26121e-10 5.93236e-11 -0.00000e+00
3.21862e+00 4.04784e-18 4.51898e+02 6.88413e-01 6.43047e-11 5.63422e-13 1.25703e-10 5.92362e-11 -0.00000e+00
3.22130e+00 4.03917e-18 4.51550e+02 6.88346e-01 6.40893e-11 5.61090e-13 1.25285e-10 5.91487e-11 -0.00000e+00
3.22397e+00 4.03049e-18 4.51202e+02 6.88279e-01 6.38738e-11 5.58756e-13 1.24868e-10 5.90610e-11 -0.00000e+00
3.22665e+00 4.02180e-18 4.50853e+02 6.88212e-01 6.36581e-11 5.56420e-13 1.24450e-10 5.89733e-11 -0.00000e+00
3.22933e+00 4.01310e-18 4.50505e+02 6.88145e-01 6.34422e-11 5.54082e-13 1.24034e-10 5.88857e-11 -0.00000e+00
3.23201e+00 4.00440e-18 4.50156e+02 6.88078e-01 6.32261e-11 5.51742e-13 1.23622e-10 5.87990e-11 -0.00000e+00
3.23469e+00 3.99569e-18 4.49806e+02 6.88011e-01 6.30099e-11 5.49400e-13 1.23211e-10 5.87123e-11 -0.00000e+00
3.23738e+00 3.98697e-18 4.49457e+02 6.87943e-01 6.27935e-11 5.47056e-13 1.22799e-10 5.86254e-11 -0.00000e+00
3.24007e+00 3.97825e-18 4.49107e+02 6.87876e-01 6.25769e-11 5.44710e-13 1.22397e-10 5.85403e-11 -0.00000e+00
3.24276e+00 3.96952e-18 4.48757e+02 6.87809e-01 6.23601e-11 5.42363e-13 1.22001e-10 5.84563e-11 -0.00000e+00
3.24545e+00 3.96078e-18 4.48406e+02 6.87741e-01 6.21431e-11 5.40013e-13 1.21604e-10 5.83723e-11 -0.00000e+00
3.24814e+00 3.95203e-18 4.48055e+02 6.87674e-01 6.19260e-11 5.37661e-13 1.21208e-10 5.82881e-11 -0.00000e+00
3.25084e+00 3.94328e-18 4.47704e+02 6.87606e-01 6.17087e-11 5.35308e-13 1.20811e-10 5.82038e-11 -0.00000e+00
3.25354e+00 3.93452e-18 4.47353e+02 6.87539e-01 6.14912e-11 5.32952e-13 1.20415e-10 5.81194e-11 -0.00000e+00
3.25624e+00 3.92575e-18 4.47001e+02 6.87471e-01 6.12735e-11 5.30595e-13 1.20019e-10 5.80349e-11 -0.00000e+00
3.25894e+00 3.91697e-18 4.46650e+02 6.87403e-01 6.10556e-11 5.28236e-13 1.19623e-10 5.79503e-11 -0.00000e+00
3.26165e+00 3.90819e-18 4.46297e+02 6.87335e-01 6.08376e-11 5.25874e-13 1.19227e-10 5.78656e-11 -0.00000e+00
3.26436e+00 3.89940e-18 4.45945e+02 6.87267e-01 6.06193e-11 5.23511e-13 1.18831e-10 5.77807e-11 -0.00000e+00
3.26707e+00 3.89060e-18 4.45592e+02 6.87200e-01 6.04009e-11 5.21146e-13 1.18435e-10 5.76958e-11 -0.00000e+00
3.26978e+00 3.88180e-18 4.45239e+02 6.87132e-01 6.01823e-11 5.18778e-13 1.18039e-10 5.59166e-11 -0.00000e+00
3.27250e+00 3.87389e-18 4.44907e+02 6.87068e-01 5.99933e-11 5.16786e-13 1.17648e-10 5.38687e-11 -0.00000e+00
3.27521e+00 3.86612e-18 4.44577e+02 6.87004e-01 5.98089e-11 5.14853e-13 1.17258e-10 5.35162e-11 -0.00000e+00
3.27793e+00 3.85834e-18 4.44247e+02 6.86941e-01 5.96243e-11 5.12919e-13 1.16870e-10 5.34362e-11 -0.00000e+00
3.28066e+00 3.85056e-18 4.43918e+02 6.86878e-01 5.94396e-11 5.10982e-13 1.16484e-10 5.33567e-11 -0.00000e+00
3.28338e+00 3.84277e-18 4.43587e+02 6.86815e-01 5.92548e-11 5.09044e-13 1.16099e-10 5.32772e-11 -0.00000e+00
3.28611e+00 3.83498e-18 4.43257e+02 6.86751e-01 5.90697e-11 5.07105e-13 1.15714e-10 5.31976e-11 -0.00000e+00
3.28883e+00 3.82717e-18 4.42926e+02 6.86688e-01 5.88846e-11 5.05164e-13 1.15339e-10 5.31200e-11 -0.00000e+00
3.29157e+00 3.81936e-18 4.42595e+02 6.86624e-01 5.86993e-11 5.03221e-13 1.14969e-10 5.30432e-11 -0.00000e+00
3.29430e+00 3.81155e-18 4.42264e+02 6.86560e-01 5.85138e-11 5.01277e-13 1.14598e-10 5.29664e-11 -0.00000e+00
3.29703e+00 3.80373e-18 4.41932e+02 6.86497e-01 5.83281e-11 4.99331e-13 1.14228e-10 5.28894e-11 -0.00000e+00
3.29977e+00 3.79590e-18 4.41600e+02 6.86433e-01 5.81424e-11 4.97383e-13 1.13858e-10 5.28124e-11 -0.00000e+00
3.30251e+00 3.78807e-18 4.41268e+02 6.86369e-01 5.79564e-11 4.95434e-13 1.13488e-10 5.27353e-11 -0.00000e+00
3.30525e+00 3.78022e-18 4.40936e+02 6.86306e-01 5.77703e-11 4.93484e-13 1.13118e-10 5.26581e-11 -0.00000e+00
3.30800e+00 3.77238e-18 4.40603e+02 6.86242e-01 5.75841e-11 4.91531e-13 1.12748e-10 5.25807e-11 -0.00000e+00
3.31074e+00 3.76452e-18 4.40270e+02 6.86178e-01 5.73977e-11 4.89577e-13 1.12379e-10 5.25033e-11 -0.00000e+00
3.31349e+00 3.75666e-18 4.39937e+02 6.86114e-01 5.72111e-11 4.87622e-13 1.12009e-10 5.24258e-11 -0.00000e+00
3.31624e+00 3.74880e-18 4.39604e+02 6.86050e-01 5.70244e-11 4.85664e-13 1.11639e-10 5.23482e-11 -0.00000e+00
3.31900e+00 3.74092e-18 4.39270e+02 6.85986e-01 5.68375e-11 4.83705e-13 1.11270e-10 5.22705e-11 -0.00000e+00
3.32175e+00 3.73304e-18 4.38936e+02 6.85922e-01 5.66505e-11 4.81745e-13 1.10900e-10 5.21927e-11 -0.00000e+00
3.32451e+00 3.72515e-18 4.38601e+02 6.85858e-01 5.64633e-11 4.79783e-13 1.10531e-10 5.21149e-11 -0.00000e+00
3.32727e+00 3.71726e-18 4.38267e+02 6.85793e-01 5.62760e-11 4.77819e-13 1.10162e-10 5.20371e-11 -0.00000e+00
3.33004e+00 3.70936e-18 4.37932e+02 6.85729e-01 5.60885e-11 4.75854e-13 1.09796e-10 5.19597e-11 -0.00000e+00
3.33280e+00 3.70146e-18 4.37597e+02 6.85665e-01 5.59009e-11 4.73887e-13 1.09430e-10 5.18822e-11 -0.00000e+00
3.33557e+00 3.69354e-18 4.37261e+02 6.85600e-01 5.57131e-11 4.71918e-13 1.09064e-10 5.18046e-11 -0.00000e+00
3.33834e+00 3.68562e-18 4.36926e+02 6.85536e-01 5.55251e-11 4.69948e-13 1.08710e-10 5.17294e-11 -0.00000e+00
3.34111e+00 3.67770e-18 4.36590e+02 6.85471e-01 5.53370e-11 4.67976e-13 1.08359e-10 5.16549e-11 -0.00000e+00
3.34388e+00 3.66976e-18 4.36253e+02 6.85407e-01 5.51487e-11 4.66002e-13 1.08008e-10 5.15802e-11 -0.00000e+00
3.34666e+00 3.66182e-18 4.35917e+02 6.85342e-01 5.49603e-11 4.64027e-13 1.07657e-10 5.15055e-11 -0.00000e+00
3.34944e+00 3.65388e-18 4.35580e+02 6.85278e-01 5.47717e-11 4.62050e-13 1.07307e-10 5.14307e-11 -0.00000e+00
3.35222e+00 3.64593e-18 4.35243e+02 6.85213e-01 5.45830e-11 4.60072e-13 1.06956e-10 5.13557e-11 -0.00000e+00
3.35500e+00 3.63797e-18 4.34905e+02 6.85148e-01 5.43941e-11 4.58091e-13 1.06606e-10 5.12807e-11 -0.00000e+00
3.35779e+00 3.63000e-18 4.34568e+02 6.85083e-01 5.42050e-11 4.56110e-13 1.06255e-10 5.12056e-11 -0.00000e+00
3.36058e+00 3.62203e-18 4.34230e+02 6.85018e-01 5.40158e-11 4.54126e-13 1.05905e-10 5.11304e-11 -0.00000e+00
3.36337e+00 3.61405e-18 4.33891e+02 6.84953e-01 5.38265e-11 4.52141e-13 1.05555e-10 5.10551e-11 -0.00000e+00
3.36616e+00 3.60607e-18 4.33553e+02 6.84889e-01 5.36369e-11 4.50154e-13 1.05205e-10 5.09797e-11 -0.00000e+00
3.36896e+00 3.59807e-18 4.33214e+02 6.84823e-01 5.34473e-11 4.48166e-13 1.04854e-10 5.09043e-11 -0.00000e+00
3.37175e+00 3.59007e-18 4.32875e+02 6.84758e-01 5.32574e-11 4.46176e-13 1.04504e-10 5.08287e-11 -0.00000e+00
3.37455e+00 3.58207e-18 4.32536e+02 6.84693e-01 5.30674e-11 4.44184e-13 1.04154e-10 5.07530e-11 -0.00000e+00
3.37735e+00 3.57406e-18 4.32196e+02 6.84628e-01 5.28773e-11 4.42191e-13 1.03805e-10 5.06775e-11 -0.00000e+00
3.38016e+00 3.56604e-18 4.31856e+02 6.84563e-01 5.26870e-11 4.40196e-13 1.03458e-10 5.06021e-11 -0.00000e+00
3.38296e+00 3.55801e-18 4.31516e+02 6.84498e-01 5.24965e-11 4.38199e-13 1.03110e-10 5.01876e-11 -0.00000e+00
3.38577e+00 3.55017e-18 4.31180e+02 6.84433e-01 5.23117e-11 4.36273e-13 1.02763e-10 4.83272e-11 -0.00000e+00
3.38859e+00 3.54311e-18 4.30864e+02 6.84374e-01 5.21518e-11 4.34651e-13 1.02433e-10 4.68115e-11 -0.00000e+00
3.39140e+00 3.53605e-18 4.30548e+02 6.84314e-01 5.19918e-11 4.33028e-13 1.02106e-10 4.67434e-11 -0.00000e+00
3.39421e+00 3.52898e-18 4.30232e+02 6.84254e-01 5.18316e-11 4.31404e-13 1.01779e-10 4.66753e-11 -0.00000e+00
3.39703e+00 3.52191e-18 4.29915e+02 6.84195e-01 5.16713e-11 4.29778e-13 1.01451e-10 4.66070e-11 -0.00000e+00
3.39985e+00 3.51483e-18 4.29598e+02 6.84135e-01 5.15109e-11 4.28151e-13 1.01124e-10 4.65387e-11 -0.00000e+00
3.40268e+00 3.50775e-18 4.29281e+02 6.84075e-01 5.13503e-11 4.26522e-13 1.00797e-10 4.64703e-11 -0.00000e+00
3.40550e+00 3.50066e-18 4.28963e+02 6.84015e-01 5.11896e-11 4.24893e-13 1.00470e-10 4.64018e-11 -0.00000e+00
3.40833e+00 3.49356e-18 4.28645e+02 6.83955e-01 5.10288e-11 4.23262e-13 1.00143e-10 4.63332e-11 -0.00000e+00
3.41116e+00 3.48646e-18 4.28327e+02 6.83895e-01 5.08678e-11 4.21629e-13 9.98159e-11 4.62645e-11 -0.00000e+00
3.41399e+00 3.47935e-18 4.28009e+02 6.83835e-01 5.07067e-11 4.19995e-13 9.94889e-11 4.61958e-11 -0.00000e+00
3.41683e+00 3.47224e-18 4.27691e+02 6.83775e-01 5.05455e-11 4.18360e-13 9.91621e-11 4.61270e-11 -0.00000e+00
3.41966e+00 3.46512e-18 4.27372e+02 6.83715e-01 5.03841e-11 4.16723e-13 9.88352e-11 4.60581e-11 -0.00000e+00
3.42250e+00 3.45800e-18 4.27053e+02 6.83655e-01 5.02226e-11 4.15086e-13 9.85085e-11 4.59891e-11 -0.00000e+00
3.42535e+00 3.45087e-18 4.26733e+02 6.83594e-01 5.00610e-11 4.13446e-13 9.81818e-11 4.59200e-11 -0.00000e+00
3.42819e+00 3.44373e-18 4.26414e+02 6.83534e-01 4.98992e-11 4.11806e-13 9.78556e-11 4.58509e-11 -0.00000e+00
3.43104e+00 3.43658e-18 4.26094e+02 6.83474e-01 4.97373e-11 4.10164e-13 9.75299e-11 4.57819e-11 -0.00000e+00
3.43388e+00 3.42944e-18 4.25774e+02 6.83413e-01 4.95753e-11 4.08520e-13 9.72042e-11 4.57127e-11 -0.00000e+00
3.43674e+00 3.42228e-18 4.25453e+02 6.83353e-01 4.94131e-11 4.06876e-13 9.68786e-11 4.56435e-11 -0.00000e+00
3.43959e+00 3.41512e-18 4.25133e+02 6.83292e-01 4.92508e-11 4.05229e-13 9.65674e-11 4.55772e-11 -0.00000e+00
3.44245e+00 3.40795e-18 4.24812e+02 6.83232e-01 4.90884e-11 4.03582e-13 9.62571e-11 4.55111e-11 -0.00000e+00
3.44530e+00 3.40078e-18 4.24491e+02 6.83171e-01 4.89258e-11 4.01933e-13 9.59469e-11 4.54449e-11 -0.00000e+00
3.44816e+00 3.39360e-18 4.24169e+02 6.83111e-01 4.87631e-11 4.00283e-13 9.56368e-11 4.53786e-11 -0.00000e+00
3.45103e+00 3.38642e-18 4.23847e+02 6.83050e-01 4.86003e-11 3.98631e-13 9.53267e-11 4.53122e-11 -0.00000e+00
3.45389e+00 3.37923e-18 4.23525e+02 6.82989e-01 4.84373e-11 3.96978e-13 9.50167e-11 4.52457e-11 -0.00000e+00
3.45676e+00 3.37203e-18 4.23203e+02 6.82928e-01 4.82742e-11 3.95324e-13 9.47068e-11 4.51792e-11 -0.00000e+00
3.45963e+00 3.36483e-18 4.22881e+02 6.82868e-01 4.81109e-11 3.93668e-13 9.43969e-11 4.51126e-11 -0.00000e+00
3.46250e+00 3.35762e-18 4.22558e+02 6.82807e-01 4.79475e-11 3.92011e-13 9.40871e-11 4.50459e-11 -0.00000e+00
3.46538e+00 3.35040e-18 4.22235e+02 6.82746e-01 4.77840e-11 3.90353e-13 9.37774e-11 4.49791e-11 -0.00000e+00
3.46826e+00 3.34318e-18 4.21911e+02 6.82685e-01 4.76203e-11 3.88693e-13 9.34677e-11 4.49123e-11 -0.00000e+00
3.47114e+00 3.33596e-18 4.21588e+02 6.82624e-01 4.74565e-11 3.87032e-13 9.31581e-11 4.48453e-11 -0.00000e+00
3.47402e+00 3.32872e-18 4.21264e+02 6.82563e-01 4.72926e-11 3.85369e-13 9.28485e-11 4.47783e-11 -0.00000e+00
3.47690e+00 3.32148e-18 4.20940e+02 6.82501e-01 4.71285e-11 3.83705e-13 9.25390e-11 4.47112e-11 -0.00000e+00
3.47979e+00 3.31424e-18 4.20615e+02 6.82440e-01 4.69643e-11 3.82040e-13 9.22296e-11 4.46440e-11 -0.00000e+00
3.48268e+00 3.30699e-18 4.20291e+02 6.82379e-01 4.68000e-11 3.80373e-13 9.19203e-11 4.45768e-11 -0.00000e+00
3.48557e+00 3.29973e-18 4.19966e+02 6.82318e-01 4.66355e-11 3.78705e-13 9.16110e-11 4.45094e-11 -0.00000e+00
3.48846e+00 3.29247e-18 4.19640e+02 6.82256e-01 4.64709e-11 3.77036e-13 9.13020e-11 4.44421e-11 -0.00000e+00
3.49136e+00 3.28520e-18 4.19315e+02 6.82195e-01 4.63062e-11 3.75365e-13 9.10078e-11 4.43779e-11 -0.00000e+00
3.49426e+00 3.27793e-18 4.18989e+02 6.82133e-01 4.61413e-11 3.73693e-13 9.07137e-11 4.43136e-11 -0.00000e+00
3.49716e+00 3.27064e-18 4.18663e+02 6.82072e-01 4.59763e-11 3.72019e-13 9.04197e-11 4.42493e-11 -0.00000e+00
3.50007e+00 3.26336e-18 4.18337e+02 6.82010e-01 4.58111e-11 3.70344e-13 9.01257e-11 4.41848e-11 -0.00000e+00
3.50297e+00 3.25607e-18 4.18010e+02 6.81949e-01 4.56458e-11 3.68668e-13 8.98320e-11 4.38457e-11 -0.00000e+00
3.50588e+00 3.24892e-18 4.17688e+02 6.81888e-01 4.54851e-11 3.67045e-13 8.95390e-11 4.21960e-11 -0.00000e+00
3.50879e+00 3.24251e-18 4.17384e+02 6.81831e-01 4.53465e-11 3.65685e-13 8.92498e-11 4.08238e-11 -0.00000e+00
3.51170e+00 3.23609e-18 4.17080e+02 6.81774e-01 4.52079e-11 3.64324e-13 8.89607e-11 4.07632e-11 -0.00000e+00
3.51462e+00 3.22967e-18 4.16777e+02 6.81717e-01 4.50691e-11 3.62961e-13 8.86716e-11 4.07025e-11 -0.00000e+00
3.51754e+00 3.22324e-18 4.16472e+02 6.81659e-01 4.49302e-11 3.61598e-13 8.83825e-11 4.06418e-11 -0.00000e+00
3.52046e+00 3.21680e-18 4.16168e+02 6.81602e-01 4.47912e-11 3.60233e-13 8.80935e-11 4.05809e-11 -0.00000e+00
3.52338e+00 3.21036e-18 4.15863e+02 6.81545e-01 4.46521e-11 3.58867e-13 8.78046e-11 4.05200e-11 -0.00000e+00
3.52631e+00 3.20392e-18 4.15558e+02 6.81488e-01 4.45129e-11 3.57500e-13 8.75157e-11 4.04591e-11 -0.00000e+00
3.52924e+00 3.19747e-18 4.15253e+02 6.81430e-01 4.43735e-11 3.56132e-13 8.72268e-11 4.03980e-11 -0.00000e+00
3.53217e+00 3.19101e-18 4.14948e+02 6.81373e-01 4.42341e-11 3.54763e-13 8.69381e-11 4.03369e-11 -0.00000e+00
3.53510e+00 3.18455e-18 4.14642e+02 6.81315e-01 4.40945e-11 3.53393e-13 8.66493e-11 4.02758e-11 -0.00000e+00
3.53803e+00 3.17808e-18 4.14336e+02 6.81258e-01 4.39548e-11 3.52022e-13 8.63606e-11 4.02145e-11 -0.00000e+00
3.54097e+00 3.17161e-18 4.14030e+02 6.81200e-01 4.38150e-11 3.50649e-13 8.60732e-11 4.01534e-11 -0.00000e+00
3.54391e+00 3.16513e-18 4.13723e+02 6.81143e-01 4.36751e-11 3.49275e-13 8.57979e-11 4.00948e-11 -0.00000e+00
3.54686e+00 3.15865e-18 4.13417e+02 6.81085e-01 4.35350e-11 3.47900e-13 8.55226e-11 4.00362e-11 -0.00000e+00
3.54980e+00 3.15216e-18 4.13110e+02 6.81027e-01 4.33949e-11 3.46524e-13 8.52474e-11 3.99774e-11 -0.00000e+00
3.55275e+00 3.14567e-18 4.12802e+02 6.80970e-01 4.32546e-11 3.45147e-13 8.49727e-11 3.99187e-11 -0.00000e+00
3.55570e+00 3.13917e-18 4.12495e+02 6.80912e-01 4.31142e-11 3.43769e-13 8.46985e-11 3.98601e-11 -0.00000e+00
3.55865e+00 3.13267e-18 4.12187e+02 6.80854e-01 4.29737e-11 3.42390e-13 8.44244e-11 3.98014e-11 -0.00000e+00
3.56160e+00 3.12616e-18 4.11879e+02 6.80796e-01 4.28331e-11 3.41009e-13 8.41503e-11 3.97426e-11 -0.00000e+00
3.56456e+00 3.11964e-18 4.11571e+02 6.80738e-01 4.26923e-11 3.39627e-13 8.38763e-11 3.96837e-11 -0.00000e+00
3.56752e+00 3.11312e-18 4.11262e+02 6.80680e-01 4.25515e-11 3.38244e-13 8.36024e-11 3.96247e-11 -0.00000e+00
3.57048e+00 3.10660e-18 4.10954e+02 6.80622e-01 4.24105e-11 3.36860e-13 8.33285e-11 3.95657e-11 -0.00000e+00
3.57345e+00 3.10007e-18 4.10645e+02 6.80564e-01 4.22694e-11 3.35475e-13 8.30547e-11 3.95067e-11 -0.00000e+00
3.57642e+00 3.09353e-18 4.10335e+02 6.80506e-01 4.21282e-11 3.34089e-13 8.27809e-11 3.94475e-11 -0.00000e+00
3.57939e+00 3.08699e-18 4.10026e+02 6.80448e-01 4.19869e-11 3.32702e-13 8.25071e-11 3.93883e-11 -0.00000e+00
3.58236e+00 3.08044e-18 4.09716e+02 6.80389e-01 4.18454e-11 3.31313e-13 8.22335e-11 3.93290e-11 -0.00000e+00
3.58533e+00 3.07389e-18 4.09406e+02 6.80331e-01 4.17039e-11 3.29923e-13 8.19599e-11 3.92696e-11 -0.00000e+00
3.58831e+00 3.06733e-18 4.09096e+02 6.80273e-01 4.15622e-11 3.28532e-13 8.16863e-11 3.92102e-11 -0.00000e+00
3.59129e+00 3.06076e-18 4.08785e+02 6.80214e-01 4.14204e-11 3.27140e-13 8.14128e-11 3.91507e-11 -0.00000e+00
3.59427e+00 3.05419e-18 4.08474e+02 6.80156e-01 4.12785e-11 3.25747e-13 8.11413e-11 3.90916e-11 -0.00000e+00
3.59725e+00 3.04762e-18 4.08163e+02 6.80098e-01 4.11364e-11 3.24353e-13 8.08796e-11 3.90345e-11 -0.00000e+00
3.60024e+00 3.04104e-18 4.07852e+02 6.80039e-01 4.09943e-11 3.22957e-13 8.06179e-11 3.89773e-11 -0.00000e+00
3.60323e+00 3.03445e-18 4.07540e+02 6.79980e-01 4.08520e-11 3.21560e-13 8.03563e-11 3.89201e-11 -0.00000e+00
3.60622e+00 3.02786e-18 4.07228e+02 6.79922e-01 4.07096e-11 3.20162e-13 8.00957e-11 3.88630e-11 -0.00000e+00
3.60922e+00 3.02127e-18 4.06916e+02 6.79863e-01 4.05671e-11 3.18763e-13 7.98359e-11 3.88060e-11 -0.00000e+00
3.61221e+00 3.01466e-18 4.06604e+02 6.79804e-01 4.04245e-11 3.17363e-13 7.95762e-11 3.87490e-11 -0.00000e+00
3.61521e+00 3.00806e-18 4.06291e+02 6.79746e-01 4.02818e-11 3.15962e-13 7.93165e-11 3.86919e-11 -0.00000e+00
3.61822e+00 3.00144e-18 4.05978e+02 6.79687e-01 4.01389e-11 3.14559e-13 7.90568e-11 3.86347e-11 -0.00000e+00
3.62122e+00 2.99483e-18 4.05665e+02 6.79628e-01 3.99959e-11 3.13156e-13 7.87973e-11 3.85775e-11 -0.00000e+00
3.62423e+00 2.98820e-18 4.05352e+02 6.79569e-01 3.98529e-11 3.11751e-13 7.85378e-11 3.85201e-11 -0.00000e+00
3.62724e+00 2.98157e-18 4.05038e+02 6.79510e-01 3.97096e-11 3.10345e-13 7.82783e-11 3.84627e-11 -0.00000e+00
3.63025e+00 2.97494e-18 4.04724e+02 6.79451e-01 3.95663e-11 3.08938e-13 7.80189e-11 3.73567e-11 -0.00000e+00
3.63326e+00 2.96892e-18 4.04428e+02 6.79396e-01 3.94411e-11 3.07740e-13 7.77625e-11 3.59839e-11 -0.00000e+00
3.63628e+00 2.96306e-18 4.04135e+02 6.79342e-01 3.93205e-11 3.06595e-13 7.75069e-11 3.56609e-11 -0.00000e+00
3.63930e+00 2.95720e-18 4.03842e+02 6.79287e-01 3.91997e-11 3.05449e-13 7.72513e-11 3.56067e-11 -0.00000e+00
3.64232e+00 2.95133e-18 4.03550e+02 6.79233e-01 3.90789e-11 3.04302e-13 7.69958e-11 3.55524e-11 -0.00000e+00
3.64534e+00 2.94546e-18 4.03256e+02 6.79178e-01 3.89580e-11 3.03154e-13 7.67403e-11 3.54981e-11 -0.00000e+00
3.64837e+00 2.93958e-18 4.02963e+02 6.79124e-01 3.88369e-11 3.02005e-13 7.64874e-11 3.54442e-11 -0.00000e+00
3.65140e+00 2.93370e-18 4.02669e+02 6.79069e-01 3.87158e-11 3.00855e-13 7.62422e-11 3.53919e-11 -0.00000e+00
3.65443e+00 2.92781e-18 4.02375e+02 6.79015e-01 3.85946e-11 2.99704e-13 7.59971e-11 3.53395e-11 -0.00000e+00
3.65747e+00 2.92192e-18 4.02081e+02 6.78960e-01 3.84732e-11 2.98553e-13 7.57520e-11 3.52871e-11 -0.00000e+00
3.66050e+00 2.91602e-18 4.01787e+02 6.78906e-01 3.83518e-11 2.97400e-13 7.55085e-11 3.52350e-11 -0.00000e+00
3.66354e+00 2.91012e-18 4.01492e+02 6.78851e-01 3.82303e-11 2.96247e-13 7.52659e-11 3.51829e-11 -0.00000e+00
3.66658e+00 2.90421e-18 4.01198e+02 6.78796e-01 3.81086e-11 2.95092e-13 7.50233e-11 3.51308e-11 -0.00000e+00
3.66963e+00 2.89830e-18 4.00902e+02 6.78741e-01 3.79869e-11 2.93936e-13 7.47808e-11 3.50786e-11 -0.00000e+00
3.67268e+00 2.89238e-18 4.00607e+02 6.78687e-01 3.78650e-11 2.92780e-13 7.45383e-11 3.50264e-11 -0.00000e+00
3.67573e+00 2.88646e-18 4.00311e+02 6.78632e-01 3.77431e-11 2.91623e-13 7.42958e-11 3.49741e-11 -0.00000e+00
3.67878e+00 2.88054e-18 4.00016e+02 6.78577e-01 3.76211e-11 2.90464e-13 7.40534e-11 3.49218e-11 -0.00000e+00
3.68183e+00 2.87460e-18 3.99720e+02 6.78522e-01 3.74989e-11 2.89305e-13 7.38111e-11 3.48694e-11 -0.00000e+00
3.68489e+00 2.86867e-18 3.99423e+02 6.78467e-01 3.73767e-11 2.88144e-13 7.35687e-11 3.48169e-11 -0.00000e+00
3.68795e+00 2.86273e-18 3.99127e+02 6.78412e-01 3.72543e-11 2.86983e-13 7.33265e-11 3.47644e-11 -0.00000e+00
3.69101e+00 2.85678e-18 3.98830e+02 6.78356e-01 3.71319e-11 2.85821e-13 7.30843e-11 3.47118e-11 -0.00000e+00
3.69408e+00 2.85083e-18 3.98533e+02 6.78301e-01 3.70093e-11 2.84658e-13 7.28421e-11 3.46591e-11 -0.00000e+00
