R rho Te mu radheat radcool PdV advheat advcool
2.97923e+00 1.22301e-16 4.27568e+03 7.78784e-01 7.31022e-09 5.62476e-10 7.96587e-09 1.49323e-09 -0.00000e+00
2.98171e+00 1.21969e-16 4.27312e+03 7.78590e-01 7.28330e-09 5.60177e-10 7.94011e-09 1.49149e-09 -0.00000e+00
2.98419e+00 1.21637e-16 4.27056e+03 7.78397e-01 7.25636e-09 5.57875e-10 7.91434e-09 1.48974e-09 -0.00000e+00
2.98667e+00 1.21305e-16 4.26800e+03 7.78203e-01 7.22940e-09 5.55572e-10 7.88856e-09 1.48799e-09 -0.00000e+00
2.98916e+00 1.20973e-16 4.26544e+03 7.78009e-01 7.20241e-09 5.53267e-10 7.86278e-09 1.48623e-09 -0.00000e+00
2.99165e+00 1.20640e-16 4.26288e+03 7.77815e-01 7.17540e-09 5.50960e-10 7.83699e-09 1.48448e-09 -0.00000e+00
2.99413e+00 1.20307e-16 4.26031e+03 7.77621e-01 7.14837e-09 5.48651e-10 7.81120e-09 1.48271e-09 -0.00000e+00
2.99662e+00 1.19973e-16 4.25775e+03 7.77426e-01 7.12132e-09 5.46341e-10 7.78539e-09 1.48095e-09 -0.00000e+00
2.99912e+00 1.19640e-16 4.25517e+03 7.77232e-01 7.09424e-09 5.44028e-10 7.76024e-09 1.47923e-09 -0.00000e+00
3.00161e+00 1.19306e-16 4.25260e+03 7.77037e-01 7.06714e-09 5.41713e-10 7.73534e-09 1.47752e-09 -0.00000e+00
3.00411e+00 1.18972e-16 4.25003e+03 7.76842e-01 7.04002e-09 5.39397e-10 7.71044e-09 1.47581e-09 -0.00000e+00
3.00661e+00 1.18637e-16 4.24745e+03 7.76647e-01 7.01288e-09 5.37078e-10 7.68562e-09 1.47410e-09 -0.00000e+00
3.00911e+00 1.18303e-16 4.24487e+03 7.76452e-01 6.98571e-09 5.34758e-10 7.66133e-09 1.47243e-09 -0.00000e+00
3.01161e+00 1.17968e-16 4.24229e+03 7.76256e-01 6.95852e-09 5.32435e-10 7.63704e-09 1.47076e-09 -0.00000e+00
3.01412e+00 1.17632e-16 4.23971e+03 7.76061e-01 6.93131e-09 5.30111e-10 7.61275e-09 1.46908e-09 -0.00000e+00
3.01662e+00 1.17297e-16 4.23712e+03 7.75865e-01 6.90407e-09 5.27785e-10 7.58845e-09 1.46740e-09 -0.00000e+00
3.01913e+00 1.16961e-16 4.23454e+03 7.75669e-01 6.87682e-09 5.25457e-10 7.56414e-09 1.46572e-09 -0.00000e+00
3.02164e+00 1.16625e-16 4.23195e+03 7.75473e-01 6.84954e-09 5.23127e-10 7.53982e-09 1.46403e-09 -0.00000e+00
3.02416e+00 1.16288e-16 4.22935e+03 7.75277e-01 6.82223e-09 5.20795e-10 7.51550e-09 1.46234e-09 -0.00000e+00
3.02667e+00 1.15952e-16 4.22676e+03 7.75081e-01 6.79491e-09 5.18461e-10 7.49118e-09 1.46065e-09 -0.00000e+00
3.02919e+00 1.15615e-16 4.22416e+03 7.74884e-01 6.76756e-09 5.16125e-10 7.46684e-09 1.45895e-09 -0.00000e+00
3.03171e+00 1.15277e-16 4.22157e+03 7.74688e-01 6.74019e-09 5.13787e-10 7.44251e-09 1.45725e-09 -0.00000e+00
3.03423e+00 1.14940e-16 4.21897e+03 7.74491e-01 6.71280e-09 5.11447e-10 7.41816e-09 1.45554e-09 -0.00000e+00
3.03676e+00 1.14602e-16 4.21636e+03 7.74294e-01 6.68538e-09 5.09105e-10 7.39381e-09 1.45384e-09 -0.00000e+00
3.03928e+00 1.14264e-16 4.21376e+03 7.74097e-01 6.65794e-09 5.06762e-10 7.36945e-09 1.45213e-09 -0.00000e+00
3.04181e+00 1.13926e-16 4.21115e+03 7.73899e-01 6.63048e-09 5.04416e-10 7.34509e-09 1.44920e-09 -0.00000e+00
3.04434e+00 1.13588e-16 4.20855e+03 7.73702e-01 6.60310e-09 5.02078e-10 7.32136e-09 1.39242e-09 -0.00000e+00
3.04687e+00 1.13297e-16 4.20610e+03 7.73512e-01 6.58023e-09 5.00151e-10 7.29797e-09 1.33695e-09 -0.00000e+00
3.04941e+00 1.13006e-16 4.20364e+03 7.73323e-01 6.55734e-09 4.98222e-10 7.27457e-09 1.33539e-09 -0.00000e+00
3.05194e+00 1.12715e-16 4.20119e+03 7.73133e-01 6.53443e-09 4.96292e-10 7.25133e-09 1.33383e-09 -0.00000e+00
3.05448e+00 1.12423e-16 4.19873e+03 7.72943e-01 6.51150e-09 4.94360e-10 7.22859e-09 1.33230e-09 -0.00000e+00
3.05702e+00 1.12131e-16 4.19628e+03 7.72753e-01 6.48856e-09 4.92426e-10 7.20585e-09 1.33077e-09 -0.00000e+00
3.05957e+00 1.11839e-16 4.19382e+03 7.72563e-01 6.46559e-09 4.90491e-10 7.18310e-09 1.32924e-09 -0.00000e+00
3.06211e+00 1.11547e-16 4.19135e+03 7.72372e-01 6.44260e-09 4.88554e-10 7.16035e-09 1.32770e-09 -0.00000e+00
3.06466e+00 1.11254e-16 4.18889e+03 7.72182e-01 6.41960e-09 4.86616e-10 7.13759e-09 1.32616e-09 -0.00000e+00
3.06721e+00 1.10962e-16 4.18642e+03 7.71991e-01 6.39658e-09 4.84676e-10 7.11482e-09 1.32462e-09 -0.00000e+00
3.06976e+00 1.10669e-16 4.18396e+03 7.71800e-01 6.37353e-09 4.82734e-10 7.09205e-09 1.32308e-09 -0.00000e+00
3.07231e+00 1.10375e-16 4.18149e+03 7.71609e-01 6.35047e-09 4.80791e-10 7.06927e-09 1.32153e-09 -0.00000e+00
3.07487e+00 1.10082e-16 4.17901e+03 7.71418e-01 6.32739e-09 4.78846e-10 7.04649e-09 1.31998e-09 -0.00000e+00
3.07742e+00 1.09788e-16 4.17654e+03 7.71226e-01 6.30429e-09 4.76900e-10 7.02369e-09 1.31843e-09 -0.00000e+00
3.07998e+00 1.09494e-16 4.17406e+03 7.71035e-01 6.28117e-09 4.74952e-10 7.00090e-09 1.31687e-09 -0.00000e+00
3.08255e+00 1.09200e-16 4.17158e+03 7.70843e-01 6.25804e-09 4.73002e-10 6.97809e-09 1.31531e-09 -0.00000e+00
3.08511e+00 1.08905e-16 4.16910e+03 7.70651e-01 6.23488e-09 4.71051e-10 6.95529e-09 1.31375e-09 -0.00000e+00
3.08768e+00 1.08610e-16 4.16662e+03 7.70459e-01 6.21170e-09 4.69098e-10 6.93247e-09 1.31219e-09 -0.00000e+00
3.09025e+00 1.08315e-16 4.16414e+03 7.70267e-01 6.18850e-09 4.67143e-10 6.91025e-09 1.31066e-09 -0.00000e+00
3.09282e+00 1.08020e-16 4.16165e+03 7.70075e-01 6.16529e-09 4.65187e-10 6.88807e-09 1.30914e-09 -0.00000e+00
3.09539e+00 1.07725e-16 4.15916e+03 7.69882e-01 6.14205e-09 4.63229e-10 6.86588e-09 1.30761e-09 -0.00000e+00
3.09796e+00 1.07429e-16 4.15667e+03 7.69690e-01 6.11880e-09 4.61270e-10 6.84394e-09 1.30610e-09 -0.00000e+00
3.10054e+00 1.07133e-16 4.15418e+03 7.69497e-01 6.09553e-09 4.59309e-10 6.82247e-09 1.30462e-09 -0.00000e+00
3.10312e+00 1.06837e-16 4.15168e+03 7.69304e-01 6.07223e-09 4.57346e-10 6.80098e-09 1.30313e-09 -0.00000e+00
3.10570e+00 1.06540e-16 4.14918e+03 7.69111e-01 6.04892e-09 4.55382e-10 6.77949e-09 1.30164e-09 -0.00000e+00
3.10828e+00 1.06244e-16 4.14668e+03 7.68917e-01 6.02559e-09 4.53416e-10 6.75800e-09 1.30015e-09 -0.00000e+00
3.11087e+00 1.05947e-16 4.14418e+03 7.68724e-01 6.00224e-09 4.51448e-10 6.73650e-09 1.29866e-09 -0.00000e+00
3.11346e+00 1.05649e-16 4.14168e+03 7.68530e-01 5.97887e-09 4.49479e-10 6.71499e-09 1.29717e-09 -0.00000e+00
3.11605e+00 1.05352e-16 4.13917e+03 7.68336e-01 5.95548e-09 4.47508e-10 6.69348e-09 1.29567e-09 -0.00000e+00
3.11864e+00 1.05054e-16 4.13667e+03 7.68142e-01 5.93207e-09 4.45535e-10 6.67196e-09 1.29416e-09 -0.00000e+00
3.12123e+00 1.04756e-16 4.13416e+03 7.67948e-01 5.90864e-09 4.43561e-10 6.65044e-09 1.29266e-09 -0.00000e+00
3.12383e+00 1.04458e-16 4.13165e+03 7.67754e-01 5.88519e-09 4.41585e-10 6.62891e-09 1.29115e-09 -0.00000e+00
3.12643e+00 1.04160e-16 4.12913e+03 7.67560e-01 5.86173e-09 4.39608e-10 6.60738e-09 1.28964e-09 -0.00000e+00
3.12903e+00 1.03861e-16 4.12662e+03 7.67365e-01 5.83824e-09 4.37629e-10 6.58584e-09 1.28813e-09 -0.00000e+00
3.13163e+00 1.03562e-16 4.12410e+03 7.67170e-01 5.81473e-09 4.35648e-10 6.56429e-09 1.28661e-09 -0.00000e+00
3.13424e+00 1.03263e-16 4.12158e+03 7.66975e-01 5.79121e-09 4.33666e-10 6.54276e-09 1.28509e-09 -0.00000e+00
3.13684e+00 1.02963e-16 4.11906e+03 7.66780e-01 5.76766e-09 4.31682e-10 6.52174e-09 1.28361e-09 -0.00000e+00
3.13945e+00 1.02664e-16 4.11653e+03 7.66585e-01 5.74409e-09 4.29696e-10 6.50071e-09 1.28212e-09 -0.00000e+00
3.14206e+00 1.02364e-16 4.11400e+03 7.66390e-01 5.72051e-09 4.27709e-10 6.47967e-09 1.24147e-09 -0.00000e+00
3.14468e+00 1.02087e-16 4.11153e+03 7.66188e-01 5.69933e-09 4.25931e-10 6.45912e-09 1.17061e-09 -0.00000e+00
3.14729e+00 1.01829e-16 4.10910e+03 7.65981e-01 5.68003e-09 4.24315e-10 6.43908e-09 1.13902e-09 -0.00000e+00
3.14991e+00 1.01571e-16 4.10667e+03 7.65774e-01 5.66071e-09 4.22697e-10 6.41903e-09 1.13777e-09 -0.00000e+00
3.15253e+00 1.01312e-16 4.10424e+03 7.65566e-01 5.64137e-09 4.21079e-10 6.39898e-09 1.13652e-09 -0.00000e+00
3.15515e+00 1.01054e-16 4.10180e+03 7.65359e-01 5.62202e-09 4.19459e-10 6.37892e-09 1.13526e-09 -0.00000e+00
3.15778e+00 1.00795e-16 4.09936e+03 7.65151e-01 5.60265e-09 4.17837e-10 6.35886e-09 1.13401e-09 -0.00000e+00
3.16040e+00 1.00535e-16 4.09692e+03 7.64943e-01 5.58326e-09 4.16215e-10 6.33878e-09 1.13274e-09 -0.00000e+00
3.16303e+00 1.00276e-16 4.09448e+03 7.64735e-01 5.56386e-09 4.14591e-10 6.31871e-09 1.13148e-09 -0.00000e+00
3.16566e+00 1.00016e-16 4.09203e+03 7.64527e-01 5.54444e-09 4.12965e-10 6.29862e-09 1.13021e-09 -0.00000e+00
3.16830e+00 9.97566e-17 4.08959e+03 7.64319e-01 5.52500e-09 4.11339e-10 6.27853e-09 1.12895e-09 -0.00000e+00
3.17093e+00 9.94966e-17 4.08714e+03 7.64110e-01 5.50555e-09 4.09710e-10 6.25843e-09 1.12767e-09 -0.00000e+00
3.17357e+00 9.92363e-17 4.08469e+03 7.63902e-01 5.48609e-09 4.08081e-10 6.23833e-09 1.12640e-09 -0.00000e+00
3.17621e+00 9.89758e-17 4.08224e+03 7.63693e-01 5.46660e-09 4.06450e-10 6.21822e-09 1.12512e-09 -0.00000e+00
3.17885e+00 9.87151e-17 4.07978e+03 7.63484e-01 5.44711e-09 4.04818e-10 6.19811e-09 1.12384e-09 -0.00000e+00
3.18150e+00 9.84542e-17 4.07732e+03 7.63274e-01 5.42759e-09 4.03185e-10 6.17805e-09 1.12257e-09 -0.00000e+00
3.18414e+00 9.81930e-17 4.07487e+03 7.63065e-01 5.40806e-09 4.01550e-10 6.15835e-09 1.12131e-09 -0.00000e+00
3.18679e+00 9.79317e-17 4.07241e+03 7.62855e-01 5.38851e-09 3.99913e-10 6.13865e-09 1.12005e-09 -0.00000e+00
3.18944e+00 9.76701e-17 4.06994e+03 7.62646e-01 5.36895e-09 3.98276e-10 6.11893e-09 1.11879e-09 -0.00000e+00
3.19210e+00 9.74083e-17 4.06748e+03 7.62436e-01 5.34937e-09 3.96637e-10 6.09966e-09 1.11756e-09 -0.00000e+00
3.19475e+00 9.71463e-17 4.06501e+03 7.62226e-01 5.32977e-09 3.94997e-10 6.08072e-09 1.11635e-09 -0.00000e+00
3.19741e+00 9.68841e-17 4.06254e+03 7.62015e-01 5.31016e-09 3.93355e-10 6.06177e-09 1.11514e-09 -0.00000e+00
3.20007e+00 9.66217e-17 4.06007e+03 7.61805e-01 5.29053e-09 3.91712e-10 6.04282e-09 1.11392e-09 -0.00000e+00
3.20273e+00 9.63590e-17 4.05760e+03 7.61594e-01 5.27088e-09 3.90068e-10 6.02386e-09 1.11270e-09 -0.00000e+00
3.20539e+00 9.60961e-17 4.05512e+03 7.61384e-01 5.25122e-09 3.88422e-10 6.00489e-09 1.11148e-09 -0.00000e+00
3.20806e+00 9.58330e-17 4.05265e+03 7.61173e-01 5.23154e-09 3.86775e-10 5.98592e-09 1.11026e-09 -0.00000e+00
3.21073e+00 9.55697e-17 4.05017e+03 7.60961e-01 5.21185e-09 3.85126e-10 5.96694e-09 1.10903e-09 -0.00000e+00
3.21340e+00 9.53062e-17 4.04769e+03 7.60750e-01 5.19213e-09 3.83476e-10 5.94796e-09 1.10781e-09 -0.00000e+00
3.21607e+00 9.50424e-17 4.04520e+03 7.60539e-01 5.17241e-09 3.81825e-10 5.92897e-09 1.10657e-09 -0.00000e+00
3.21875e+00 9.47784e-17 4.04272e+03 7.60327e-01 5.15266e-09 3.80172e-10 5.90998e-09 1.10534e-09 -0.00000e+00
3.22142e+00 9.45142e-17 4.04023e+03 7.60115e-01 5.13290e-09 3.78518e-10 5.89098e-09 1.10410e-09 -0.00000e+00
3.22410e+00 9.42498e-17 4.03774e+03 7.59903e-01 5.11313e-09 3.76863e-10 5.87198e-09 1.10287e-09 -0.00000e+00
3.22679e+00 9.39852e-17 4.03525e+03 7.59691e-01 5.09333e-09 3.75206e-10 5.85297e-09 1.10162e-09 -0.00000e+00
3.22947e+00 9.37203e-17 4.03275e+03 7.59479e-01 5.07352e-09 3.73548e-10 5.83404e-09 1.10039e-09 -0.00000e+00
3.23216e+00 9.34553e-17 4.03026e+03 7.59266e-01 5.05370e-09 3.71888e-10 5.81535e-09 1.09916e-09 -0.00000e+00
3.23484e+00 9.31900e-17 4.02776e+03 7.59053e-01 5.03385e-09 3.70228e-10 5.79666e-09 1.09794e-09 -0.00000e+00
3.23754e+00 9.29245e-17 4.02526e+03 7.58840e-01 5.01399e-09 3.68565e-10 5.77796e-09 1.09671e-09 -0.00000e+00
3.24023e+00 9.26587e-17 4.02276e+03 7.58627e-01 4.99412e-09 3.66902e-10 5.75980e-09 1.09552e-09 -0.00000e+00
3.24292e+00 9.23928e-17 4.02025e+03 7.58414e-01 4.97423e-09 3.65237e-10 5.74190e-09 1.09435e-09 -0.00000e+00
3.24562e+00 9.21266e-17 4.01775e+03 7.58201e-01 4.95432e-09 3.63570e-10 5.72398e-09 1.15245e-09 -0.00000e+00
3.24832e+00 9.18791e-17 4.01523e+03 7.58013e-01 4.93590e-09 3.62035e-10 5.70586e-09 1.26903e-09 -0.00000e+00
3.25102e+00 9.16501e-17 4.01270e+03 7.57852e-01 4.91896e-09 3.60630e-10 5.68751e-09 1.32611e-09 -0.00000e+00
3.25373e+00 9.14209e-17 4.01017e+03 7.57691e-01 4.90201e-09 3.59223e-10 5.66917e-09 1.32449e-09 -0.00000e+00
3.25643e+00 9.11916e-17 4.00764e+03 7.57529e-01 4.88504e-09 3.57816e-10 5.65082e-09 1.32286e-09 -0.00000e+00
3.25914e+00 9.09620e-17 4.00510e+03 7.57367e-01 4.86806e-09 3.56407e-10 5.63247e-09 1.32123e-09 -0.00000e+00
3.26185e+00 9.07323e-17 4.00256e+03 7.57206e-01 4.85106e-09 3.54997e-10 5.61411e-09 1.31960e-09 -0.00000e+00
3.26457e+00 9.05024e-17 4.00002e+03 7.57044e-01 4.83405e-09 3.53586e-10 5.59575e-09 1.31797e-09 -0.00000e+00
3.26728e+00 9.02722e-17 3.99748e+03 7.56882e-01 4.81703e-09 3.52174e-10 5.57739e-09 1.31633e-09 -0.00000e+00
3.27000e+00 9.00419e-17 3.99494e+03 7.56719e-01 4.79999e-09 3.50761e-10 5.55903e-09 1.31469e-09 -0.00000e+00
3.27272e+00 8.98114e-17 3.99239e+03 7.56557e-01 4.78294e-09 3.49346e-10 5.54067e-09 1.31304e-09 -0.00000e+00
3.27544e+00 8.95807e-17 3.98984e+03 7.56395e-01 4.76587e-09 3.47930e-10 5.52230e-09 1.31140e-09 -0.00000e+00
3.27817e+00 8.93498e-17 3.98729e+03 7.56232e-01 4.74879e-09 3.46514e-10 5.50402e-09 1.30976e-09 -0.00000e+00
3.28089e+00 8.91187e-17 3.98474e+03 7.56069e-01 4.73170e-09 3.45096e-10 5.48589e-09 1.30813e-09 -0.00000e+00
3.28362e+00 8.88875e-17 3.98218e+03 7.55906e-01 4.71459e-09 3.43676e-10 5.46776e-09 1.30649e-09 -0.00000e+00
3.28635e+00 8.86560e-17 3.97962e+03 7.55743e-01 4.69747e-09 3.42256e-10 5.44963e-09 1.30486e-09 -0.00000e+00
3.28909e+00 8.84244e-17 3.97707e+03 7.55580e-01 4.68033e-09 3.40834e-10 5.43214e-09 1.30328e-09 -0.00000e+00
3.29182e+00 8.81925e-17 3.97450e+03 7.55417e-01 4.66318e-09 3.39411e-10 5.41482e-09 1.30171e-09 -0.00000e+00
3.29456e+00 8.79605e-17 3.97194e+03 7.55253e-01 4.64601e-09 3.37987e-10 5.39750e-09 1.30015e-09 -0.00000e+00
3.29730e+00 8.77282e-17 3.96938e+03 7.55090e-01 4.62883e-09 3.36562e-10 5.38018e-09 1.29857e-09 -0.00000e+00
3.30004e+00 8.74958e-17 3.96681e+03 7.54926e-01 4.61164e-09 3.35136e-10 5.36285e-09 1.29700e-09 -0.00000e+00
3.30279e+00 8.72632e-17 3.96424e+03 7.54762e-01 4.59443e-09 3.33708e-10 5.34552e-09 1.29542e-09 -0.00000e+00
3.30554e+00 8.70304e-17 3.96167e+03 7.54598e-01 4.57721e-09 3.32280e-10 5.32819e-09 1.29384e-09 -0.00000e+00
3.30829e+00 8.67973e-17 3.95909e+03 7.54434e-01 4.55997e-09 3.30850e-10 5.31086e-09 1.29226e-09 -0.00000e+00
3.31104e+00 8.65641e-17 3.95652e+03 7.54270e-01 4.54272e-09 3.29419e-10 5.29352e-09 1.29068e-09 -0.00000e+00
3.31379e+00 8.63307e-17 3.95394e+03 7.54106e-01 4.52545e-09 3.27986e-10 5.27618e-09 1.28909e-09 -0.00000e+00
3.31655e+00 8.60972e-17 3.95136e+03 7.53941e-01 4.50817e-09 3.26553e-10 5.25884e-09 1.28750e-09 -0.00000e+00
3.31931e+00 8.58634e-17 3.94877e+03 7.53776e-01 4.49088e-09 3.25118e-10 5.24149e-09 1.28590e-09 -0.00000e+00
3.32207e+00 8.56294e-17 3.94619e+03 7.53612e-01 4.47357e-09 3.23682e-10 5.22415e-09 1.28431e-09 -0.00000e+00
3.32483e+00 8.53952e-17 3.94360e+03 7.53447e-01 4.45624e-09 3.22245e-10 5.20680e-09 1.28271e-09 -0.00000e+00
3.32760e+00 8.51608e-17 3.94101e+03 7.53282e-01 4.43891e-09 3.20807e-10 5.18953e-09 1.28111e-09 -0.00000e+00
3.33037e+00 8.49263e-17 3.93842e+03 7.53116e-01 4.42155e-09 3.19368e-10 5.17235e-09 1.27952e-09 -0.00000e+00
3.33314e+00 8.46915e-17 3.93583e+03 7.52951e-01 4.40419e-09 3.17927e-10 5.15517e-09 1.27793e-09 -0.00000e+00
3.33591e+00 8.44566e-17 3.93323e+03 7.52786e-01 4.38680e-09 3.16485e-10 5.13798e-09 1.27634e-09 -0.00000e+00
3.33868e+00 8.42214e-17 3.93064e+03 7.52620e-01 4.36941e-09 3.15042e-10 5.12154e-09 1.27481e-09 -0.00000e+00
3.34146e+00 8.39861e-17 3.92804e+03 7.52454e-01 4.35200e-09 3.13598e-10 5.10518e-09 1.27329e-09 -0.00000e+00
3.34424e+00 8.37505e-17 3.92543e+03 7.52288e-01 4.33457e-09 3.12152e-10 5.08882e-09 1.27177e-09 -0.00000e+00
3.34702e+00 8.35148e-17 3.92283e+03 7.52122e-01 4.31713e-09 3.10706e-10 5.07245e-09 1.27024e-09 -0.00000e+00
3.34981e+00 8.32788e-17 3.92022e+03 7.51956e-01 4.29968e-09 3.09258e-10 5.05608e-09 1.26871e-09 -0.00000e+00
3.35259e+00 8.30427e-17 3.91761e+03 7.51790e-01 4.28221e-09 3.07809e-10 5.03971e-09 1.26718e-09 -0.00000e+00
3.35538e+00 8.28064e-17 3.91500e+03 7.51623e-01 4.26473e-09 3.06358e-10 5.02334e-09 1.21286e-09 -0.00000e+00
3.35817e+00 8.25991e-17 3.91260e+03 7.51469e-01 4.24979e-09 3.05145e-10 5.00715e-09 1.15170e-09 -0.00000e+00
3.36096e+00 8.23954e-17 3.91022e+03 7.51317e-01 4.23517e-09 3.03962e-10 4.99098e-09 1.14335e-09 -0.00000e+00
3.36376e+00 8.21915e-17 3.90785e+03 7.51164e-01 4.22053e-09 3.02778e-10 4.97481e-09 1.14191e-09 -0.00000e+00
3.36656e+00 8.19875e-17 3.90547e+03 7.51011e-01 4.20589e-09 3.01593e-10 4.95864e-09 1.14046e-09 -0.00000e+00
3.36936e+00 8.17834e-17 3.90308e+03 7.50858e-01 4.19123e-09 3.00407e-10 4.94246e-09 1.13902e-09 -0.00000e+00
3.37216e+00 8.15790e-17 3.90070e+03 7.50705e-01 4.17656e-09 2.99219e-10 4.92629e-09 1.13757e-09 -0.00000e+00
3.37497e+00 8.13745e-17 3.89831e+03 7.50552e-01 4.16188e-09 2.98031e-10 4.91011e-09 1.13612e-09 -0.00000e+00
3.37777e+00 8.11698e-17 3.89592e+03 7.50399e-01 4.14719e-09 2.96842e-10 4.89399e-09 1.13468e-09 -0.00000e+00
3.38058e+00 8.09649e-17 3.89353e+03 7.50245e-01 4.13248e-09 2.95652e-10 4.87790e-09 1.13323e-09 -0.00000e+00
3.38340e+00 8.07599e-17 3.89114e+03 7.50092e-01 4.11776e-09 2.94461e-10 4.86182e-09 1.13178e-09 -0.00000e+00
3.38621e+00 8.05547e-17 3.88875e+03 7.49938e-01 4.10303e-09 2.93269e-10 4.84574e-09 1.13033e-09 -0.00000e+00
3.38903e+00 8.03493e-17 3.88635e+03 7.49784e-01 4.08829e-09 2.92076e-10 4.83049e-09 1.12896e-09 -0.00000e+00
3.39185e+00 8.01438e-17 3.88395e+03 7.49630e-01 4.07354e-09 2.90882e-10 4.81523e-09 1.12758e-09 -0.00000e+00
3.39467e+00 7.99381e-17 3.88155e+03 7.49476e-01 4.05877e-09 2.89687e-10 4.79997e-09 1.12619e-09 -0.00000e+00
3.39749e+00 7.97322e-17 3.87915e+03 7.49322e-01 4.04399e-09 2.88491e-10 4.78471e-09 1.12481e-09 -0.00000e+00
3.40032e+00 7.95261e-17 3.87674e+03 7.49167e-01 4.02920e-09 2.87294e-10 4.76944e-09 1.12342e-09 -0.00000e+00
3.40314e+00 7.93199e-17 3.87434e+03 7.49013e-01 4.01439e-09 2.86096e-10 4.75417e-09 1.12203e-09 -0.00000e+00
3.40598e+00 7.91135e-17 3.87193e+03 7.48858e-01 3.99958e-09 2.84897e-10 4.73890e-09 1.12064e-09 -0.00000e+00
3.40881e+00 7.89069e-17 3.86952e+03 7.48703e-01 3.98475e-09 2.83697e-10 4.72363e-09 1.11925e-09 -0.00000e+00
3.41164e+00 7.87002e-17 3.86711e+03 7.48549e-01 3.96991e-09 2.82496e-10 4.70835e-09 1.11785e-09 -0.00000e+00
3.41448e+00 7.84933e-17 3.86469e+03 7.48394e-01 3.95506e-09 2.81294e-10 4.69307e-09 1.11645e-09 -0.00000e+00
3.41732e+00 7.82862e-17 3.86228e+03 7.48238e-01 3.94019e-09 2.80091e-10 4.67779e-09 1.11505e-09 -0.00000e+00
3.42016e+00 7.80789e-17 3.85986e+03 7.48083e-01 3.92531e-09 2.78887e-10 4.66251e-09 1.11365e-09 -0.00000e+00
3.42301e+00 7.78715e-17 3.85744e+03 7.47928e-01 3.91042e-09 2.77682e-10 4.64723e-09 1.11224e-09 -0.00000e+00
3.42586e+00 7.76639e-17 3.85501e+03 7.47772e-01 3.89552e-09 2.76476e-10 4.63194e-09 1.11083e-09 -0.00000e+00
3.42871e+00 7.74561e-17 3.85259e+03 7.47617e-01 3.88060e-09 2.75269e-10 4.61668e-09 1.10943e-09 -0.00000e+00
3.43156e+00 7.72482e-17 3.85016e+03 7.47461e-01 3.86568e-09 2.74061e-10 4.60143e-09 1.10802e-09 -0.00000e+00
3.43441e+00 7.70401e-17 3.84773e+03 7.47305e-01 3.85074e-09 2.72852e-10 4.58618e-09 1.10661e-09 -0.00000e+00
3.43727e+00 7.68318e-17 3.84530e+03 7.47149e-01 3.83578e-09 2.71642e-10 4.57104e-09 1.10520e-09 -0.00000e+00
3.44013e+00 7.66233e-17 3.84287e+03 7.46993e-01 3.82082e-09 2.70431e-10 4.55662e-09 1.10386e-09 -0.00000e+00
3.44299e+00 7.64147e-17 3.84044e+03 7.46836e-01 3.80584e-09 2.69219e-10 4.54220e-09 1.10252e-09 -0.00000e+00
3.44585e+00 7.62058e-17 3.83800e+03 7.46680e-01 3.79085e-09 2.68006e-10 4.52778e-09 1.10118e-09 -0.00000e+00
3.44872e+00 7.59968e-17 3.83556e+03 7.46523e-01 3.77585e-09 2.66792e-10 4.51335e-09 1.09984e-09 -0.00000e+00
3.45159e+00 7.57877e-17 3.83312e+03 7.46367e-01 3.76084e-09 2.65577e-10 4.49892e-09 1.09849e-09 -0.00000e+00
3.45446e+00 7.55783e-17 3.83068e+03 7.46210e-01 3.74581e-09 2.64361e-10 4.48450e-09 1.09714e-09 -0.00000e+00
3.45733e+00 7.53688e-17 3.82823e+03 7.46053e-01 3.73077e-09 2.63144e-10 4.47007e-09 1.09579e-09 -0.00000e+00
3.46021e+00 7.51591e-17 3.82579e+03 7.45896e-01 3.71572e-09 2.61926e-10 4.45563e-09 1.09444e-09 -0.00000e+00
3.46309e+00 7.49493e-17 3.82334e+03 7.45739e-01 3.70065e-09 2.60707e-10 4.44120e-09 1.09308e-09 -0.00000e+00
3.46597e+00 7.47393e-17 3.82089e+03 7.45581e-01 3.68558e-09 2.59487e-10 4.42676e-09 1.09172e-09 -0.00000e+00
3.46885e+00 7.45290e-17 3.81843e+03 7.45424e-01 3.67049e-09 2.58266e-10 4.41232e-09 1.08019e-09 -0.00000e+00
3.47174e+00 7.43417e-17 3.81607e+03 7.45278e-01 3.65740e-09 2.57219e-10 4.39792e-09 1.06584e-09 -0.00000e+00
3.47462e+00 7.41607e-17 3.81373e+03 7.45135e-01 3.64486e-09 2.56221e-10 4.38352e-09 1.06164e-09 -0.00000e+00
3.47751e+00 7.39795e-17 3.81138e+03 7.44992e-01 3.63232e-09 2.55221e-10 4.36912e-09 1.06027e-09 -0.00000e+00
3.48041e+00 7.37981e-17 3.80904e+03 7.44848e-01 3.61976e-09 2.54221e-10 4.35472e-09 1.05889e-09 -0.00000e+00
3.48330e+00 7.36166e-17 3.80669e+03 7.44705e-01 3.60719e-09 2.53220e-10 4.34031e-09 1.05750e-09 -0.00000e+00
3.48620e+00 7.34350e-17 3.80434e+03 7.44561e-01 3.59461e-09 2.52218e-10 4.32591e-09 1.05612e-09 -0.00000e+00
3.48910e+00 7.32532e-17 3.80199e+03 7.44418e-01 3.58202e-09 2.51216e-10 4.31169e-09 1.05475e-09 -0.00000e+00
