ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"490.436"	""	"4.36e+07"	"2.36e-03"	D	"9.9016"	"11.7596?"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"491.280"	""	"3.10e+06"	"1.12e-04"	E	"9.9047"	"11.7596?"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"493.389"	""	"4.60e+07"	"2.24e-03"	D	"9.9047"	"11.7517?"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"512.573"	""	"1.05e-01"	""	B	"0.50444"	"2.2823"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"1/2"	M2	"c43"	""	
"512.618"	""	"3.34e+04"	"6.57e-07"	C	"0.504594"	"2.2823"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T7370c13,T6791"	""	
"512.618"	""	"7.99e-01"	""	B	"0.504594"	"2.2823"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"1/2"	M2	"c43"	""	
"514.859"	""	"1.85e+04"	"4.89e-07"	D	"0.50444"	"2.27438"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"3/2"		"T7370c13,T6791"	""	
"514.859"	""	"2.82e-01"	""	B	"0.50444"	"2.27438"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"3/2"	M2	"c43"	""	
"514.903"	""	"5.10e+04"	"2.03e-06"	D+	"0.504594"	"2.27438"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T7370c13,T6791"	""	
"514.903"	""	"4.27e-01"	""	B	"0.504594"	"2.27438"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"3/2"	M2	"c43"	""	
"519.232"	""	"2.63e-01"	""	B	"0.50444"	"2.25947"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"5/2"	M2	"c43"	""	
"519.232"	""	"3.02e+05"	"1.22e-05"	C	"0.50444"	"2.25947"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"5/2"		"T7370c13,T6791"	""	
"519.278"	""	"1.01e-01"	""	B	"0.504594"	"2.25947"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"5/2"	M2	"c43"	""	
"519.278"	""	"5.15e+04"	"3.12e-06"	C	"0.504594"	"2.25947"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T7370c13,T6791"	""	
"532.652"	""	"2.92e+08"	"1.24e-02"	C	"10.0253"	"11.7361?"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"532.652"	""	"4.37e+08"	"1.24e-02"	C	"10.0253"	"11.7361?"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"532.652"	""	"1.46e+08"	"1.24e-02"	D+	"10.0253"	"11.7361?"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"535.074"	""	"1.30e+07"	"5.57e-04"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"535.074"	""	"4.05e+06"	"8.70e-05"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"535.074"	""	"1.01e+07"	"8.70e-04"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"535.074"	""	"2.03e+07"	"8.70e-04"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u22,LS"	""	
"535.074"	""	"2.43e+07"	"1.39e-03"	D	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u22,LS"	""	
"535.074"	""	"7.29e+06"	"3.13e-04"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"535.074"	""	"1.22e+06"	"3.48e-05"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u22,LS"	""	
"535.074"	""	"1.71e+07"	"1.10e-03"	E	"10.0253"	"11.7284"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u22,LS"	""	
"547.885"	""	"3.73e+07"	"1.68e-03"	E	"10.0253"	"11.6885"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"547.885"	""	"1.87e+08"	"4.20e-03"	D+	"10.0253"	"11.6885"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u22,LS"	""	
"548.697"	""	"9.29e+07"	"8.39e-03"	D+	"10.0253"	"11.6861"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"548.697"	""	"1.00e+08"	"3.02e-03"	D+	"10.0253"	"11.6861"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"548.697"	""	"2.97e+07"	"1.34e-03"	D	"10.0253"	"11.6861"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u22,LS"	""	
"549.813"	""	"6.65e+07"	"4.52e-03"	D+	"10.0253"	"11.6827"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"549.813"	""	"1.55e+08"	"7.03e-03"	D+	"10.0253"	"11.6827"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u22,LS"	""	
"563.22"	""	"6.64e-02"	""	D	"2.27438"	"3.89234"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2P"	"1/2"	M1	"c43"	""	
"564.20"	""	"2.13e+00"	""	D+	"2.25947"	"3.8746"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2P"	"3/2"	M1	"c43"	""	
"565.98"	""	"2.72e+00"	""	D+	"2.2823"	"3.89234"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2P"	"1/2"	M1	"c43"	""	
"569.46"	""	"1.21e+00"	""	D+	"2.27438"	"3.8746"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2P"	"3/2"	M1	"c43"	""	
"572.28"	""	"7.02e-01"	""	D+	"2.2823"	"3.8746"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2P"	"3/2"	M1	"c43"	""	
"594.04"	""	"4.59e+07"	"2.43e-03"	D	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"594.04"	""	"5.44e+07"	"1.44e-03"	D	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"594.04"	""	"1.09e+07"	"5.78e-04"	E	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"594.04"	""	"1.97e+07"	"1.56e-03"	D	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"594.04"	""	"8.73e+06"	"4.62e-04"	E	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"594.04"	""	"2.73e+07"	"2.89e-03"	D	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"594.04"	""	"2.95e+07"	"1.04e-03"	D	"10.6856"	"12.2196?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"600.49"	""	"8.74e+04"	"4.73e-06"	D+	"0.764735"	"2.2823"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"1/2"		"T7370c13,T6791"	""	
"600.88"	""	"5.09e+03"	"1.38e-07"	E	"0.765723"	"2.2823"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T7370c13,T6791"	""	
"600.88"	""	"8.15e-02"	""	B	"0.765723"	"2.2823"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"1/2"	M2	"c43"	""	
"603.63"	""	"1.33e+03"	"1.46e-07"	E	"0.764735"	"2.27438"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"3/2"		"T7370c13,T6791"	""	
"603.63"	""	"1.88e-01"	""	B	"0.764735"	"2.27438"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"3/2"	M2	"c43"	""	
"603.94"	""	"1.30e+06"	"7.11e-05"	E	"10.2508"	"11.7596?"	"2s2.2p2.(1S).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"603.94"	""	"1.82e+07"	"1.49e-03"	D	"10.2508"	"11.7596?"	"2s2.2p2.(1S).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u22,LS"	""	
"604.03"	""	"7.67e-03"	""	C+	"0.765723"	"2.27438"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"3/2"	M2	"c43"	""	
"604.03"	""	"2.31e+05"	"1.26e-05"	B	"0.765723"	"2.27438"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T7370c13,T6791"	""	
"604.05"	""	"4.84e+08"	"2.65e-02"	C	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"604.05"	""	"7.57e+08"	"2.07e-02"	C	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"604.05"	""	"1.21e+09"	"4.97e-02"	C+	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"7/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"604.05"	""	"7.58e+07"	"8.29e-03"	D+	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"604.05"	""	"7.57e+08"	"4.14e-02"	C	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"1/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"604.05"	""	"9.54e+08"	"3.48e-02"	C+	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"604.05"	""	"3.03e+07"	"2.49e-03"	D	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"604.05"	""	"2.72e+08"	"1.49e-02"	C	"10.7110"	"12.2196?"	"2s.2p3.(5S*).3d"	"4D*"	"5/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
"607.13"	""	"1.91e+07"	"1.41e-03"	D	"10.2508"	"11.7517?"	"2s2.2p2.(1S).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u22,LS"	""	
"609.65"	""	"6.48e-02"	""	B	"0.764735"	"2.25947"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"5/2"	M2	"c43"	""	
"610.06"	""	"2.18e-01"	""	B+	"0.765723"	"2.25947"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"5/2"	M2	"c43"	""	
"610.06"	""	"1.48e+05"	"1.23e-05"	C+	"0.765723"	"2.25947"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T7370c13,T6791"	""	
"654.88"	""	"9.75e+07"	"1.25e-02"	C	"8.1462"	"9.5377"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7370c13"	""	
"655.65"	""	"1.89e+07"	"1.22e-03"	D	"9.4777"	"10.8676"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"656.73"	""	"7.55e+06"	"2.44e-04"	E	"9.4777"	"10.8653"	"2s2.2p2.(3P).3d"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"656.87"	""	"2.93e+01"	""	C	"2.27438"	"3.66167"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2S"	"1/2"	M1	"c43"	""	
"658.33"	""	"3.76e+06"	"4.88e-04"	E	"9.4834"	"10.8676"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"658.98"	""	"1.90e+08"	"1.24e-02"	C	"8.1548"	"9.5377"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7370c13"	""	
"659.41"	""	"1.49e+07"	"9.74e-04"	E	"9.4834"	"10.8653"	"2s2.2p2.(3P).3d"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"660.62"	""	"5.44e+00"	""	C	"2.2823"	"3.66167"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2S"	"1/2"	M1	"c43"	""	
"665.78"	""	"2.76e+08"	"1.22e-02"	C	"8.1690"	"9.5377"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7370c13"	""	
"666.22"	""	"2.40e+08"	"2.40e-02"	C	"9.5377"	"10.9055?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u22,LS"	""	
"684.65"	""	"4.04e+07"	"2.84e-03"	D+	"10.6856"	"12.0166?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"684.65"	""	"1.73e+07"	"1.82e-03"	D	"10.6856"	"12.0166?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"5/2"		"u22,LS"	""	
"689.23"	""	"2.55e+07"	"1.21e-03"	D	"10.6856"	"12.0078?"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"689.23"	""	"7.54e+06"	"5.37e-04"	E	"10.6856"	"12.0078?"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"689.23"	""	"2.35e+07"	"3.35e-03"	D	"10.6856"	"12.0078?"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"	"2s2.2p2.(3P).5s"	"4P"	"3/2"		"u22,LS"	""	
"697.79"	""	"5.26e+07"	"1.92e-03"	D	"10.4872"	"11.7932?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2P"	"1/2"		"u22,LS"	""	
"697.79"	""	"5.26e+06"	"3.84e-04"	E	"10.4872"	"11.7932?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"u22,LS"	""	
"697.79"	""	"4.73e+07"	"2.30e-03"	D+	"10.4872"	"11.7932?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"u22,LS"	""	
"708.37"	""	"1.17e+08"	"1.76e-02"	D+	"10.8653"	"12.1517?"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1S).4d"	"2D"	"3/2"		"u22,LS"	""	
"709.62"	""	"1.40e+08"	"1.59e-02"	C	"10.8676"	"12.1517?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1S).4d"	"2D"	"5/2"		"u22,LS"	""	
"709.62"	""	"2.33e+07"	"1.76e-03"	D	"10.8676"	"12.1517?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1S).4d"	"2D"	"3/2"		"u22,LS"	""	
"713.52"	""	"2.30e+07"	"1.17e-03"	D	"10.4872"	"11.7644"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"u22,LS"	""	
"713.52"	""	"2.15e+08"	"1.64e-02"	C	"10.4872"	"11.7644"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"u22,LS"	""	
"713.52"	""	"1.54e+07"	"1.76e-03"	D	"10.4872"	"11.7644"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"u22,LS"	""	
"713.52"	""	"2.07e+08"	"1.58e-02"	C	"10.4872"	"11.7644"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"u22,LS"	""	
"727.43"	""	"1.31e+07"	"1.04e-03"	D	"10.4872"	"11.7399?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"u22,LS"	""	
"727.43"	""	"1.97e+08"	"2.08e-02"	C	"10.4872"	"11.7399?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"7/2"		"u22,LS"	""	
"727.43"	""	"1.83e+08"	"2.18e-02"	C	"10.4872"	"11.7399?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"u22,LS"	""	
"766.11"	""	"2.53e+06"	"2.23e-04"	E	"9.6781"	"10.8676"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"767.58"	""	"2.51e+07"	"1.11e-03"	D	"9.6781"	"10.8653"	"2s2.2p2.(3P).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"769.47"	""	"2.25e+07"	"1.33e-03"	D	"9.6833"	"10.8676"	"2s2.2p2.(3P).3d"	"2D"	"5/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"784.93"	""	"8.20e+06"	"7.57e-04"	E	"9.5247?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"784.93"	""	"1.61e+07"	"9.93e-04"	D	"9.5247?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"784.93"	""	"4.61e+06"	"4.26e-04"	E	"9.5247?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"784.93"	""	"5.12e+05"	"7.09e-05"	E	"9.5247?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"784.93"	""	"1.28e+07"	"5.91e-04"	E	"9.5247?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"787.46"	""	"1.27e+07"	"1.18e-03"	E	"9.5284?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"787.46"	""	"1.27e+06"	"2.36e-04"	E	"9.5284?"	"10.6856"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"788.21"	""	"1.38e+08"	"8.56e-03"	C	"10.9055?"	"12.0616?"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(5S*).4s"	"4S*"	"3/2"		"u22,LS"	""	
"798.08"	""	"8.75e+06"	"8.36e-04"	D	"9.5438"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"798.08"	""	"5.62e+06"	"3.58e-04"	E	"9.5438"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"802.44"	""	"3.69e+06"	"5.35e-04"	E	"9.5500"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u22,LS"	""	
"802.44"	""	"1.03e+07"	"4.95e-04"	E	"9.5500"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"802.44"	""	"1.64e+06"	"1.58e-04"	E	"9.5500"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"804.96"	""	"5.08e+06"	"9.87e-04"	E	"9.5535"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u22,LS"	""	
"804.96"	""	"2.03e+06"	"1.97e-04"	E	"9.5535"	"10.6856"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u22,LS"	""	
"822.91"	""	"3.44e+05"	"2.33e-05"	E	"11.4113"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"822.91"	""	"2.07e+06"	"2.10e-04"	E	"11.4113"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"822.91"	""	"6.89e+06"	"9.33e-04"	D	"11.4113"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"7/2"		"u22,LS"	""	
"825.76"	""	"4.77e+06"	"7.32e-04"	E	"11.4151"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"825.76"	""	"1.14e+06"	"5.81e-05"	E	"11.4151"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"825.76"	""	"3.64e+06"	"3.72e-04"	E	"11.4151"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"827.20"	""	"5.65e+06"	"5.80e-04"	E	"11.4170"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"827.20"	""	"2.83e+06"	"5.80e-04"	E	"11.4170"	"12.5186"	"2s2.2p2.(3P).4d"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"943.31"	""	"3.26e+06"	"4.35e-04"	E	"9.9016"	"10.8676"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"945.54"	""	"3.24e+07"	"2.17e-03"	D	"9.9016"	"10.8653"	"2s2.2p2.(1D).3d"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"u22,LS"	""	
"946.43"	""	"2.90e+07"	"2.60e-03"	D+	"9.9047"	"10.8676"	"2s2.2p2.(1D).3d"	"2D"	"5/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"u22,LS"	""	
"957.67"	""	"9.14e+06"	"8.38e-04"	D	"9.5357"	"10.4872"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u22,LS"	""	
"957.67"	""	"4.36e+05"	"5.99e-05"	E	"9.5357"	"10.4872"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"959.79"	""	"6.86e+07"	"9.48e-03"	D+	"10.8653"	"11.8148?"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2S"	"1/2"		"u22,LS"	""	
"962.09"	""	"1.36e+08"	"9.46e-03"	C	"10.8676"	"11.8148?"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2S"	"1/2"		"u22,LS"	""	
"966.09"	""	"3.53e+07"	"6.59e-03"	C	"10.4872"	"11.4305?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"7/2"		"u22,LS"	""	
"975.99"	""	"8.23e+06"	"8.81e-04"	D	"9.5535"	"10.4872"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u22,LS"	""	
"981.74"	""	"2.24e+06"	"3.24e-04"	E	"10.4872"	"11.4154?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"		"u22,LS"	""	
"981.74"	""	"3.14e+07"	"6.80e-03"	C	"10.4872"	"11.4154?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(3P).4d"	"2F"	"5/2"		"u22,LS"	""	
