ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"18974.0"	""	"1.32e+04"	"7.12e-04"	B	"0.9938490"	"1.0418760"	"2p6.6f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c31"	""	
"18974.1"	"10"	"2.64e+05"	"1.07e-02"	B+	"0.9938493"	"1.0418760"	"2p6.6f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c31"	"L6692"	
"19192.6"	"230"	"7.96e+05"	"2.93e-02"	A	"0.9448915"	"0.9923716"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"3/2"		"c31"	"L6692"	
"19193.3"	"32"	"3.77e+04"	"2.08e-03"	A	"0.9448915"	"0.9923700"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"5/2"		"c31"	"L6692"	
"19193.5"	"350"	"7.54e+05"	"3.12e-02"	A	"0.9448921"	"0.9923700"	"2p6.5f"	"2F*"	"7/2"	"2p6.6d"	"2D"	"5/2"		"c31"	"L6692"	
"21374.8"	"3150"	"8.88e+06"	"1.22e+00"	A	"0.8455693"	"0.8882022"	"2p6.5s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"3/2"		"c31"	"L6692"	
"21438.0"	"1500"	"8.80e+06"	"6.07e-01"	A+	"0.8455693"	"0.8880764"	"2p6.5s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"1/2"		"c31,T6870"	"L6692"	
"22040.9"	""	"1.36e+05"	"6.61e-03"	D	"1.0233663"	"1.0647106"	"2p6.7f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"22041"	""	"6.48e+03"	"4.72e-04"	E	"1.0233663"	"1.0647103"	"2p6.7f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"22041"	""	"1.30e+05"	"7.08e-03"	D	"1.0233663"	"1.0647103"	"2p6.7f"	"2F*"	"7/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"23536.3"	"8"	"6.39e+04"	"1.06e-02"	B+	"0.9913158"	"1.0300333"	"2p6.7s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	"L6692"	
"23552.0"	"4"	"6.11e+04"	"5.08e-03"	B+	"0.9913158"	"1.0300074"	"2p6.7s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	"L6692"	
"24048.1"	"2050"	"6.27e+06"	"3.63e-01"	A	"0.8503087"	"0.8882022"	"2p6.4d"	"2D"	"5/2"	"2p6.5p"	"2P*"	"3/2"		"c31,T6870"	"L6692"	
"24051.1"	"210"	"6.96e+05"	"6.04e-02"	A	"0.8503134"	"0.8882022"	"2p6.4d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"3/2"		"c31,T6870"	"L6692"	
"24131.2"	"1150"	"6.91e+06"	"3.02e-01"	A	"0.8503134"	"0.8880764"	"2p6.4d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"1/2"		"c31,T6870"	"L6692"	
"24195.1"	"35"	"2.26e+05"	"1.32e-02"	B+	"0.9923700"	"1.0300333"	"2p6.6d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	"L6692"	
"24196.1"	"4"	"2.53e+04"	"2.22e-03"	B+	"0.9923716"	"1.0300333"	"2p6.6d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	"L6692"	
"24212.8"	"15"	"2.48e+05"	"1.09e-02"	B+	"0.9923716"	"1.0300074"	"2p6.6d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	"L6692"	
"24218.0"	"18"	"1.04e+06"	"1.83e-01"	A	"1.0042489"	"1.0418766"	"2p6.7p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c31"	"L6692"	
