ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1351.611"	"13"	"9.06e+08"	"2.48e-01"	B	"5.445582"	"6.119791"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c46"	"L1965"	
"1351.779"	""	"6.23e+07"	"2.56e-02"	C	"6.222947"	"6.897071"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	""	
"1352.026"	"16"	"6.59e+08"	"2.71e-01"	B+	"5.440863"	"6.114864"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	"L1965"	
"1355.649"	"4"	"2.56e+07"	"7.05e-03"	C	"5.510094"	"6.182294"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1356.107"	"13"	"3.67e+08"	"2.02e-01"	B	"5.445582"	"6.117555"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1356.260"	""	"7.22e+07"	"2.99e-02"	C	"5.510094"	"6.181991"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1356.440"	""	"3.53e+08"	"9.75e-02"	C	"5.933204"	"6.605012"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	""	
"1357.068"	""	"5.32e+06"	"1.10e-03"	D+	"5.496199"	"6.167696"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	""	
"1361.493"	"8"	"1.08e+08"	"4.02e-02"	C+	"5.504081"	"6.173396"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c46"	"L1965"	
"1362.494"	"7"	"3.90e+07"	"2.17e-02"	C	"5.513471"	"6.182294"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1363.126"	""	"1.92e+07"	"3.57e-03"	C	"5.504081"	"6.172594"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1363.938"	""	"8.55e+06"	"1.19e-03"	D	"5.510094"	"6.178208"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	""	
"1366.014"	""	"3.99e+08"	"1.12e-01"	C+	"5.923797"	"6.590897"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	""	
"1366.736"	"1"	"3.40e+07"	"9.51e-03"	C	"5.552403"	"6.219150"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1370.868"	""	"3.70e+07"	"1.04e-02"	C	"5.513471"	"6.178208"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	""	
"1371.042"	"14bl"	"1.31e+08"	"3.71e-02"	B	"5.496199"	"6.160851"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c46"	"L1965"	
"1373.187"	"13"	"3.08e+08"	"8.70e-02"	B	"5.504081"	"6.167696"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	"L1965"	
"1375.497"	"12"	"3.92e+08"	"1.11e-01"	B	"5.510094"	"6.172594"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	"L1965"	
"1377.382"	"7"	"1.91e+08"	"5.43e-02"	B	"5.539517"	"6.201110"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	"L1965"	
"1382.545"	"16"	"1.02e+09"	"5.87e-01"	B+	"5.513471"	"6.172594"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	"L1965"	
"1384.426"	"20"	"1.45e+09"	"5.20e-01"	B+	"5.496199"	"6.154426"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"9/2"		"c46"	"L1965"	
"1385.552"	""	"7.06e+07"	"4.06e-02"	D+	"5.933204"	"6.590897"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	""	
"1385.742"	"16"	"1.07e+09"	"4.60e-01"	B+	"5.510094"	"6.167696"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	"L1965"	
"1386.155"	"6"	"6.31e+07"	"1.21e-02"	C	"5.539517"	"6.196923"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	"L1965"	
"1387.498"	"17"	"1.19e+09"	"4.58e-01"	B+	"5.504081"	"6.160851"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c46"	"L1965"	
"1394.360"	"5bl"	"9.76e+07"	"1.42e-02"	C	"5.552403"	"6.205941"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c46"	"L1965"	
"1404.315"	""	"2.95e+05"	"8.73e-05"	E	"5.539517"	"6.188422"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	""	
"1404.662"	"16"	"1.32e+09"	"5.20e-01"	B+	"5.812788"	"6.461532"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c46"	"L1965"	
"1404.743"	""	"1.23e+08"	"5.47e-02"	C+	"5.552403"	"6.201110"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1409.278"	""	"4.98e+07"	"1.48e-02"	C+	"5.814913"	"6.461532"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c46"	""	
"1409.340"	"18"	"1.36e+09"	"5.05e-01"	B+	"5.814913"	"6.461504"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"9/2"		"c46"	"L1965"	
"1413.869"	"6"	"3.30e+08"	"9.88e-02"	B	"5.552403"	"6.196923"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	"L1965"	
"1417.704"	""	"3.56e+06"	"7.15e-04"	D	"5.539517"	"6.182294"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	""	
"1418.371"	"9"	"2.21e+08"	"6.66e-02"	B	"5.539517"	"6.181991"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1423.682"	""	"4.70e+06"	"1.43e-03"	D	"5.579072"	"6.219150"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"1425.596"	"8"	"1.12e+09"	"6.80e-01"	B+	"6.222599"	"6.861817"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	"L1965"	
"1426.373"	""	"2.23e+08"	"6.80e-02"	B	"6.222947"	"6.861817"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"1427.711"	"11"	"1.34e+09"	"6.12e-01"	B+	"6.222947"	"6.861218"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	"L1965"	
"1429.159"	"7"	"2.48e+08"	"7.60e-02"	C+	"5.581525"	"6.219150"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1432.767"	"10"	"9.91e+07"	"4.58e-02"	C+	"5.552403"	"6.188422"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1434.864"	"13"	"7.81e+08"	"3.62e-01"	B+	"5.874423"	"6.509512"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1437.476"	"15bl"	"9.03e+08"	"3.73e-01"	B+	"5.875726"	"6.509662"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c46"	"L1965"	
"1437.604"	"17bl"	"1.21e+09"	"4.99e-01"	B+	"5.539517"	"6.173396"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c46"	"L1965"	
"1437.815"	"8bl"	"9.69e+07"	"3.00e-02"	C+	"5.875726"	"6.509512"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1439.425"	""	"8.62e+04"	"1.79e-05"	E	"5.539517"	"6.172594"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1444.604"	""	"2.43e-04"	""	D	"4.954745"	"5.585552†"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1446.707"	""	"5.74e+06"	"1.80e-03"	D	"5.552403"	"6.182294"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	""	
"1447.402"	"14bl"	"9.27e+08"	"4.37e-01"	B+	"5.552403"	"6.181991"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1448.455"	"8"	"6.94e+08"	"2.18e-01"	B+	"5.874423"	"6.503553"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	"L1965"	
"1450.648"	""	"6.03e+06"	"1.90e-03"	D	"5.539517"	"6.167696"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	""	
"1451.461"	"2"	"7.69e+07"	"1.62e-02"	C+	"5.875726"	"6.503553"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	"L1965"	
"1453.681"	""	"5.15e+06"	"8.16e-04"	E	"5.579072"	"6.205941"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c46"	""	
"1453.886"	""	"1.65e-02"	""	B	"4.954745"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1453.886"	""	"6.13e+06"	"1.29e-03"	D	"4.954745"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c46"	""	
"1454.173"	"5"	"1.29e+08"	"6.15e-02"	B	"5.874423"	"6.501079"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	"L1965"	
"1456.151"	""	"1.14e+06"	"1.82e-04"	E	"5.552403"	"6.178208"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	""	
"1457.203"	"10"	"7.01e+08"	"2.23e-01"	B+	"5.875726"	"6.501079"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	"L1965"	
"1459.183"	""	"3.89e-02"	""	B+	"5.308699"	"5.933204"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	M2	"c48"	""	
"1459.392"	"10bl"	"1.13e+08"	"1.81e-02"	C	"5.581525"	"6.205941"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c46"	"L1965"	
"1459.524"	"13bl"	"6.94e+08"	"1.11e-01"	B	"5.308845"	"5.933204"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c46"	"L1965"	
"1459.524"	""	"1.74e-03"	""	C	"5.308845"	"5.933204"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	M2	"c48"	""	
"1459.598"	""	"8.48e-03"	""	B	"4.954745"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	M2	"c48"	""	
"1459.598"	"15bl"	"3.72e+08"	"7.92e-02"	B	"4.954745"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c46"	"L1965"	
"1464.970"	""	"1.09e+08"	"5.27e-02"	C+	"5.579072"	"6.201110"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1466.628"	"11"	"1.09e+08"	"4.68e-02"	C+	"5.539517"	"6.160851"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c46"	"L1965"	
"1469.333"	""	"5.44e+05"	"1.76e-04"	E	"5.552403"	"6.172594"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1470.770"	"12"	"6.90e+08"	"3.36e-01"	B	"5.581525"	"6.201110"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	"L1965"	
"1472.956"	"10"	"7.02e+07"	"1.71e-02"	C+	"5.496199"	"6.114864"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	"L1965"	
"1474.798"	""	"1.69e-02"	""	B	"4.967659"	"5.585552†"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1474.898"	""	"3.25e+07"	"1.06e-02"	C	"5.579072"	"6.196923"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1478.240"	"15"	"2.92e+08"	"9.57e-02"	B	"5.496199"	"6.112653"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c46"	"L1965"	
"1480.777"	""	"1.80e+08"	"5.93e-02"	C+	"5.581525"	"6.196923"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1481.029"	""	"4.25e+07"	"2.09e-02"	C	"5.552403"	"6.167696"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	""	
"1481.499"	"16"	"6.16e+08"	"1.35e-01"	B	"5.308699"	"5.923797"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1481.499"	""	"1.27e-02"	""	B	"5.308699"	"5.923797"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1481.850"	"9"	"3.64e+07"	"1.20e-02"	C	"5.308845"	"5.923797"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1481.850"	""	"2.61e-03"	""	C+	"5.308845"	"5.923797"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1482.687"	""	"9.55e+06"	"6.29e-03"	D	"5.567689†"	"6.182294"	"2s2.2p4.(3P).3p"	"*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	""	
"1484.472"	""	"6.75e-05"	""	E	"4.967659"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1484.472"	""	"5.94e+06"	"1.96e-03"	D	"4.967659"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c46"	""	
"1485.421"	"11"	"9.86e+07"	"2.18e-02"	C+	"5.504081"	"6.117555"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1486.706"	""	"3.06e-02"	""	B	"4.954745"	"5.567689†"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1487.274"	"1"	"2.28e+08"	"3.78e-02"	C	"5.874423"	"6.487132"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T4781"	"L1965"	
"1490.428"	""	"4.65e-03"	""	B	"4.967659"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	M2	"c48"	""	
"1490.428"	"16"	"2.83e+08"	"9.42e-02"	B	"4.967659"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c46"	"L1965"	
"1491.965"	"12"	"1.50e+08"	"4.99e-02"	B	"5.504081"	"6.114864"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	"L1965"	
"1492.609"	""	"1.33e+06"	"4.43e-04"	E	"5.567689†"	"6.178208"	"2s2.2p4.(3P).3p"	"*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	""	
"1492.776"	""	"4.98e+07"	"1.66e-02"	C	"5.874423"	"6.484874"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	""	
"1494.623"	"9"	"1.19e+08"	"2.00e-02"	C+	"5.510094"	"6.119791"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c46"	"L1965"	
"1495.475"	"14"	"6.08e+08"	"3.06e-01"	B+	"5.579072"	"6.188422"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1495.969"	"6"	"2.51e+08"	"5.62e-02"	B	"5.875726"	"6.484874"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1497.387"	"9"	"2.65e+07"	"1.19e-02"	C+	"5.504081"	"6.112653"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c46"	"L1965"	
"1500.123"	"6"	"9.01e+07"	"3.04e-02"	C+	"5.510094"	"6.117555"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1501.520"	"9"	"7.92e+07"	"4.02e-02"	C+	"5.581525"	"6.188422"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1502.715"	""	"2.81e-03"	""	C+	"4.975112"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1502.715"	""	"1.07e+06"	"7.26e-04"	E	"4.975112"	"5.581525"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c46"	""	
"1502.948"	"10"	"1.02e+08"	"3.47e-02"	C	"5.513471"	"6.119791"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c46"	"L1965"	
"1506.462"	""	"4.31e+06"	"2.93e-03"	D	"5.567689†"	"6.172594"	"2s2.2p4.(3P).3p"	"*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1506.798"	""	"3.91e+07"	"2.00e-02"	C+	"5.510094"	"6.114864"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	""	
"1508.510"	"8"	"4.25e+07"	"2.90e-02"	C	"5.513471"	"6.117555"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1508.819"	""	"8.04e-04"	""	C	"4.975112"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	M2	"c48"	""	
"1508.819"	"14"	"1.57e+08"	"1.07e-01"	C+	"4.975112"	"5.579072"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c46"	"L1965"	
"1510.668"	"14"	"6.07e+08"	"2.08e-01"	B+	"5.579072"	"6.182294"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1511.426"	""	"2.20e+07"	"1.13e-02"	C	"5.579072"	"6.181991"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1516.836"	""	"2.51e+07"	"8.67e-03"	C	"5.581525"	"6.182294"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	""	
"1518.704"	""	"1.68e-03"	""	C	"4.967659"	"5.567689†"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"*"	"1/2"	M2	"c48"	""	
"1520.968"	"14"	"5.87e+08"	"1.02e-01"	B	"5.579072"	"6.178208"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	"L1965"	
"1524.730"	""	"5.55e-03"	""	B	"4.954745"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1524.730"	""	"4.81e+05"	"1.12e-04"	E	"4.954745"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c46"	""	
"1527.221"	""	"1.09e+07"	"1.90e-03"	D	"5.581525"	"6.178208"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	""	
"1541.728"	""	"2.94e+06"	"1.05e-03"	D	"5.581525"	"6.172594"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1552.303"	""	"2.61e+06"	"1.89e-03"	D	"5.585552†"	"6.172594"	"2s2.2p4.(3P).3p"	"*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c46"	""	
"1554.610"	""	"5.70e+06"	"3.10e-03"	D+	"5.581525"	"6.167696"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c46"	""	
"1558.329"	""	"2.99e+06"	"1.09e-03"	D	"4.954745"	"5.539517"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c46"	""	
"1558.329"	""	"8.25e-03"	""	B	"4.954745"	"5.539517"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	M2	"c48"	""	
"1558.404"	""	"7.73e+05"	"2.82e-04"	E	"4.967659"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c46"	""	
"1558.404"	""	"1.26e-02"	""	B	"4.967659"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1571.811"	""	"7.79e+07"	"2.88e-02"	C+	"5.923797"	"6.503553"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"1576.481"	""	"1.07e+06"	"2.66e-04"	E	"5.539517"	"6.117555"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	""	
"1578.522"	""	"1.23e-02"	""	B+	"4.975112"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	M2	"c48"	""	
"1578.522"	""	"1.32e+06"	"9.83e-04"	E	"4.975112"	"5.552403"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c46"	""	
"1578.547"	"7"	"2.81e+08"	"1.57e-01"	B	"5.923797"	"6.501079"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	"L1965"	
"1583.855"	""	"1.83e+06"	"6.88e-04"	D	"5.539517"	"6.114864"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	""	
"1589.967"	""	"1.77e+05"	"8.94e-05"	E	"5.539517"	"6.112653"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c46"	""	
"1593.521"	""	"5.33e+06"	"3.05e-03"	D+	"4.967659"	"5.539517"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c46"	""	
