ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4432.24001"	"0.00008"	"251"	"1.09e+07"	"3.21e-02"	B	"1.207257586"	"1.4128572486"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L11520"	
"4450.12799"	"0.00006"	"166"	"6.5e+07"	"1.9e-01"	D	"1.5800775217"	"1.7848507446"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	"3s2.3p4.(1D).5s"	"2D"	"5/2"		"T1240"	"L11520"	
"4461.80897"	"0.00008"	"35"	"1.5e+06"	"6.7e-03"	B+	"1.208620120"	"1.4128572486"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L11520"	
"4476.01481"	"0.00008"	"347"	"2.90e+07"	"4.36e-02"	B	"1.3712290060"	"1.574817933"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"4483.06797"	"0.00006"	"646"	"4.55e+07"	"1.37e-01"	B	"1.3768088992"	"1.5800775217"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4492.24129"	"0.00006"	"48"	"4.6e+06"	"9.3e-03"	B	"1.3768088992"	"1.5796624396"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4531.82247"	"0.00006"	"63"	"2.1e+06"	"4.3e-03"	B	"1.3682465364"	"1.5693283431"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4536.76219"	"0.00006"	"21"	"7.4e+06"	"2.3e-02"	D	"1.467584113"	"1.6684469778"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"		"T1240"	"L11520"	
"4546.32587"	"0.00006"	"1738"	"4.71e+07"	"1.46e-01"	B	"1.2597687809"	"1.4602091094"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4549.03321"	"0.00006"	"20"	"7.7e+06"	"2.4e-02"	D	"1.4602091094"	"1.6605301466"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"		"T1240"	"L11520"	
"4565.68472"	"0.00008"	"42"	"2.9e+07"	"4.5e-02"	D	"1.467584113"	"1.6671745592"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"1/2"		"T1240"	"L11520"	
"4580.63262"	"0.00006"	"871"	"8.0e+07"	"2.5e-01"	B	"1.2690153576"	"1.4679544838"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"4589.17642"	"0.00008"	"3"	"3.e+05"	"1.9e-03"	C	"1.2690153576"	"1.467584113"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L14821"	
"4591.18365"	"0.00006"	"25704"	"6.64e+07"	"3.15e-01"	A	"1.3543263791"	"1.5528083218"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"4600.05098"	"0.00006"	"182"	"6.7e+06"	"2.1e-02"	B	"1.3712290060"	"1.5693283431"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4610.85819"	"0.00006"	"2291"	"7.89e+07"	"3.35e-01"	A	"1.3563523627"	"1.5539873829"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L11520"	
"4638.53097"	"0.00006"	"148"	"7.1e+06"	"2.3e-02"	A	"1.3563523627"	"1.5528083218"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"4659.20495"	"0.00007"	"1445"	"8.92e+07"	"1.45e-01"	B	"1.2597687809"	"1.4553530192"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"4683.58637"	"0.00007"	"21"	"8.e+05"	"2.6e-03"	C+	"1.3594213005"	"1.5539873829"	"3s2.3p4.(3P).3d"	"2F"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L11520"	
"4712.14172"	"0.00007"	"14"	"5.e+05"	"1.2e-03"	C+	"1.3594213005"	"1.5528083218"	"3s2.3p4.(3P).3d"	"2F"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"4722.91155"	"0.00009"	"32"	"1.5e+07"	"5.0e-02"	D	"1.467584113"	"1.6605301466"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"		"T1240"	"L11520"	
"4728.19038"	"0.00007"	"23442"	"5.88e+07"	"1.97e-01"	A	"1.2597687809"	"1.4524993983"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4733.37670"	"0.00007"	"200"	"6.7e+06"	"1.5e-02"	B	"1.3768088992"	"1.5693283431"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4737.23018"	"0.00009"	"1000"	"5.80e+07"	"1.30e-01"	A	"1.223300735"	"1.4156635747"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"4766.19681"	"0.00007"	"2344"	"6.4e+07"	"4.4e-01"	B	"1.2690153576"	"1.4602091094"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4807.36342"	"0.00009"	"1820"	"7.80e+07"	"2.70e-01"	A	"1.223300735"	"1.4128572486"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L11520"	
"4849.16392"	"0.00007"	"832"	"8.49e+07"	"1.50e-01"	B	"1.230994170"	"1.418916679"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L11520"	
"4867.26972"	"0.00009"	"83"	"1.5e+07"	"8.0e-02"	D	"1.467584113"	"1.6548075673"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"		"T1240"	"L11520"	
"4881.22632"	"0.00007"	"2239"	"8.23e+07"	"4.41e-01"	A	"1.2597687809"	"1.4464569186"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4890.40725"	"0.00007"	"288"	"1.9e+07"	"6.8e-02"	C	"1.2690153576"	"1.4553530192"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"4906.12091"	"0.00007"	"107"	"3.7e+06"	"1.8e-02"	B+	"1.3682465364"	"1.5539873829"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L11520"	
"4934.58594"	"0.00005"	"251"	"1.44e+07"	"5.26e-02"	A	"1.230994170"	"1.4156635747"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"4937.46335"	"0.00007"	"3"	"7.e+05"	"2.6e-03"	C+	"1.3682465364"	"1.5528083218"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L14821"	
"4954.30538"	"0.00010"	"2"	"6.e+05"	"1.1e-03"	D	"1.2597687809"	"1.443703153"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L14821"	
"4966.46491"	"0.00007"	"891"	"3.94e+07"	"2.91e-01"	A	"1.2690153576"	"1.4524993983"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4973.54722"	"0.00010"	"100"	"9.7e+06"	"3.6e-02"	B+	"1.235693918"	"1.418916679"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L11520"	
"5010.73146"	"0.00005"	"355"	"1.51e+07"	"8.53e-02"	B	"1.230994170"	"1.4128572486"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L11520"	
"5018.56198"	"0.00008"	"7413"	"2.07e+07"	"1.17e-01"	B	"1.3712290060"	"1.5528083218"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"5019.03330"	"0.00010"	"14"	"1.1e+06"	"4.2e-03"	B	"1.2597687809"	"1.441331045"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"5063.44830"	"0.00010"	"398"	"2.23e+07"	"1.71e-01"	B	"1.235693918"	"1.4156635747"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"5143.21509"	"0.00008"	"224"	"8.1e+06"	"4.3e-02"	A	"1.3768088992"	"1.5539873829"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L11520"	
"5146.74158"	"0.00008"	"162"	"1.06e+07"	"6.31e-02"	B	"1.2597687809"	"1.4368258638"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"5177.67068"	"0.00008"	"26"	"1.7e+06"	"6.8e-03"	B	"1.3768088992"	"1.5528083218"	"3s2.3p4.(3P).3d"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"5216.54673"	"0.00011"	"0.5"	"1.6e+04"	"6.5e-05"	E	"1.2690153576"	"1.443703153"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T997n"	"L14821"	
"5288.35803"	"0.00011"	"18"	"2.e+05"	"1.7e-03"	C	"1.2690153576"	"1.441331045"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"5643.99438"	"0.00016"	"2"	"2.e+05"	"4.8e-04"	C	"1.306496660"	"1.4679544838"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L14821"	
"5725.91321"	"0.00013"	"5"	"4.e+05"	"9.8e-04"	C	"1.2597687809"	"1.418916679"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L14821"	
"5845.39758"	"0.00010"	"7"	"3.8e+04"	"1.9e-04"	E	"1.2597687809"	"1.4156635747"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T997n"	"L14821"	
"5952.55191"	"0.00011"	"6"	"7.e+04"	"5.6e-04"	E	"1.2597687809"	"1.4128572486"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L14821"	
"6079.11287"	"0.00015"	"6"	"4.e+05"	"2.2e-03"	C	"1.2690153576"	"1.418916679"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L14821"	
"6105.22870"	"0.00015"	"26"	"1.7e+06"	"9.5e-03"	C	"1.318694383"	"1.4679544838"	"3s2.3p4.(3P).3d"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"6116.61580"	"0.00015"	"537"	"2.00e+07"	"8.97e-02"	B+	"1.405005155"	"1.5539873829"	"3s2.3p4.(1D).3d"	"2G"	"9/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T1386n"	"L11520"	
"6120.41576"	"0.00015"	"4"	"1.e+05"	"1.1e-03"	E	"1.318694383"	"1.467584113"	"3s2.3p4.(3P).3d"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L14821"	
"6125.05650"	"0.00015"	"20"	"9.e+05"	"5.1e-03"	C+	"1.405210461"	"1.5539873829"	"3s2.3p4.(1D).3d"	"2G"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L11520"	
"6140.35442"	"0.00015"	"28"	"1.2e+06"	"4.5e-03"	B	"1.304093136"	"1.4524993983"	"3s2.3p4.(3P).3d"	"4F"	"5/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"6173.98550"	"0.00015"	"407"	"2.00e+07"	"8.57e-02"	A	"1.405210461"	"1.5528083218"	"3s2.3p4.(1D).3d"	"2G"	"7/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L11520"	
"6213.96610"	"0.00010"	""	"2.1e+03"	"2.4e-05"	E	"1.2690153576"	"1.4156635747"	"3s2.3p4.(3P).4s"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T997n"	""	
"6241.43807"	"0.00019"	"8"	"2.e+05"	"1.2e-03"	D	"1.306496660"	"1.4524993983"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L2634"	
"6244.84683"	"0.00016"	"89"	"3.0e+06"	"1.3e-02"	B	"1.300533876"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4F"	"7/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"6400.97524"	"0.00016"	"18"	"6.e+05"	"3.7e-03"	C	"1.304093136"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4F"	"5/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"6439.37966"	"0.00017"	"11"	"2.e+05"	"2.5e-03"	E	"1.318694383"	"1.4602091094"	"3s2.3p4.(3P).3d"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"6484.87399"	"0.00017"	"120"	"1.06e+07"	"3.34e-02"	C+	"1.327432547"	"1.4679544838"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"6502.01121"	"0.00017"	"5"	"3.e+05"	"1.9e-03"	C+	"1.327432547"	"1.467584113"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L2634"	
"6510.89858"	"0.00021"	"6"	"1.e+04"	"9.5e-05"	D	"1.306496660"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L14821"	
"6640.05342"	"0.00018"	"151"	"1.37e+07"	"6.04e-02"	A	"1.304093136"	"1.441331045"	"3s2.3p4.(3P).3d"	"4F"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"6641.5738"	"0.0003"	"93"	"1.69e+07"	"5.59e-02"	A	"1.306496660"	"1.443703153"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L11520"	
"6645.53197"	"0.00018"	"269"	"1.47e+07"	"7.79e-02"	B	"1.295697042"	"1.432821813"	"3s2.3p4.(3P).3d"	"4F"	"9/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L11520"	
"6668.19951"	"0.00018"	"117"	"8.8e+06"	"5.9e-02"	B	"1.318694383"	"1.4553530192"	"3s2.3p4.(3P).3d"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"6686.13808"	"0.00018"	"204"	"1.07e+07"	"5.38e-02"	B+	"1.300533876"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4F"	"7/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"6758.4174"	"0.0003"	"32"	"2.0e+06"	"1.4e-02"	B	"1.306496660"	"1.441331045"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"6810.41027"	"0.00019"	"15"	"7.e+05"	"9.7e-03"	C	"1.318694383"	"1.4524993983"	"3s2.3p4.(3P).3d"	"2P"	"1/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"6863.16197"	"0.00019"	"112"	"2.4e+06"	"1.7e-02"	C	"1.327432547"	"1.4602091094"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T1600n"	"L11520"	
"6865.42846"	"0.00019"	"35"	"2.5e+06"	"1.8e-02"	B	"1.304093136"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4F"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"6888.51207"	"0.00019"	"26"	"9.e+05"	"6.4e-03"	B	"1.300533876"	"1.432821813"	"3s2.3p4.(3P).3d"	"4F"	"7/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L11520"	
"6992.04033"	"0.00024"	"5"	"2.e+05"	"2.2e-03"	C+	"1.306496660"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4F"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L14821"	
"7078.97471"	"0.00020"	"5"	"1.e+05"	"1.0e-03"	C+	"1.304093136"	"1.432821813"	"3s2.3p4.(3P).3d"	"4F"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L14821"	
"7123.69989"	"0.00020"	"6"	"5.e+05"	"1.9e-03"	E	"1.327432547"	"1.4553530192"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"7235.5293"	"0.0005"	"23"	"3.7e+06"	"5.8e-02"	C+	"1.341640728"	"1.467584113"	"3s2.3p4.(3P).3d"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"7360.3713"	"0.0003"	"2"	"2.e+05"	"8.1e-04"	C	"1.344147271"	"1.4679544838"	"3s2.3p4.(3P).3d"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L14821"	
"7382.4560"	"0.0003"	"44"	"5.6e+06"	"4.6e-02"	C+	"1.344147271"	"1.467584113"	"3s2.3p4.(3P).3d"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"7591.4043"	"0.0003"	"72"	"1.07e+07"	"6.16e-02"	B	"1.347544787"	"1.467584113"	"3s2.3p4.(3P).3d"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"8019.73291"	"0.00019"	"19"	"9.e+05"	"4.34e-03"	C	"1.3543263791"	"1.4679544838"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"8928.5263"	"0.0007"	"3"	"6.e+05"	"7.2e-03"	C+	"1.341640728"	"1.443703153"	"3s2.3p4.(3P).3d"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L14821"	
"9153.3220"	"0.0005"	"1"	"4.5e+05"	"2.8e-03"	E	"1.344147271"	"1.443703153"	"3s2.3p4.(3P).3d"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T1600n"	"L14821"	
"9421.1688"	"0.0003"	"1"	"3.9e+05"	"2.6e-03"	E	"1.3712290060"	"1.4679544838"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L14821"	
"69852.74"	"0.05"	""	"5.3e-02"	""	A	"0.000000000"	"0.013045545"	"3s2.3p5"	"2P*"	"3/2"	"3s2.3p5"	"2P*"	"1/2"	M1	"T335"	"L6510"	
