ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"74598.8769446"	"0.0000005"	""	"1.1057e+04"	"7.3800e-03"	AAA	"(0.9594882599234)"	"(0.9717038198340)"	"5g"	"2G"	"9/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"74598.9034"	"0.0013"	""	"8.6344e+04"	"4.8024e-02"	AAA	"[0.95948820273]"	"[0.971703758319]"	"5d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"74598.90674"	"0.00007"	""	"3.9082e+04"	"2.1737e-02"	AAA	"(0.9594882030871)"	"[0.971703758118]"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"74598.4"	"0.3"	"(3000)"	"1.0254e+06"	"1.2319e+00"	AAA	"0.95948818"	"0.971703813"	"5"	""	""	"6"	""	""		"T8637"	"L7452"	
"74599.1553"	"0.0022"	""	"1.7880e+05"	"7.4587e-02"	AAA	"0.9594881325"	"0.971703646834"	"5p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"74599.2233"	"0.0013"	""	"9.5946e+04"	"4.0024e-02"	AAA	"0.95948813163"	"[0.971703634829]"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"74950.87"	"0.07"	""	"1.6635e+03"	"6.3265e-03"	AAA	"0.983849989"	"[0.996008181]"	"8"	""	""	"17"	""	""		"T8637"	""	
"75025.02"	"0.12"	"620"	"1.5609e+05"	"2.3407e-01"	AAA	"0.971703813"	"0.983849989"	"6"	""	""	"8"	""	""		"T8637"	"L7452"	
"75081.07"	"0.08"	"(360)"	"2.1174e+04"	"4.4169e-02"	AAA	"0.979069427"	"0.991206536"	"7"	""	""	"11"	""	""		"T8637"	""	
"77803.66"	"0.10"	"(130)"	"2.3306e+03"	"8.4602e-03"	AAA	"0.983849989"	"[0.995562381]"	"8"	""	""	"16"	""	""		"T8637"	""	
"81548.87"	"0.11"	"120"	"3.3586e+03"	"1.1772e-02"	AAA	"0.983849989"	"[0.995024479]"	"8"	""	""	"15"	""	""		"T8637"	"L7424c32"	
"86644.98"	"0.11"	"180"	"5.0098e+03"	"1.7268e-02"	AAA	"0.983849989"	"[0.994367240]"	"8"	""	""	"14"	""	""		"T8637"	"L7424c32"	
"87600.68"	"0.12"	"420"	"3.9049e+04"	"9.1636e-02"	AAA	"0.979069427"	"0.989471939"	"7"	""	""	"10"	""	""		"T8637"	"L7424c32"	
"92605.26"	"0.10"	""	"6.4524e+02"	"4.0966e-03"	AAA	"0.987127529"	"[0.996967867]"	"9"	""	""	"20"	""	""		"T8637"	""	
"93920.13"	"0.14"	"60"	"7.8037e+03"	"2.7251e-02"	AAA	"0.983849989"	"[0.993552563]"	"8"	""	""	"13"	""	""		"T8637"	"L7424c32"	
"95217.22"	"0.11"	""	"8.5550e+02"	"5.1824e-03"	AAA	"0.987127529"	"[0.996697931]"	"9"	""	""	"19"	""	""		"T8637"	""	
"98470.25"	"0.12"	""	"1.1562e+03"	"6.7228e-03"	AAA	"0.987127529"	"[0.996381766]"	"9"	""	""	"18"	""	""		"T8637"	""	
