ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1312.422"	"10"	"1.90e+07"	"3.27e-03"	B+	"6.851271"	"7.545611"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c40"	"L2577"	
"1321.46"	""	"1.24e+08"	"6.50e-02"	C+	"8.06648"	"8.75607"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	""	
"1329.42"	""	"1.21e+08"	"3.21e-02"	C	"8.06648"	"8.75195"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c40"	""	
"1330.054"	"400"	"1.61e+08"	"4.27e-02"	A	"6.851271"	"7.536406"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c40"	"L2577"	
"1340.544"	"10"	"1.04e+08"	"1.40e-02"	A	"6.870858"	"7.550632"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c40"	"L2577"	
"1350.519"	"400"	"3.84e+08"	"1.05e-01"	A	"6.870858"	"7.545611"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c40"	"L2577"	
"1352.87"	"m"	"7.88e+08"	"2.88e-01"	A	"6.851271"	"7.52485"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"		"c40"	"L2577"	
"1353.777"	"bl"	"7.95e+07"	"1.09e-02"	C+	"6.964362"	"7.637491"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"		"c40"	"L2577"	
"1359.64"	"150"	"7.79e+08"	"4.32e-01"	B	"7.69031"	"8.36054"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"1360.75"	""	"7.77e+08"	"2.16e-01"	C+	"7.69031"	"8.35999"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"c40"	""	
"1362.476"	""	"8.30e+06"	"2.31e-03"	C+	"6.964362"	"7.633194"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c40"	""	
"1363.351"	"400"	"6.70e+08"	"1.87e-01"	A	"6.882230"	"7.550632"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c40"	"L2577"	
"1369.197"	"600"	"5.99e+08"	"2.52e-01"	A	"6.870858"	"7.536406"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c40"	"L2577"	
"1373.670"	"300"	"3.66e+08"	"2.07e-01"	A	"6.882230"	"7.545611"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c40"	"L2577"	
"1375.762"	"100"	"3.08e+08"	"8.75e-02"	B+	"6.964362"	"7.626735"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"1402.021"	"100"	"5.64e+08"	"1.66e-01"	B+	"6.987525"	"7.637491"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"		"c40"	"L2577"	
"1411.353"	""	"1.08e+07"	"6.48e-03"	C+	"6.987525"	"7.633194"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c40"	""	
"1412.771"	"100"	"5.78e+08"	"8.65e-02"	B	"6.964362"	"7.609383"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"1425.614"	"80"	"2.12e+08"	"1.29e-01"	B	"6.987525"	"7.626735"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"1431.961"	"m"	"2.44e+08"	"7.50e-02"	B+	"6.964362"	"7.600739"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c40"	"L2577"	
"1443.6"	""	"1.36e+08"	"6.36e-02"	C+	"9.9891?"	"10.6204"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).6d"	"2D"	"5/2"		"u20,LS"	""	
"1445.870"	"400"	"6.56e+08"	"2.74e-01"	B	"7.259357"	"7.889613"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"		"c40"	"L2577"	
"1454.620"	"30"	"5.53e+07"	"1.75e-02"	C+	"7.259357"	"7.885822"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c40"	"L2577"	
"1455.265"	"300"	"5.87e+08"	"2.80e-01"	B	"7.259635"	"7.885822"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c40"	"L2577"	
"1465.393"	"10"	"2.02e+07"	"6.51e-03"	C	"6.987525"	"7.609383"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"1475.640"	"600"	"6.17e+08"	"3.02e-01"	A	"6.964362"	"7.581902"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c40"	"L2577"	
"1477.8"	""	"2.11e+07"	"6.91e-03"	D	"9.9891?"	"10.6058"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).6d"	"2D"	"3/2"		"u20,LS"	""	
"1486.050"	"300"	"3.84e+08"	"2.54e-01"	B+	"6.987525"	"7.600739"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c40"	"L2577"	
"1508.382"	"700"	"3.06e+08"	"6.96e-02"	A	"6.851271"	"7.455407"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c40"	"L2577"	
"1526.140"	"1000"	"4.28e+08"	"1.49e-01"	A	"6.851271"	"7.448377"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c40"	"L2577"	
"1526.7"	""	"9.56e+07"	"6.68e-02"	C+	"10.0089?"	"10.6058"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"	"2s2.2p4.(3P).6d"	"2D"	"3/2"		"u20,LS"	""	
"1539.122"	"500"	"4.53e+08"	"8.05e-02"	A	"6.870858"	"7.462927"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c40"	"L2577"	
"1554.347"	""	"9.83e+04"	"1.78e-05"	C+	"6.964362"	"7.550632"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c40"	""	
"1558.924"	"150"	"7.58e+07"	"2.76e-02"	A	"6.870858"	"7.455407"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c40"	"L2577"	
"1567.774"	""	"2.74e+04"	"1.01e-05"	C+	"6.964362"	"7.545611"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c40"	""	
"1569.263"	"50"	"6.23e+07"	"2.30e-02"	A	"6.882230"	"7.462927"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c40"	"L2577"	
"1577.899"	"300"	"9.56e+07"	"5.35e-02"	A	"6.870858"	"7.448377"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c40"	"L2577"	
"1589.853"	"350"	"1.39e+08"	"1.06e-01"	A	"6.882230"	"7.455407"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c40"	"L2577"	
"1593.001"	""	"9.35e+06"	"5.33e-03"	B+	"6.964362"	"7.536406"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c40"	""	
"1618.283"	""	"3.02e+05"	"1.19e-04"	C+	"6.987525"	"7.550632"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c40"	""	
"1632.842"	""	"2.54e+06"	"2.03e-03"	B	"6.987525"	"7.545611"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c40"	""	
"1827.779"	""	"3.74e+05"	"9.36e-05"	C+	"6.964362"	"7.462927"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c40"	""	
"1855.773"	""	"2.58e+04"	"1.33e-05"	C+	"6.964362"	"7.455407"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c40"	""	
"1882.73"	""	"1.12e+05"	"8.94e-05"	C+	"6.964362"	"7.448377"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c40"	""	
"1909.78"	""	"1.73e+05"	"1.42e-04"	E	"7.964711"	"8.44187"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1916.83"	""	"1.85e+05"	"1.02e-04"	C+	"6.987525"	"7.462927"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c40"	""	
"1919.09"	""	"7.17e+06"	"3.96e-03"	C	"7.967026"	"8.44187"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1945.30"	""	"6.36e+06"	"3.61e-03"	D	"7.964711"	"8.43316"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1947.64"	""	"1.91e+03"	"2.18e-06"	C	"6.987525"	"7.455407"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c40"	""	
"1954.96"	""	"2.73e+06"	"1.04e-03"	D	"7.967026"	"8.43316"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"2114.54"	""	"1.10e+00"	""	C+	"7.259357"	"7.69031"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	E2	"c40"	""	
"2115.91"	""	"7.31e-01"	""	C+	"7.259635"	"7.69031"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1S).3s"	"2S"	"1/2"	E2	"c40"	""	
"2229.70"	""	"1.72e+06"	"1.28e-03"	E	"8.05158"	"8.46028"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"2314.06"	""	"1.05e+07"	"1.69e-02"	C	"8.06648"	"8.46028"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"2334.87"	""	"3.24e+07"	"3.97e-02"	C+	"8.05158"	"8.44187"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"2362.11"	""	"1.97e+06"	"8.26e-04"	E	"8.05158"	"8.43737"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	""	
"2388.17"	""	"8.94e+06"	"7.64e-03"	D	"8.05158"	"8.43316"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"2457.00"	""	"2.91e+06"	"2.64e-03"	E	"8.06648"	"8.43737"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	""	
"2480.47"	"20"	"2.82e+07"	"1.73e-02"	C+	"7.259357"	"7.626735"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"2482.34"	"5"	"2.63e+06"	"2.43e-03"	D	"7.259635"	"7.626735"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"2485.21"	""	"1.42e+07"	"2.63e-02"	C	"8.06648"	"8.43316"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"2605.50"	"10"	"1.54e+07"	"7.84e-03"	D	"7.259635"	"7.609383"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"2819"	""	"4.48e+06"	"5.34e-03"	C	"9.9891?"	"10.3124"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).5d"	"2P"	"3/2"		"u20,LS"	""	
"2880"	""	"1.15e+07"	"2.14e-02"	C+	"9.9891?"	"10.3055"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).5d"	"2D"	"5/2"		"u20,LS"	""	
"3003"	""	"7.43e+05"	"2.01e-03"	E	"10.0089?"	"10.3124"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"	"2s2.2p4.(3P).5d"	"2P"	"3/2"		"u20,LS"	""	
"3015"	""	"1.67e+06"	"2.28e-03"	D	"9.9891?"	"10.2914"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).5d"	"2D"	"3/2"		"u20,LS"	""	
"3015"	""	"1.47e+06"	"9.99e-04"	E	"9.9891?"	"10.2914"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"	"2s2.2p4.(3P).5d"	"2P"	"1/2"		"u20,LS"	""	
"3040"	""	"1.15e+07"	"7.99e-03"	C	"9.7092"	"10.0089?"	"2s2.2p4.(3P).4d"	"2D"	"3/2"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"		"u20,LS"	""	
"3226"	""	"2.39e+06"	"3.73e-03"	D	"10.0089?"	"10.2914"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"	"2s2.2p4.(3P).5d"	"2P"	"1/2"		"u20,LS"	""	
"3226"	""	"6.83e+06"	"2.13e-02"	C	"10.0089?"	"10.2914"	"2s.2p5.(3P*).3s"	"2P*"	"1/2"	"2s2.2p4.(3P).5d"	"2D"	"3/2"		"u20,LS"	""	
"3255"	""	"9.38e+05"	"1.49e-03"	D	"9.7092"	"9.9891?"	"2s2.2p4.(3P).4d"	"2D"	"3/2"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"		"u20,LS"	""	
"3382"	""	"7.54e+06"	"8.62e-03"	C+	"9.7197"	"9.9891?"	"2s2.2p4.(3P).4d"	"2D"	"5/2"	"2s.2p5.(3P*).3s"	"2P*"	"3/2"		"u20,LS"	""	
"29050"	""	"7.33e-01"	""	A	"0.00000"	"0.03137"	"2s2.2p5"	"2P*"	"3/2"	"2s2.2p5"	"2P*"	"1/2"	M1	"c40"	"L5511"	
