ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"20541.3"	"1.3"	""	"1.7e+06"	"1.5e-01"	D	"1.7826119"	"1.8269745"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"u27,LS"	""	
"20564.1"	"1.3"	""	"4.2e+05"	"2.7e-02"	D	"1.7826119"	"1.826925"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"u27,LS"	""	
"20580.2"	"1.7"	""	"4.6e+04"	"1.8e-03"	D	"1.7826119"	"1.826891"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"1"		"u27,LS"	""	
"28110"	"5"	""	"6.2e+06"	"1.2e+00"	D	"1.656371"	"1.6887891"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"u27"	""	
"28974"	"5"	""	"5.54e-10"	""	B	"0.9013468"	"0.93279820"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T7405"	""	
"29045"	"5"	""	"4.84e-06"	""	B	"0.9014242"	"0.93279820"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	M1	"T7417"	""	
"29045"	"5"	""	"3.11e-09"	""	B	"0.9014242"	"0.93279820"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	E2	"T7405"	""	
"29159"	"5"	""	"2.20e-08"	""	B	"0.9015462"	"0.93279820"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	E2	"T7405"	""	
"29159"	"5"	""	"1.44e-05"	""	B	"0.9015462"	"0.93279820"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	M1	"T7417"	""	
"33469"	"4"	""	"1.8e+04"	"9.1e-03"	D	"1.655279"	"1.6825063"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"33578"	"3"	""	"2.5e+04"	"6.9e-03"	D	"1.6553672"	"1.6825063"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"33578"	"5"	""	"1.4e+04"	"2.4e-03"	D	"1.6553672"	"1.6825063"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"33819"	"3"	""	"3.3e+04"	"7.9e-03"	D	"1.6555605"	"1.6825063"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"33819"	"3"	""	"8.2e+03"	"1.4e-03"	D	"1.6555605"	"1.6825063"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"33819"	"5"	""	"9.1e+02"	"9.3e-05"	D	"1.6555605"	"1.6825063"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"36742"	"4"	""	"3.0e+06"	"1.0e+00"	D	"1.6484559"	"1.6732577"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u27,LS"	""	
"36742"	"5"	""	"3.0e+06"	"6.1e-01"	D	"1.6484559"	"1.6732577"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u27,LS"	""	
"36742"	"7"	""	"3.0e+06"	"2.0e-01"	D	"1.6484559"	"1.6732577"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u27,LS"	""	
"37650.3"	"1.3"	""	"1.0e+06"	"6.6e-01"	C	"1.5303391"	"1.5545426"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"u27"	""	
"39566.8"	"2.3"	""	"3.1e+05"	"7.4e-02"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"u27,LS"	""	
"39566.8"	"1.9"	""	"1.3e+06"	"4.1e-01"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"u27,LS"	""	
"39567"	"3"	""	"5.2e+05"	"1.2e-01"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	""	
"39567"	"3"	""	"3.5e+04"	"4.9e-03"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	""	
"39567"	"3"	""	"7.0e+05"	"4.9e-01"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"u27,LS"	""	
"39567"	"3"	""	"9.2e+05"	"3.6e-01"	D	"1.5632418"	"1.5862729"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"u27,LS"	""	
"40031"	"4"	""	"9.6e+04"	"2.3e-02"	D	"1.7006970"	"1.7234610"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"u27"	""	
"98530"	"60"	""	"1.3e+05"	"5.6e-01"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"98530"	"30"	""	"2.3e+05"	"4.6e-01"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u27,LS"	""	
"98530"	"40"	""	"1.7e+05"	"4.1e-01"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"98530"	"40"	""	"5.5e+04"	"8.0e-02"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u27,LS"	""	
"98530"	"50"	""	"9.2e+04"	"1.3e-01"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
"98530"	"40"	""	"6.3e+03"	"5.5e-03"	D	"1.6732577"	"1.6825063"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u27,LS"	""	
