ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"950.9202"	"0.0014"	""	"1.3e+02"	""	C	"0.0132255"	"0.97152571"	"3d7"	"a 4F"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"7/2"	E2	"u37"	""	
"951.1010"	"0.0012"	"330"	"8.e+06"	"9.e-04"	D	"0.0132255"	"0.97134359"	"3d7"	"a 4F"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"3/2"		"u37"	"L6156"	
"951.2532"	"0.0012"	"5300"	"3.0e+07"	"3.4e-03"	D+	"0.0076670"	"0.96563178"	"3d7"	"a 4F"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L6156"	
"951.4055"	"0.0014"	""	"1.04e+02"	""	C	"0.0132255"	"0.97103689"	"3d7"	"a 4F"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"5/2"	E2	"u37"	""	
"951.5541"	"0.0014"	""	"8.e+00"	""	D+	"0.0132255"	"0.97088729"	"3d7"	"a 4F"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"9/2"	E2	"u37"	""	
"951.5897"	"0.0017"	"1800p"	"1.3e+07"	"3.6e-03"	D	"0.0170179"	"0.97464390"	"3d7"	"a 4F"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L6156c153"	
"952.0356"	"0.0012"	"980"	"9.e+06"	"1.9e-03"	D	"0.0132255"	"0.97040303"	"3d7"	"a 4F"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L6156"	
"952.2443"	"0.0014"	""	"1.8e+02"	""	C	"0.0132255"	"0.97019322"	"3d7"	"a 4F"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"3/2"	E2	"u37"	""	
"952.2949"	"0.0013"	"16000"	"5.4e+07"	"6.6e-03"	D+	"0.0000000"	"0.95691691"	"3d7"	"a 4F"	"9/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L6156"	
"952.8080"	"0.0013"	"18000qs"	"1.1e+08"	"2.0e-02"	D+	"0.2070528"	"1.16345438"	"3d7"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"		"u37"	"L6156c153"	
"953.6787"	"0.0017"	""	"8.e+00"	""	D+	"0.0076670"	"0.9631954"	"3d7"	"a 4F"	"7/2"	"3d6.(3P1).4s"	"c 4P"	"3/2"	E2	"u37"	""	
"953.9779"	"0.0011"	"24000qs"	"1.1e+08"	"2.0e-02"	D+	"0.2135639"	"1.16879254"	"3d7"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"		"u37"	"L6156c153"	
"954.6984"	"0.0018"	""	"1.2e+01"	""	D+	"0.0170179"	"0.97152571"	"3d7"	"a 4F"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"7/2"	E2	"u37"	""	
"955.1875"	"0.0018"	""	"1.3e+02"	""	C	"0.0170179"	"0.97103689"	"3d7"	"a 4F"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"5/2"	E2	"u37"	""	
"956.0330"	"0.0018"	""	"2.0e+02"	""	C	"0.0170179"	"0.97019322"	"3d7"	"a 4F"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"3/2"	E2	"u37"	""	
"956.1744"	"0.0011"	"200p"	"7.e+06"	"8.e-04"	D	"0.2135639"	"1.16659825"	"3d7"	"a 2H"	"9/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L6156c153"	
"956.8049"	"0.0012"	"910"	"7.e+06"	"1.2e-03"	D	"0.0132255"	"0.96563178"	"3d7"	"a 4F"	"5/2"	"3d6.(5D).4p"	"z 6P*"	"5/2"		"u37"	"L6156"	
"958.4892"	"0.0013"	"7300"	"5.3e+07"	"6.6e-03"	D+	"0.2070528"	"1.15778551"	"3d7"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L6156"	
"959.9865"	"0.0012"	"1500"	"7.e+06"	"1.2e-03"	D	"0.0076670"	"0.95691691"	"3d7"	"a 4F"	"7/2"	"3d6.(5D).4p"	"z 6P*"	"7/2"		"u37"	"L6156"	
"963.7057"	"0.0018"	"2200"	"1.1e+08"	"1.8e-02"	D+	"0.3373731"	"1.2829596"	"3d7"	"a 2F"	"5/2"	"3d6.(1G2).4p"	"x 2F*"	"5/2"		"u37"	"L6156"	
"963.8023"	"0.0013"	"1500"	"5.e+06"	"9.e-04"	D	"0.2070528"	"1.15254446"	"3d7"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"13/2"		"u37"	"L6156"	
"964.5100"	"0.0016"	""	"6.e+00"	""	D+	"0.0132255"	"0.9580234"	"3d7"	"a 4F"	"5/2"	"3d6.(3P1).4s"	"c 4P"	"1/2"	E2	"u37"	""	
"965.0214"	"0.0013"	"200"	"4.8e+06"	"1.1e-03"	D	"0.3373731"	"1.2816703"	"3d7"	"a 2F"	"5/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156"	
"965.0987"	"0.0012"	"660"	"7.e+06"	"1.1e-03"	D	"0.2135639"	"1.15778551"	"3d7"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L6156"	
"966.0016"	"0.0013"	"350"	"9.e+06"	"1.2e-03"	D	"0.2070528"	"1.15039184"	"3d7"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L6156"	
"967.2365"	"0.0013"	"2700"	"8.e+06"	"1.2e-03"	E	"0.0000000"	"0.94213468"	"3d7"	"a 4F"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"		"u37"	"L6156"	
"967.4725"	"0.0013"	"1200p"	"4.3e+07"	"1.0e-02"	D+	"0.3373731"	"1.27927793"	"3d7"	"a 2F"	"5/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L6156c153"	
"967.7806"	"0.0013"	"1000p"	"3.9e+07"	"6.2e-03"	D+	"0.3400653"	"1.2816703"	"3d7"	"a 2F"	"7/2"	"3d6.(3D).4p"	"w 4D*"	"7/2"		"u37"	"L6156c153"	
"968.3971"	"0.0020"	""	"8.e+00"	""	D+	"0.0170179"	"0.9580234"	"3d7"	"a 4F"	"3/2"	"3d6.(3P1).4s"	"c 4P"	"1/2"	E2	"u37"	""	
"968.9459"	"0.0013"	"280"	"3.3e+07"	"7.e-03"	D+	"0.3373731"	"1.27784574"	"3d7"	"a 2F"	"5/2"	"3d6.(1G2).4p"	"x 2F*"	"7/2"		"u37"	"L6156"	
"969.2177"	"0.0012"	"850"	"4.1e+07"	"8.e-03"	D+	"0.3400653"	"1.28027414"	"3d7"	"a 2F"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"9/2"		"u37"	"L6156"	
"970.2457"	"0.0012"	"200"	"2.7e+06"	"4.e-04"	E	"0.3400653"	"1.27927793"	"3d7"	"a 2F"	"7/2"	"3d6.(1G2).4p"	"w 2G*"	"7/2"		"u37"	"L6156"	
"970.4773"	"0.0012"	"1000"	"3.2e+07"	"6.e-03"	D+	"0.3400653"	"1.27905380"	"3d7"	"a 2F"	"7/2"	"3d6.(1G2).4p"	"w 2G*"	"9/2"		"u37"	"L6156"	
"974.0801"	"0.0013"	"240"	"1.9e+06"	"3.1e-04"	E	"0.0076670"	"0.94318258"	"3d7"	"a 4F"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"		"u37"	"L6156"	
"975.0759"	"0.0013"	"270"	"4.6e+06"	"8.e-04"	D	"0.2070528"	"1.14161294"	"3d7"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 4I*"	"13/2"		"u37"	"L6156"	
"975.5849"	"0.0012"	"560"	"3.0e+07"	"4.9e-03"	D+	"0.3400653"	"1.27413775"	"3d7"	"a 2F"	"7/2"	"3d6.(3D).4p"	"w 4F*"	"7/2"		"u37"	"L6156"	
"977.9350"	"0.0012"	"340"	"1.2e+07"	"1.5e-03"	E	"0.2135639"	"1.14539179"	"3d7"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L6156"	
"992.1486"	"0.0014"	"15000"	"3.0e+08"	"7.1e-02"	D+	"0.3373731"	"1.25585149"	"3d7"	"a 2F"	"5/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L6156"	
"995.0653"	"0.0013"	"210"	"2.9e+07"	"5.e-03"	E	"0.3400653"	"1.25585149"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"u37"	"L6156"	
"996.5619"	"0.0013"	"18000w"	"3.8e+08"	"8.e-02"	D+	"0.3400653"	"1.25447617"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"u37"	"L6156c153"	
"1005.9270"	"0.0024"	""	"2.4e+01"	""	C	"0.1547291"	"1.0606269"	"3d7"	"a 2G"	"9/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1007.3703"	"0.0014"	"1500"	"5.8e+07"	"1.4e-02"	D+	"0.3373731"	"1.24197301"	"3d7"	"a 2F"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L6156"	
"1008.9951"	"0.0014"	"9700qs"	"1.5e+08"	"2.8e-02"	D+	"0.3373731"	"1.24051634"	"3d7"	"a 2F"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"		"u37"	"L6156c153"	
"1010.3772"	"0.0013"	"24000w"	"1.8e+08"	"3.2e-02"	D+	"0.3400653"	"1.24197301"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L6156c153"	
"1012.0117"	"0.0013"	"480p"	"1.6e+07"	"2.1e-03"	D	"0.3400653"	"1.24051634"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"		"u37"	"L6156c153"	
"1013.468"	"0.003"	""	"1.9e+01"	""	C	"0.1619219"	"1.0610794"	"3d7"	"a 2G"	"7/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1019.4955"	"0.0015"	"190"	"1.0e+07"	"2.1e-03"	D	"0.3400653"	"1.23390648"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"z 2H*"	"9/2"		"u37"	"L6156"	
"1030.3029"	"0.0014"	"1500"	"1.0e+08"	"1.3e-02"	D+	"0.3373731"	"1.22183833"	"3d7"	"a 2F"	"5/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"		"u37"	"L6156"	
"1034.2314"	"0.0014"	"260"	"2.6e+07"	"5.0e-03"	D+	"0.3373731"	"1.21847870"	"3d7"	"a 2F"	"5/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"u37"	"L6156"	
"1037.4011"	"0.0014"	"8100qs"	"8.e+07"	"1.1e-02"	D+	"0.3400653"	"1.21847870"	"3d7"	"a 2F"	"7/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"u37"	"L6156c153"	
"1043.2439"	"0.0015"	"25000w"	"6.e+08"	"7.e-02"	E	"0.1405955"	"1.01408929"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4P*"	"1/2"		"u37"	"L6156c153"	
"1044.2857"	"0.0016"	"27000w"	"3.3e+08"	"4.e-02"	E	"0.1385359"	"1.01115827"	"3d7"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4P*"	"3/2"		"u37"	"L6156c153"	
"1046.7563"	"0.0015"	"18000"	"1.0e+08"	"2.2e-02"	E	"0.1405955"	"1.01115827"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4P*"	"3/2"		"u37"	"L6156"	
"1047.4378"	"0.0023"	"14000"	"1.2e+08"	"3.9e-02"	E	"0.1440929"	"1.01408929"	"3d7"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4P*"	"1/2"		"u37"	"L6156"	
"1049.6430"	"0.0014"	"160p"	"5.e+06"	"1.2e-03"	E	"0.3400653"	"1.20823380"	"3d7"	"a 2F"	"7/2"	"3d6.(3G).4p"	"y 4H*"	"9/2"		"u37"	"L6156c153"	
"1050.7622"	"0.0017"	"30000w"	"5.e+08"	"1.0e-01"	E	"0.1385359"	"1.00577973"	"3d7"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4P*"	"5/2"		"u37"	"L6156c153"	
"1050.9785"	"0.0023"	"24000w"	"2.9e+08"	"1.9e-01"	E	"0.1440929"	"1.01115827"	"3d7"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4P*"	"3/2"		"u37"	"L6156c153"	
"1051.173"	"0.003"	""	"2.4e+01"	""	C	"0.1547291"	"1.0216344"	"3d7"	"a 2G"	"9/2"	"3d6.(3F1).4s"	"d 2F"	"7/2"	E2	"u37"	""	
"1053.2636"	"0.0016"	"19000w"	"1.9e+08"	"6.e-02"	E	"0.1405955"	"1.00577973"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4P*"	"5/2"		"u37"	"L6156c153"	
"1060.0002"	"0.0018"	""	"1.9e+01"	""	C	"0.1619219"	"1.02160756"	"3d7"	"a 2G"	"7/2"	"3d6.(3F1).4s"	"d 2F"	"5/2"	E2	"u37"	""	
"1060.9126"	"0.0016"	"3600"	"1.5e+07"	"4.0e-03"	D+	"0.3373731"	"1.19631948"	"3d7"	"a 2F"	"5/2"	"3d6.(3F2).4p"	"y 2G*"	"7/2"		"u37"	"L6156"	
"1067.590"	"0.003"	""	"3.4e+02"	""	C	"0.2070528"	"1.0606269"	"3d7"	"a 2H"	"11/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1069.6865"	"0.0015"	"240"	"1.1e+07"	"2.7e-03"	D+	"0.3400653"	"1.19196631"	"3d7"	"a 2F"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"		"u37"	"L6156"	
"1071.474"	"0.003"	""	"7.8e+01"	""	C	"0.2101468"	"1.0606269"	"3d7"	"a 2D2"	"5/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1073.3903"	"0.0015"	"330d"	"1.3e+07"	"3.6e-03"	D+	"0.3373731"	"1.18633463"	"3d7"	"a 2F"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"u37"	"L6156c153"	
"1075.222"	"0.003"	""	"3.8e+02"	""	C	"0.2135639"	"1.0610794"	"3d7"	"a 2H"	"9/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1075.796"	"0.003"	""	"1.8e+01"	""	C	"0.2135639"	"1.0606269"	"3d7"	"a 2H"	"9/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1084.585"	"0.004"	""	"5.8e+01"	""	C	"0.2208803"	"1.0610794"	"3d7"	"a 2D2"	"3/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1086.0219"	"0.0017"	"160wd"	"1.6e+07"	"1.9e-03"	D	"0.1405955"	"0.97968268"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"		"u37"	"L6156c153"	
"1088.5121"	"0.0017"	"3900"	"5.5e+07"	"1.3e-02"	D+	"0.1405955"	"0.97776304"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"u37"	"L6156"	
"1089.8916"	"0.0017"	"2200"	"2.5e+07"	"5.3e-03"	D+	"0.1385359"	"0.97464390"	"3d7"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L6156"	
"1090.568"	"0.004"	"2500"	"9.e+07"	"3.3e-02"	D+	"0.1440929"	"0.97968268"	"3d7"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"		"u37"	"L6156"	
"1092.5829"	"0.0017"	"17000"	"8.e+07"	"2.9e-02"	D+	"0.1405955"	"0.97464390"	"3d7"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L6156"	
"1092.9283"	"0.0019"	""	"1.3e+02"	""	C	"0.1385359"	"0.9723208"	"3d7"	"a 4P"	"5/2"	"3d6.(3P1).4s"	"c 4P"	"5/2"	E2	"u37"	""	
"1093.079"	"0.004"	"4200"	"5.0e+07"	"3.6e-02"	D+	"0.1440929"	"0.97776304"	"3d7"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"u37"	"L6156"	
"1093.9714"	"0.0019"	""	"1.25e+02"	""	C	"0.1385359"	"0.97152571"	"3d7"	"a 4P"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"7/2"	E2	"u37"	""	
"1094.6138"	"0.0019"	""	"3.9e+01"	""	C	"0.1385359"	"0.97103689"	"3d7"	"a 4P"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"5/2"	E2	"u37"	""	
"1094.8105"	"0.0019"	""	"3.5e+02"	""	C	"0.1385359"	"0.97088729"	"3d7"	"a 4P"	"5/2"	"3d6.(3F1).4s"	"c 4F"	"9/2"	E2	"u37"	""	
"1095.4479"	"0.0017"	"18000p"	"1.1e+08"	"3.1e-02"	D+	"0.1385359"	"0.97040303"	"3d7"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"u37"	"L6156c153"	
"1095.6347"	"0.0019"	""	"2.1e+02"	""	C	"0.1405955"	"0.9723208"	"3d7"	"a 4P"	"3/2"	"3d6.(3P1).4s"	"c 4P"	"5/2"	E2	"u37"	""	
"1096.6830"	"0.0018"	""	"1.9e+02"	""	C	"0.1405955"	"0.97152571"	"3d7"	"a 4P"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"7/2"	E2	"u37"	""	
"1097.3285"	"0.0018"	""	"1.7e+02"	""	C	"0.1405955"	"0.97103689"	"3d7"	"a 4P"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"5/2"	E2	"u37"	""	
"1097.8625"	"0.0017"	"120"	"9.e+06"	"1.1e-03"	D	"0.1840518"	"1.01408929"	"3d7"	"a 2P"	"3/2"	"3d6.(5D).4p"	"z 4P*"	"1/2"		"u37"	"L6156"	
"1098.4445"	"0.0019"	""	"8.4e+01"	""	C	"0.1405955"	"0.97019322"	"3d7"	"a 4P"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"3/2"	E2	"u37"	""	
"1098.9381"	"0.0016"	"63d"	"4.e+06"	"1.3e-03"	E	"0.3373731"	"1.16659825"	"3d7"	"a 2F"	"5/2"	"3d6.(3F2).4p"	"x 4D*"	"7/2"		"u37"	"L6156c153"	
"1100.261"	"0.004"	""	"1.5e+02"	""	C	"0.1440929"	"0.9723208"	"3d7"	"a 4P"	"1/2"	"3d6.(3P1).4s"	"c 4P"	"5/2"	E2	"u37"	""	
"1101.970"	"0.004"	""	"1.09e+02"	""	C	"0.1440929"	"0.97103689"	"3d7"	"a 4P"	"1/2"	"3d6.(3F1).4s"	"c 4F"	"5/2"	E2	"u37"	""	
"1103.095"	"0.003"	""	"2.3e+02"	""	C	"0.1440929"	"0.97019322"	"3d7"	"a 4P"	"1/2"	"3d6.(3F1).4s"	"c 4F"	"3/2"	E2	"u37"	""	
"1105.0222"	"0.0021"	""	"3.1e+02"	""	C	"0.1385359"	"0.9631954"	"3d7"	"a 4P"	"5/2"	"3d6.(3P1).4s"	"c 4P"	"3/2"	E2	"u37"	""	
"1107.4570"	"0.0016"	"1300"	"2.8e+07"	"8.e-03"	D+	"0.3373731"	"1.16021956"	"3d7"	"a 2F"	"5/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"		"u37"	"L6156"	
"1107.7889"	"0.0021"	""	"1.6e+02"	""	C	"0.1405955"	"0.9631954"	"3d7"	"a 4P"	"3/2"	"3d6.(3P1).4s"	"c 4P"	"3/2"	E2	"u37"	""	
"1111.9963"	"0.0022"	""	"4.3e+02"	""	C	"0.1385359"	"0.9580234"	"3d7"	"a 4P"	"5/2"	"3d6.(3P1).4s"	"c 4P"	"1/2"	E2	"u37"	""	
"1112.519"	"0.004"	""	"2.7e+01"	""	C	"0.1440929"	"0.9631954"	"3d7"	"a 4P"	"1/2"	"3d6.(3P1).4s"	"c 4P"	"3/2"	E2	"u37"	""	
"1114.3995"	"0.0016"	"1500"	"3.9e+07"	"1.0e-02"	E	"0.3400653"	"1.15778551"	"3d7"	"a 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"		"u37"	"L6156"	
"1114.7980"	"0.0021"	""	"5.0e+01"	""	C	"0.1405955"	"0.9580234"	"3d7"	"a 4P"	"3/2"	"3d6.(3P1).4s"	"c 4P"	"1/2"	E2	"u37"	""	
"1118.693"	"0.003"	""	"7.0e+02"	""	C	"0.2070528"	"1.0216344"	"3d7"	"a 2H"	"11/2"	"3d6.(3F1).4s"	"d 2F"	"7/2"	E2	"u37"	""	
"1124.5677"	"0.0016"	"470"	"5.e+06"	"1.3e-03"	E	"0.3400653"	"1.15039184"	"3d7"	"a 2F"	"7/2"	"3d6.(3H).4p"	"z 4H*"	"9/2"		"u37"	"L6156"	
"1127.7448"	"0.0022"	""	"7.5e+02"	""	C	"0.2135639"	"1.02160756"	"3d7"	"a 2H"	"9/2"	"3d6.(3F1).4s"	"d 2F"	"5/2"	E2	"u37"	""	
"1127.7797"	"0.0018"	"350"	"6.e+06"	"1.7e-03"	E	"0.3373731"	"1.14539179"	"3d7"	"a 2F"	"5/2"	"3d6.(3H).4p"	"z 4H*"	"7/2"		"u37"	"L6156"	
"1152.6387"	"0.0019"	"93p"	"1.3e+06"	"5.e-04"	D	"0.1840518"	"0.97464390"	"3d7"	"a 2P"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"u37"	"L6156c153"	
"1156.0357"	"0.0023"	""	"1.07e+01"	""	C	"0.1840518"	"0.9723208"	"3d7"	"a 2P"	"3/2"	"3d6.(3P1).4s"	"c 4P"	"5/2"	E2	"u37"	""	
"1157.2028"	"0.0021"	""	"1.7e+01"	""	C	"0.1840518"	"0.97152571"	"3d7"	"a 2P"	"3/2"	"3d6.(3F1).4s"	"c 4F"	"7/2"	E2	"u37"	""	
"1176.759"	"0.003"	"38d"	"1.6e+07"	"3.9e-03"	E	"0.525792"	"1.30017941"	"3d7"	"b 2D1"	"5/2"	"3d6.(3D).4p"	"x 2D*"	"5/2"		"u37"	"L6156c153"	
"1184.361"	"0.004"	""	"4.5e+00"	""	D+	"0.1385359"	"0.9079523"	"3d7"	"a 4P"	"5/2"	"3d6.(1F).4s"	"c 2F"	"7/2"	E2	"u37"	""	
"1187.4557"	"0.0024"	""	"4.8e+00"	""	D+	"0.1405955"	"0.9080069"	"3d7"	"a 4P"	"3/2"	"3d6.(1F).4s"	"c 2F"	"5/2"	E2	"u37"	""	
"1187.540"	"0.004"	""	"1.20e+01"	""	C	"0.1405955"	"0.9079523"	"3d7"	"a 4P"	"3/2"	"3d6.(1F).4s"	"c 2F"	"7/2"	E2	"u37"	""	
"1191.3232"	"0.0020"	""	"6.7e+01"	""	C	"0.0000000"	"0.76492006"	"3d7"	"a 4F"	"9/2"	"3d6.(3D).4s"	"b 4D"	"7/2"	E2	"u37"	""	
"1192.892"	"0.003"	""	"3.7e+00"	""	D+	"0.1440929"	"0.9080069"	"3d7"	"a 4P"	"1/2"	"3d6.(1F).4s"	"c 2F"	"5/2"	E2	"u37"	""	
"1193.2986"	"0.0020"	""	"1.9e+01"	""	C	"0.0000000"	"0.76365382"	"3d7"	"a 4F"	"9/2"	"3d6.(3D).4s"	"b 4D"	"5/2"	E2	"u37"	""	
"1203.3852"	"0.0019"	""	"2.3e+01"	""	C	"0.0076670"	"0.76492006"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4s"	"b 4D"	"7/2"	E2	"u37"	""	
"1205.4008"	"0.0019"	""	"3.7e+01"	""	C	"0.0076670"	"0.76365382"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4s"	"b 4D"	"5/2"	E2	"u37"	""	
"1205.7767"	"0.0020"	""	"3.6e+01"	""	C	"0.0076670"	"0.76341813"	"3d7"	"a 4F"	"7/2"	"3d6.(3D).4s"	"b 4D"	"3/2"	E2	"u37"	""	
"1209.823"	"0.004"	""	"4.7e+00"	""	D+	"0.1547291"	"0.9079523"	"3d7"	"a 2G"	"9/2"	"3d6.(1F).4s"	"c 2F"	"7/2"	E2	"u37"	""	
"1212.2837"	"0.0021"	""	"3.5e+00"	""	D+	"0.0132255"	"0.76492006"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4s"	"b 4D"	"7/2"	E2	"u37"	""	
"1214.3292"	"0.0019"	""	"3.4e+01"	""	C	"0.0132255"	"0.76365382"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4s"	"b 4D"	"5/2"	E2	"u37"	""	
"1214.4764"	"0.0021"	""	"5.5e+01"	""	C	"0.0132255"	"0.7635629"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4s"	"b 4D"	"1/2"	E2	"u37"	""	
"1214.7107"	"0.0019"	""	"2.2e+01"	""	C	"0.0132255"	"0.76341813"	"3d7"	"a 4F"	"5/2"	"3d6.(3D).4s"	"b 4D"	"3/2"	E2	"u37"	""	
"1220.497"	"0.003"	""	"7.e+00"	""	D+	"0.0170179"	"0.76365382"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4s"	"b 4D"	"5/2"	E2	"u37"	""	
"1220.646"	"0.003"	""	"4.3e+01"	""	C	"0.0170179"	"0.7635629"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4s"	"b 4D"	"1/2"	E2	"u37"	""	
"1220.883"	"0.003"	""	"4.0e+01"	""	C	"0.0170179"	"0.76341813"	"3d7"	"a 4F"	"3/2"	"3d6.(3D).4s"	"b 4D"	"3/2"	E2	"u37"	""	
"1258.829"	"0.005"	""	"1.21e+02"	""	C	"0.1840518"	"0.9079523"	"3d7"	"a 2P"	"3/2"	"3d6.(1F).4s"	"c 2F"	"7/2"	E2	"u37"	""	
"1259.167"	"0.005"	""	"2.1e+02"	""	C	"0.3373731"	"1.0610794"	"3d7"	"a 2F"	"5/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1259.955"	"0.005"	""	"1.6e+01"	""	C	"0.3373731"	"1.0606269"	"3d7"	"a 2F"	"5/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1263.869"	"0.005"	""	"1.5e+01"	""	C	"0.3400653"	"1.0610794"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4s"	"d 2G"	"7/2"	E2	"u37"	""	
"1264.662"	"0.005"	""	"2.3e+02"	""	C	"0.3400653"	"1.0606269"	"3d7"	"a 2F"	"7/2"	"3d6.(1G1).4s"	"d 2G"	"9/2"	E2	"u37"	""	
"1270.310"	"0.005"	""	"7.8e+01"	""	C	"0.1906489"	"0.9080069"	"3d7"	"a 2P"	"1/2"	"3d6.(1F).4s"	"c 2F"	"5/2"	E2	"u37"	""	
"1272.398"	"0.004"	"500"	"5.e+07"	"1.9e-02"	E	"0.525792"	"1.24197301"	"3d7"	"b 2D1"	"5/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"		"u37"	"L6156"	
"1288.2567"	"0.0023"	""	"2.8e+00"	""	D+	"0.0000000"	"0.70736449"	"3d7"	"a 4F"	"9/2"	"3d6.(3H).4s"	"b 2H"	"9/2"	E2	"u37"	""	
