ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2926.73"	""	"6.28e+04"	"8.06e-05"	C	"4.676506"	"4.98787"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"2927.03"	""	"2.11e+07"	"2.71e-02"	B	"4.258760"	"4.570088"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"2927.68"	""	"1.26e+06"	"1.21e-03"	C+	"4.676607"	"4.98787"	"2s2.4f"	"2F*"	"7/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"2929.22"	""	"1.32e+06"	"1.13e-03"	C+	"4.676506"	"4.98760"	"2s2.4f"	"2F*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"2958.58"	""	"2.38e+07"	"3.12e-02"	B	"5.43384"	"5.74185"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"2958.58"	""	"8.94e+05"	"1.56e-03"	B	"5.43384"	"5.74185"	"2s.2p.(3P*).4d"	"2F*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T5109LS"	""	
"2974.42"	""	"1.17e+06"	"1.16e-03"	B	"5.43548"	"5.74185"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	"2p2.(3P).3d"	"2F"	"5/2"		"T5109LS"	""	
"2974.42"	""	"2.38e+07"	"3.16e-02"	B	"5.43548"	"5.74185"	"2s.2p.(3P*).4d"	"2F*"	"7/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T5109LS"	""	
"2981.73"	""	"1.31e+06"	"1.75e-03"	B	"3.823074"	"4.128691"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"2983.21"	""	"1.18e+07"	"1.05e-02"	B	"3.823226"	"4.128691"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"3000.25"	""	"6.88e+06"	"1.86e-02"	B	"4.72673"	"5.030464"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"3000.90"	""	"8.25e+06"	"1.67e-02"	B	"4.72682"	"5.030488"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T5109LS"	""	
"3001.15"	""	"1.38e+06"	"1.86e-03"	B	"4.72682"	"5.030464"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T5109LS"	""	
"3005.47"	""	"1.28e+07"	"8.67e-03"	B	"3.823074"	"4.126277"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"3017.99"	""	"8.60e+06"	"1.76e-02"	B	"4.685921"	"4.98787"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	""	
"3020.64"	""	"1.43e+06"	"1.96e-03"	B	"4.685921"	"4.98760"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"3028.92"	""	"2.64e+07"	"3.63e-02"	B	"4.126277"	"4.427133"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"T5109LS"	""	
"3034.47"	""	"7.05e+06"	"1.95e-02"	B	"4.687296"	"4.98760"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"3040.69"	""	"1.09e+07"	"3.02e-02"	B	"4.427133"	"4.72682"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T5109LS"	""	
"3041.61"	""	"1.09e+07"	"1.51e-02"	B	"4.427133"	"4.72673"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T5109LS"	""	
"3047.99"	""	"4.01e+05"	"1.12e-03"	B	"4.257707"	"4.556680"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"3051.98"	""	"1.60e+06"	"2.23e-03"	B	"4.257707"	"4.556289"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	""	
"3053.42"	""	"5.15e+07"	"3.60e-02"	B	"4.128691"	"4.427133"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"T5109LS"	""	
"3058.77"	""	"1.98e+06"	"2.78e-03"	B	"4.258760"	"4.556680"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T5109LS"	""	
"3062.79"	""	"7.90e+05"	"5.56e-04"	B	"4.258760"	"4.556289"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T5109LS"	""	
"3064.32"	"460"	"1.30e+08"	"3.66e-01"	B	"3.258821"	"3.556201"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T5109LS"	"L648"	
"3072.49"	"410"	"1.29e+08"	"1.83e-01"	B	"3.258821"	"3.555410"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T5109LS"	"L648"	
"3129.79"	""	"5.35e+06"	"1.57e-02"	B	"5.01007"	"5.30123"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3131.95"	""	"2.13e+07"	"3.13e-02"	B	"5.01007"	"5.30103"	"2s.2p.(1P*).3p"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"3135.98"	""	"2.66e+07"	"3.92e-02"	B	"5.01065"	"5.30123"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3138.14"	""	"1.06e+07"	"7.82e-03"	B	"5.01065"	"5.30103"	"2s.2p.(1P*).3p"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"3142.58"	""	"1.94e+07"	"2.87e-02"	B	"5.46844"	"5.75841"	"2p2.(1D).3s"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"3143.96"	""	"2.15e+06"	"2.12e-03"	B	"5.46857"	"5.75841"	"2p2.(1D).3s"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T5109LS"	""	
"3154.06"	""	"9.87e+06"	"7.36e-03"	B	"4.398377"	"4.687296"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"3169.14"	""	"9.73e+05"	"1.47e-03"	B	"4.398377"	"4.685921"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3178.81"	""	"7.59e+06"	"2.30e-02"	B	"4.267804"	"4.554474"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"3181.69"	""	"1.51e+07"	"2.29e-02"	B	"4.267804"	"4.554214"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"3181.91"	""	"7.06e+06"	"1.61e-02"	B	"4.268511"	"4.554901"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"3186.66"	""	"1.21e+07"	"1.84e-02"	B	"4.268511"	"4.554474"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"3189.14"	""	"4.28e+06"	"8.70e-03"	B	"4.269747"	"4.555488"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T5109LS"	""	
"3189.56"	""	"1.50e+07"	"1.14e-02"	B	"4.268511"	"4.554214"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T5109LS"	""	
"3195.01"	""	"8.54e+06"	"8.71e-03"	B	"4.400705"	"4.685921"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3195.70"	""	"1.71e+07"	"2.62e-02"	B	"4.269747"	"4.554901"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"3200.50"	""	"1.04e+07"	"1.06e-02"	B	"4.269747"	"4.554474"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T5109LS"	""	
"3209.65"	""	"1.75e+07"	"5.41e-02"	B	"4.72673"	"5.01065"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"3210.58"	"160"	"2.53e+07"	"3.91e-02"	B	"4.271655"	"4.555488"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T5109LS"	"L648"	
"3210.69"	""	"8.75e+07"	"1.35e-01"	B	"4.72682"	"5.01065"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T5109LS"	""	
"3216.16"	""	"6.96e+07"	"1.08e-01"	B	"4.72673"	"5.01007"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"3217.19"	""	"3.48e+07"	"2.70e-02"	B	"4.72682"	"5.01007"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T5109LS"	""	
"3217.23"	""	"5.56e+06"	"6.47e-03"	B	"4.271655"	"4.554901"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T5109LS"	""	
"3234.26"	""	"8.67e+05"	"1.36e-03"	B	"5.32673"	"5.6085"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"3237.29"	""	"6.41e+04"	"1.51e-04"	C+	"5.32673"	"5.60822"	"2s.2p.(3P*).4p"	"2D"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T5109LS"	""	
"3252.67"	""	"1.01e+07"	"1.60e-02"	B	"5.5271"	"5.80727"	"2p2.(3P).3p"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"3257.44"	""	"9.43e+04"	"1.00e-04"	C+	"5.32873"	"5.6085"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T5109LS"	""	
"3257.75"	""	"5.03e+07"	"4.00e-02"	B	"5.52755"	"5.80727"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T5109LS"	""	
"3259.24"	""	"2.51e+07"	"7.99e-02"	B	"5.5271"	"5.80670"	"2p2.(3P).3p"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"3260.52"	""	"8.78e+05"	"1.40e-03"	B	"5.32873"	"5.60822"	"2s.2p.(3P*).4p"	"2D"	"5/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T5109LS"	""	
"3264.35"	""	"8.00e+06"	"1.28e-02"	B	"5.52755"	"5.80670"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"3274.93"	""	"1.78e+07"	"4.29e-02"	B	"5.52755"	"5.80580"	"2p2.(3P).3p"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"3276.42"	""	"2.35e+06"	"5.67e-03"	C+	"4.398377"	"4.676506"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T5109LS"	""	
"3276.75"	""	"2.67e+07"	"2.87e-02"	B	"5.52860"	"5.80670"	"2p2.(3P).3p"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T5109LS"	""	
"3287.42"	""	"4.11e+07"	"6.66e-02"	B	"5.52860"	"5.80580"	"2p2.(3P).3p"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T5109LS"	""	
"3302.87"	""	"2.46e+06"	"5.36e-03"	C+	"4.400705"	"4.676607"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T5109LS"	""	
"3304.08"	""	"1.64e+05"	"2.68e-04"	C	"4.400705"	"4.676506"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T5109LS"	""	
"3349.02"	"230"	"8.51e+07"	"2.86e-01"	B	"4.126277"	"4.398377"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	"L648"	
"3350.07"	"270"	"1.02e+08"	"2.57e-01"	B	"4.128691"	"4.400705"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T5109LS"	"L648"	
"3355.23"	"160"	"7.71e+07"	"6.51e-02"	B	"4.323763"	"4.595358"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T5109LS"	"L648"	
"3363.52"	""	"7.65e+07"	"1.30e-01"	B	"4.323763"	"4.594690"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T5109LS"	""	
"3364.17"	""	"3.99e+07"	"1.35e-01"	B	"5.25667"	"5.52755"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"3367.34"	""	"2.86e+07"	"7.29e-02"	B	"5.25798"	"5.52860"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"3369.61"	""	"1.59e+07"	"2.71e-02"	B	"5.25667"	"5.5271"	"2p2.(3P).3s"	"4P"	"1/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T5109LS"	""	
"3376.37"	"200"	"7.56e+07"	"1.94e-01"	B	"4.323763"	"4.593658"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T5109LS"	"L648"	
"3378.99"	"130"	"1.66e+07"	"2.84e-02"	B	"4.128691"	"4.398377"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T5109LS"	"L648"	
"3380.55"	""	"1.26e+07"	"2.16e-02"	B	"5.25798"	"5.52755"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"3382.18"	"360"	"7.19e+07"	"1.85e-01"	B	"4.000316"	"4.269747"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T5109LS"	"L648"	
"3382.27"	""	"4.28e+07"	"1.47e-01"	B	"3.999086"	"4.268511"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	""	
"3386.04"	""	"7.82e+07"	"6.72e-02"	B	"5.25798"	"5.5271"	"2p2.(3P).3s"	"4P"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T5109LS"	""	
"3386.49"	"360"	"1.02e+08"	"2.34e-01"	B	"4.002566"	"4.271655"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"7/2"		"T5109LS"	"L648"	
"3391.16"	""	"8.49e+07"	"1.46e-01"	B	"3.999086"	"4.267804"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T5109LS"	""	
"3391.56"	""	"6.54e+07"	"1.13e-01"	B	"5.25992"	"5.52860"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T5109LS"	""	
"3397.78"	"270"	"5.40e+07"	"9.35e-02"	B	"4.000316"	"4.268511"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	"L648"	
"3404.52"	"360"	"8.52e+07"	"2.96e-01"	B	"3.555410"	"3.823074"	"2s2.3p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T5109LS"	"L648"	
"3404.95"	""	"4.15e+07"	"4.81e-02"	B	"5.25992"	"5.52755"	"2p2.(3P).3s"	"4P"	"5/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T5109LS"	""	
"3406.75"	""	"1.67e+07"	"1.45e-02"	B	"4.000316"	"4.267804"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"		"T5109LS"	""	
"3410.68"	"230"	"3.00e+07"	"5.23e-02"	B	"4.002566"	"4.269747"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"		"T5109LS"	"L648"	
"3411.22"	""	"2.63e+04"	"4.59e-05"	C+	"5.20143"	"5.46857"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"3411.92"	""	"5.26e+05"	"6.88e-04"	B	"5.20148"	"5.46857"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T5109LS"	""	
"3412.67"	"410"	"1.02e+08"	"2.67e-01"	B	"3.556201"	"3.823226"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T5109LS"	"L648"	
"3412.85"	""	"5.51e+05"	"6.41e-04"	B	"5.20143"	"5.46844"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"3414.61"	"230"	"1.69e+07"	"2.95e-02"	B	"3.556201"	"3.823074"	"2s2.3p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T5109LS"	"L648"	
"3426.54"	""	"4.94e+06"	"5.80e-03"	B	"4.002566"	"4.268511"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"		"T5109LS"	""	
"3490.89"	"200"	"7.29e+07"	"2.00e-01"	B	"4.72682"	"4.98787"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T5109LS"	"L648"	
"3493.21"	"160"	"6.06e+07"	"2.22e-01"	B	"4.72673"	"4.98760"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	"L648"	
"3494.43"	""	"1.21e+07"	"2.22e-02"	B	"4.72682"	"4.98760"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"3/2"		"T5109LS"	""	
"3502.68"	""	"2.60e+06"	"4.78e-03"	B	"4.427133"	"4.687296"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"3505.45"	""	"1.28e+06"	"3.54e-03"	B	"4.98760"	"5.24756"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"3509.02"	""	"1.78e+07"	"3.29e-02"	B	"4.98787"	"5.24756"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T5109LS"	""	
"3509.63"	""	"1.72e+07"	"3.18e-02"	B	"4.98760"	"5.24725"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"3513.21"	""	"1.90e+06"	"2.34e-03"	B	"4.98787"	"5.24725"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T5109LS"	""	
"3521.29"	""	"2.55e+06"	"9.48e-03"	B	"4.427133"	"4.685921"	"2s2.4s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3561.41"	"230"	"1.03e+08"	"2.94e-01"	B	"4.398377"	"4.654250"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T5109LS"	"L648"	
"3564.35"	"270"	"1.10e+08"	"2.79e-01"	B	"4.400705"	"4.656367"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T5109LS"	"L648"	
"3594.11"	""	"7.15e+06"	"1.38e-02"	B	"4.400705"	"4.654250"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T5109LS"	""	
"3614.65"	""	"3.71e+06"	"7.27e-03"	C+	"5.18421"	"5.436311"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T5109LS"	""	
"3621.69"	""	"1.85e+06"	"7.28e-03"	C+	"5.18421"	"5.435821"	"2s.2p.(3P*).4s"	"4P*"	"1/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"3632.37"	""	"7.31e+05"	"7.23e-04"	C+	"5.18544"	"5.436311"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"1/2"		"T5109LS"	""	
"3638.79"	""	"4.01e+07"	"1.19e-01"	C+	"4.98760"	"5.238033"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"T5109LS"	""	
"3639.49"	""	"2.33e+06"	"4.63e-03"	C+	"5.18544"	"5.435821"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"3642.63"	""	"2.85e+06"	"5.67e-03"	C+	"4.98787"	"5.238033"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"T5109LS"	""	
"3642.63"	""	"4.28e+07"	"1.14e-01"	C+	"4.98787"	"5.238033"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"T5109LS"	""	
"3648.57"	""	"3.04e+06"	"9.10e-03"	C+	"5.18544"	"5.43520"	"2s.2p.(3P*).4s"	"4P*"	"3/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T5109LS"	""	
"3665.82"	""	"3.92e+07"	"1.58e-01"	B	"5.05265"	"5.30123"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T5109LS"	""	
"3668.78"	""	"3.91e+07"	"7.89e-02"	B	"5.05265"	"5.30103"	"2s.2p.(1P*).3p"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T5109LS"	""	
"3672.50"	""	"2.13e+05"	"2.87e-04"	C	"5.18769"	"5.435821"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"3/2"		"T5109LS"	""	
"3681.75"	""	"1.27e+06"	"2.58e-03"	C+	"5.18769"	"5.43520"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"5/2"		"T5109LS"	""	
"3697.13"	""	"4.17e+06"	"1.14e-02"	C+	"5.18769"	"5.43417"	"2s.2p.(3P*).4s"	"4P*"	"5/2"	"2s.2p.(3P*).4f"	"4D"	"7/2"		"T5109LS"	""	
"3726.95"	""	"5.61e+07"	"2.34e-01"	B	"4.267804"	"4.51231"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"3727.00"	"315w"	"6.01e+07"	"1.88e-01"	B	"4.268511"	"4.513015"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"		"T5109LS"	"L648"	
"3730.09"	"360"	"6.86e+07"	"1.91e-01"	B	"4.269747"	"4.514049"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"		"T5109LS"	"L648"	
"3737.74"	""	"2.23e+07"	"4.67e-02"	B	"4.268511"	"4.51231"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"3737.91"	"410"	"7.95e+07"	"2.08e-01"	B	"4.271655"	"4.515446"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"9/2"		"T5109LS"	"L648"	
"3745.95"	"230"	"1.92e+07"	"4.04e-02"	B	"4.269747"	"4.513015"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"		"T5109LS"	"L648"	
"3756.80"	""	"1.57e+06"	"2.21e-03"	B	"4.269747"	"4.51231"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"		"T5109LS"	""	
"3759.46"	""	"1.11e+07"	"2.35e-02"	B	"4.271655"	"4.514049"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"		"T5109LS"	""	
"3762.94"	""	"5.40e+05"	"1.15e-03"	B	"4.98760"	"5.22977"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"3767.05"	""	"4.84e+06"	"6.86e-03"	B	"4.98787"	"5.22977"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4s"	"2P*"	"3/2"		"T5109LS"	""	
"3775.57"	""	"7.45e+05"	"1.19e-03"	B	"4.271655"	"4.513015"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"		"T5109LS"	""	
"3788.45"	""	"8.25e+06"	"3.55e-02"	B	"5.22790"	"5.46844"	"2s.2p.(3P*).4s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T5109LS"	""	
"3792.19"	""	"5.27e+06"	"5.68e-03"	B	"4.98760"	"5.22790"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4s"	"2P*"	"1/2"		"T5109LS"	""	
