R rho Te mu radheat radcool PdV advheat advcool
3.23458e+00 1.05547e-17 7.79470e+02 1.40887e+00 2.01651e-10 3.99136e-12 2.63608e-10 7.53721e-11 -0.00000e+00
3.23727e+00 1.05325e-17 7.79126e+02 1.40882e+00 2.01025e-10 3.97902e-12 2.62796e-10 7.52502e-11 -0.00000e+00
3.23996e+00 1.05103e-17 7.78781e+02 1.40878e+00 2.00398e-10 3.96667e-12 2.62002e-10 7.51305e-11 -0.00000e+00
3.24265e+00 1.04880e-17 7.78436e+02 1.40874e+00 1.99771e-10 3.95430e-12 2.61221e-10 7.50125e-11 -0.00000e+00
3.24535e+00 1.04658e-17 7.78091e+02 1.40869e+00 1.99143e-10 3.94193e-12 2.60440e-10 7.48942e-11 -0.00000e+00
3.24805e+00 1.04435e-17 7.77746e+02 1.40865e+00 1.98515e-10 3.92955e-12 2.59659e-10 7.47759e-11 -0.00000e+00
3.25075e+00 1.04212e-17 7.77400e+02 1.40861e+00 1.97886e-10 3.91715e-12 2.58878e-10 7.46575e-11 -0.00000e+00
3.25346e+00 1.03988e-17 7.77054e+02 1.40856e+00 1.97256e-10 3.90475e-12 2.58096e-10 7.45390e-11 -0.00000e+00
3.25616e+00 1.03765e-17 7.76708e+02 1.40852e+00 1.96626e-10 3.89233e-12 2.57315e-10 7.44203e-11 -0.00000e+00
3.25887e+00 1.03541e-17 7.76361e+02 1.40848e+00 1.95996e-10 3.87991e-12 2.56533e-10 7.43015e-11 -0.00000e+00
3.26158e+00 1.03317e-17 7.76014e+02 1.40843e+00 1.95365e-10 3.86747e-12 2.55751e-10 7.41826e-11 -0.00000e+00
3.26430e+00 1.03093e-17 7.75667e+02 1.40839e+00 1.94733e-10 3.85502e-12 2.54970e-10 7.40636e-11 -0.00000e+00
3.26701e+00 1.02869e-17 7.75320e+02 1.40835e+00 1.94101e-10 3.84257e-12 2.54188e-10 7.39445e-11 -0.00000e+00
3.26973e+00 1.02645e-17 7.74972e+02 1.40830e+00 1.93469e-10 3.83010e-12 2.53406e-10 7.38253e-11 -0.00000e+00
3.27245e+00 1.02420e-17 7.74624e+02 1.40826e+00 1.92836e-10 3.81762e-12 2.52624e-10 7.37060e-11 -0.00000e+00
3.27517e+00 1.02195e-17 7.74276e+02 1.40822e+00 1.92202e-10 3.80514e-12 2.51842e-10 7.35865e-11 -0.00000e+00
3.27790e+00 1.01970e-17 7.73927e+02 1.40817e+00 1.91568e-10 3.79264e-12 2.51062e-10 7.34673e-11 -0.00000e+00
3.28062e+00 1.01745e-17 7.73578e+02 1.40813e+00 1.90933e-10 3.78013e-12 2.50289e-10 7.33489e-11 -0.00000e+00
3.28335e+00 1.01520e-17 7.73229e+02 1.40808e+00 1.90298e-10 3.76761e-12 2.49517e-10 7.32303e-11 -0.00000e+00
3.28608e+00 1.01294e-17 7.72880e+02 1.40804e+00 1.89662e-10 3.75508e-12 2.48744e-10 7.31117e-11 -0.00000e+00
3.28882e+00 1.01069e-17 7.72530e+02 1.40800e+00 1.89026e-10 3.74254e-12 2.47993e-10 7.29959e-11 -0.00000e+00
3.29155e+00 1.00843e-17 7.72180e+02 1.40795e+00 1.88389e-10 3.72999e-12 2.47252e-10 7.28813e-11 -0.00000e+00
3.29429e+00 1.00617e-17 7.71829e+02 1.40791e+00 1.87752e-10 3.71743e-12 2.46511e-10 7.27665e-11 -0.00000e+00
3.29703e+00 1.00390e-17 7.71479e+02 1.40786e+00 1.87114e-10 3.70486e-12 2.45770e-10 7.26516e-11 -0.00000e+00
3.29978e+00 1.00164e-17 7.71128e+02 1.40782e+00 1.86476e-10 3.69228e-12 2.45029e-10 7.25367e-11 -0.00000e+00
3.30252e+00 9.99374e-18 7.70777e+02 1.40778e+00 1.85837e-10 3.67969e-12 2.44288e-10 7.24216e-11 -0.00000e+00
3.30527e+00 9.97105e-18 7.70425e+02 1.40773e+00 1.85197e-10 3.66709e-12 2.43546e-10 7.23064e-11 -0.00000e+00
3.30802e+00 9.94835e-18 7.70073e+02 1.40769e+00 1.84557e-10 3.65447e-12 2.42805e-10 7.21911e-11 -0.00000e+00
3.31077e+00 9.92563e-18 7.69721e+02 1.40764e+00 1.83917e-10 3.64185e-12 2.42063e-10 7.20757e-11 -0.00000e+00
3.31352e+00 9.90289e-18 7.69369e+02 1.40760e+00 1.83276e-10 3.62922e-12 2.41322e-10 7.19602e-11 -0.00000e+00
3.31628e+00 9.88013e-18 7.69016e+02 1.40756e+00 1.82634e-10 3.61657e-12 2.40580e-10 7.18446e-11 -0.00000e+00
3.31904e+00 9.85735e-18 7.68663e+02 1.40751e+00 1.81992e-10 3.60392e-12 2.39838e-10 6.81275e-11 -0.00000e+00
3.32180e+00 9.83557e-18 7.68310e+02 1.40741e+00 1.81395e-10 3.59201e-12 2.39107e-10 5.64887e-11 -0.00000e+00
3.32456e+00 9.81599e-18 7.67956e+02 1.40717e+00 1.80899e-10 3.58177e-12 2.38398e-10 4.84803e-11 -0.00000e+00
3.32733e+00 9.79640e-18 7.67602e+02 1.40693e+00 1.80403e-10 3.57151e-12 2.37691e-10 4.84152e-11 -0.00000e+00
3.33010e+00 9.77679e-18 7.67248e+02 1.40669e+00 1.79906e-10 3.56125e-12 2.36988e-10 4.83504e-11 -0.00000e+00
3.33287e+00 9.75717e-18 7.66894e+02 1.40645e+00 1.79409e-10 3.55098e-12 2.36285e-10 4.82855e-11 -0.00000e+00
3.33564e+00 9.73753e-18 7.66539e+02 1.40621e+00 1.78911e-10 3.54071e-12 2.35582e-10 4.82205e-11 -0.00000e+00
3.33841e+00 9.71788e-18 7.66184e+02 1.40597e+00 1.78413e-10 3.53042e-12 2.34905e-10 4.81578e-11 -0.00000e+00
3.34119e+00 9.69821e-18 7.65828e+02 1.40573e+00 1.77915e-10 3.52013e-12 2.34234e-10 4.80956e-11 -0.00000e+00
3.34397e+00 9.67852e-18 7.65473e+02 1.40549e+00 1.77416e-10 3.50982e-12 2.33563e-10 4.80333e-11 -0.00000e+00
3.34675e+00 9.65881e-18 7.65117e+02 1.40525e+00 1.76917e-10 3.49951e-12 2.32891e-10 4.79710e-11 -0.00000e+00
3.34954e+00 9.63909e-18 7.64760e+02 1.40501e+00 1.76417e-10 3.48919e-12 2.32220e-10 4.79085e-11 -0.00000e+00
3.35232e+00 9.61935e-18 7.64404e+02 1.40477e+00 1.75917e-10 3.47886e-12 2.31548e-10 4.78459e-11 -0.00000e+00
3.35511e+00 9.59960e-18 7.64047e+02 1.40453e+00 1.75416e-10 3.46853e-12 2.30876e-10 4.77832e-11 -0.00000e+00
3.35790e+00 9.57983e-18 7.63690e+02 1.40429e+00 1.74915e-10 3.45818e-12 2.30203e-10 4.77204e-11 -0.00000e+00
3.36070e+00 9.56004e-18 7.63332e+02 1.40404e+00 1.74414e-10 3.44783e-12 2.29531e-10 4.76576e-11 -0.00000e+00
3.36349e+00 9.54024e-18 7.62975e+02 1.40380e+00 1.73912e-10 3.43746e-12 2.28858e-10 4.75946e-11 -0.00000e+00
3.36629e+00 9.52042e-18 7.62617e+02 1.40356e+00 1.73410e-10 3.42709e-12 2.28185e-10 4.75315e-11 -0.00000e+00
3.36909e+00 9.50058e-18 7.62258e+02 1.40332e+00 1.72907e-10 3.41671e-12 2.27512e-10 4.74684e-11 -0.00000e+00
3.37189e+00 9.48073e-18 7.61899e+02 1.40308e+00 1.72404e-10 3.40632e-12 2.26838e-10 4.74051e-11 -0.00000e+00
3.37470e+00 9.46086e-18 7.61541e+02 1.40283e+00 1.71901e-10 3.39592e-12 2.26165e-10 4.73417e-11 -0.00000e+00
3.37751e+00 9.44098e-18 7.61181e+02 1.40259e+00 1.71397e-10 3.38552e-12 2.25493e-10 4.72784e-11 -0.00000e+00
3.38032e+00 9.42108e-18 7.60822e+02 1.40235e+00 1.70893e-10 3.37510e-12 2.24823e-10 4.72153e-11 -0.00000e+00
3.38313e+00 9.40116e-18 7.60462e+02 1.40211e+00 1.70388e-10 3.36468e-12 2.24153e-10 4.71520e-11 -0.00000e+00
3.38594e+00 9.38122e-18 7.60102e+02 1.40186e+00 1.69883e-10 3.35425e-12 2.23482e-10 4.70886e-11 -0.00000e+00
3.38876e+00 9.36127e-18 7.59741e+02 1.40162e+00 1.69377e-10 3.34381e-12 2.22842e-10 4.70280e-11 -0.00000e+00
3.39158e+00 9.34130e-18 7.59381e+02 1.40138e+00 1.68871e-10 3.33336e-12 2.22204e-10 4.69676e-11 -0.00000e+00
3.39440e+00 9.32132e-18 7.59020e+02 1.40113e+00 1.68365e-10 3.32290e-12 2.21566e-10 4.69071e-11 -0.00000e+00
3.39722e+00 9.30131e-18 7.58658e+02 1.40089e+00 1.67858e-10 3.31243e-12 2.20928e-10 4.68465e-11 -0.00000e+00
3.40005e+00 9.28130e-18 7.58297e+02 1.40064e+00 1.67351e-10 3.30195e-12 2.20290e-10 4.67858e-11 -0.00000e+00
3.40288e+00 9.26126e-18 7.57935e+02 1.40040e+00 1.66843e-10 3.29147e-12 2.19652e-10 4.67250e-11 -0.00000e+00
3.40571e+00 9.24121e-18 7.57572e+02 1.40015e+00 1.66335e-10 3.28098e-12 2.19013e-10 4.66641e-11 -0.00000e+00
3.40854e+00 9.22114e-18 7.57210e+02 1.39991e+00 1.65827e-10 3.27048e-12 2.18374e-10 4.66031e-11 -0.00000e+00
3.41138e+00 9.20106e-18 7.56847e+02 1.39966e+00 1.65318e-10 3.25996e-12 2.17735e-10 4.65420e-11 -0.00000e+00
3.41421e+00 9.18095e-18 7.56484e+02 1.39942e+00 1.64808e-10 3.24944e-12 2.17096e-10 4.64808e-11 -0.00000e+00
3.41706e+00 9.16084e-18 7.56120e+02 1.39917e+00 1.64299e-10 3.23892e-12 2.16456e-10 4.64195e-11 -0.00000e+00
3.41990e+00 9.14070e-18 7.55757e+02 1.39893e+00 1.63788e-10 3.22838e-12 2.15816e-10 4.63581e-11 -0.00000e+00
3.42274e+00 9.12055e-18 7.55393e+02 1.39868e+00 1.63278e-10 3.21783e-12 2.15177e-10 4.62967e-11 -0.00000e+00
3.42559e+00 9.10038e-18 7.55028e+02 1.39844e+00 1.62767e-10 3.20728e-12 2.14536e-10 4.62351e-11 -0.00000e+00
3.42844e+00 9.08019e-18 7.54663e+02 1.39819e+00 1.62255e-10 3.19672e-12 2.13897e-10 4.61735e-11 -0.00000e+00
3.43129e+00 9.05999e-18 7.54299e+02 1.39794e+00 1.61743e-10 3.18614e-12 2.13258e-10 4.61119e-11 -0.00000e+00
3.43415e+00 9.03977e-18 7.53933e+02 1.39770e+00 1.61231e-10 3.17556e-12 2.12620e-10 4.60502e-11 -0.00000e+00
3.43700e+00 9.01954e-18 7.53568e+02 1.39745e+00 1.60718e-10 3.16497e-12 2.11981e-10 4.59886e-11 -0.00000e+00
3.43986e+00 8.99928e-18 7.53202e+02 1.39720e+00 1.60205e-10 3.15438e-12 2.11376e-10 4.59299e-11 -0.00000e+00
3.44272e+00 8.97901e-18 7.52836e+02 1.39696e+00 1.59692e-10 3.14377e-12 2.10770e-10 4.58712e-11 -0.00000e+00
3.44559e+00 8.95873e-18 7.52469e+02 1.39671e+00 1.59178e-10 3.13315e-12 2.10164e-10 4.58125e-11 -0.00000e+00
3.44845e+00 8.93842e-18 7.52102e+02 1.39646e+00 1.58663e-10 3.12253e-12 2.09557e-10 4.57536e-11 -0.00000e+00
3.45132e+00 8.91810e-18 7.51735e+02 1.39621e+00 1.58148e-10 3.11189e-12 2.08951e-10 4.56946e-11 -0.00000e+00
3.45419e+00 8.89777e-18 7.51368e+02 1.39596e+00 1.57633e-10 3.10125e-12 2.08344e-10 4.56355e-11 -0.00000e+00
3.45707e+00 8.87741e-18 7.51000e+02 1.39572e+00 1.57117e-10 3.09060e-12 2.07737e-10 4.55763e-11 -0.00000e+00
3.45994e+00 8.85704e-18 7.50632e+02 1.39547e+00 1.56601e-10 3.07994e-12 2.07130e-10 5.23613e-11 -0.00000e+00
3.46282e+00 8.83939e-18 7.50309e+02 1.39543e+00 1.56144e-10 3.07101e-12 2.06503e-10 5.95575e-11 -0.00000e+00
3.46570e+00 8.82190e-18 7.49989e+02 1.39541e+00 1.55691e-10 3.06217e-12 2.05875e-10 5.98953e-11 -0.00000e+00
3.46859e+00 8.80440e-18 7.49668e+02 1.39540e+00 1.55238e-10 3.05334e-12 2.05247e-10 5.97970e-11 -0.00000e+00
3.47147e+00 8.78688e-18 7.49348e+02 1.39538e+00 1.54784e-10 3.04449e-12 2.04619e-10 5.96986e-11 -0.00000e+00
3.47436e+00 8.76935e-18 7.49027e+02 1.39536e+00 1.54329e-10 3.03564e-12 2.03991e-10 5.96002e-11 -0.00000e+00
3.47725e+00 8.75180e-18 7.48705e+02 1.39534e+00 1.53875e-10 3.02678e-12 2.03362e-10 5.95017e-11 -0.00000e+00
3.48014e+00 8.73424e-18 7.48384e+02 1.39532e+00 1.53420e-10 3.01791e-12 2.02734e-10 5.94030e-11 -0.00000e+00
3.48304e+00 8.71666e-18 7.48062e+02 1.39530e+00 1.52964e-10 3.00904e-12 2.02105e-10 5.93043e-11 -0.00000e+00
3.48593e+00 8.69907e-18 7.47740e+02 1.39528e+00 1.52508e-10 3.00015e-12 2.01477e-10 5.92055e-11 -0.00000e+00
3.48883e+00 8.68146e-18 7.47417e+02 1.39526e+00 1.52052e-10 2.99126e-12 2.00853e-10 5.91073e-11 -0.00000e+00
3.49174e+00 8.66384e-18 7.47095e+02 1.39524e+00 1.51596e-10 2.98237e-12 2.00257e-10 5.90127e-11 -0.00000e+00
3.49464e+00 8.64621e-18 7.46772e+02 1.39522e+00 1.51139e-10 2.97346e-12 1.99662e-10 5.89181e-11 -0.00000e+00
3.49755e+00 8.62856e-18 7.46448e+02 1.39520e+00 1.50681e-10 2.96455e-12 1.99066e-10 5.88233e-11 -0.00000e+00
3.50046e+00 8.61089e-18 7.46125e+02 1.39518e+00 1.50224e-10 2.95563e-12 1.98470e-10 5.87285e-11 -0.00000e+00
3.50337e+00 8.59321e-18 7.45801e+02 1.39516e+00 1.49766e-10 2.94670e-12 1.97875e-10 5.86337e-11 -0.00000e+00
3.50628e+00 8.57552e-18 7.45477e+02 1.39514e+00 1.49307e-10 2.93777e-12 1.97279e-10 5.85387e-11 -0.00000e+00
3.50920e+00 8.55781e-18 7.45153e+02 1.39512e+00 1.48848e-10 2.92883e-12 1.96684e-10 5.84437e-11 -0.00000e+00
3.51212e+00 8.54009e-18 7.44828e+02 1.39510e+00 1.48389e-10 2.91988e-12 1.96088e-10 5.83486e-11 -0.00000e+00
3.51504e+00 8.52235e-18 7.44504e+02 1.39508e+00 1.47929e-10 2.91092e-12 1.95492e-10 5.82534e-11 -0.00000e+00
3.51797e+00 8.50459e-18 7.44179e+02 1.39506e+00 1.47469e-10 2.90196e-12 1.94896e-10 5.81581e-11 -0.00000e+00
3.52089e+00 8.48683e-18 7.43853e+02 1.39504e+00 1.47009e-10 2.89299e-12 1.94300e-10 5.80627e-11 -0.00000e+00
3.52382e+00 8.46904e-18 7.43528e+02 1.39502e+00 1.46548e-10 2.88401e-12 1.93704e-10 5.79673e-11 -0.00000e+00
3.52675e+00 8.45125e-18 7.43202e+02 1.39501e+00 1.46087e-10 2.87502e-12 1.93108e-10 5.78717e-11 -0.00000e+00
3.52969e+00 8.43343e-18 7.42876e+02 1.39499e+00 1.45625e-10 2.86603e-12 1.92512e-10 5.77761e-11 -0.00000e+00
3.53262e+00 8.41561e-18 7.42549e+02 1.39497e+00 1.45164e-10 2.85703e-12 1.91916e-10 5.76804e-11 -0.00000e+00
3.53556e+00 8.39776e-18 7.42222e+02 1.39495e+00 1.44701e-10 2.84802e-12 1.91320e-10 5.75846e-11 -0.00000e+00
3.53850e+00 8.37991e-18 7.41895e+02 1.39493e+00 1.44239e-10 2.83900e-12 1.90724e-10 5.74887e-11 -0.00000e+00
3.54145e+00 8.36204e-18 7.41568e+02 1.39491e+00 1.43776e-10 2.82998e-12 1.90135e-10 5.73938e-11 -0.00000e+00
3.54439e+00 8.34415e-18 7.41241e+02 1.39489e+00 1.43312e-10 2.82095e-12 1.89568e-10 5.73017e-11 -0.00000e+00
3.54734e+00 8.32625e-18 7.40913e+02 1.39487e+00 1.42848e-10 2.81191e-12 1.89001e-10 5.72096e-11 -0.00000e+00
3.55029e+00 8.30833e-18 7.40585e+02 1.39485e+00 1.42384e-10 2.80286e-12 1.88434e-10 5.71174e-11 -0.00000e+00
3.55325e+00 8.29040e-18 7.40256e+02 1.39483e+00 1.41919e-10 2.79381e-12 1.87868e-10 5.70253e-11 -0.00000e+00
3.55620e+00 8.27245e-18 7.39928e+02 1.39481e+00 1.41454e-10 2.78475e-12 1.87303e-10 5.69333e-11 -0.00000e+00
3.55916e+00 8.25449e-18 7.39599e+02 1.39479e+00 1.40989e-10 2.77568e-12 1.86738e-10 5.68411e-11 -0.00000e+00
3.56212e+00 8.23652e-18 7.39270e+02 1.39477e+00 1.40523e-10 2.76660e-12 1.86173e-10 5.67489e-11 -0.00000e+00
3.56508e+00 8.21853e-18 7.38940e+02 1.39475e+00 1.40057e-10 2.75752e-12 1.85608e-10 5.66566e-11 -0.00000e+00
3.56805e+00 8.20052e-18 7.38611e+02 1.39473e+00 1.39590e-10 2.74843e-12 1.85042e-10 5.65642e-11 -0.00000e+00
3.57102e+00 8.18250e-18 7.38281e+02 1.39471e+00 1.39124e-10 2.73933e-12 1.84477e-10 5.64717e-11 -0.00000e+00
3.57399e+00 8.16446e-18 7.37950e+02 1.39469e+00 1.38656e-10 2.73022e-12 1.83912e-10 5.63792e-11 -0.00000e+00
3.57696e+00 8.14641e-18 7.37620e+02 1.39467e+00 1.38188e-10 2.72111e-12 1.83346e-10 5.62865e-11 -0.00000e+00
3.57994e+00 8.12835e-18 7.37289e+02 1.39465e+00 1.37720e-10 2.71199e-12 1.82781e-10 5.61938e-11 -0.00000e+00
3.58292e+00 8.11027e-18 7.36958e+02 1.39463e+00 1.37252e-10 2.70286e-12 1.82215e-10 5.61010e-11 -0.00000e+00
3.58590e+00 8.09217e-18 7.36626e+02 1.39461e+00 1.36783e-10 2.69372e-12 1.81650e-10 5.60081e-11 -0.00000e+00
3.58888e+00 8.07406e-18 7.36295e+02 1.39459e+00 1.36314e-10 2.68458e-12 1.81084e-10 5.59151e-11 -0.00000e+00
3.59186e+00 8.05593e-18 7.35963e+02 1.39457e+00 1.35844e-10 2.67542e-12 1.80519e-10 5.58221e-11 -0.00000e+00
3.59485e+00 8.03779e-18 7.35631e+02 1.39455e+00 1.35374e-10 2.66626e-12 1.79962e-10 5.57303e-11 -0.00000e+00
3.59784e+00 8.01964e-18 7.35298e+02 1.39453e+00 1.34904e-10 2.65710e-12 1.79423e-10 5.56407e-11 -0.00000e+00
3.60084e+00 8.00146e-18 7.34966e+02 1.39451e+00 1.34433e-10 2.64792e-12 1.78883e-10 5.55511e-11 -0.00000e+00
3.60383e+00 7.98328e-18 7.34633e+02 1.39449e+00 1.33961e-10 2.63874e-12 1.78343e-10 5.34928e-11 -0.00000e+00
3.60683e+00 7.96562e-18 7.34299e+02 1.39442e+00 1.33513e-10 2.62992e-12 1.77812e-10 4.41523e-11 -0.00000e+00
3.60983e+00 7.94999e-18 7.33962e+02 1.39419e+00 1.33151e-10 2.62249e-12 1.77302e-10 3.68051e-11 -0.00000e+00
3.61283e+00 7.93435e-18 7.33626e+02 1.39396e+00 1.32789e-10 2.61505e-12 1.76792e-10 3.67567e-11 -0.00000e+00
3.61584e+00 7.91869e-18 7.33289e+02 1.39373e+00 1.32426e-10 2.60761e-12 1.76281e-10 3.67082e-11 -0.00000e+00
3.61885e+00 7.90301e-18 7.32952e+02 1.39350e+00 1.32063e-10 2.60016e-12 1.75771e-10 3.66596e-11 -0.00000e+00
3.62186e+00 7.88733e-18 7.32614e+02 1.39327e+00 1.31700e-10 2.59270e-12 1.75260e-10 3.66109e-11 -0.00000e+00
3.62487e+00 7.87163e-18 7.32277e+02 1.39304e+00 1.31337e-10 2.58524e-12 1.74749e-10 3.65622e-11 -0.00000e+00
3.62788e+00 7.85592e-18 7.31939e+02 1.39281e+00 1.30973e-10 2.57777e-12 1.74238e-10 3.65134e-11 -0.00000e+00
3.63090e+00 7.84020e-18 7.31600e+02 1.39257e+00 1.30609e-10 2.57030e-12 1.73727e-10 3.64645e-11 -0.00000e+00
3.63392e+00 7.82446e-18 7.31262e+02 1.39234e+00 1.30244e-10 2.56281e-12 1.73216e-10 3.64156e-11 -0.00000e+00
3.63695e+00 7.80871e-18 7.30923e+02 1.39211e+00 1.29880e-10 2.55533e-12 1.72704e-10 3.63665e-11 -0.00000e+00
3.63997e+00 7.79294e-18 7.30584e+02 1.39188e+00 1.29515e-10 2.54783e-12 1.72192e-10 3.63174e-11 -0.00000e+00
3.64300e+00 7.77717e-18 7.30244e+02 1.39165e+00 1.29149e-10 2.54033e-12 1.71680e-10 3.62682e-11 -0.00000e+00
3.64603e+00 7.76138e-18 7.29905e+02 1.39141e+00 1.28784e-10 2.53283e-12 1.71168e-10 3.62189e-11 -0.00000e+00
3.64906e+00 7.74557e-18 7.29565e+02 1.39118e+00 1.28418e-10 2.52531e-12 1.70667e-10 3.61707e-11 -0.00000e+00
3.65210e+00 7.72976e-18 7.29224e+02 1.39095e+00 1.28052e-10 2.51779e-12 1.70178e-10 3.61234e-11 -0.00000e+00
3.65514e+00 7.71393e-18 7.28884e+02 1.39071e+00 1.27685e-10 2.51027e-12 1.69688e-10 3.60762e-11 -0.00000e+00
3.65818e+00 7.69809e-18 7.28543e+02 1.39048e+00 1.27318e-10 2.50274e-12 1.69198e-10 3.60288e-11 -0.00000e+00
3.66122e+00 7.68223e-18 7.28202e+02 1.39025e+00 1.26951e-10 2.49520e-12 1.68713e-10 3.59818e-11 -0.00000e+00
3.66427e+00 7.66636e-18 7.27861e+02 1.39001e+00 1.26584e-10 2.48766e-12 1.68228e-10 3.59348e-11 -0.00000e+00
3.66731e+00 7.65048e-18 7.27519e+02 1.38978e+00 1.26216e-10 2.48011e-12 1.67743e-10 3.58878e-11 -0.00000e+00
3.67037e+00 7.63459e-18 7.27177e+02 1.38954e+00 1.25848e-10 2.47255e-12 1.67258e-10 3.58406e-11 -0.00000e+00
3.67342e+00 7.61868e-18 7.26835e+02 1.38931e+00 1.25479e-10 2.46499e-12 1.66773e-10 3.57934e-11 -0.00000e+00
3.67647e+00 7.60276e-18 7.26492e+02 1.38907e+00 1.25111e-10 2.45742e-12 1.66288e-10 3.57462e-11 -0.00000e+00
3.67953e+00 7.58682e-18 7.26149e+02 1.38884e+00 1.24742e-10 2.44984e-12 1.65802e-10 3.56988e-11 -0.00000e+00
3.68259e+00 7.57087e-18 7.25806e+02 1.38860e+00 1.24373e-10 2.44226e-12 1.65316e-10 3.56514e-11 -0.00000e+00
3.68566e+00 7.55491e-18 7.25463e+02 1.38837e+00 1.24003e-10 2.43467e-12 1.64831e-10 3.56039e-11 -0.00000e+00
3.68872e+00 7.53894e-18 7.25119e+02 1.38813e+00 1.23633e-10 2.42708e-12 1.64344e-10 3.55563e-11 -0.00000e+00
3.69179e+00 7.52295e-18 7.24775e+02 1.38790e+00 1.23263e-10 2.41948e-12 1.63858e-10 3.55087e-11 -0.00000e+00
3.69486e+00 7.50695e-18 7.24431e+02 1.38766e+00 1.22892e-10 2.41187e-12 1.63372e-10 3.54609e-11 -0.00000e+00
3.69794e+00 7.49093e-18 7.24087e+02 1.38743e+00 1.22521e-10 2.40426e-12 1.62885e-10 3.54131e-11 -0.00000e+00
3.70101e+00 7.47491e-18 7.23742e+02 1.38719e+00 1.22150e-10 2.39664e-12 1.62399e-10 3.53653e-11 -0.00000e+00
3.70409e+00 7.45886e-18 7.23397e+02 1.38695e+00 1.21779e-10 2.38901e-12 1.61924e-10 3.53185e-11 -0.00000e+00
3.70717e+00 7.44281e-18 7.23051e+02 1.38672e+00 1.21407e-10 2.38138e-12 1.61457e-10 3.52725e-11 -0.00000e+00
3.71026e+00 7.42674e-18 7.22706e+02 1.38648e+00 1.21035e-10 2.37374e-12 1.60990e-10 3.52264e-11 -0.00000e+00
3.71334e+00 7.41066e-18 7.22360e+02 1.38624e+00 1.20663e-10 2.36610e-12 1.60523e-10 3.51802e-11 -0.00000e+00
3.71643e+00 7.39457e-18 7.22013e+02 1.38601e+00 1.20290e-10 2.35844e-12 1.60062e-10 3.51346e-11 -0.00000e+00
3.71952e+00 7.37846e-18 7.21667e+02 1.38577e+00 1.19917e-10 2.35079e-12 1.59602e-10 3.50890e-11 -0.00000e+00
3.72262e+00 7.36234e-18 7.21320e+02 1.38553e+00 1.19544e-10 2.34312e-12 1.59141e-10 3.50432e-11 -0.00000e+00
3.72572e+00 7.34620e-18 7.20973e+02 1.38529e+00 1.19170e-10 2.33545e-12 1.58680e-10 3.49974e-11 -0.00000e+00
3.72882e+00 7.33005e-18 7.20625e+02 1.38505e+00 1.18796e-10 2.32778e-12 1.58218e-10 3.49516e-11 -0.00000e+00
3.73192e+00 7.31389e-18 7.20278e+02 1.38482e+00 1.18422e-10 2.32009e-12 1.57757e-10 3.49056e-11 -0.00000e+00
3.73502e+00 7.29772e-18 7.19930e+02 1.38458e+00 1.18047e-10 2.31240e-12 1.57296e-10 3.48596e-11 -0.00000e+00
3.73813e+00 7.28153e-18 7.19582e+02 1.38434e+00 1.17673e-10 2.30471e-12 1.56834e-10 3.48135e-11 -0.00000e+00
3.74124e+00 7.26533e-18 7.19233e+02 1.38410e+00 1.17297e-10 2.29700e-12 1.56372e-10 3.47674e-11 -0.00000e+00
3.74435e+00 7.24911e-18 7.18884e+02 1.38386e+00 1.16922e-10 2.28930e-12 1.55910e-10 3.47212e-11 -0.00000e+00
3.74747e+00 7.23288e-18 7.18535e+02 1.38362e+00 1.16546e-10 2.28158e-12 1.55448e-10 3.46749e-11 -0.00000e+00
3.75058e+00 7.21664e-18 7.18186e+02 1.38338e+00 1.16170e-10 2.27386e-12 1.54986e-10 3.46285e-11 -0.00000e+00
3.75370e+00 7.20038e-18 7.17836e+02 1.38314e+00 1.15794e-10 2.26613e-12 1.54524e-10 3.45820e-11 -0.00000e+00
3.75683e+00 7.18411e-18 7.17486e+02 1.38290e+00 1.15417e-10 2.25840e-12 1.54061e-10 3.57905e-11 -0.00000e+00
3.75995e+00 7.16828e-18 7.17145e+02 1.38271e+00 1.15049e-10 2.25092e-12 1.53607e-10 4.16359e-11 -0.00000e+00
3.76308e+00 7.15410e-18 7.16838e+02 1.38271e+00 1.14713e-10 2.24443e-12 1.53145e-10 4.62086e-11 -0.00000e+00
3.76621e+00 7.13991e-18 7.16531e+02 1.38270e+00 1.14376e-10 2.23794e-12 1.52684e-10 4.61327e-11 -0.00000e+00
3.76934e+00 7.12572e-18 7.16224e+02 1.38269e+00 1.14040e-10 2.23144e-12 1.52223e-10 4.60569e-11 -0.00000e+00
3.77248e+00 7.11150e-18 7.15916e+02 1.38268e+00 1.13703e-10 2.22494e-12 1.51769e-10 4.59819e-11 -0.00000e+00
3.77562e+00 7.09728e-18 7.15608e+02 1.38268e+00 1.13366e-10 2.21843e-12 1.51315e-10 4.59069e-11 -0.00000e+00
3.77876e+00 7.08304e-18 7.15300e+02 1.38267e+00 1.13028e-10 2.21192e-12 1.50860e-10 4.58318e-11 -0.00000e+00
3.78190e+00 7.06880e-18 7.14992e+02 1.38266e+00 1.12691e-10 2.20540e-12 1.50406e-10 4.57567e-11 -0.00000e+00
3.78505e+00 7.05454e-18 7.14683e+02 1.38266e+00 1.12353e-10 2.19887e-12 1.49952e-10 4.56815e-11 -0.00000e+00
3.78820e+00 7.04027e-18 7.14375e+02 1.38265e+00 1.12014e-10 2.19234e-12 1.49498e-10 4.56062e-11 -0.00000e+00
