R rho Te mu radheat radcool PdV advheat advcool
1.69891e+00 2.97053e-16 4.75501e+03 1.69146e+00 1.08852e-08 5.09453e-09 5.80435e-09 0.00000e+00 2.80209e-10
1.70032e+00 2.95531e-16 4.75326e+03 1.69058e+00 1.08156e-08 5.04838e-09 5.78623e-09 0.00000e+00 2.74911e-10
1.70173e+00 2.94109e-16 4.75145e+03 1.68972e+00 1.07512e-08 5.00664e-09 5.76816e-09 0.00000e+00 2.69661e-10
1.70315e+00 2.92686e-16 4.74964e+03 1.68886e+00 1.06868e-08 4.96486e-09 5.75012e-09 0.00000e+00 2.64458e-10
1.70457e+00 2.91261e-16 4.74783e+03 1.68800e+00 1.06222e-08 4.92304e-09 5.73213e-09 0.00000e+00 2.59301e-10
1.70599e+00 2.89836e-16 4.74602e+03 1.68714e+00 1.05576e-08 4.88119e-09 5.71417e-09 0.00000e+00 2.54188e-10
1.70740e+00 2.88409e-16 4.74421e+03 1.68628e+00 1.04930e-08 4.83931e-09 5.69627e-09 0.00000e+00 2.49120e-10
1.70883e+00 2.86981e-16 4.74239e+03 1.68542e+00 1.04283e-08 4.79739e-09 5.67840e-09 0.00000e+00 2.44093e-10
1.71025e+00 2.85552e-16 4.74057e+03 1.68456e+00 1.03636e-08 4.75543e-09 5.66057e-09 0.00000e+00 2.39109e-10
1.71167e+00 2.84121e-16 4.73875e+03 1.68369e+00 1.02988e-08 4.71344e-09 5.64279e-09 0.00000e+00 2.34164e-10
1.71309e+00 2.82690e-16 4.73693e+03 1.68283e+00 1.02339e-08 4.67142e-09 5.62505e-09 0.00000e+00 2.29259e-10
1.71452e+00 2.81257e-16 4.73511e+03 1.68197e+00 1.01690e-08 4.62936e-09 5.60735e-09 0.00000e+00 2.24393e-10
1.71595e+00 2.79823e-16 4.73329e+03 1.68110e+00 1.01041e-08 4.58726e-09 5.58969e-09 0.00000e+00 2.19565e-10
1.71737e+00 2.78388e-16 4.73146e+03 1.68024e+00 1.00391e-08 4.54513e-09 5.57208e-09 0.00000e+00 2.14773e-10
1.71880e+00 2.76952e-16 4.72963e+03 1.67937e+00 9.97402e-09 4.50297e-09 5.55451e-09 0.00000e+00 2.10017e-10
1.72023e+00 2.75514e-16 4.72781e+03 1.67850e+00 9.90890e-09 4.46077e-09 5.53698e-09 0.00000e+00 2.05297e-10
1.72166e+00 2.74075e-16 4.72598e+03 1.67763e+00 9.84372e-09 4.41853e-09 5.51949e-09 0.00000e+00 2.00610e-10
1.72310e+00 2.72635e-16 4.72414e+03 1.67677e+00 9.77850e-09 4.37626e-09 5.50204e-09 0.00000e+00 1.95958e-10
1.72453e+00 2.71194e-16 4.72231e+03 1.67590e+00 9.71322e-09 4.33396e-09 5.48464e-09 0.00000e+00 1.91338e-10
1.72597e+00 2.69752e-16 4.72048e+03 1.67503e+00 9.64788e-09 4.29162e-09 5.46728e-09 0.00000e+00 1.86750e-10
1.72740e+00 2.68309e-16 4.71864e+03 1.67416e+00 9.58249e-09 4.24924e-09 5.44996e-09 0.00000e+00 1.82193e-10
1.72884e+00 2.66864e-16 4.71680e+03 1.67328e+00 9.51705e-09 4.20683e-09 5.43269e-09 0.00000e+00 1.77667e-10
1.73028e+00 2.65578e-16 4.71490e+03 1.67246e+00 9.45976e-09 4.17117e-09 5.41545e-09 0.00000e+00 1.73171e-10
1.73172e+00 2.64323e-16 4.71297e+03 1.67164e+00 9.40405e-09 4.13682e-09 5.39826e-09 0.00000e+00 1.68704e-10
1.73316e+00 2.63067e-16 4.71105e+03 1.67083e+00 9.34829e-09 4.10244e-09 5.38111e-09 0.00000e+00 1.64266e-10
1.73460e+00 2.61810e-16 4.70912e+03 1.67001e+00 9.29249e-09 4.06804e-09 5.36400e-09 0.00000e+00 1.59857e-10
1.73604e+00 2.60552e-16 4.70719e+03 1.66919e+00 9.23664e-09 4.03360e-09 5.34694e-09 0.00000e+00 1.55475e-10
1.73749e+00 2.59293e-16 4.70526e+03 1.66837e+00 9.18075e-09 3.99914e-09 5.32991e-09 0.00000e+00 1.51121e-10
1.73893e+00 2.58033e-16 4.70333e+03 1.66755e+00 9.12481e-09 3.96465e-09 5.31293e-09 0.00000e+00 1.46793e-10
1.74038e+00 2.56772e-16 4.70139e+03 1.66673e+00 9.06882e-09 3.93013e-09 5.29599e-09 0.00000e+00 1.42493e-10
1.74183e+00 2.55509e-16 4.69946e+03 1.66591e+00 9.01279e-09 3.89558e-09 5.27909e-09 0.00000e+00 1.38218e-10
1.74328e+00 2.54246e-16 4.69752e+03 1.66509e+00 8.95671e-09 3.86101e-09 5.26224e-09 0.00000e+00 1.33969e-10
1.74473e+00 2.52982e-16 4.69558e+03 1.66427e+00 8.90058e-09 3.82640e-09 5.24542e-09 0.00000e+00 1.29746e-10
1.74618e+00 2.51716e-16 4.69364e+03 1.66344e+00 8.84440e-09 3.79177e-09 5.22865e-09 0.00000e+00 1.25547e-10
1.74763e+00 2.50450e-16 4.69170e+03 1.66262e+00 8.78818e-09 3.75710e-09 5.21192e-09 0.00000e+00 1.21374e-10
1.74909e+00 2.49182e-16 4.68975e+03 1.66179e+00 8.73192e-09 3.72241e-09 5.19523e-09 0.00000e+00 1.17226e-10
1.75054e+00 2.47914e-16 4.68781e+03 1.66097e+00 8.67560e-09 3.68769e-09 5.17859e-09 0.00000e+00 1.13102e-10
1.75200e+00 2.46644e-16 4.68586e+03 1.66014e+00 8.61924e-09 3.65294e-09 5.16198e-09 0.00000e+00 1.09002e-10
1.75346e+00 2.45373e-16 4.68391e+03 1.65932e+00 8.56283e-09 3.61816e-09 5.14542e-09 0.00000e+00 1.04927e-10
1.75492e+00 2.44102e-16 4.68196e+03 1.65849e+00 8.50638e-09 3.58335e-09 5.12890e-09 0.00000e+00 1.00876e-10
1.75638e+00 2.42829e-16 4.68001e+03 1.65766e+00 8.44987e-09 3.54852e-09 5.11242e-09 0.00000e+00 9.68488e-11
1.75784e+00 2.41555e-16 4.67806e+03 1.65683e+00 8.39332e-09 3.51365e-09 5.09598e-09 0.00000e+00 9.28466e-11
1.75930e+00 2.40280e-16 4.67610e+03 1.65600e+00 8.33673e-09 3.47876e-09 5.07959e-09 0.00000e+00 8.88691e-11
1.76076e+00 2.39134e-16 4.67407e+03 1.65522e+00 8.28663e-09 3.44890e-09 5.06323e-09 0.00000e+00 8.49156e-11
1.76223e+00 2.38032e-16 4.67200e+03 1.65445e+00 8.23875e-09 3.42077e-09 5.04692e-09 0.00000e+00 8.09860e-11
1.76369e+00 2.36928e-16 4.66994e+03 1.65368e+00 8.19083e-09 3.39262e-09 5.03065e-09 0.00000e+00 7.70805e-11
1.76516e+00 2.35824e-16 4.66787e+03 1.65290e+00 8.14287e-09 3.36445e-09 5.01442e-09 0.00000e+00 7.31990e-11
1.76663e+00 2.34719e-16 4.66580e+03 1.65213e+00 8.09487e-09 3.33625e-09 4.99823e-09 0.00000e+00 6.93419e-11
1.76810e+00 2.33613e-16 4.66373e+03 1.65136e+00 8.04683e-09 3.30802e-09 4.98208e-09 0.00000e+00 6.55091e-11
1.76957e+00 2.32506e-16 4.66166e+03 1.65058e+00 7.99875e-09 3.27978e-09 4.96597e-09 0.00000e+00 6.17009e-11
1.77104e+00 2.31399e-16 4.65959e+03 1.64981e+00 7.95063e-09 3.25151e-09 4.94991e-09 0.00000e+00 5.79173e-11
1.77252e+00 2.30290e-16 4.65751e+03 1.64903e+00 7.90247e-09 3.22322e-09 4.93388e-09 0.00000e+00 5.41586e-11
1.77399e+00 2.29180e-16 4.65543e+03 1.64826e+00 7.85427e-09 3.19490e-09 4.91790e-09 0.00000e+00 5.04250e-11
1.77547e+00 2.28070e-16 4.65336e+03 1.64748e+00 7.80603e-09 3.16656e-09 4.90196e-09 0.00000e+00 4.67164e-11
1.77695e+00 2.26958e-16 4.65128e+03 1.64670e+00 7.75775e-09 3.13820e-09 4.88606e-09 0.00000e+00 4.30327e-11
1.77842e+00 2.25846e-16 4.64919e+03 1.64592e+00 7.70943e-09 3.10981e-09 4.87020e-09 0.00000e+00 3.93742e-11
1.77990e+00 2.24733e-16 4.64711e+03 1.64514e+00 7.66107e-09 3.08140e-09 4.85438e-09 0.00000e+00 3.57415e-11
1.78138e+00 2.23618e-16 4.64502e+03 1.64436e+00 7.61267e-09 3.05296e-09 4.83860e-09 0.00000e+00 3.21347e-11
1.78287e+00 2.22503e-16 4.64294e+03 1.64358e+00 7.56423e-09 3.02450e-09 4.82287e-09 0.00000e+00 2.85541e-11
1.78435e+00 2.21387e-16 4.64085e+03 1.64280e+00 7.51575e-09 2.99602e-09 4.80717e-09 0.00000e+00 2.49999e-11
1.78584e+00 2.20270e-16 4.63876e+03 1.64202e+00 7.46723e-09 2.96752e-09 4.79152e-09 0.00000e+00 2.14722e-11
1.78732e+00 2.19152e-16 4.63666e+03 1.64124e+00 7.41866e-09 2.93899e-09 4.77590e-09 0.00000e+00 1.79716e-11
1.78881e+00 2.18033e-16 4.63457e+03 1.64046e+00 7.37006e-09 2.91043e-09 4.76033e-09 0.00000e+00 1.44983e-11
1.79030e+00 2.16913e-16 4.63247e+03 1.63967e+00 7.32142e-09 2.88186e-09 4.74480e-09 0.00000e+00 1.10521e-11
1.79179e+00 2.15815e-16 4.63036e+03 1.63890e+00 7.27385e-09 2.85410e-09 4.72931e-09 0.00000e+00 7.63325e-12
1.79328e+00 2.14835e-16 4.62815e+03 1.63816e+00 7.23229e-09 2.83092e-09 4.71386e-09 0.00000e+00 4.24203e-12
1.79477e+00 2.13855e-16 4.62594e+03 1.63742e+00 7.19069e-09 2.80772e-09 4.69845e-09 0.00000e+00 8.78601e-13
1.79626e+00 2.12874e-16 4.62372e+03 1.63667e+00 7.14906e-09 2.78450e-09 4.68308e-09 2.45683e-12 -0.00000e+00
1.79776e+00 2.11893e-16 4.62151e+03 1.63593e+00 7.10739e-09 2.76126e-09 4.66775e-09 5.76408e-12 -0.00000e+00
1.79925e+00 2.10910e-16 4.61929e+03 1.63519e+00 7.06569e-09 2.73801e-09 4.65246e-09 9.04297e-12 -0.00000e+00
1.80075e+00 2.09927e-16 4.61707e+03 1.63445e+00 7.02396e-09 2.71473e-09 4.63721e-09 1.22933e-11 -0.00000e+00
1.80225e+00 2.08943e-16 4.61485e+03 1.63370e+00 6.98219e-09 2.69143e-09 4.62201e-09 1.55150e-11 -0.00000e+00
1.80375e+00 2.07958e-16 4.61263e+03 1.63296e+00 6.94038e-09 2.66812e-09 4.60684e-09 1.87079e-11 -0.00000e+00
1.80525e+00 2.06972e-16 4.61041e+03 1.63221e+00 6.89854e-09 2.64478e-09 4.59171e-09 2.18719e-11 -0.00000e+00
1.80675e+00 2.05985e-16 4.60818e+03 1.63146e+00 6.85667e-09 2.62143e-09 4.57663e-09 2.50068e-11 -0.00000e+00
1.80825e+00 2.04998e-16 4.60595e+03 1.63072e+00 6.81476e-09 2.59805e-09 4.56158e-09 2.81127e-11 -0.00000e+00
1.80976e+00 2.04009e-16 4.60372e+03 1.62997e+00 6.77282e-09 2.57466e-09 4.54658e-09 3.11894e-11 -0.00000e+00
1.81126e+00 2.03020e-16 4.60149e+03 1.62922e+00 6.73084e-09 2.55125e-09 4.53162e-09 3.42366e-11 -0.00000e+00
1.81277e+00 2.02030e-16 4.59926e+03 1.62847e+00 6.68882e-09 2.52781e-09 4.51669e-09 3.72542e-11 -0.00000e+00
1.81428e+00 2.01040e-16 4.59702e+03 1.62773e+00 6.64677e-09 2.50436e-09 4.50181e-09 4.02425e-11 -0.00000e+00
1.81579e+00 2.00048e-16 4.59479e+03 1.62698e+00 6.60469e-09 2.48089e-09 4.48697e-09 4.32016e-11 -0.00000e+00
1.81730e+00 1.99056e-16 4.59255e+03 1.62622e+00 6.56257e-09 2.45740e-09 4.47216e-09 4.61313e-11 -0.00000e+00
1.81881e+00 1.98063e-16 4.59031e+03 1.62547e+00 6.52042e-09 2.43389e-09 4.45740e-09 4.90318e-11 -0.00000e+00
1.82033e+00 1.97069e-16 4.58806e+03 1.62472e+00 6.47823e-09 2.41036e-09 4.44268e-09 5.19035e-11 -0.00000e+00
1.82184e+00 1.96074e-16 4.58582e+03 1.62397e+00 6.43600e-09 2.38681e-09 4.42800e-09 5.47466e-11 -0.00000e+00
1.82336e+00 1.95078e-16 4.58357e+03 1.62322e+00 6.39375e-09 2.36324e-09 4.41335e-09 5.75614e-11 -0.00000e+00
1.82487e+00 1.94115e-16 4.58130e+03 1.62247e+00 6.35309e-09 2.34084e-09 4.39875e-09 6.03482e-11 -0.00000e+00
1.82639e+00 1.93246e-16 4.57895e+03 1.62176e+00 6.31715e-09 2.32187e-09 4.38419e-09 6.31072e-11 -0.00000e+00
1.82791e+00 1.92377e-16 4.57659e+03 1.62105e+00 6.28117e-09 2.30289e-09 4.36967e-09 6.58390e-11 -0.00000e+00
1.82943e+00 1.91507e-16 4.57424e+03 1.62033e+00 6.24517e-09 2.28389e-09 4.35519e-09 6.85439e-11 -0.00000e+00
1.83095e+00 1.90636e-16 4.57188e+03 1.61962e+00 6.20914e-09 2.26487e-09 4.34075e-09 7.12224e-11 -0.00000e+00
1.83248e+00 1.89765e-16 4.56952e+03 1.61890e+00 6.17308e-09 2.24584e-09 4.32634e-09 7.38752e-11 -0.00000e+00
1.83400e+00 1.88893e-16 4.56716e+03 1.61819e+00 6.13698e-09 2.22679e-09 4.31198e-09 7.65029e-11 -0.00000e+00
1.83553e+00 1.88020e-16 4.56480e+03 1.61747e+00 6.10086e-09 2.20773e-09 4.29766e-09 7.91062e-11 -0.00000e+00
1.83706e+00 1.87147e-16 4.56243e+03 1.61675e+00 6.06471e-09 2.18865e-09 4.28338e-09 8.16858e-11 -0.00000e+00
1.83858e+00 1.86273e-16 4.56007e+03 1.61603e+00 6.02853e-09 2.16955e-09 4.26914e-09 8.42425e-11 -0.00000e+00
1.84011e+00 1.85398e-16 4.55770e+03 1.61532e+00 5.99231e-09 2.15044e-09 4.25493e-09 8.67774e-11 -0.00000e+00
1.84164e+00 1.84522e-16 4.55533e+03 1.61460e+00 5.95607e-09 2.13132e-09 4.24077e-09 8.92914e-11 -0.00000e+00
1.84318e+00 1.83645e-16 4.55296e+03 1.61388e+00 5.91980e-09 2.11217e-09 4.22665e-09 9.17855e-11 -0.00000e+00
1.84471e+00 1.82768e-16 4.55058e+03 1.61316e+00 5.88349e-09 2.09302e-09 4.21257e-09 9.42608e-11 -0.00000e+00
1.84625e+00 1.81890e-16 4.54821e+03 1.61244e+00 5.84716e-09 2.07384e-09 4.19852e-09 9.67186e-11 -0.00000e+00
1.84778e+00 1.81012e-16 4.54583e+03 1.61171e+00 5.81080e-09 2.05465e-09 4.18452e-09 9.91602e-11 -0.00000e+00
1.84932e+00 1.80132e-16 4.54345e+03 1.61099e+00 5.77440e-09 2.03544e-09 4.17055e-09 1.01587e-10 -0.00000e+00
1.85086e+00 1.79252e-16 4.54106e+03 1.61027e+00 5.73798e-09 2.01622e-09 4.15663e-09 1.04000e-10 -0.00000e+00
1.85240e+00 1.78372e-16 4.53868e+03 1.60955e+00 5.70153e-09 1.99698e-09 4.14274e-09 1.06401e-10 -0.00000e+00
1.85394e+00 1.77490e-16 4.53629e+03 1.60882e+00 5.66504e-09 1.97773e-09 4.12889e-09 1.08791e-10 -0.00000e+00
1.85548e+00 1.76608e-16 4.53390e+03 1.60810e+00 5.62853e-09 1.95846e-09 4.11508e-09 1.11173e-10 -0.00000e+00
1.85703e+00 1.75725e-16 4.53151e+03 1.60737e+00 5.59198e-09 1.93917e-09 4.10131e-09 1.13546e-10 -0.00000e+00
1.85857e+00 1.74845e-16 4.52912e+03 1.60665e+00 5.55559e-09 1.91999e-09 4.08758e-09 1.15914e-10 -0.00000e+00
1.86012e+00 1.74074e-16 4.52662e+03 1.60594e+00 5.52458e-09 1.90451e-09 4.07389e-09 1.18278e-10 -0.00000e+00
1.86166e+00 1.73303e-16 4.52412e+03 1.60524e+00 5.49354e-09 1.88902e-09 4.06024e-09 1.20639e-10 -0.00000e+00
1.86321e+00 1.72531e-16 4.52161e+03 1.60453e+00 5.46248e-09 1.87352e-09 4.04662e-09 1.22999e-10 -0.00000e+00
1.86476e+00 1.71759e-16 4.51911e+03 1.60382e+00 5.43140e-09 1.85800e-09 4.03305e-09 1.25360e-10 -0.00000e+00
1.86632e+00 1.70986e-16 4.51660e+03 1.60312e+00 5.40029e-09 1.84247e-09 4.01951e-09 1.27723e-10 -0.00000e+00
1.86787e+00 1.70212e-16 4.51409e+03 1.60241e+00 5.36915e-09 1.82692e-09 4.00601e-09 1.30089e-10 -0.00000e+00
1.86942e+00 1.69438e-16 4.51158e+03 1.60170e+00 5.33798e-09 1.81136e-09 3.99255e-09 1.32461e-10 -0.00000e+00
1.87098e+00 1.68663e-16 4.50907e+03 1.60099e+00 5.30680e-09 1.79579e-09 3.97912e-09 1.34840e-10 -0.00000e+00
1.87253e+00 1.67887e-16 4.50655e+03 1.60028e+00 5.27558e-09 1.78021e-09 3.96574e-09 1.37228e-10 -0.00000e+00
1.87409e+00 1.67111e-16 4.50403e+03 1.59957e+00 5.24434e-09 1.76461e-09 3.95239e-09 1.39624e-10 -0.00000e+00
1.87565e+00 1.66334e-16 4.50151e+03 1.59886e+00 5.21307e-09 1.74900e-09 3.93908e-09 1.42032e-10 -0.00000e+00
1.87721e+00 1.65557e-16 4.49899e+03 1.59815e+00 5.18178e-09 1.73338e-09 3.92581e-09 1.44452e-10 -0.00000e+00
1.87877e+00 1.64779e-16 4.49646e+03 1.59743e+00 5.15046e-09 1.71775e-09 3.91257e-09 1.46884e-10 -0.00000e+00
1.88034e+00 1.64000e-16 4.49394e+03 1.59672e+00 5.11911e-09 1.70210e-09 3.89937e-09 1.49330e-10 -0.00000e+00
1.88190e+00 1.63220e-16 4.49141e+03 1.59601e+00 5.08774e-09 1.68644e-09 3.88621e-09 1.51790e-10 -0.00000e+00
1.88347e+00 1.62440e-16 4.48888e+03 1.59529e+00 5.05634e-09 1.67076e-09 3.87308e-09 1.54266e-10 -0.00000e+00
1.88504e+00 1.61659e-16 4.48635e+03 1.59458e+00 5.02492e-09 1.65507e-09 3.85999e-09 1.56756e-10 -0.00000e+00
1.88660e+00 1.60878e-16 4.48381e+03 1.59386e+00 4.99347e-09 1.63937e-09 3.84694e-09 1.59263e-10 -0.00000e+00
1.88817e+00 1.60096e-16 4.48127e+03 1.59315e+00 4.96199e-09 1.62366e-09 3.83392e-09 1.61784e-10 -0.00000e+00
1.88974e+00 1.59313e-16 4.47873e+03 1.59243e+00 4.93049e-09 1.60793e-09 3.82094e-09 1.64321e-10 -0.00000e+00
1.89132e+00 1.58530e-16 4.47619e+03 1.59172e+00 4.89896e-09 1.59219e-09 3.80800e-09 1.66872e-10 -0.00000e+00
1.89289e+00 1.57746e-16 4.47365e+03 1.59100e+00 4.86741e-09 1.57644e-09 3.79509e-09 1.69437e-10 -0.00000e+00
1.89447e+00 1.57016e-16 4.47105e+03 1.59027e+00 4.83850e-09 1.56235e-09 3.78222e-09 1.72016e-10 -0.00000e+00
1.89604e+00 1.56338e-16 4.46840e+03 1.58953e+00 4.81215e-09 1.54988e-09 3.76938e-09 1.74606e-10 -0.00000e+00
1.89762e+00 1.55659e-16 4.46574e+03 1.58879e+00 4.78578e-09 1.53739e-09 3.75658e-09 1.77206e-10 -0.00000e+00
1.89920e+00 1.54980e-16 4.46309e+03 1.58805e+00 4.75939e-09 1.52489e-09 3.74381e-09 1.79815e-10 -0.00000e+00
1.90078e+00 1.54300e-16 4.46043e+03 1.58731e+00 4.73297e-09 1.51239e-09 3.73108e-09 1.82431e-10 -0.00000e+00
1.90236e+00 1.53620e-16 4.45776e+03 1.58657e+00 4.70654e-09 1.49987e-09 3.71838e-09 1.85051e-10 -0.00000e+00
1.90394e+00 1.52940e-16 4.45510e+03 1.58583e+00 4.68008e-09 1.48734e-09 3.70572e-09 1.87674e-10 -0.00000e+00
1.90553e+00 1.52258e-16 4.45243e+03 1.58508e+00 4.65360e-09 1.47480e-09 3.69309e-09 1.90296e-10 -0.00000e+00
1.90711e+00 1.51576e-16 4.44977e+03 1.58434e+00 4.62710e-09 1.46225e-09 3.68050e-09 1.92916e-10 -0.00000e+00
1.90870e+00 1.50894e-16 4.44709e+03 1.58360e+00 4.60057e-09 1.44969e-09 3.66794e-09 1.95529e-10 -0.00000e+00
1.91029e+00 1.50211e-16 4.44442e+03 1.58285e+00 4.57403e-09 1.43712e-09 3.65541e-09 1.98133e-10 -0.00000e+00
1.91188e+00 1.49527e-16 4.44175e+03 1.58211e+00 4.54746e-09 1.42454e-09 3.64292e-09 2.00725e-10 -0.00000e+00
1.91347e+00 1.48843e-16 4.43907e+03 1.58136e+00 4.52087e-09 1.41195e-09 3.63047e-09 2.03301e-10 -0.00000e+00
1.91506e+00 1.48159e-16 4.43639e+03 1.58061e+00 4.49426e-09 1.39935e-09 3.61805e-09 2.05857e-10 -0.00000e+00
1.91665e+00 1.47473e-16 4.43371e+03 1.57987e+00 4.46762e-09 1.38674e-09 3.60566e-09 2.08391e-10 -0.00000e+00
1.91825e+00 1.46787e-16 4.43102e+03 1.57912e+00 4.44096e-09 1.37411e-09 3.59331e-09 2.10898e-10 -0.00000e+00
1.91984e+00 1.46101e-16 4.42834e+03 1.57837e+00 4.41429e-09 1.36148e-09 3.58099e-09 2.13375e-10 -0.00000e+00
1.92144e+00 1.45414e-16 4.42565e+03 1.57762e+00 4.38758e-09 1.34884e-09 3.56870e-09 2.15817e-10 -0.00000e+00
1.92304e+00 1.44726e-16 4.42296e+03 1.57687e+00 4.36086e-09 1.33618e-09 3.55645e-09 2.18222e-10 -0.00000e+00
1.92464e+00 1.44038e-16 4.42027e+03 1.57612e+00 4.33411e-09 1.32352e-09 3.54423e-09 2.20586e-10 -0.00000e+00
1.92624e+00 1.43350e-16 4.41757e+03 1.57537e+00 4.30735e-09 1.31084e-09 3.53205e-09 2.22904e-10 -0.00000e+00
1.92784e+00 1.42660e-16 4.41487e+03 1.57462e+00 4.28056e-09 1.29816e-09 3.51990e-09 2.25174e-10 -0.00000e+00
1.92945e+00 1.41970e-16 4.41217e+03 1.57387e+00 4.25374e-09 1.28546e-09 3.50779e-09 2.27393e-10 -0.00000e+00
1.93105e+00 1.41326e-16 4.40943e+03 1.57324e+00 4.22875e-09 1.27398e-09 3.49571e-09 2.29556e-10 -0.00000e+00
1.93266e+00 1.40729e-16 4.40664e+03 1.57273e+00 4.20564e-09 1.26376e-09 3.48366e-09 2.31661e-10 -0.00000e+00
1.93427e+00 1.40131e-16 4.40385e+03 1.57223e+00 4.18251e-09 1.25353e-09 3.47165e-09 2.33706e-10 -0.00000e+00
1.93588e+00 1.39532e-16 4.40105e+03 1.57172e+00 4.15937e-09 1.24329e-09 3.45967e-09 2.35687e-10 -0.00000e+00
1.93749e+00 1.38933e-16 4.39825e+03 1.57122e+00 4.13620e-09 1.23304e-09 3.44773e-09 2.37602e-10 -0.00000e+00
1.93910e+00 1.38334e-16 4.39545e+03 1.57071e+00 4.11302e-09 1.22278e-09 3.43582e-09 2.39449e-10 -0.00000e+00
1.94071e+00 1.37734e-16 4.39265e+03 1.57021e+00 4.08981e-09 1.21252e-09 3.42395e-09 2.41228e-10 -0.00000e+00
1.94233e+00 1.37134e-16 4.38985e+03 1.56970e+00 4.06659e-09 1.20225e-09 3.41211e-09 2.42935e-10 -0.00000e+00
1.94395e+00 1.36533e-16 4.38704e+03 1.56919e+00 4.04334e-09 1.19196e-09 3.40031e-09 2.44570e-10 -0.00000e+00
1.94556e+00 1.35932e-16 4.38423e+03 1.56869e+00 4.02008e-09 1.18167e-09 3.38854e-09 2.46132e-10 -0.00000e+00
1.94718e+00 1.35330e-16 4.38142e+03 1.56818e+00 3.99680e-09 1.17137e-09 3.37680e-09 2.47622e-10 -0.00000e+00
1.94880e+00 1.34727e-16 4.37861e+03 1.56767e+00 3.97350e-09 1.16107e-09 3.36511e-09 2.49038e-10 -0.00000e+00
1.95042e+00 1.34125e-16 4.37579e+03 1.56716e+00 3.95018e-09 1.15075e-09 3.35344e-09 2.50381e-10 -0.00000e+00
1.95205e+00 1.33521e-16 4.37297e+03 1.56665e+00 3.92684e-09 1.14043e-09 3.34182e-09 2.51652e-10 -0.00000e+00
1.95367e+00 1.32917e-16 4.37015e+03 1.56614e+00 3.90348e-09 1.13009e-09 3.33022e-09 2.52851e-10 -0.00000e+00
1.95530e+00 1.32313e-16 4.36733e+03 1.56563e+00 3.88010e-09 1.11975e-09 3.31867e-09 2.53981e-10 -0.00000e+00
1.95692e+00 1.31708e-16 4.36450e+03 1.56512e+00 3.85670e-09 1.10940e-09 3.30715e-09 2.55042e-10 -0.00000e+00
1.95855e+00 1.31103e-16 4.36167e+03 1.56461e+00 3.83328e-09 1.09904e-09 3.29566e-09 2.56038e-10 -0.00000e+00
1.96018e+00 1.30497e-16 4.35884e+03 1.56410e+00 3.80984e-09 1.08867e-09 3.28421e-09 2.56969e-10 -0.00000e+00
1.96181e+00 1.29890e-16 4.35601e+03 1.56359e+00 3.78639e-09 1.07830e-09 3.27280e-09 2.57839e-10 -0.00000e+00
1.96344e+00 1.29283e-16 4.35317e+03 1.56308e+00 3.76291e-09 1.06791e-09 3.26142e-09 2.58650e-10 -0.00000e+00
1.96508e+00 1.28676e-16 4.35034e+03 1.56257e+00 3.73941e-09 1.05752e-09 3.25008e-09 2.59406e-10 -0.00000e+00
1.96671e+00 1.28068e-16 4.34750e+03 1.56205e+00 3.71590e-09 1.04712e-09 3.23878e-09 2.60110e-10 -0.00000e+00
1.96835e+00 1.27460e-16 4.34466e+03 1.56154e+00 3.69236e-09 1.03670e-09 3.22751e-09 2.60764e-10 -0.00000e+00
1.96999e+00 1.26926e-16 4.34181e+03 1.56082e+00 3.67282e-09 1.02861e-09 3.21628e-09 2.61374e-10 -0.00000e+00
1.97163e+00 1.26393e-16 4.33897e+03 1.56010e+00 3.65334e-09 1.02055e-09 3.20508e-09 2.61942e-10 -0.00000e+00
1.97327e+00 1.25860e-16 4.33612e+03 1.55938e+00 3.63385e-09 1.01249e-09 3.19392e-09 2.62473e-10 -0.00000e+00
1.97491e+00 1.25327e-16 4.33327e+03 1.55866e+00 3.61434e-09 1.00442e-09 3.18280e-09 2.62970e-10 -0.00000e+00
1.97655e+00 1.24793e-16 4.33041e+03 1.55794e+00 3.59481e-09 9.96341e-10 3.17171e-09 2.63438e-10 -0.00000e+00
1.97820e+00 1.24259e-16 4.32756e+03 1.55722e+00 3.57527e-09 9.88257e-10 3.16066e-09 2.63879e-10 -0.00000e+00
1.97984e+00 1.23724e-16 4.32470e+03 1.55649e+00 3.55571e-09 9.80167e-10 3.14965e-09 2.64299e-10 -0.00000e+00
1.98149e+00 1.23188e-16 4.32184e+03 1.55577e+00 3.53613e-09 9.72070e-10 3.13867e-09 2.64701e-10 -0.00000e+00
1.98314e+00 1.22653e-16 4.31898e+03 1.55504e+00 3.51654e-09 9.63966e-10 3.12772e-09 2.65089e-10 -0.00000e+00
1.98479e+00 1.22117e-16 4.31611e+03 1.55432e+00 3.49693e-09 9.55856e-10 3.11682e-09 2.65467e-10 -0.00000e+00
1.98644e+00 1.21580e-16 4.31325e+03 1.55359e+00 3.47731e-09 9.47739e-10 3.10594e-09 2.65838e-10 -0.00000e+00
1.98809e+00 1.21043e-16 4.31038e+03 1.55286e+00 3.45766e-09 9.39615e-10 3.09511e-09 2.66205e-10 -0.00000e+00
1.98975e+00 1.20505e-16 4.30751e+03 1.55214e+00 3.43801e-09 9.31484e-10 3.08431e-09 2.66572e-10 -0.00000e+00
1.99140e+00 1.19967e-16 4.30463e+03 1.55141e+00 3.41833e-09 9.23346e-10 3.07354e-09 2.66943e-10 -0.00000e+00
