R rho Te mu radheat radcool PdV advheat advcool
1.94426e+00 1.95255e-17 1.72047e+03 7.23236e-01 4.89515e-10 1.67990e-11 1.06387e-09 5.83096e-10 -0.00000e+00
1.94587e+00 1.94580e-17 1.71800e+03 7.23092e-01 4.87124e-10 1.66881e-11 1.05936e-09 5.80726e-10 -0.00000e+00
1.94749e+00 1.93919e-17 1.71556e+03 7.22949e-01 4.84796e-10 1.65810e-11 1.05487e-09 5.78367e-10 -0.00000e+00
1.94910e+00 1.93307e-17 1.71322e+03 7.22810e-01 4.82678e-10 1.64865e-11 1.05041e-09 5.76020e-10 -0.00000e+00
1.95072e+00 1.92695e-17 1.71088e+03 7.22671e-01 4.80557e-10 1.63919e-11 1.04596e-09 5.73685e-10 -0.00000e+00
1.95234e+00 1.92083e-17 1.70854e+03 7.22531e-01 4.78435e-10 1.62972e-11 1.04153e-09 5.71363e-10 -0.00000e+00
1.95396e+00 1.91470e-17 1.70620e+03 7.22392e-01 4.76312e-10 1.62025e-11 1.03712e-09 5.69052e-10 -0.00000e+00
1.95558e+00 1.90856e-17 1.70385e+03 7.22253e-01 4.74186e-10 1.61076e-11 1.03274e-09 5.66754e-10 -0.00000e+00
1.95720e+00 1.90242e-17 1.70151e+03 7.22113e-01 4.72059e-10 1.60127e-11 1.02837e-09 5.64467e-10 -0.00000e+00
1.95883e+00 1.89627e-17 1.69916e+03 7.21973e-01 4.69930e-10 1.59178e-11 1.02402e-09 5.62193e-10 -0.00000e+00
1.96045e+00 1.89012e-17 1.69681e+03 7.21833e-01 4.67799e-10 1.58227e-11 1.01969e-09 5.59931e-10 -0.00000e+00
1.96208e+00 1.88396e-17 1.69446e+03 7.21693e-01 4.65666e-10 1.57276e-11 1.01538e-09 5.57681e-10 -0.00000e+00
1.96371e+00 1.87780e-17 1.69211e+03 7.21553e-01 4.63532e-10 1.56323e-11 1.01108e-09 5.55444e-10 -0.00000e+00
1.96534e+00 1.87164e-17 1.68975e+03 7.21413e-01 4.61396e-10 1.55370e-11 1.00681e-09 5.53218e-10 -0.00000e+00
1.96697e+00 1.86546e-17 1.68739e+03 7.21273e-01 4.59258e-10 1.54417e-11 1.00256e-09 5.51005e-10 -0.00000e+00
1.96860e+00 1.85929e-17 1.68503e+03 7.21132e-01 4.57118e-10 1.53462e-11 9.98323e-10 5.48803e-10 -0.00000e+00
1.97024e+00 1.85311e-17 1.68267e+03 7.20992e-01 4.54976e-10 1.52507e-11 9.94107e-10 5.46614e-10 -0.00000e+00
1.97187e+00 1.84692e-17 1.68031e+03 7.20851e-01 4.52833e-10 1.51551e-11 9.89910e-10 5.44437e-10 -0.00000e+00
1.97351e+00 1.84073e-17 1.67794e+03 7.20710e-01 4.50688e-10 1.50594e-11 9.85731e-10 5.42271e-10 -0.00000e+00
1.97515e+00 1.83453e-17 1.67557e+03 7.20569e-01 4.48541e-10 1.49636e-11 9.81570e-10 5.40117e-10 -0.00000e+00
1.97679e+00 1.82833e-17 1.67321e+03 7.20428e-01 4.46393e-10 1.48677e-11 9.77428e-10 5.37974e-10 -0.00000e+00
1.97843e+00 1.82212e-17 1.67083e+03 7.20287e-01 4.44242e-10 1.47718e-11 9.73304e-10 5.35843e-10 -0.00000e+00
1.98007e+00 1.81590e-17 1.66846e+03 7.20146e-01 4.42090e-10 1.46758e-11 9.69198e-10 5.33724e-10 -0.00000e+00
1.98171e+00 1.80969e-17 1.66609e+03 7.20004e-01 4.39936e-10 1.45797e-11 9.65110e-10 5.31616e-10 -0.00000e+00
1.98336e+00 1.80346e-17 1.66371e+03 7.19863e-01 4.37780e-10 1.44835e-11 9.61041e-10 5.29518e-10 -0.00000e+00
1.98500e+00 1.79775e-17 1.66144e+03 7.19729e-01 4.35833e-10 1.43991e-11 9.56989e-10 5.27432e-10 -0.00000e+00
1.98665e+00 1.79217e-17 1.65920e+03 7.19598e-01 4.33942e-10 1.43178e-11 9.52955e-10 5.25357e-10 -0.00000e+00
1.98830e+00 1.78659e-17 1.65697e+03 7.19467e-01 4.32049e-10 1.42364e-11 9.48939e-10 5.23293e-10 -0.00000e+00
1.98995e+00 1.78101e-17 1.65473e+03 7.19336e-01 4.30154e-10 1.41550e-11 9.44940e-10 5.21239e-10 -0.00000e+00
1.99160e+00 1.77542e-17 1.65248e+03 7.19205e-01 4.28258e-10 1.40734e-11 9.40959e-10 5.19196e-10 -0.00000e+00
1.99326e+00 1.76982e-17 1.65024e+03 7.19073e-01 4.26361e-10 1.39919e-11 9.36996e-10 5.17162e-10 -0.00000e+00
1.99491e+00 1.76422e-17 1.64799e+03 7.18942e-01 4.24461e-10 1.39102e-11 9.33050e-10 5.15139e-10 -0.00000e+00
1.99657e+00 1.75862e-17 1.64574e+03 7.18810e-01 4.22560e-10 1.38285e-11 9.29121e-10 5.13126e-10 -0.00000e+00
1.99822e+00 1.75301e-17 1.64349e+03 7.18678e-01 4.20658e-10 1.37467e-11 9.25209e-10 5.11123e-10 -0.00000e+00
1.99988e+00 1.74740e-17 1.64124e+03 7.18546e-01 4.18754e-10 1.36649e-11 9.21315e-10 5.09129e-10 -0.00000e+00
2.00154e+00 1.74178e-17 1.63899e+03 7.18414e-01 4.16848e-10 1.35829e-11 9.17437e-10 5.07145e-10 -0.00000e+00
2.00320e+00 1.73616e-17 1.63673e+03 7.18282e-01 4.14941e-10 1.35010e-11 9.13577e-10 5.05170e-10 -0.00000e+00
2.00487e+00 1.73053e-17 1.63447e+03 7.18150e-01 4.13032e-10 1.34189e-11 9.09733e-10 5.03204e-10 -0.00000e+00
2.00653e+00 1.72490e-17 1.63222e+03 7.18018e-01 4.11122e-10 1.33368e-11 9.05907e-10 5.01247e-10 -0.00000e+00
2.00819e+00 1.71926e-17 1.62995e+03 7.17885e-01 4.09210e-10 1.32546e-11 9.02097e-10 4.99299e-10 -0.00000e+00
2.00986e+00 1.71362e-17 1.62769e+03 7.17753e-01 4.07297e-10 1.31723e-11 8.98304e-10 4.97359e-10 -0.00000e+00
2.01153e+00 1.70797e-17 1.62543e+03 7.17620e-01 4.05381e-10 1.30900e-11 8.94527e-10 4.95427e-10 -0.00000e+00
2.01320e+00 1.70232e-17 1.62316e+03 7.17487e-01 4.03465e-10 1.30076e-11 8.90767e-10 4.93503e-10 -0.00000e+00
2.01487e+00 1.69666e-17 1.62089e+03 7.17354e-01 4.01546e-10 1.29251e-11 8.87023e-10 4.91587e-10 -0.00000e+00
2.01654e+00 1.69100e-17 1.61862e+03 7.17221e-01 3.99627e-10 1.28426e-11 8.83296e-10 4.89679e-10 -0.00000e+00
2.01822e+00 1.68534e-17 1.61635e+03 7.17088e-01 3.97705e-10 1.27600e-11 8.79585e-10 4.87778e-10 -0.00000e+00
2.01989e+00 1.67967e-17 1.61407e+03 7.16955e-01 3.95782e-10 1.26773e-11 8.75890e-10 4.85885e-10 -0.00000e+00
2.02157e+00 1.67405e-17 1.61181e+03 7.16822e-01 3.93879e-10 1.25957e-11 8.72211e-10 4.83999e-10 -0.00000e+00
2.02325e+00 1.66895e-17 1.60965e+03 7.16699e-01 3.92190e-10 1.25256e-11 8.68549e-10 4.82120e-10 -0.00000e+00
2.02492e+00 1.66385e-17 1.60750e+03 7.16575e-01 3.90499e-10 1.24555e-11 8.64902e-10 4.80247e-10 -0.00000e+00
2.02661e+00 1.65875e-17 1.60534e+03 7.16452e-01 3.88807e-10 1.23853e-11 8.61271e-10 4.78382e-10 -0.00000e+00
2.02829e+00 1.65364e-17 1.60318e+03 7.16328e-01 3.87114e-10 1.23150e-11 8.57656e-10 4.76522e-10 -0.00000e+00
2.02997e+00 1.64853e-17 1.60102e+03 7.16204e-01 3.85420e-10 1.22447e-11 8.54057e-10 4.74670e-10 -0.00000e+00
2.03166e+00 1.64341e-17 1.59886e+03 7.16080e-01 3.83724e-10 1.21743e-11 8.50474e-10 4.72823e-10 -0.00000e+00
2.03334e+00 1.63829e-17 1.59669e+03 7.15956e-01 3.82026e-10 1.21038e-11 8.46906e-10 4.70983e-10 -0.00000e+00
2.03503e+00 1.63316e-17 1.59453e+03 7.15832e-01 3.80328e-10 1.20333e-11 8.43354e-10 4.69148e-10 -0.00000e+00
2.03672e+00 1.62803e-17 1.59236e+03 7.15708e-01 3.78627e-10 1.19628e-11 8.39818e-10 4.67320e-10 -0.00000e+00
2.03841e+00 1.62290e-17 1.59019e+03 7.15583e-01 3.76926e-10 1.18921e-11 8.36297e-10 4.65497e-10 -0.00000e+00
2.04010e+00 1.61776e-17 1.58802e+03 7.15459e-01 3.75223e-10 1.18214e-11 8.32791e-10 4.63681e-10 -0.00000e+00
2.04179e+00 1.61262e-17 1.58584e+03 7.15334e-01 3.73518e-10 1.17507e-11 8.29300e-10 4.61869e-10 -0.00000e+00
2.04349e+00 1.60747e-17 1.58367e+03 7.15210e-01 3.71812e-10 1.16799e-11 8.25825e-10 4.60064e-10 -0.00000e+00
2.04519e+00 1.60232e-17 1.58149e+03 7.15085e-01 3.70105e-10 1.16091e-11 8.22365e-10 4.58264e-10 -0.00000e+00
2.04688e+00 1.59716e-17 1.57931e+03 7.14960e-01 3.68396e-10 1.15381e-11 8.18920e-10 4.56469e-10 -0.00000e+00
2.04858e+00 1.59200e-17 1.57713e+03 7.14835e-01 3.66686e-10 1.14672e-11 8.15490e-10 4.54680e-10 -0.00000e+00
2.05028e+00 1.58684e-17 1.57495e+03 7.14710e-01 3.64975e-10 1.13961e-11 8.12075e-10 4.52896e-10 -0.00000e+00
2.05198e+00 1.58167e-17 1.57276e+03 7.14585e-01 3.63262e-10 1.13250e-11 8.08675e-10 4.51118e-10 -0.00000e+00
2.05369e+00 1.57650e-17 1.57058e+03 7.14459e-01 3.61548e-10 1.12539e-11 8.05290e-10 4.49345e-10 -0.00000e+00
2.05539e+00 1.57132e-17 1.56839e+03 7.14334e-01 3.59832e-10 1.11827e-11 8.01920e-10 4.47577e-10 -0.00000e+00
2.05710e+00 1.56614e-17 1.56620e+03 7.14208e-01 3.58115e-10 1.11114e-11 7.98564e-10 4.45815e-10 -0.00000e+00
2.05881e+00 1.56095e-17 1.56401e+03 7.14083e-01 3.56396e-10 1.10401e-11 7.95223e-10 4.44058e-10 -0.00000e+00
2.06051e+00 1.55583e-17 1.56183e+03 7.13958e-01 3.54701e-10 1.09701e-11 7.91897e-10 4.42306e-10 -0.00000e+00
2.06222e+00 1.55111e-17 1.55976e+03 7.13836e-01 3.53176e-10 1.09092e-11 7.88585e-10 4.40560e-10 -0.00000e+00
2.06394e+00 1.54640e-17 1.55770e+03 7.13713e-01 3.51650e-10 1.08483e-11 7.85288e-10 4.38820e-10 -0.00000e+00
2.06565e+00 1.54168e-17 1.55563e+03 7.13591e-01 3.50123e-10 1.07874e-11 7.82005e-10 4.37085e-10 -0.00000e+00
2.06736e+00 1.53695e-17 1.55356e+03 7.13469e-01 3.48594e-10 1.07264e-11 7.78736e-10 4.35355e-10 -0.00000e+00
2.06908e+00 1.53223e-17 1.55148e+03 7.13346e-01 3.47064e-10 1.06653e-11 7.75482e-10 4.33632e-10 -0.00000e+00
2.07080e+00 1.52750e-17 1.54941e+03 7.13224e-01 3.45533e-10 1.06042e-11 7.72242e-10 4.31914e-10 -0.00000e+00
2.07252e+00 1.52276e-17 1.54733e+03 7.13101e-01 3.44000e-10 1.05431e-11 7.69016e-10 4.30202e-10 -0.00000e+00
2.07424e+00 1.51802e-17 1.54525e+03 7.12979e-01 3.42466e-10 1.04819e-11 7.65804e-10 4.28497e-10 -0.00000e+00
2.07596e+00 1.51328e-17 1.54317e+03 7.12856e-01 3.40931e-10 1.04206e-11 7.62607e-10 4.26797e-10 -0.00000e+00
2.07768e+00 1.50853e-17 1.54109e+03 7.12733e-01 3.39395e-10 1.03593e-11 7.59423e-10 4.25103e-10 -0.00000e+00
2.07940e+00 1.50378e-17 1.53901e+03 7.12610e-01 3.37857e-10 1.02980e-11 7.56253e-10 4.23416e-10 -0.00000e+00
2.08113e+00 1.49902e-17 1.53692e+03 7.12487e-01 3.36318e-10 1.02366e-11 7.53097e-10 4.21735e-10 -0.00000e+00
2.08286e+00 1.49426e-17 1.53484e+03 7.12363e-01 3.34778e-10 1.01751e-11 7.49955e-10 4.20061e-10 -0.00000e+00
2.08459e+00 1.48950e-17 1.53275e+03 7.12240e-01 3.33236e-10 1.01136e-11 7.46827e-10 4.18393e-10 -0.00000e+00
2.08632e+00 1.48473e-17 1.53066e+03 7.12117e-01 3.31694e-10 1.00520e-11 7.43712e-10 4.16732e-10 -0.00000e+00
2.08805e+00 1.47996e-17 1.52857e+03 7.11993e-01 3.30150e-10 9.99042e-12 7.40611e-10 4.15078e-10 -0.00000e+00
2.08978e+00 1.47519e-17 1.52647e+03 7.11869e-01 3.28604e-10 9.92875e-12 7.37523e-10 4.13430e-10 -0.00000e+00
2.09152e+00 1.47041e-17 1.52438e+03 7.11746e-01 3.27058e-10 9.86704e-12 7.34449e-10 4.11789e-10 -0.00000e+00
2.09325e+00 1.46562e-17 1.52228e+03 7.11622e-01 3.25510e-10 9.80528e-12 7.31388e-10 4.10156e-10 -0.00000e+00
2.09499e+00 1.46084e-17 1.52018e+03 7.11498e-01 3.23961e-10 9.74346e-12 7.28341e-10 4.08529e-10 -0.00000e+00
2.09673e+00 1.45605e-17 1.51808e+03 7.11374e-01 3.22410e-10 9.68159e-12 7.25306e-10 4.06910e-10 -0.00000e+00
2.09847e+00 1.45125e-17 1.51598e+03 7.11249e-01 3.20858e-10 9.61968e-12 7.22286e-10 4.05298e-10 -0.00000e+00
2.10021e+00 1.44645e-17 1.51387e+03 7.11125e-01 3.19305e-10 9.55771e-12 7.19278e-10 4.03693e-10 -0.00000e+00
2.10195e+00 1.44209e-17 1.51189e+03 7.11004e-01 3.17927e-10 9.50467e-12 7.16283e-10 4.02096e-10 -0.00000e+00
2.10370e+00 1.43774e-17 1.50991e+03 7.10884e-01 3.16554e-10 9.45192e-12 7.13302e-10 4.00506e-10 -0.00000e+00
2.10544e+00 1.43338e-17 1.50792e+03 7.10763e-01 3.15181e-10 9.39913e-12 7.10333e-10 3.98924e-10 -0.00000e+00
2.10719e+00 1.42903e-17 1.50594e+03 7.10642e-01 3.13806e-10 9.34630e-12 7.07378e-10 3.97350e-10 -0.00000e+00
2.10894e+00 1.42467e-17 1.50395e+03 7.10521e-01 3.12429e-10 9.29342e-12 7.04435e-10 3.95783e-10 -0.00000e+00
2.11069e+00 1.42030e-17 1.50196e+03 7.10400e-01 3.11052e-10 9.24049e-12 7.01505e-10 3.94224e-10 -0.00000e+00
2.11244e+00 1.41593e-17 1.49997e+03 7.10279e-01 3.09674e-10 9.18753e-12 6.98588e-10 3.92672e-10 -0.00000e+00
2.11420e+00 1.41156e-17 1.49797e+03 7.10158e-01 3.08294e-10 9.13451e-12 6.95683e-10 3.91128e-10 -0.00000e+00
2.11595e+00 1.40718e-17 1.49598e+03 7.10036e-01 3.06913e-10 9.08146e-12 6.92791e-10 3.89592e-10 -0.00000e+00
2.11771e+00 1.40280e-17 1.49398e+03 7.09915e-01 3.05532e-10 9.02836e-12 6.89912e-10 3.88064e-10 -0.00000e+00
2.11946e+00 1.39842e-17 1.49199e+03 7.09793e-01 3.04148e-10 8.97522e-12 6.87045e-10 3.86543e-10 -0.00000e+00
2.12122e+00 1.39403e-17 1.48999e+03 7.09671e-01 3.02764e-10 8.92203e-12 6.84190e-10 3.85030e-10 -0.00000e+00
2.12298e+00 1.38964e-17 1.48799e+03 7.09550e-01 3.01379e-10 8.86880e-12 6.81348e-10 3.83525e-10 -0.00000e+00
2.12475e+00 1.38525e-17 1.48598e+03 7.09428e-01 2.99993e-10 8.81552e-12 6.78519e-10 3.82028e-10 -0.00000e+00
2.12651e+00 1.38085e-17 1.48398e+03 7.09306e-01 2.98605e-10 8.76220e-12 6.75701e-10 3.80538e-10 -0.00000e+00
2.12828e+00 1.37645e-17 1.48197e+03 7.09184e-01 2.97216e-10 8.70884e-12 6.72896e-10 3.79055e-10 -0.00000e+00
2.13004e+00 1.37204e-17 1.47996e+03 7.09061e-01 2.95826e-10 8.65543e-12 6.70103e-10 3.77580e-10 -0.00000e+00
2.13181e+00 1.36764e-17 1.47796e+03 7.08939e-01 2.94435e-10 8.60197e-12 6.67322e-10 3.76112e-10 -0.00000e+00
2.13358e+00 1.36322e-17 1.47594e+03 7.08817e-01 2.93043e-10 8.54848e-12 6.64553e-10 3.74652e-10 -0.00000e+00
2.13535e+00 1.35881e-17 1.47393e+03 7.08694e-01 2.91650e-10 8.49494e-12 6.61796e-10 3.73199e-10 -0.00000e+00
2.13712e+00 1.35439e-17 1.47192e+03 7.08572e-01 2.90255e-10 8.44135e-12 6.59051e-10 3.71753e-10 -0.00000e+00
2.13890e+00 1.34996e-17 1.46990e+03 7.08449e-01 2.88859e-10 8.38772e-12 6.56317e-10 3.70314e-10 -0.00000e+00
2.14067e+00 1.34554e-17 1.46788e+03 7.08326e-01 2.87462e-10 8.33404e-12 6.53596e-10 3.68882e-10 -0.00000e+00
2.14245e+00 1.34140e-17 1.46594e+03 7.08211e-01 2.86175e-10 8.28552e-12 6.50886e-10 3.67457e-10 -0.00000e+00
2.14423e+00 1.33744e-17 1.46404e+03 7.08100e-01 2.84957e-10 8.24025e-12 6.48188e-10 3.66038e-10 -0.00000e+00
2.14601e+00 1.33348e-17 1.46213e+03 7.07989e-01 2.83739e-10 8.19495e-12 6.45502e-10 3.64626e-10 -0.00000e+00
2.14779e+00 1.32951e-17 1.46023e+03 7.07878e-01 2.82519e-10 8.14960e-12 6.42827e-10 3.63221e-10 -0.00000e+00
2.14957e+00 1.32554e-17 1.45832e+03 7.07767e-01 2.81298e-10 8.10422e-12 6.40164e-10 3.61822e-10 -0.00000e+00
2.15135e+00 1.32157e-17 1.45641e+03 7.07656e-01 2.80076e-10 8.05880e-12 6.37512e-10 3.60429e-10 -0.00000e+00
2.15314e+00 1.31759e-17 1.45451e+03 7.07545e-01 2.78853e-10 8.01335e-12 6.34871e-10 3.59043e-10 -0.00000e+00
2.15493e+00 1.31361e-17 1.45259e+03 7.07434e-01 2.77629e-10 7.96785e-12 6.32242e-10 3.57662e-10 -0.00000e+00
2.15672e+00 1.30963e-17 1.45068e+03 7.07322e-01 2.76404e-10 7.92232e-12 6.29625e-10 3.56288e-10 -0.00000e+00
2.15851e+00 1.30565e-17 1.44877e+03 7.07211e-01 2.75178e-10 7.87675e-12 6.27018e-10 3.54919e-10 -0.00000e+00
2.16030e+00 1.30166e-17 1.44685e+03 7.07099e-01 2.73951e-10 7.83114e-12 6.24423e-10 3.53556e-10 -0.00000e+00
2.16209e+00 1.29767e-17 1.44493e+03 7.06988e-01 2.72723e-10 7.78550e-12 6.21839e-10 3.52198e-10 -0.00000e+00
2.16388e+00 1.29367e-17 1.44302e+03 7.06876e-01 2.71494e-10 7.73982e-12 6.19266e-10 3.50846e-10 -0.00000e+00
2.16568e+00 1.28967e-17 1.44110e+03 7.06764e-01 2.70264e-10 7.69409e-12 6.16704e-10 3.49498e-10 -0.00000e+00
2.16748e+00 1.28567e-17 1.43917e+03 7.06652e-01 2.69033e-10 7.64834e-12 6.14153e-10 3.48157e-10 -0.00000e+00
2.16928e+00 1.28166e-17 1.43725e+03 7.06540e-01 2.67801e-10 7.60254e-12 6.11613e-10 3.46820e-10 -0.00000e+00
2.17108e+00 1.27766e-17 1.43532e+03 7.06428e-01 2.66568e-10 7.55670e-12 6.09084e-10 3.45488e-10 -0.00000e+00
2.17288e+00 1.27364e-17 1.43340e+03 7.06316e-01 2.65334e-10 7.51083e-12 6.06566e-10 3.44160e-10 -0.00000e+00
2.17468e+00 1.26963e-17 1.43147e+03 7.06204e-01 2.64099e-10 7.46492e-12 6.04059e-10 3.42838e-10 -0.00000e+00
2.17649e+00 1.26561e-17 1.42954e+03 7.06091e-01 2.62863e-10 7.41897e-12 6.01562e-10 3.41520e-10 -0.00000e+00
2.17829e+00 1.26159e-17 1.42761e+03 7.05979e-01 2.61626e-10 7.37298e-12 5.99077e-10 3.40207e-10 -0.00000e+00
2.18010e+00 1.25756e-17 1.42567e+03 7.05866e-01 2.60387e-10 7.32696e-12 5.96601e-10 3.38898e-10 -0.00000e+00
2.18191e+00 1.25353e-17 1.42374e+03 7.05753e-01 2.59148e-10 7.28089e-12 5.94137e-10 3.37593e-10 -0.00000e+00
2.18372e+00 1.24952e-17 1.42181e+03 7.05641e-01 2.57915e-10 7.23514e-12 5.91683e-10 3.36293e-10 -0.00000e+00
2.18554e+00 1.24588e-17 1.41998e+03 7.05534e-01 2.56825e-10 7.19601e-12 5.89240e-10 3.34997e-10 -0.00000e+00
2.18735e+00 1.24223e-17 1.41814e+03 7.05427e-01 2.55734e-10 7.15684e-12 5.86807e-10 3.33705e-10 -0.00000e+00
2.18917e+00 1.23858e-17 1.41631e+03 7.05320e-01 2.54641e-10 7.11764e-12 5.84384e-10 3.32417e-10 -0.00000e+00
2.19098e+00 1.23493e-17 1.41447e+03 7.05213e-01 2.53548e-10 7.07840e-12 5.81972e-10 3.31134e-10 -0.00000e+00
2.19280e+00 1.23127e-17 1.41264e+03 7.05105e-01 2.52454e-10 7.03914e-12 5.79571e-10 3.29854e-10 -0.00000e+00
2.19462e+00 1.22761e-17 1.41080e+03 7.04998e-01 2.51359e-10 6.99984e-12 5.77179e-10 3.28578e-10 -0.00000e+00
2.19644e+00 1.22395e-17 1.40896e+03 7.04890e-01 2.50263e-10 6.96051e-12 5.74798e-10 3.27307e-10 -0.00000e+00
2.19827e+00 1.22029e-17 1.40712e+03 7.04783e-01 2.49166e-10 6.92115e-12 5.72427e-10 3.26039e-10 -0.00000e+00
2.20009e+00 1.21662e-17 1.40527e+03 7.04675e-01 2.48069e-10 6.88175e-12 5.70067e-10 3.24776e-10 -0.00000e+00
2.20192e+00 1.21295e-17 1.40343e+03 7.04567e-01 2.46970e-10 6.84232e-12 5.67716e-10 3.23516e-10 -0.00000e+00
2.20374e+00 1.20928e-17 1.40158e+03 7.04460e-01 2.45871e-10 6.80286e-12 5.65376e-10 3.22261e-10 -0.00000e+00
2.20557e+00 1.20560e-17 1.39973e+03 7.04352e-01 2.44770e-10 6.76336e-12 5.63045e-10 3.21009e-10 -0.00000e+00
2.20740e+00 1.20192e-17 1.39788e+03 7.04244e-01 2.43669e-10 6.72384e-12 5.60725e-10 3.19762e-10 -0.00000e+00
2.20924e+00 1.19824e-17 1.39603e+03 7.04136e-01 2.42566e-10 6.68428e-12 5.58414e-10 3.18518e-10 -0.00000e+00
2.21107e+00 1.19455e-17 1.39418e+03 7.04027e-01 2.41463e-10 6.64468e-12 5.56114e-10 3.17279e-10 -0.00000e+00
2.21290e+00 1.19086e-17 1.39232e+03 7.03919e-01 2.40359e-10 6.60506e-12 5.53823e-10 3.16044e-10 -0.00000e+00
2.21474e+00 1.18717e-17 1.39047e+03 7.03811e-01 2.39254e-10 6.56540e-12 5.51543e-10 3.14813e-10 -0.00000e+00
2.21658e+00 1.18347e-17 1.38861e+03 7.03702e-01 2.38148e-10 6.52571e-12 5.49272e-10 3.13586e-10 -0.00000e+00
2.21842e+00 1.17977e-17 1.38675e+03 7.03594e-01 2.37041e-10 6.48598e-12 5.47010e-10 3.12363e-10 -0.00000e+00
2.22026e+00 1.17607e-17 1.38489e+03 7.03485e-01 2.35934e-10 6.44623e-12 5.44759e-10 3.11145e-10 -0.00000e+00
2.22210e+00 1.17237e-17 1.38303e+03 7.03376e-01 2.34825e-10 6.40643e-12 5.42517e-10 3.09931e-10 -0.00000e+00
2.22395e+00 1.16866e-17 1.38117e+03 7.03267e-01 2.33715e-10 6.36661e-12 5.40285e-10 3.08721e-10 -0.00000e+00
2.22579e+00 1.16495e-17 1.37930e+03 7.03159e-01 2.32605e-10 6.32675e-12 5.38062e-10 3.07516e-10 -0.00000e+00
2.22764e+00 1.16132e-17 1.37746e+03 7.03050e-01 2.31526e-10 6.28836e-12 5.35849e-10 3.06316e-10 -0.00000e+00
2.22949e+00 1.15795e-17 1.37571e+03 7.02944e-01 2.30546e-10 6.25442e-12 5.33646e-10 3.05120e-10 -0.00000e+00
2.23134e+00 1.15458e-17 1.37395e+03 7.02837e-01 2.29565e-10 6.22046e-12 5.31451e-10 3.03929e-10 -0.00000e+00
2.23319e+00 1.15120e-17 1.37220e+03 7.02730e-01 2.28583e-10 6.18647e-12 5.29267e-10 3.02742e-10 -0.00000e+00
2.23505e+00 1.14782e-17 1.37044e+03 7.02624e-01 2.27600e-10 6.15246e-12 5.27091e-10 3.01560e-10 -0.00000e+00
2.23690e+00 1.14444e-17 1.36868e+03 7.02517e-01 2.26616e-10 6.11841e-12 5.24925e-10 3.00383e-10 -0.00000e+00
2.23876e+00 1.14105e-17 1.36692e+03 7.02410e-01 2.25632e-10 6.08434e-12 5.22769e-10 2.99211e-10 -0.00000e+00
2.24062e+00 1.13767e-17 1.36515e+03 7.02303e-01 2.24647e-10 6.05024e-12 5.20621e-10 2.98044e-10 -0.00000e+00
2.24248e+00 1.13428e-17 1.36339e+03 7.02196e-01 2.23661e-10 6.01611e-12 5.18483e-10 2.96882e-10 -0.00000e+00
2.24434e+00 1.13088e-17 1.36162e+03 7.02089e-01 2.22674e-10 5.98195e-12 5.16354e-10 2.95725e-10 -0.00000e+00
2.24620e+00 1.12749e-17 1.35986e+03 7.01981e-01 2.21686e-10 5.94776e-12 5.14234e-10 2.94573e-10 -0.00000e+00
2.24806e+00 1.12409e-17 1.35809e+03 7.01874e-01 2.20698e-10 5.91355e-12 5.12123e-10 2.93426e-10 -0.00000e+00
2.24993e+00 1.12068e-17 1.35632e+03 7.01767e-01 2.19709e-10 5.87930e-12 5.10021e-10 2.92284e-10 -0.00000e+00
2.25180e+00 1.11728e-17 1.35454e+03 7.01659e-01 2.18719e-10 5.84503e-12 5.07928e-10 2.91148e-10 -0.00000e+00
2.25367e+00 1.11387e-17 1.35277e+03 7.01552e-01 2.17728e-10 5.81073e-12 5.05844e-10 2.90016e-10 -0.00000e+00
2.25554e+00 1.11046e-17 1.35100e+03 7.01444e-01 2.16736e-10 5.77640e-12 5.03769e-10 2.88890e-10 -0.00000e+00
2.25741e+00 1.10705e-17 1.34922e+03 7.01336e-01 2.15743e-10 5.74204e-12 5.01703e-10 2.87769e-10 -0.00000e+00
2.25928e+00 1.10363e-17 1.34744e+03 7.01228e-01 2.14750e-10 5.70766e-12 4.99646e-10 2.86653e-10 -0.00000e+00
2.26116e+00 1.10021e-17 1.34566e+03 7.01120e-01 2.13756e-10 5.67324e-12 4.97597e-10 2.85542e-10 -0.00000e+00
2.26303e+00 1.09679e-17 1.34388e+03 7.01012e-01 2.12761e-10 5.63880e-12 4.95558e-10 2.84437e-10 -0.00000e+00
2.26491e+00 1.09337e-17 1.34210e+03 7.00904e-01 2.11765e-10 5.60433e-12 4.93527e-10 2.83337e-10 -0.00000e+00
2.26679e+00 1.08994e-17 1.34032e+03 7.00796e-01 2.10768e-10 5.56983e-12 4.91504e-10 2.82242e-10 -0.00000e+00
2.26867e+00 1.08651e-17 1.33853e+03 7.00687e-01 2.09771e-10 5.53530e-12 4.89491e-10 2.81152e-10 -0.00000e+00
2.27056e+00 1.08308e-17 1.33675e+03 7.00579e-01 2.08772e-10 5.50074e-12 4.87485e-10 2.80067e-10 -0.00000e+00
2.27244e+00 1.07973e-17 1.33498e+03 7.00472e-01 2.07805e-10 5.46749e-12 4.85489e-10 2.78987e-10 -0.00000e+00
2.27433e+00 1.07664e-17 1.33330e+03 7.00372e-01 2.06934e-10 5.43830e-12 4.83501e-10 2.77913e-10 -0.00000e+00
2.27622e+00 1.07355e-17 1.33161e+03 7.00272e-01 2.06062e-10 5.40909e-12 4.81521e-10 2.76843e-10 -0.00000e+00
